Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
5.4100e-06,0.132484,0.22125,-0.0155937,11.7891
5.4200e-06,0.131727,0.220094,-0.0155625,11.7344
5.4300e-06,0.131594,0.222469,-0.0142187,11.7484
5.4400e-06,0.129383,0.217656,-0.0153906,11.8086
5.4500e-06,0.130625,0.222906,-0.0155156,11.75
5.4600e-06,0.129828,0.219969,-0.0145312,11.782
5.4700e-06,0.129594,0.220125,-0.016375,11.8
5.4800e-06,0.130344,0.2175,-0.0146406,11.8219
5.4900e-06,0.129789,0.216469,-0.0149219,11.7438
5.5000e-06,0.130172,0.216375,-0.0151875,11.7852
5.5100e-06,0.13025,0.214469,-0.0130469,11.7617
5.5200e-06,0.128875,0.214094,-0.0164687,11.7789
5.5300e-06,0.129195,0.21275,-0.0152812,11.7602
5.5400e-06,0.127695,0.214219,-0.0139688,11.7641
5.5500e-06,0.128227,0.213594,-0.0129844,11.7531
5.5600e-06,0.127039,0.209719,-0.013,11.7992
5.5700e-06,0.126203,0.212625,-0.0140781,11.7258
5.5800e-06,0.128242,0.210094,-0.012625,11.8055
5.5900e-06,0.125602,0.211344,-0.0129844,11.7602
5.6000e-06,0.127758,0.210719,-0.0154844,11.7805
5.6100e-06,0.126734,0.208313,-0.0139062,11.7875
5.6200e-06,0.12675,0.209687,-0.0157656,11.7344
5.6300e-06,0.127086,0.208937,-0.0138594,11.7555
5.6400e-06,0.126438,0.209844,-0.0148125,11.7719
5.6500e-06,0.126141,0.202719,-0.0146406,11.7328
5.6600e-06,0.124883,0.205906,-0.0135156,11.7516
5.6700e-06,0.124187,0.206187,-0.0148125,11.7766
5.6800e-06,0.124117,0.204687,-0.0138594,11.7742
5.6900e-06,0.12357,0.205187,-0.0129688,11.8398
5.7000e-06,0.123562,0.206031,-0.0134531,11.8164
5.7100e-06,0.12357,0.205937,-0.0134062,11.7484
5.7200e-06,0.124789,0.206969,-0.0134062,11.7656
5.7300e-06,0.124852,0.206,-0.0131719,11.7695
5.7400e-06,0.124977,0.207,-0.01225,11.7844
5.7500e-06,0.12643,0.204844,-0.012125,11.7734
5.7600e-06,0.126219,0.205937,-0.0136406,11.7336
5.7700e-06,0.127227,0.204937,-0.0134688,11.793
5.7800e-06,0.126539,0.203406,-0.0123438,11.7711
5.7900e-06,0.12668,0.204969,-0.0125781,11.8109
5.8000e-06,0.126672,0.204187,-0.0122031,11.768
5.8100e-06,0.125531,0.202906,-0.012875,11.782
5.8200e-06,0.124672,0.206937,-0.0135,11.8328
5.8300e-06,0.125375,0.206062,-0.012,11.7633
5.8400e-06,0.125164,0.204437,-0.0134219,11.7711
5.8500e-06,0.125945,0.204469,-0.0115937,11.775
5.8600e-06,0.12468,0.203656,-0.0128438,11.7789
5.8700e-06,0.126719,0.202656,-0.0105312,11.7883
5.8800e-06,0.125922,0.202906,-0.0105,11.8203
5.8900e-06,0.125695,0.2025,-0.0117188,11.7812
5.9000e-06,0.125633,0.201625,-0.0115469,11.7977
5.9100e-06,0.124641,0.201937,-0.0109062,11.7281
5.9200e-06,0.126266,0.201906,-0.00875,11.7758
5.9300e-06,0.123555,0.20125,-0.0103906,11.7555
5.9400e-06,0.122414,0.201688,-0.009,11.7734
5.9500e-06,0.123203,0.198188,-0.0104531,11.7789
5.9600e-06,0.121797,0.198344,-0.0108906,11.7477
5.9700e-06,0.123422,0.197531,-0.010625,11.7766
5.9800e-06,0.121656,0.200344,-0.00990625,11.7609
5.9900e-06,0.122844,0.196094,-0.010625,11.7359
6.0000e-06,0.121836,0.19725,-0.0100469,11.7352
6.0100e-06,0.122633,0.195188,-0.00996875,11.7547
6.0200e-06,0.122484,0.195344,-0.00998437,11.793
6.0300e-06,0.120625,0.19325,-0.00976562,11.8023
6.0400e-06,0.120805,0.192375,-0.0106094,11.7523
6.0500e-06,0.12075,0.191812,-0.0101719,11.8242
6.0600e-06,0.119031,0.192469,-0.0105,11.7648
6.0700e-06,0.119594,0.190312,-0.0118594,11.7414
6.0800e-06,0.118453,0.189656,-0.0096875,11.7625
6.0900e-06,0.118734,0.190938,-0.0102969,11.7891
6.1000e-06,0.118133,0.190781,-0.008875,11.7617
6.1100e-06,0.118383,0.190812,-0.0112656,11.7922
6.1200e-06,0.118422,0.190375,-0.00914062,11.7406
6.1300e-06,0.118508,0.188031,-0.0102344,11.7727
6.1400e-06,0.119195,0.187281,-0.0110156,11.6609
6.1500e-06,0.118414,0.187125,-0.009875,11.7711
6.1600e-06,0.119422,0.187719,-0.0105469,11.7391
6.1700e-06,0.118836,0.185531,-0.0107187,11.7617
6.1800e-06,0.118312,0.188688,-0.00920312,11.7469
6.1900e-06,0.118555,0.189625,-0.0105312,11.7391
6.2000e-06,0.117297,0.187312,-0.00935937,11.7789
6.2100e-06,0.118391,0.186812,-0.00975,11.7844
6.2200e-06,0.118164,0.186062,-0.0071875,11.8008
6.2300e-06,0.117984,0.186812,-0.0098125,11.7836
6.2400e-06,0.11907,0.188531,-0.0102812,11.7445
6.2500e-06,0.11932,0.187969,-0.0086875,11.7273
6.2600e-06,0.119742,0.188688,-0.00917187,11.768
6.2700e-06,0.119227,0.184125,-0.00970312,11.7625
6.2800e-06,0.117922,0.186875,-0.00973437,11.7789
6.2900e-06,0.118812,0.186531,-0.0101406,11.8109
6.3000e-06,0.118734,0.185438,-0.00909375,11.8273
6.3100e-06,0.117586,0.1845,-0.00907812,11.7781
6.3200e-06,0.116805,0.184875,-0.008125,11.7563
6.3300e-06,0.116352,0.186469,-0.00759375,11.7438
6.3400e-06,0.117711,0.186438,-0.00765625,11.7781
6.3500e-06,0.115805,0.185438,-0.0070625,11.7586
6.3600e-06,0.117031,0.185062,-0.00798438,11.7961
6.3700e-06,0.116984,0.185156,-0.00779687,11.7711
6.3800e-06,0.116773,0.181375,-0.008375,11.7656
6.3900e-06,0.118148,0.183844,-0.00895312,11.7766
6.4000e-06,0.117789,0.183906,-0.00920312,11.7203
6.4100e-06,0.118422,0.181969,-0.00879687,11.7773
6.4200e-06,0.118547,0.18025,-0.00825,11.7617
6.4300e-06,0.116555,0.181344,-0.00896875,11.807
6.4400e-06,0.116062,0.179688,-0.00753125,11.8375
6.4500e-06,0.115695,0.180062,-0.00646875,11.768
6.4600e-06,0.115312,0.181375,-0.00675,11.7938
6.4700e-06,0.114969,0.17725,-0.00759375,11.7461
6.4800e-06,0.114156,0.178156,-0.00742187,11.7641
6.4900e-06,0.115195,0.179125,-0.00621875,11.7797
6.5000e-06,0.114742,0.180094,-0.007,11.7906
6.5100e-06,0.116023,0.180125,-0.006375,11.6688
6.5200e-06,0.113945,0.178625,-0.00689062,11.7344
6.5300e-06,0.115562,0.179406,-0.007625,11.7922
6.5400e-06,0.115664,0.175594,-0.0070625,11.7969
6.5500e-06,0.114758,0.175937,-0.007,11.7273
6.5600e-06,0.114648,0.176625,-0.00820312,11.7594
6.5700e-06,0.113281,0.175281,-0.0073125,11.7719
6.5800e-06,0.114461,0.177625,-0.00684375,11.7625
6.5900e-06,0.114367,0.174531,-0.0064375,11.7945
6.6000e-06,0.114406,0.175594,-0.00751562,11.7633
6.6100e-06,0.113234,0.177219,-0.007875,11.7586
6.6200e-06,0.113437,0.174406,-0.00807812,11.7867
6.6300e-06,0.114977,0.176094,-0.00720312,11.7742
6.6400e-06,0.113844,0.174656,-0.0078125,11.7547
6.6500e-06,0.115148,0.173375,-0.0076875,11.7836
6.6600e-06,0.114836,0.175375,-0.00717187,11.7789
6.6700e-06,0.11432,0.172094,-0.00734375,11.775
6.6800e-06,0.113508,0.173719,-0.0055625,11.7367
6.6900e-06,0.112828,0.17025,-0.00748438,11.7852
6.7000e-06,0.110672,0.17175,-0.0076875,11.757
6.7100e-06,0.1125,0.170156,-0.00685938,11.8148
6.7200e-06,0.1105,0.1715,-0.00582812,11.7711
6.7300e-06,0.110508,0.170281,-0.00707812,11.7516
6.7400e-06,0.110773,0.172094,-0.00592187,11.7266
6.7500e-06,0.110922,0.171813,-0.00504687,11.7547
6.7600e-06,0.112406,0.172375,-0.00439062,11.7297
6.7700e-06,0.111406,0.171594,-0.00604687,11.7602
6.7800e-06,0.112305,0.169969,-0.00615625,11.7383
6.7900e-06,0.111687,0.169969,-0.0058125,11.7172
6.8000e-06,0.113094,0.168281,-0.007375,11.6953
6.8100e-06,0.111773,0.168406,-0.00575,11.7438
6.8200e-06,0.110367,0.167937,-0.00615625,11.757
6.8300e-06,0.112437,0.168813,-0.00645312,11.7758
6.8400e-06,0.110445,0.169406,-0.00579687,11.7586
6.8500e-06,0.111258,0.166563,-0.00617187,11.7492
6.8600e-06,0.110602,0.168813,-0.0049375,11.8008
6.8700e-06,0.110781,0.166906,-0.0065,11.7461
6.8800e-06,0.111094,0.168063,-0.00553125,11.7273
6.8900e-06,0.110523,0.165375,-0.004875,11.7953
6.9000e-06,0.110758,0.167344,-0.00559375,11.7695
6.9100e-06,0.111227,0.165469,-0.00629687,11.768
6.9200e-06,0.111109,0.165437,-0.0055,11.7633
6.9300e-06,0.111477,0.163406,-0.00640625,11.7453
6.9400e-06,0.108945,0.164031,-0.006,11.7141
6.9500e-06,0.110234,0.164187,-0.00632812,11.7469
6.9600e-06,0.108328,0.164719,-0.004125,11.7563
6.9700e-06,0.108352,0.163406,-0.00560937,11.7516
6.9800e-06,0.108602,0.165531,-0.00460937,11.7594
6.9900e-06,0.107297,0.1655,-0.00607812,11.7148
7.0000e-06,0.110156,0.164156,-0.00465625,11.7453
7.0100e-06,0.10875,0.162156,-0.00439062,11.782
7.0200e-06,0.109008,0.165844,-0.00545312,11.7383
7.0300e-06,0.110375,0.167031,-0.0043125,11.7859
7.0400e-06,0.110969,0.164187,-0.00535937,11.7125
7.0500e-06,0.111094,0.163062,-0.00420312,11.7461
7.0600e-06,0.11032,0.163594,-0.00489062,11.8219
7.0700e-06,0.109937,0.164344,-0.00515625,11.7523
7.0800e-06,0.110984,0.162125,-0.00421875,11.7078
7.0900e-06,0.109328,0.161906,-0.00471875,11.7039
7.1000e-06,0.109086,0.163969,-0.00485937,11.757
7.1100e-06,0.108391,0.161844,-0.00473437,11.7602
7.1200e-06,0.108734,0.162094,-0.00573437,11.7469
7.1300e-06,0.108898,0.162094,-0.0040625,11.7773
7.1400e-06,0.108594,0.160531,-0.00509375,11.7547
7.1500e-06,0.109383,0.164062,-0.0051875,11.7969
7.1600e-06,0.108281,0.160531,-0.00309375,11.7484
7.1700e-06,0.108961,0.158375,-0.0036875,11.7812
7.1800e-06,0.108828,0.160781,-0.00310937,11.75
7.1900e-06,0.108016,0.1595,-0.00345313,11.7375
7.2000e-06,0.108063,0.159094,-0.00539062,11.8297
7.2100e-06,0.107789,0.1605,-0.00404687,11.7047
7.2200e-06,0.108648,0.160219,-0.00339062,11.75
7.2300e-06,0.106344,0.156562,-0.00476562,11.7211
7.2400e-06,0.106273,0.157062,-0.00598438,11.7594
7.2500e-06,0.107148,0.159125,-0.003125,11.7961
7.2600e-06,0.106773,0.157031,-0.00251562,11.7367
7.2700e-06,0.107008,0.1565,-0.00414062,11.7844
7.2800e-06,0.106539,0.154375,-0.0043125,11.7664
7.2900e-06,0.107617,0.15525,-0.00448437,11.7203
7.3000e-06,0.107437,0.154938,-0.00348437,11.7016
7.3100e-06,0.105625,0.154656,-0.00414062,11.6969
7.3200e-06,0.105445,0.155375,-0.00434375,11.7398
7.3300e-06,0.105586,0.153562,-0.00295313,11.7563
7.3400e-06,0.104148,0.150438,-0.00253125,11.7367
7.3500e-06,0.104336,0.151344,-0.00289062,11.7844
7.3600e-06,0.103305,0.151562,-0.005125,11.8031
7.3700e-06,0.104094,0.155094,-0.00325,11.775
7.3800e-06,0.104445,0.150469,-0.00275,11.7758
7.3900e-06,0.105133,0.152344,-0.0031875,11.7445
7.4000e-06,0.104063,0.151688,-0.00264062,11.7578
7.4100e-06,0.104883,0.15175,-0.003875,11.7508
7.4200e-06,0.10675,0.152188,-0.00259375,11.8039
7.4300e-06,0.105211,0.151062,-0.00401562,11.7625
7.4400e-06,0.106141,0.150875,-0.00307813,11.7727
7.4500e-06,0.105594,0.148969,-0.00385937,11.7398
7.4600e-06,0.10557,0.15025,-0.00359375,11.7055
7.4700e-06,0.105953,0.148938,-0.002875,11.7398
7.4800e-06,0.104047,0.152469,-0.00314062,11.7555
7.4900e-06,0.10443,0.153344,-0.00225,11.7484
7.5000e-06,0.104961,0.150781,-0.0023125,11.6734
7.5100e-06,0.104375,0.148812,-0.00329687,11.7453
7.5200e-06,0.105016,0.150344,-0.0033125,11.7477
7.5300e-06,0.10482,0.152625,-0.00315625,11.7344
7.5400e-06,0.106141,0.151969,-0.00435937,11.7781
7.5500e-06,0.105695,0.149844,-0.00220313,11.7586
7.5600e-06,0.105414,0.149781,-0.003,11.7531
7.5700e-06,0.104578,0.152281,-0.00296875,11.6945
7.5800e-06,0.103672,0.150719,-0.0025625,11.7992
7.5900e-06,0.105727,0.149562,-0.00189062,11.7773
7.6000e-06,0.102844,0.148125,-0.00273437,11.7336
7.6100e-06,0.102945,0.148344,-0.00157812,11.7836
7.6200e-06,0.103305,0.147344,-0.00176562,11.7867
7.6300e-06,0.102664,0.14925,-0.00165625,11.7766
7.6400e-06,0.103805,0.1495,-0.0006875,11.7977
7.6500e-06,0.10318,0.148375,-0.0015,11.718
7.6600e-06,0.104297,0.148938,-0.00284375,11.7781
7.6700e-06,0.104563,0.147813,-0.00248437,11.7211
7.6800e-06,0.105102,0.147813,-0.002125,11.7531
7.6900e-06,0.104547,0.147156,-0.001,11.7188
7.7000e-06,0.104297,0.146375,-0.00148437,11.7438
7.7100e-06,0.10493,0.145344,-0.00176562,11.7352
7.7200e-06,0.103273,0.143281,-0.00248437,11.7789
7.7300e-06,0.101945,0.146594,-0.00173437,11.6953
7.7400e-06,0.102305,0.141094,-0.00195312,11.7391
7.7500e-06,0.101508,0.144375,-0.0018125,11.725
7.7600e-06,0.101766,0.14525,-0.00117187,11.7688
7.7700e-06,0.101023,0.142844,-0.00232813,11.6938
7.7800e-06,0.0998437,0.143625,-0.0025625,11.7563
7.7900e-06,0.102172,0.145531,-0.002625,11.7617
7.8000e-06,0.10057,0.143375,-0.00210937,11.7992
7.8100e-06,0.101383,0.139594,-0.00215625,11.7445
7.8200e-06,0.101094,0.142625,-0.00221875,11.7836
7.8300e-06,0.101023,0.142937,-0.00157812,11.7539
7.8400e-06,0.101648,0.141937,-0.00120312,11.718
7.8500e-06,0.0997656,0.141063,-0.000875,11.7039
7.8600e-06,0.100094,0.142187,-0.0011875,11.7445
7.8700e-06,0.0999141,0.139875,-0.000703125,11.7008
7.8800e-06,0.101305,0.143687,-0.0016875,11.7625
7.8900e-06,0.100742,0.140531,-0.0011875,11.7008
7.9000e-06,0.100648,0.141219,-0.00159375,11.7758
7.9100e-06,0.10225,0.14225,-0.00065625,11.7023
7.9200e-06,0.102219,0.140719,-0.0023125,11.7406
7.9300e-06,0.102055,0.1425,-0.00103125,11.707
7.9400e-06,0.102383,0.139156,-0.00364062,11.7852
7.9500e-06,0.101852,0.140687,-0.00159375,11.732
7.9600e-06,0.101883,0.14025,-0.00178125,11.7664
7.9700e-06,0.101242,0.139969,-0.000640625,11.7883
7.9800e-06,0.0999687,0.137125,-0.00171875,11.7125
7.9900e-06,0.0999531,0.138063,-0.00046875,11.7484
8.0000e-06,0.0999063,0.140781,-0.000796875,11.7695
8.0100e-06,0.100695,0.1395,-0.00198437,11.7227
8.0200e-06,0.0991016,0.138406,-0.0015,11.725
8.0300e-06,0.100875,0.139781,-0.000296875,11.8016
8.0400e-06,0.100477,0.138313,-0.000296875,11.7422
8.0500e-06,0.100297,0.139281,-0.00209375,11.8328
8.0600e-06,0.101273,0.135063,-0.0009375,11.7797
8.0700e-06,0.0995859,0.138375,-0.00228125,11.7727
8.0800e-06,0.101523,0.136906,-0.00146875,11.7734
8.0900e-06,0.0999453,0.137406,-0.00120312,11.7086
8.1000e-06,0.100109,0.1355,-0.00154687,11.7516
8.1100e-06,0.0992891,0.137687,-0.00157812,11.7398
8.1200e-06,0.0999141,0.135875,-0.00028125,11.7961
8.1300e-06,0.0994609,0.136687,0.00101563,11.7688
8.1400e-06,0.0988906,0.139375,0.00071875,11.7555
8.1500e-06,0.0986406,0.137375,7.8125e-05,11.7234
8.1600e-06,0.0987031,0.137781,-0.00078125,11.7164
8.1700e-06,0.0996563,0.135625,-0.000328125,11.7602
8.1800e-06,0.100023,0.13775,0.000515625,11.7539
8.1900e-06,0.0996719,0.135813,-0.00135937,11.7398
8.2000e-06,0.100695,0.134375,-0.0004375,11.7508
8.2100e-06,0.100094,0.133531,-0.000296875,11.7523
8.2200e-06,0.0987578,0.133063,-0.00126562,11.7398
8.2300e-06,0.0995469,0.133125,-0.00173437,11.7383
8.2400e-06,0.0971172,0.13375,-0.00196875,11.7703
8.2500e-06,0.0983828,0.135187,-0.00046875,11.7258
8.2600e-06,0.0981016,0.133906,-0.0005625,11.7289
8.2700e-06,0.0965078,0.13525,-0.00135937,11.7219
8.2800e-06,0.0982266,0.134219,-0.00015625,11.7477
8.2900e-06,0.0982578,0.132375,-0.0005625,11.7406
8.3000e-06,0.0991953,0.133375,-0.000828125,11.7195
8.3100e-06,0.0982969,0.132375,-0.000875,11.8023
8.3200e-06,0.0994375,0.131875,-0.0009375,11.7883
8.3300e-06,0.0999531,0.133406,-0.00101562,11.7828
8.3400e-06,0.0987578,0.132187,0.000296875,11.7352
8.3500e-06,0.0991953,0.131656,-0.001625,11.75
8.3600e-06,0.0980312,0.128938,-3.125e-05,11.7445
8.3700e-06,0.0970469,0.132906,-0.00134375,11.668
8.3800e-06,0.0981875,0.132812,0.000703125,11.7828
8.3900e-06,0.0962187,0.130406,0.0001875,11.7219
8.4000e-06,0.0963047,0.131812,-0.00046875,11.725
8.4100e-06,0.0962266,0.130406,0.00046875,11.7336
8.4200e-06,0.0964375,0.129812,0.00053125,11.7523
8.4300e-06,0.0978281,0.131938,0.000265625,11.7398
8.4400e-06,0.0959766,0.130281,0.000390625,11.7039
8.4500e-06,0.0978125,0.129406,-0.00059375,11.725
8.4600e-06,0.0977266,0.129469,-9.375e-05,11.7977
8.4700e-06,0.0977109,0.129969,-0.000328125,11.7664
8.4800e-06,0.0965625,0.130375,-9.375e-05,11.7648
8.4900e-06,0.0961797,0.129938,6.25e-05,11.7711
8.5000e-06,0.0977656,0.130062,0.00167188,11.7195
8.5100e-06,0.0964375,0.128344,0.000734375,11.7352
8.5200e-06,0.097375,0.1295,-4.6875e-05,11.7617
8.5300e-06,0.0969844,0.1285,0.000359375,11.7812
8.5400e-06,0.0976094,0.129281,0.00015625,11.7977
8.5500e-06,0.0991406,0.128906,0.0005625,11.7414
8.5600e-06,0.0968516,0.126,0.000546875,11.7773
8.5700e-06,0.0976328,0.125656,0.000109375,11.7313
8.5800e-06,0.0985469,0.129844,0.000109375,11.7773
8.5900e-06,0.0973516,0.125469,7.8125e-05,11.725
8.6000e-06,0.0977578,0.126156,-0.000140625,11.7359
8.6100e-06,0.0957656,0.125375,-0.000765625,11.7195
8.6200e-06,0.0950703,0.127469,-9.375e-05,11.6977
8.6300e-06,0.0951094,0.124406,0.00109375,11.7516
8.6400e-06,0.0946562,0.12675,0.00059375,11.7453
8.6500e-06,0.0949844,0.127844,0.00125,11.7102
8.6600e-06,0.0931875,0.126,0.00214063,11.782
8.6700e-06,0.0957187,0.126594,0.001875,11.7805
8.6800e-06,0.0943047,0.126375,0.00120312,11.7984
8.6900e-06,0.0960781,0.126406,0.000265625,11.7539
8.7000e-06,0.0970234,0.125875,0.00164063,11.6961
8.7100e-06,0.0969375,0.125062,0.00078125,11.6852
8.7200e-06,0.0977578,0.125375,0.001625,11.6789
8.7300e-06,0.0966328,0.125469,0.0003125,11.7297
8.7400e-06,0.0976406,0.126062,0.00034375,11.7453
8.7500e-06,0.0966094,0.125031,0.0014375,11.7391
8.7600e-06,0.0966953,0.124125,0.00117188,11.7977
8.7700e-06,0.0957969,0.123562,0.00053125,11.7047
8.7800e-06,0.0952812,0.126938,0.00021875,11.782
8.7900e-06,0.0974141,0.125844,0.000875,11.7125
8.8000e-06,0.0959766,0.125844,0.0003125,11.7656
8.8100e-06,0.0965391,0.124906,0.00179688,11.7281
8.8200e-06,0.0969453,0.124344,0.00103125,11.7609
8.8300e-06,0.0961797,0.122938,0.00101563,11.7508
8.8400e-06,0.0969687,0.123844,0.000640625,11.7969
8.8500e-06,0.0958281,0.123938,0.00146875,11.7211
8.8600e-06,0.0946797,0.126031,0.000171875,11.7422
8.8700e-06,0.0958438,0.123625,0.000859375,11.7586
8.8800e-06,0.0941953,0.123344,0.001625,11.7383
8.8900e-06,0.0949531,0.124875,0.0011875,11.7906
8.9000e-06,0.0935938,0.122469,-9.375e-05,11.7523
8.9100e-06,0.094125,0.124531,0.00229688,11.7664
8.9200e-06,0.093875,0.124094,0.00126563,11.7203
8.9300e-06,0.0939609,0.122781,0.001125,11.7898
8.9400e-06,0.0951484,0.12225,0.00223438,11.7578
8.9500e-06,0.0940312,0.12275,0.00140625,11.7383
8.9600e-06,0.0967656,0.125188,0.00217188,11.7211
8.9700e-06,0.0953203,0.123625,0.00242188,11.7508
8.9800e-06,0.0953125,0.121312,0.00135938,11.7281
8.9900e-06,0.0957031,0.12225,0.00175,11.7523
9.0000e-06,0.0946797,0.118469,0.00084375,11.7586
9.0100e-06,0.0951484,0.123031,0.0016875,11.7586
9.0200e-06,0.0943281,0.118562,0.00065625,11.7344
9.0300e-06,0.0931562,0.121281,0.001125,11.7195
9.0400e-06,0.09425,0.121219,0.00115625,11.7234
9.0500e-06,0.093875,0.122219,0.00101563,11.7898
9.0600e-06,0.0944609,0.123188,0.00101563,11.7445
9.0700e-06,0.0938281,0.120219,-0.00015625,11.7734
9.0800e-06,0.0941484,0.119812,0.0005,11.7313
9.0900e-06,0.0945781,0.122906,0.00220313,11.7773
9.1000e-06,0.0927344,0.118719,0.00142188,11.7109
9.1100e-06,0.0940781,0.120531,0.000375,11.6836
9.1200e-06,0.0937891,0.118438,0.00214063,11.7578
9.1300e-06,0.0940703,0.118656,0.00264063,11.7438
9.1400e-06,0.0930156,0.12,0.00178125,11.7492
9.1500e-06,0.0924219,0.118031,0.00223438,11.7609
9.1600e-06,0.0940703,0.119469,0.0025625,11.7461
9.1700e-06,0.0934687,0.11925,0.00242188,11.7523
9.1800e-06,0.0926953,0.117281,0.0011875,11.7352
9.1900e-06,0.0933203,0.118906,0.00210938,11.7375
9.2000e-06,0.0935938,0.119594,0.00071875,11.725
9.2100e-06,0.0948359,0.117688,0.00245313,11.7648
9.2200e-06,0.0939375,0.116,0.00182812,11.7453
9.2300e-06,0.0938359,0.118781,0.00179688,11.7641
9.2400e-06,0.0929687,0.115625,0.00209375,11.7461
9.2500e-06,0.0932734,0.116687,0.001875,11.7695
9.2600e-06,0.0935234,0.117562,0.00240625,11.7164
9.2700e-06,0.0915234,0.116687,0.00134375,11.7078
9.2800e-06,0.0926719,0.118625,0.00254688,11.7594
9.2900e-06,0.092125,0.118312,0.00292188,11.7609
9.3000e-06,0.0922187,0.120281,0.00221875,11.7859
9.3100e-06,0.0933906,0.117812,0.00198438,11.7219
9.3200e-06,0.0929531,0.115563,0.00282813,11.7555
9.3300e-06,0.0941797,0.116875,0.00248438,11.7227
9.3400e-06,0.094375,0.117875,0.0018125,11.7336
9.3500e-06,0.0944375,0.117969,0.00160938,11.7508
9.3600e-06,0.0944297,0.118062,0.00225,11.732
9.3700e-06,0.0944844,0.115687,0.0020625,11.7594
9.3800e-06,0.0948125,0.117156,0.00203125,11.7031
9.3900e-06,0.0934766,0.114469,0.00245313,11.7547
9.4000e-06,0.0933281,0.112906,0.00034375,11.7445
9.4100e-06,0.0935469,0.116312,0.00240625,11.7414
9.4200e-06,0.0920781,0.113969,0.00151563,11.7406
9.4300e-06,0.0926641,0.115344,0.00245313,11.7203
9.4400e-06,0.0910781,0.113375,0.00204688,11.75
9.4500e-06,0.0920078,0.115813,0.00278125,11.7383
9.4600e-06,0.09275,0.116562,0.00257813,11.7344
9.4700e-06,0.0911719,0.114406,0.00259375,11.7727
9.4800e-06,0.0923125,0.114469,0.000921875,11.7586
9.4900e-06,0.0917891,0.1115,0.00221875,11.7648
9.5000e-06,0.0916328,0.115656,0.00275,11.7586
9.5100e-06,0.0909766,0.115156,0.00342188,11.7352
9.5200e-06,0.0904688,0.112719,0.00167188,11.782
9.5300e-06,0.0910391,0.115344,0.00220313,11.7297
9.5400e-06,0.0906016,0.114844,0.00267188,11.7242
9.5500e-06,0.0920703,0.114156,0.00325,11.743
9.5600e-06,0.0904844,0.111594,0.00215625,11.7547
9.5700e-06,0.0917344,0.114969,0.00384375,11.7617
9.5800e-06,0.0928438,0.114406,0.00360938,11.7383
9.5900e-06,0.0918828,0.110906,0.00240625,11.7391
9.6000e-06,0.0924922,0.114937,0.000453125,11.7602
9.6100e-06,0.0929609,0.112969,0.00223438,11.7594
9.6200e-06,0.0922734,0.111563,0.00189063,11.7281
9.6300e-06,0.0937812,0.112563,0.00279688,11.6992
9.6400e-06,0.091375,0.111563,0.0016875,11.7117
9.6500e-06,0.0916484,0.113063,0.0021875,11.7375
9.6600e-06,0.0917969,0.110531,0.00264063,11.7805
9.6700e-06,0.0902031,0.111063,0.002125,11.7461
9.6800e-06,0.0909297,0.110969,0.00176563,11.7633
9.6900e-06,0.089375,0.109937,0.0020625,11.7234
9.7000e-06,0.0912422,0.110563,0.002375,11.7578
9.7100e-06,0.0900469,0.110375,0.00320313,11.7188
9.7200e-06,0.0902266,0.111813,0.00121875,11.7008
9.7300e-06,0.09,0.110375,0.001375,11.6992
9.7400e-06,0.0900078,0.11025,0.00171875,11.7313
9.7500e-06,0.0913359,0.110375,0.00239063,11.7406
9.7600e-06,0.0894687,0.107781,0.002125,11.7141
9.7700e-06,0.0898203,0.109937,0.00225,11.7836
9.7800e-06,0.0898906,0.110031,0.00279688,11.725
9.7900e-06,0.0896875,0.111406,0.00346875,11.768
9.8000e-06,0.0898672,0.110313,0.00382813,11.7242
9.8100e-06,0.0900156,0.109469,0.00339063,11.7492
9.8200e-06,0.0903594,0.109937,0.003,11.7016
9.8300e-06,0.0912734,0.11025,0.003375,11.7383
9.8400e-06,0.0916094,0.108031,0.00328125,11.7211
9.8500e-06,0.0920391,0.111813,0.0024375,11.7414
9.8600e-06,0.0910469,0.107094,0.00195312,11.7508
9.8700e-06,0.0923906,0.111031,0.0021875,11.7359
9.8800e-06,0.0914141,0.106406,0.00217188,11.7852
9.8900e-06,0.0900781,0.108313,0.00129688,11.7477
9.9000e-06,0.0912969,0.108781,0.00165625,11.7141
9.9100e-06,0.0892266,0.108656,0.0039375,11.7234
9.9200e-06,0.0902656,0.108437,0.00357813,11.7078
9.9300e-06,0.0882656,0.108406,0.00270313,11.7211
9.9400e-06,0.0886641,0.108156,0.00220313,11.6328
9.9500e-06,0.0892031,0.107781,0.00209375,11.7102
9.9600e-06,0.0894531,0.1115,0.00279688,11.6938
9.9700e-06,0.090125,0.107687,0.00371875,11.7422
9.9800e-06,0.0895156,0.109813,0.00248438,11.6742
9.9900e-06,0.0902109,0.106031,0.00407813,11.7453
1.0000e-05,0.0904531,0.107719,0.00392188,11.7117
1.0010e-05,0.0900312,0.1055,0.00314063,11.7547
1.0020e-05,0.0900859,0.10525,0.00232813,11.6992
1.0030e-05,0.0889375,0.105563,0.0021875,11.7266
1.0040e-05,0.089625,0.107719,0.00285938,11.7094
1.0050e-05,0.0890781,0.10425,0.00321875,11.7352
1.0060e-05,0.0886953,0.105844,0.003125,11.7445
1.0070e-05,0.0885781,0.106125,0.00345313,11.7359
1.0080e-05,0.0890234,0.106,0.00440625,11.7109
