Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-4.1000e-07,0.0790703,0.0673125,0.00585938,-0.2875
-4.0000e-07,0.0812031,0.0665,0.0064375,-0.254687
-3.9000e-07,0.0809609,0.0667812,0.0059375,-0.249219
-3.8000e-07,0.0811406,0.0674375,0.00573437,-0.23125
-3.7000e-07,0.0808203,0.0655312,0.0054375,-0.239062
-3.6000e-07,0.0816016,0.0687187,0.00717188,-0.250781
-3.5000e-07,0.0814922,0.0681875,0.00664063,-0.236719
-3.4000e-07,0.0812031,0.0699063,0.0069375,-0.260937
-3.3000e-07,0.0822187,0.07025,0.00709375,-0.259375
-3.2000e-07,0.0805156,0.0695938,0.00698438,-0.240625
-3.1000e-07,0.0816328,0.069125,0.0080625,-0.214062
-3.0000e-07,0.0808516,0.06875,0.0079375,-0.183594
-2.9000e-07,0.081,0.071125,0.00667188,-0.216406
-2.8000e-07,0.0827109,0.0687187,0.00648438,-0.235156
-2.7000e-07,0.083,0.06775,0.0065625,-0.291406
-2.6000e-07,0.0855234,0.0693125,0.0051875,-0.228906
-2.5000e-07,0.0868516,0.0722187,0.00739063,-0.178125
-2.4000e-07,0.0852031,0.0730312,0.00929688,-0.0789062
-2.3000e-07,0.0840625,0.0725937,0.0148125,0.503906
-2.2000e-07,0.0788594,0.0726563,0.0184688,4.57266
-2.1000e-07,0.0720078,0.0696875,0.0237188,5.34219
-2.0000e-07,0.0587578,0.0619375,0.0286094,7.72734
-1.9000e-07,0.0449688,0.0488438,0.0274688,10.4352
-1.8000e-07,0.0295469,0.0334375,0.0260781,11.2789
-1.7000e-07,0.0325547,0.0454062,0.0176719,11.5695
-1.6000e-07,0.0204531,0.032875,0.0080625,11.2977
-1.5000e-07,0.0346016,0.0530625,-0.00467187,11.3781
-1.4000e-07,0.0664453,0.0934687,-0.0175312,11.4609
-1.3000e-07,0.0882656,0.129625,-0.0299219,11.5195
-1.2000e-07,0.133555,0.191719,-0.0379844,11.3531
-1.1000e-07,0.185438,0.261406,-0.0474062,11.4008
-1.0000e-07,0.216727,0.329437,-0.0269375,11.475
-9.0000e-08,0.265523,0.405938,-0.0394062,11.5102
-8.0000e-08,0.296523,0.476844,-0.0118281,11.4383
-7.0000e-08,0.316914,0.53575,0.00325,11.3867
-6.0000e-08,0.353383,0.605063,0.0234375,11.4125
-5.0000e-08,0.359391,0.651719,0.0427656,11.4289
-4.0000e-08,0.377812,0.701844,0.0424688,11.4578
-3.0000e-08,0.39375,0.754406,0.0551094,11.4344
-2.0000e-08,0.394094,0.78825,0.0432813,11.4125
-1.0000e-08,0.394844,0.815375,0.0365313,11.468
0.0000e+00,0.39357,0.842969,0.0226406,11.3883
1.0000e-08,0.3935,0.853312,0.00810938,11.4742
2.0000e-08,0.390531,0.8545,-0.00371875,11.4109
3.0000e-08,0.391609,0.861656,-0.0198906,11.4313
4.0000e-08,0.388453,0.846625,-0.0279844,11.443
5.0000e-08,0.391461,0.841312,-0.0314844,11.45
6.0000e-08,0.387586,0.828062,-0.0293281,11.4805
7.0000e-08,0.388328,0.814156,-0.0217656,11.4445
8.0000e-08,0.383664,0.805344,-0.00895312,11.4148
9.0000e-08,0.379453,0.793406,0.00634375,11.4055
1.0000e-07,0.370969,0.784312,0.0234844,11.4359
1.1000e-07,0.36643,0.776125,0.0345938,11.4117
1.2000e-07,0.357953,0.76225,0.0435,11.4219
1.3000e-07,0.343773,0.747031,0.0442344,11.4445
1.4000e-07,0.333117,0.72875,0.0380781,11.4625
1.5000e-07,0.314227,0.707781,0.0263594,11.493
1.6000e-07,0.288047,0.684688,0.0112188,11.3945
1.7000e-07,0.269719,0.664375,-0.0119844,11.45
1.8000e-07,0.249508,0.641969,-0.0335781,11.4086
1.9000e-07,0.219898,0.615625,-0.0544687,11.4375
2.0000e-07,0.204906,0.594406,-0.0755312,11.3891
2.1000e-07,0.194883,0.579781,-0.0918594,11.4336
2.2000e-07,0.192383,0.56825,-0.105031,11.3836
2.3000e-07,0.209055,0.566875,-0.111375,11.3875
2.4000e-07,0.221398,0.566719,-0.109781,11.4641
2.5000e-07,0.247383,0.575438,-0.1005,11.4375
2.6000e-07,0.278703,0.587656,-0.0822031,11.4328
2.7000e-07,0.294828,0.596125,-0.0631562,11.4117
2.8000e-07,0.31793,0.608219,-0.0402344,11.4313
2.9000e-07,0.33343,0.619719,-0.0226406,11.4383
3.0000e-07,0.337531,0.630156,-0.0101875,11.4289
3.1000e-07,0.345633,0.638313,-0.00425,11.3391
3.2000e-07,0.341734,0.650594,-0.00959375,11.4406
3.3000e-07,0.335734,0.661656,-0.0235625,11.4492
3.4000e-07,0.342055,0.678344,-0.0429688,11.4336
3.5000e-07,0.347086,0.702063,-0.0665938,11.4805
3.6000e-07,0.35318,0.720125,-0.0892031,11.4289
3.7000e-07,0.366148,0.740844,-0.108109,11.3852
3.8000e-07,0.375133,0.759094,-0.125609,11.4383
3.9000e-07,0.37775,0.766969,-0.1335,11.4258
4.0000e-07,0.379836,0.769688,-0.132766,11.4484
4.1000e-07,0.378125,0.765969,-0.120391,11.4563
4.2000e-07,0.375766,0.753875,-0.0963594,11.4188
4.3000e-07,0.365563,0.737,-0.0750937,11.4148
4.4000e-07,0.363445,0.718781,-0.0494531,11.3883
4.5000e-07,0.360055,0.701344,-0.0291406,11.375
4.6000e-07,0.346562,0.674875,-0.0203437,11.4148
4.7000e-07,0.348695,0.665281,-0.0187969,11.4328
4.8000e-07,0.350211,0.659781,-0.0247031,11.443
4.9000e-07,0.342695,0.652937,-0.0354375,11.4406
5.0000e-07,0.346805,0.653906,-0.050875,11.4117
5.1000e-07,0.340414,0.656219,-0.0710937,11.4117
5.2000e-07,0.331281,0.660219,-0.0919062,11.3938
5.3000e-07,0.322227,0.664094,-0.110469,11.4328
5.4000e-07,0.298133,0.659312,-0.128328,11.432
5.5000e-07,0.292273,0.661594,-0.140031,11.4313
5.6000e-07,0.285813,0.663813,-0.144359,11.4219
5.7000e-07,0.266086,0.652688,-0.145359,11.4281
5.8000e-07,0.269281,0.647219,-0.137016,11.4109
5.9000e-07,0.279766,0.642563,-0.128141,11.368
6.0000e-07,0.280797,0.631406,-0.113375,11.3734
6.1000e-07,0.300039,0.626437,-0.0998594,11.4266
6.2000e-07,0.315141,0.621406,-0.0897813,11.4203
6.3000e-07,0.323117,0.611187,-0.0782656,11.4172
6.4000e-07,0.331984,0.605031,-0.0738906,11.4172
6.5000e-07,0.334609,0.598906,-0.0752188,11.4586
6.6000e-07,0.327766,0.5915,-0.0813906,11.332
6.7000e-07,0.324633,0.589375,-0.0901719,11.4445
6.8000e-07,0.311461,0.586906,-0.104813,11.3828
6.9000e-07,0.303859,0.59675,-0.120422,11.3891
7.0000e-07,0.299977,0.6025,-0.132828,11.3758
7.1000e-07,0.286062,0.60825,-0.147203,11.3797
7.2000e-07,0.285945,0.618656,-0.157234,11.3938
7.3000e-07,0.294422,0.636719,-0.16125,11.3813
7.4000e-07,0.295516,0.645344,-0.159203,11.3797
7.5000e-07,0.301328,0.648406,-0.153109,11.3867
7.6000e-07,0.316172,0.65525,-0.140625,11.4234
7.7000e-07,0.322398,0.653656,-0.123875,11.4805
7.8000e-07,0.326773,0.646062,-0.107016,11.3977
7.9000e-07,0.330539,0.638406,-0.0932656,11.375
8.0000e-07,0.331297,0.624344,-0.0842813,11.393
8.1000e-07,0.332242,0.616375,-0.0819688,11.3883
8.2000e-07,0.329055,0.609687,-0.0840469,11.3758
8.3000e-07,0.321016,0.595187,-0.09275,11.3922
8.4000e-07,0.317336,0.594938,-0.104578,11.3984
8.5000e-07,0.308836,0.589219,-0.114297,11.4047
8.6000e-07,0.29825,0.591938,-0.126844,11.4094
8.7000e-07,0.293867,0.597719,-0.138797,11.3859
8.8000e-07,0.280242,0.595969,-0.147969,11.4156
8.9000e-07,0.269109,0.597687,-0.153734,11.4031
9.0000e-07,0.260344,0.596969,-0.153578,11.4016
9.1000e-07,0.24943,0.590094,-0.149609,11.4234
9.2000e-07,0.24032,0.57625,-0.145094,11.3719
9.3000e-07,0.239266,0.566437,-0.135813,11.4031
9.4000e-07,0.240883,0.554688,-0.126438,11.4328
9.5000e-07,0.242453,0.539719,-0.11825,11.3938
9.6000e-07,0.248625,0.525,-0.113687,11.3859
9.7000e-07,0.256805,0.516875,-0.110578,11.3586
9.8000e-07,0.268789,0.513813,-0.112547,11.3961
9.9000e-07,0.278766,0.512344,-0.113047,11.3922
1.0000e-06,0.281227,0.512,-0.118391,11.4062
1.0100e-06,0.283906,0.517344,-0.125266,11.3977
1.0200e-06,0.281461,0.520687,-0.129375,11.3867
1.0300e-06,0.27475,0.531875,-0.136047,11.3938
1.0400e-06,0.270641,0.542625,-0.140516,11.4031
1.0500e-06,0.263695,0.551969,-0.143594,11.3719
1.0600e-06,0.258023,0.562188,-0.146797,11.4094
1.0700e-06,0.259617,0.574469,-0.146281,11.3703
1.0800e-06,0.262375,0.585031,-0.144422,11.3984
1.0900e-06,0.270273,0.590688,-0.139156,11.4148
1.1000e-06,0.279766,0.592781,-0.1325,11.4055
1.1100e-06,0.291773,0.597562,-0.124547,11.3625
1.1200e-06,0.302766,0.595125,-0.116437,11.4281
1.1300e-06,0.311273,0.589875,-0.109391,11.3844
1.1400e-06,0.318633,0.588938,-0.104422,11.393
1.1500e-06,0.321883,0.584094,-0.102547,11.3953
1.1600e-06,0.326109,0.581125,-0.101891,11.3742
1.1700e-06,0.324641,0.579625,-0.102625,11.4141
1.1800e-06,0.323484,0.580437,-0.107453,11.4008
1.1900e-06,0.321594,0.585625,-0.110828,11.4266
1.2000e-06,0.317305,0.590625,-0.116031,11.3281
1.2100e-06,0.312883,0.6,-0.117438,11.4141
1.2200e-06,0.306789,0.601844,-0.119031,11.3938
1.2300e-06,0.297977,0.609,-0.117953,11.3961
1.2400e-06,0.294445,0.611875,-0.11625,11.3969
1.2500e-06,0.290234,0.60925,-0.111406,11.4016
1.2600e-06,0.286977,0.608375,-0.105578,11.3758
1.2700e-06,0.286117,0.600375,-0.099375,11.3883
1.2800e-06,0.282625,0.594094,-0.0937187,11.3953
1.2900e-06,0.282789,0.581031,-0.0886719,11.425
1.3000e-06,0.28257,0.566469,-0.0873281,11.4172
1.3100e-06,0.283922,0.554563,-0.0862969,11.3594
1.3200e-06,0.282016,0.539438,-0.0881094,11.4414
1.3300e-06,0.280086,0.525188,-0.0912031,11.4563
1.3400e-06,0.273719,0.5165,-0.09675,11.3672
1.3500e-06,0.26593,0.511313,-0.101437,11.3883
1.3600e-06,0.258219,0.500531,-0.105813,11.3438
1.3700e-06,0.247656,0.495563,-0.106516,11.4234
1.3800e-06,0.236898,0.489656,-0.1085,11.3875
1.3900e-06,0.22418,0.483688,-0.109297,11.425
1.4000e-06,0.213211,0.478812,-0.110672,11.3703
1.4100e-06,0.204789,0.472719,-0.109984,11.3711
1.4200e-06,0.202016,0.468938,-0.107813,11.3961
1.4300e-06,0.201328,0.463594,-0.107141,11.3938
1.4400e-06,0.204164,0.46225,-0.103578,11.4305
1.4500e-06,0.209055,0.455031,-0.0999531,11.3891
1.4600e-06,0.217453,0.455875,-0.100562,11.4094
1.4700e-06,0.226,0.451719,-0.0993438,11.3883
1.4800e-06,0.236289,0.45475,-0.0991875,11.3555
1.4900e-06,0.245305,0.456969,-0.100281,11.3984
1.5000e-06,0.251609,0.461562,-0.100109,11.3961
1.5100e-06,0.257422,0.470469,-0.101203,11.4398
1.5200e-06,0.260695,0.477281,-0.102031,11.3727
1.5300e-06,0.263898,0.491406,-0.101984,11.3336
1.5400e-06,0.266695,0.504437,-0.102922,11.407
1.5500e-06,0.267352,0.515656,-0.103641,11.425
1.5600e-06,0.267672,0.525719,-0.101906,11.4047
1.5700e-06,0.26918,0.539125,-0.100937,11.3922
1.5800e-06,0.269531,0.544312,-0.097,11.4109
1.5900e-06,0.269492,0.549906,-0.0957031,11.35
1.6000e-06,0.270586,0.551844,-0.0915469,11.4578
1.6100e-06,0.269359,0.548969,-0.088125,11.4703
1.6200e-06,0.269516,0.545406,-0.0864375,11.3133
1.6300e-06,0.269648,0.53925,-0.0843437,11.3117
1.6400e-06,0.268023,0.528312,-0.0837344,11.4023
1.6500e-06,0.268023,0.522156,-0.0842188,11.3914
1.6600e-06,0.266586,0.511188,-0.0857188,11.3742
1.6700e-06,0.264313,0.503,-0.0878594,11.3281
1.6800e-06,0.262992,0.499375,-0.0892187,11.3617
1.6900e-06,0.259852,0.490563,-0.0910313,11.425
1.7000e-06,0.25493,0.490375,-0.0918594,11.3914
1.7100e-06,0.249156,0.485344,-0.0922969,11.3672
1.7200e-06,0.242133,0.481656,-0.091375,11.4039
1.7300e-06,0.237102,0.479625,-0.0910625,11.3797
1.7400e-06,0.231211,0.478594,-0.0887813,11.4133
1.7500e-06,0.229609,0.477875,-0.087625,11.4039
1.7600e-06,0.228406,0.476,-0.0855313,11.3766
1.7700e-06,0.229422,0.476375,-0.0850781,11.3727
1.7800e-06,0.23282,0.476,-0.0875156,11.382
1.7900e-06,0.237359,0.474375,-0.0863125,11.3672
1.8000e-06,0.243711,0.475344,-0.0850156,11.3602
1.8100e-06,0.249078,0.47425,-0.0854062,11.3797
1.8200e-06,0.253906,0.477594,-0.0864687,11.418
1.8300e-06,0.256266,0.477781,-0.0834531,11.4047
1.8400e-06,0.257586,0.477906,-0.0848906,11.3953
1.8500e-06,0.258039,0.48075,-0.0830156,11.375
1.8600e-06,0.256555,0.481563,-0.0831875,11.3922
1.8700e-06,0.253305,0.483156,-0.0814375,11.3586
1.8800e-06,0.249898,0.480406,-0.0802188,11.2953
1.8900e-06,0.244969,0.482344,-0.0801406,11.3781
1.9000e-06,0.241594,0.481656,-0.0799688,11.4156
1.9100e-06,0.237109,0.480156,-0.0784375,11.3609
1.9200e-06,0.233508,0.475844,-0.0789375,11.3992
1.9300e-06,0.230938,0.471781,-0.0796406,11.3695
1.9400e-06,0.227664,0.468031,-0.0789531,11.2969
1.9500e-06,0.227297,0.460813,-0.0782969,11.4102
1.9600e-06,0.224812,0.453437,-0.0771094,11.3883
1.9700e-06,0.223727,0.447844,-0.0804844,11.3727
1.9800e-06,0.222969,0.441406,-0.0796562,11.4453
1.9900e-06,0.221922,0.436438,-0.0818281,11.3664
2.0000e-06,0.221187,0.432125,-0.0816406,11.3609
2.0100e-06,0.219867,0.428812,-0.0817812,11.3672
2.0200e-06,0.220336,0.426063,-0.0815312,11.418
2.0300e-06,0.219492,0.426281,-0.0815781,11.3648
2.0400e-06,0.218633,0.427594,-0.0800781,11.4617
2.0500e-06,0.217648,0.43025,-0.0791719,11.4078
2.0600e-06,0.217289,0.430719,-0.0788437,11.3078
2.0700e-06,0.217117,0.435531,-0.0768281,11.4109
2.0800e-06,0.216586,0.435375,-0.0764531,11.3992
2.0900e-06,0.21718,0.439781,-0.0756406,11.3484
2.1000e-06,0.217672,0.440531,-0.0758906,11.3672
2.1100e-06,0.217719,0.441906,-0.0768281,11.3586
2.1200e-06,0.220609,0.441094,-0.0765781,11.4094
2.1300e-06,0.221062,0.439906,-0.0772344,11.3938
2.1400e-06,0.224844,0.44,-0.0774844,11.4
2.1500e-06,0.227023,0.439406,-0.0779375,11.3891
2.1600e-06,0.229023,0.437906,-0.0786406,11.407
2.1700e-06,0.230086,0.435719,-0.0795156,11.3445
2.1800e-06,0.23057,0.435469,-0.0770781,11.3656
2.1900e-06,0.231391,0.434844,-0.0768125,11.3844
2.2000e-06,0.230063,0.433344,-0.0740781,11.3875
2.2100e-06,0.229172,0.433688,-0.0738281,11.3703
2.2200e-06,0.227,0.433188,-0.0704375,11.332
2.2300e-06,0.225531,0.434,-0.069,11.4055
2.2400e-06,0.223508,0.433438,-0.0691719,11.3688
2.2500e-06,0.221961,0.432219,-0.0678906,11.4062
2.2600e-06,0.222273,0.436312,-0.0673281,11.3273
2.2700e-06,0.222102,0.435688,-0.0680625,11.35
2.2800e-06,0.221273,0.432469,-0.0696406,11.4047
2.2900e-06,0.223164,0.433937,-0.0705312,11.357
2.3000e-06,0.22257,0.431219,-0.0716719,11.4297
2.3100e-06,0.222969,0.431312,-0.0712344,11.357
2.3200e-06,0.2235,0.428156,-0.0713594,11.3789
2.3300e-06,0.221687,0.430031,-0.074375,11.3617
2.3400e-06,0.223422,0.429688,-0.0711406,11.3953
2.3500e-06,0.221641,0.426312,-0.0715937,11.3609
2.3600e-06,0.221953,0.426125,-0.0697031,11.3797
2.3700e-06,0.221297,0.426063,-0.0694687,11.3711
2.3800e-06,0.220453,0.421875,-0.067375,11.4102
2.3900e-06,0.221195,0.425312,-0.0660625,11.3766
2.4000e-06,0.219617,0.421906,-0.0638281,11.3797
2.4100e-06,0.219906,0.4205,-0.0628438,11.3883
2.4200e-06,0.217914,0.420187,-0.0619375,11.3875
2.4300e-06,0.216734,0.420156,-0.0640938,11.4203
2.4400e-06,0.215672,0.417094,-0.0620312,11.3453
2.4500e-06,0.21457,0.414281,-0.0619062,11.393
2.4600e-06,0.213297,0.408781,-0.0633438,11.3734
2.4700e-06,0.213062,0.408906,-0.0635938,11.368
2.4800e-06,0.211188,0.408156,-0.0651719,11.3922
2.4900e-06,0.21107,0.406875,-0.0657344,11.3344
2.5000e-06,0.210641,0.404844,-0.0652344,11.4227
2.5100e-06,0.209883,0.402687,-0.0646094,11.3656
2.5200e-06,0.209,0.401438,-0.0651719,11.3797
2.5300e-06,0.208859,0.402281,-0.064875,11.4328
2.5400e-06,0.208367,0.399062,-0.0628906,11.3359
2.5500e-06,0.207117,0.395313,-0.0612813,11.3859
2.5600e-06,0.206742,0.397406,-0.0600469,11.3875
2.5700e-06,0.203641,0.393875,-0.0579844,11.3867
2.5800e-06,0.203687,0.389937,-0.0589219,11.3453
2.5900e-06,0.201273,0.388313,-0.0578125,11.382
2.6000e-06,0.19982,0.385969,-0.05775,11.3719
2.6100e-06,0.198195,0.382125,-0.0585156,11.3992
2.6200e-06,0.195977,0.379625,-0.05925,11.457
2.6300e-06,0.195414,0.379781,-0.060625,11.3711
2.6400e-06,0.193844,0.378,-0.0606094,11.3844
2.6500e-06,0.193437,0.376125,-0.0620625,11.3148
2.6600e-06,0.192102,0.376375,-0.063125,11.3469
2.6700e-06,0.191117,0.369188,-0.0625312,11.4242
2.6800e-06,0.190023,0.370125,-0.0634062,11.3227
2.6900e-06,0.190352,0.37075,-0.0629687,11.3398
2.7000e-06,0.188844,0.367,-0.0638906,11.425
2.7100e-06,0.190789,0.367281,-0.0625625,11.3664
2.7200e-06,0.189859,0.369094,-0.0603281,11.3828
2.7300e-06,0.191375,0.366469,-0.0602187,11.3969
2.7400e-06,0.193633,0.369437,-0.0592031,11.407
2.7500e-06,0.194664,0.368469,-0.058375,11.3242
2.7600e-06,0.197727,0.368094,-0.0580937,11.3609
2.7700e-06,0.199328,0.374437,-0.0583125,11.3586
2.7800e-06,0.202133,0.376312,-0.0583125,11.3977
2.7900e-06,0.203789,0.377844,-0.0591719,11.3883
2.8000e-06,0.205914,0.378406,-0.0587969,11.3797
2.8100e-06,0.207531,0.382219,-0.0584844,11.3875
2.8200e-06,0.207891,0.385844,-0.0588438,11.382
2.8300e-06,0.208641,0.386469,-0.0584375,11.3203
2.8400e-06,0.208664,0.390719,-0.0583437,11.4172
2.8500e-06,0.208227,0.39125,-0.0572813,11.3953
2.8600e-06,0.206719,0.3945,-0.0566094,11.4086
2.8700e-06,0.206813,0.3925,-0.0567344,11.3977
2.8800e-06,0.206297,0.389906,-0.0542656,11.3578
2.8900e-06,0.204539,0.390688,-0.0540625,11.4195
2.9000e-06,0.204227,0.389813,-0.052875,11.3547
2.9100e-06,0.203852,0.384406,-0.052625,11.3734
2.9200e-06,0.202461,0.381812,-0.0522656,11.3953
2.9300e-06,0.202367,0.383719,-0.0505469,11.3711
2.9400e-06,0.20075,0.375812,-0.0498906,11.3898
2.9500e-06,0.199664,0.374125,-0.0514063,11.3484
2.9600e-06,0.198453,0.372031,-0.050625,11.3656
2.9700e-06,0.196844,0.368625,-0.0518281,11.368
2.9800e-06,0.196539,0.366875,-0.0512656,11.3602
2.9900e-06,0.194156,0.362187,-0.051375,11.3617
3.0000e-06,0.193195,0.359906,-0.0516094,11.3695
3.0100e-06,0.190719,0.357906,-0.052125,11.3664
3.0200e-06,0.190453,0.355656,-0.0501406,11.3711
3.0300e-06,0.188328,0.355531,-0.0501562,11.3578
3.0400e-06,0.187078,0.353563,-0.0497812,11.2773
3.0500e-06,0.185797,0.35175,-0.05,11.4344
3.0600e-06,0.185867,0.351125,-0.0487969,11.3547
3.0700e-06,0.18468,0.34975,-0.0480781,11.4289
3.0800e-06,0.184789,0.349,-0.0479844,11.3719
3.0900e-06,0.183469,0.34825,-0.0481875,11.3711
3.1000e-06,0.183406,0.344656,-0.0488906,11.4016
3.1100e-06,0.183055,0.344344,-0.0485937,11.3586
3.1200e-06,0.182312,0.344031,-0.0506406,11.3672
3.1300e-06,0.182344,0.341531,-0.0487969,11.3539
3.1400e-06,0.180773,0.339531,-0.0493281,11.357
3.1500e-06,0.181531,0.339469,-0.0504219,11.4102
3.1600e-06,0.179266,0.336813,-0.0494062,11.382
3.1700e-06,0.179195,0.338719,-0.048625,11.4547
3.1800e-06,0.178797,0.336375,-0.0487656,11.3578
3.1900e-06,0.177812,0.336438,-0.0477812,11.3891
3.2000e-06,0.178367,0.335969,-0.0475625,11.3859
3.2100e-06,0.176906,0.335688,-0.0484844,11.4242
3.2200e-06,0.178469,0.334719,-0.0482344,11.4148
3.2300e-06,0.177734,0.332937,-0.0475625,11.3297
3.2400e-06,0.178383,0.331594,-0.0477656,11.3477
3.2500e-06,0.178211,0.334188,-0.047875,11.3672
3.2600e-06,0.179781,0.333375,-0.0471719,11.375
3.2700e-06,0.180164,0.330844,-0.0475312,11.3734
3.2800e-06,0.181367,0.334313,-0.0475625,11.3602
3.2900e-06,0.181312,0.33375,-0.0489531,11.3266
3.3000e-06,0.181836,0.33475,-0.0475156,11.3383
3.3100e-06,0.183242,0.33725,-0.0465156,11.3453
3.3200e-06,0.183977,0.337188,-0.0454062,11.4617
3.3300e-06,0.184961,0.336594,-0.0453281,11.4219
3.3400e-06,0.184,0.340688,-0.0456875,11.35
3.3500e-06,0.184953,0.341156,-0.0452031,11.4281
3.3600e-06,0.184273,0.339062,-0.0442969,11.3461
3.3700e-06,0.184648,0.341031,-0.0440156,11.3898
3.3800e-06,0.183406,0.33875,-0.0434062,11.4
3.3900e-06,0.183398,0.339313,-0.043,11.4109
3.4000e-06,0.182703,0.337594,-0.0428594,11.3172
3.4100e-06,0.181859,0.337375,-0.0431562,11.3328
3.4200e-06,0.18168,0.335875,-0.0412969,11.393
3.4300e-06,0.180797,0.333969,-0.0419844,11.3578
3.4400e-06,0.180078,0.33275,-0.0439062,11.375
3.4500e-06,0.178047,0.32975,-0.0419687,11.3867
3.4600e-06,0.177727,0.328094,-0.0427344,11.3813
3.4700e-06,0.176703,0.327969,-0.0420781,11.3375
3.4800e-06,0.176195,0.324937,-0.0420625,11.3664
3.4900e-06,0.175555,0.321969,-0.0413437,11.3203
3.5000e-06,0.174031,0.321188,-0.040375,11.3633
3.5100e-06,0.172867,0.319625,-0.0419375,11.3766
3.5200e-06,0.172633,0.318937,-0.0410937,11.3836
3.5300e-06,0.172125,0.315469,-0.0407969,11.4156
3.5400e-06,0.171508,0.314906,-0.0414219,11.3563
3.5500e-06,0.17143,0.313625,-0.0397031,11.3203
3.5600e-06,0.170719,0.317094,-0.0418437,11.3055
3.5700e-06,0.171695,0.312594,-0.0407656,11.3789
3.5800e-06,0.17082,0.3135,-0.04125,11.3969
3.5900e-06,0.171336,0.313469,-0.0408281,11.3758
3.6000e-06,0.170805,0.312125,-0.0419375,11.3898
3.6100e-06,0.171273,0.315344,-0.0409219,11.3773
3.6200e-06,0.170867,0.312906,-0.0405781,11.3141
3.6300e-06,0.171922,0.311812,-0.0413906,11.2922
3.6400e-06,0.172891,0.315812,-0.039875,11.3734
3.6500e-06,0.171836,0.313688,-0.040375,11.3648
3.6600e-06,0.172219,0.315156,-0.0397656,11.4141
3.6700e-06,0.172797,0.314469,-0.0389062,11.3633
3.6800e-06,0.172687,0.314,-0.0395937,11.3695
3.6900e-06,0.172109,0.312406,-0.0376719,11.3836
3.7000e-06,0.171336,0.312937,-0.0373281,11.3766
3.7100e-06,0.170508,0.312656,-0.0371719,11.3695
3.7200e-06,0.16993,0.309969,-0.0372969,11.3719
3.7300e-06,0.169813,0.308969,-0.0366406,11.3664
3.7400e-06,0.168758,0.308469,-0.0343281,11.4234
3.7500e-06,0.167734,0.304187,-0.03625,11.332
3.7600e-06,0.167422,0.306094,-0.0359219,11.4
3.7700e-06,0.167125,0.305219,-0.0369844,11.3656
3.7800e-06,0.166594,0.306125,-0.0375156,11.368
3.7900e-06,0.165797,0.304125,-0.037,11.3883
3.8000e-06,0.165766,0.302687,-0.0370313,11.3469
3.8100e-06,0.165797,0.302187,-0.0365469,11.3664
3.8200e-06,0.165148,0.299781,-0.0357813,11.3492
3.8300e-06,0.164734,0.297469,-0.0364063,11.4133
3.8400e-06,0.164375,0.298531,-0.0364844,11.3633
3.8500e-06,0.163258,0.295687,-0.0341094,11.3813
3.8600e-06,0.162969,0.294969,-0.0330312,11.3547
3.8700e-06,0.162258,0.292938,-0.0350781,11.3664
3.8800e-06,0.161312,0.292969,-0.0349375,11.3234
3.8900e-06,0.161484,0.2915,-0.0340625,11.3547
3.9000e-06,0.16032,0.291031,-0.0343125,11.3398
3.9100e-06,0.160609,0.292969,-0.0349219,11.3563
3.9200e-06,0.159922,0.290344,-0.033875,11.3141
3.9300e-06,0.159695,0.288781,-0.0347812,11.3172
3.9400e-06,0.15968,0.288781,-0.0340312,11.3945
3.9500e-06,0.159422,0.287844,-0.0341406,11.3906
3.9600e-06,0.159117,0.288406,-0.0345312,11.393
3.9700e-06,0.158445,0.288875,-0.035,11.3227
3.9800e-06,0.159594,0.289156,-0.0341875,11.3406
3.9900e-06,0.159117,0.289094,-0.0332969,11.3289
4.0000e-06,0.159477,0.289969,-0.0338281,11.3875
4.0100e-06,0.160438,0.289281,-0.0327656,11.4031
4.0200e-06,0.160844,0.289844,-0.0335781,11.3984
4.0300e-06,0.16175,0.290938,-0.0319687,11.4172
4.0400e-06,0.163055,0.289656,-0.0332656,11.3727
4.0500e-06,0.16332,0.293406,-0.0323437,11.3398
4.0600e-06,0.163453,0.291844,-0.0304062,11.3719
4.0700e-06,0.164172,0.290938,-0.0324375,11.3828
4.0800e-06,0.164719,0.292469,-0.0314531,11.3672
4.0900e-06,0.164219,0.290031,-0.0305781,11.3367
4.1000e-06,0.164789,0.291063,-0.0311562,11.4016
4.1100e-06,0.163836,0.290656,-0.03175,11.3602
4.1200e-06,0.163312,0.289,-0.0315156,11.4148
4.1300e-06,0.161773,0.288562,-0.0301406,11.3305
4.1400e-06,0.161383,0.287313,-0.0307812,11.4273
4.1500e-06,0.16082,0.288562,-0.0306562,11.3414
4.1600e-06,0.160055,0.288938,-0.0303594,11.4102
4.1700e-06,0.159172,0.289187,-0.0298125,11.3844
4.1800e-06,0.159055,0.288219,-0.02925,11.4188
4.1900e-06,0.158125,0.286219,-0.029,11.4188
4.2000e-06,0.157734,0.284219,-0.0292656,11.4414
4.2100e-06,0.156391,0.281156,-0.0289531,11.3539
4.2200e-06,0.156586,0.279687,-0.0281094,11.3766
4.2300e-06,0.156016,0.278813,-0.0290781,11.3398
4.2400e-06,0.154375,0.275938,-0.0285469,11.3641
4.2500e-06,0.154312,0.277406,-0.0283906,11.3852
4.2600e-06,0.153859,0.276281,-0.0284062,11.3375
4.2700e-06,0.15382,0.272969,-0.0283906,11.3398
