Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.6190e-05,0.0889453,0.074625,0.0065625,-0.270312
-2.6180e-05,0.0884453,0.0750625,0.00745313,-0.25625
-2.6170e-05,0.0879375,0.0729375,0.00732813,-0.3
-2.6160e-05,0.0871016,0.0723125,0.00729688,-0.248437
-2.6150e-05,0.0875625,0.0747188,0.00667188,-0.228906
-2.6140e-05,0.0866328,0.07625,0.00659375,-0.253125
-2.6130e-05,0.089,0.075375,0.00653125,-0.228125
-2.6120e-05,0.0885391,0.0742188,0.00732813,-0.214062
-2.6110e-05,0.0895625,0.0762812,0.0064375,-0.239844
-2.6100e-05,0.0902109,0.0755625,0.00673438,-0.236719
-2.6090e-05,0.0900547,0.0759063,0.00653125,-0.228125
-2.6080e-05,0.0907812,0.0761875,0.00682813,-0.242969
-2.6070e-05,0.0896484,0.0737187,0.00639063,-0.229687
-2.6060e-05,0.0895547,0.0746875,0.0061875,-0.263281
-2.6050e-05,0.0897266,0.0755,0.00810938,-0.250781
-2.6040e-05,0.0889375,0.0738437,0.00690625,-0.238281
-2.6030e-05,0.0890859,0.0749375,0.00659375,-0.213281
-2.6020e-05,0.0878281,0.0736563,0.0085,-0.240625
-2.6010e-05,0.0890234,0.0755937,0.00621875,-0.228125
-2.6000e-05,0.0884531,0.0741875,0.00725,-0.190625
-2.5990e-05,0.0887734,0.075125,0.0065625,-0.2875
-2.5980e-05,0.0888516,0.0745937,0.00678125,-0.216406
-2.5970e-05,0.08975,0.0749375,0.0065625,-0.241406
-2.5960e-05,0.0896328,0.0745312,0.00571875,-0.214844
-2.5950e-05,0.0898516,0.0760625,0.0060625,-0.277344
-2.5940e-05,0.0890156,0.0724375,0.00790625,-0.292187
-2.5930e-05,0.0891953,0.0740937,0.00625,-0.223437
-2.5920e-05,0.0890391,0.0746563,0.0071875,-0.284375
-2.5910e-05,0.0878906,0.0729375,0.00689063,-0.233594
-2.5900e-05,0.0879844,0.072625,0.00664063,-0.230469
-2.5890e-05,0.0883437,0.073875,0.00642188,-0.233594
-2.5880e-05,0.0888828,0.0736875,0.00615625,-0.214844
-2.5870e-05,0.0885859,0.0759375,0.00539063,-0.248437
-2.5860e-05,0.0896484,0.0775937,0.00660938,-0.25
-2.5850e-05,0.0883516,0.0745625,0.00592188,-0.265625
-2.5840e-05,0.0901172,0.0744375,0.00551563,-0.269531
-2.5830e-05,0.0892109,0.0754375,0.0073125,-0.258594
-2.5820e-05,0.0877734,0.0750937,0.00475,-0.267969
-2.5810e-05,0.0893359,0.0743437,0.00689063,-0.215625
-2.5800e-05,0.0879375,0.0728125,0.00792188,-0.191406
-2.5790e-05,0.0887656,0.0750312,0.00753125,-0.244531
-2.5780e-05,0.0880312,0.0749688,0.006,-0.229687
-2.5770e-05,0.0874766,0.0754375,0.00609375,-0.198437
-2.5760e-05,0.088625,0.07575,0.00617188,-0.219531
-2.5750e-05,0.0886797,0.0729375,0.00670313,-0.285156
-2.5740e-05,0.0887969,0.0746875,0.00604688,-0.228125
-2.5730e-05,0.0895,0.07375,0.00721875,-0.228906
-2.5720e-05,0.0903984,0.0747812,0.00676563,-0.229687
-2.5710e-05,0.0910703,0.07475,0.00698438,-0.286719
-2.5700e-05,0.0903516,0.0753437,0.00720313,-0.265625
-2.5690e-05,0.0900391,0.0751875,0.00692188,-0.204687
-2.5680e-05,0.0905156,0.0749063,0.00767188,-0.171094
-2.5670e-05,0.0889453,0.07425,0.00751563,-0.236719
-2.5660e-05,0.0893359,0.0755937,0.00754688,-0.242969
-2.5650e-05,0.0873828,0.0746875,0.00604688,-0.165625
-2.5640e-05,0.0885859,0.073125,0.00648438,-0.223437
-2.5630e-05,0.088625,0.0743437,0.00578125,-0.203125
-2.5620e-05,0.0880078,0.0765312,0.00648438,-0.213281
-2.5610e-05,0.0891797,0.0748437,0.00621875,-0.278125
-2.5600e-05,0.0883672,0.078375,0.00540625,-0.29375
-2.5590e-05,0.0902969,0.0747188,0.00684375,-0.275
-2.5580e-05,0.0893672,0.0741875,0.00634375,-0.226562
-2.5570e-05,0.0894922,0.074375,0.00709375,-0.208594
-2.5560e-05,0.0884922,0.0738125,0.00821875,-0.221094
-2.5550e-05,0.0883047,0.0735,0.00709375,-0.265625
-2.5540e-05,0.0884531,0.0735937,0.00751563,-0.271094
-2.5530e-05,0.0880625,0.0755,0.00739063,-0.283594
-2.5520e-05,0.0876328,0.0754063,0.00740625,-0.2625
-2.5510e-05,0.0881641,0.0771563,0.00801563,-0.2125
-2.5500e-05,0.0877266,0.0752188,0.00751563,-0.310937
-2.5490e-05,0.089375,0.0776563,0.007,-0.147656
-2.5480e-05,0.0889141,0.0764688,0.00754688,-0.234375
-2.5470e-05,0.0897734,0.0767812,0.00709375,-0.270312
-2.5460e-05,0.0911484,0.074375,0.00776563,-0.225781
-2.5450e-05,0.0901641,0.0748437,0.00690625,-0.224219
-2.5440e-05,0.091375,0.0739687,0.00785938,-0.269531
-2.5430e-05,0.0908359,0.0739687,0.007375,-0.279687
-2.5420e-05,0.0910547,0.0750312,0.00723438,-0.228125
-2.5410e-05,0.0905703,0.0765,0.00851563,-0.296875
-2.5400e-05,0.0889219,0.07625,0.00673438,-0.258594
-2.5390e-05,0.0894219,0.0720312,0.0073125,-0.232812
-2.5380e-05,0.0881328,0.0747812,0.00632813,-0.209375
-2.5370e-05,0.0884297,0.0753437,0.00621875,-0.233594
-2.5360e-05,0.087875,0.074625,0.006,-0.246094
-2.5350e-05,0.0885,0.0755625,0.00595313,-0.242188
-2.5340e-05,0.0892734,0.077125,0.0068125,-0.236719
-2.5330e-05,0.0882656,0.0770312,0.00610938,-0.234375
-2.5320e-05,0.0888906,0.0748125,0.00715625,-0.269531
-2.5310e-05,0.0881094,0.0750937,0.00575,-0.182031
-2.5300e-05,0.0895547,0.0751875,0.00695313,-0.230469
-2.5290e-05,0.0886328,0.0750312,0.00634375,-0.276562
-2.5280e-05,0.0878594,0.0749688,0.0069375,-0.24375
-2.5270e-05,0.0890859,0.0757188,0.00720313,-0.153125
-2.5260e-05,0.0886172,0.0763437,0.006625,-0.274219
-2.5250e-05,0.0891172,0.0775625,0.00753125,-0.260937
-2.5240e-05,0.0888984,0.074125,0.00653125,-0.158594
-2.5230e-05,0.089375,0.075375,0.00645313,-0.2
-2.5220e-05,0.0903125,0.0763437,0.00635938,-0.244531
-2.5210e-05,0.0894141,0.0738437,0.00584375,-0.224219
-2.5200e-05,0.0903125,0.0753125,0.0070625,-0.178906
-2.5190e-05,0.0905469,0.0725625,0.0054375,-0.235937
-2.5180e-05,0.0900312,0.07325,0.00601563,-0.264844
-2.5170e-05,0.0913203,0.0724375,0.0079375,-0.217187
-2.5160e-05,0.0883359,0.0765312,0.00734375,-0.259375
-2.5150e-05,0.089125,0.075125,0.00629688,-0.252344
-2.5140e-05,0.0885,0.0738125,0.00632813,-0.235156
-2.5130e-05,0.0890078,0.0752188,0.00582813,-0.271094
-2.5120e-05,0.0881719,0.074375,0.0060625,-0.24375
-2.5110e-05,0.0877891,0.0730937,0.00551563,-0.195312
-2.5100e-05,0.0887969,0.0760625,0.0065,-0.196094
-2.5090e-05,0.0897969,0.0747812,0.00701563,-0.273438
-2.5080e-05,0.0904688,0.0763437,0.00667188,-0.307031
-2.5070e-05,0.0907031,0.0735,0.00578125,-0.239062
-2.5060e-05,0.0896094,0.0746563,0.00498437,-0.216406
-2.5050e-05,0.0910469,0.0747812,0.00734375,-0.307812
-2.5040e-05,0.0892734,0.0747188,0.006875,-0.267969
-2.5030e-05,0.0886797,0.0752188,0.00592188,-0.242969
-2.5020e-05,0.0885703,0.0764688,0.0066875,-0.180469
-2.5010e-05,0.0878281,0.0744688,0.00728125,-0.239844
-2.5000e-05,0.0890625,0.0775937,0.007125,-0.227344
-2.4990e-05,0.0883906,0.0738125,0.00676563,-0.210156
-2.4980e-05,0.0894141,0.0782188,0.00617188,-0.282031
-2.4970e-05,0.0897266,0.0750937,0.00678125,-0.228906
-2.4960e-05,0.0895547,0.076125,0.00673438,-0.217969
-2.4950e-05,0.0912422,0.0749688,0.006375,-0.208594
-2.4940e-05,0.0895078,0.075,0.00521875,-0.283594
-2.4930e-05,0.0910625,0.0779375,0.00603125,-0.139844
-2.4920e-05,0.0903516,0.074125,0.00809375,-0.279687
-2.4910e-05,0.0903125,0.07425,0.007125,-0.241406
-2.4900e-05,0.0905859,0.0756563,0.00735938,-0.282812
-2.4890e-05,0.088625,0.0756563,0.00582813,-0.207031
-2.4880e-05,0.0898516,0.0763125,0.00779688,-0.255469
-2.4870e-05,0.0894297,0.0748437,0.00715625,-0.261719
-2.4860e-05,0.0894687,0.07725,0.00620313,-0.230469
-2.4850e-05,0.0894922,0.0760312,0.00659375,-0.215625
-2.4840e-05,0.0900391,0.075625,0.00635938,-0.201562
-2.4830e-05,0.0902734,0.076375,0.00798438,-0.20625
-2.4820e-05,0.0909531,0.0750312,0.0066875,-0.29375
-2.4810e-05,0.0910625,0.0756875,0.00707813,-0.217969
-2.4800e-05,0.090875,0.0746563,0.00679688,-0.278906
-2.4790e-05,0.0899453,0.0759063,0.0065625,-0.297656
-2.4780e-05,0.0903906,0.0729063,0.00701563,-0.222656
-2.4770e-05,0.0893516,0.0742812,0.00784375,-0.217187
-2.4760e-05,0.0892969,0.07475,0.00690625,-0.195312
-2.4750e-05,0.0883984,0.074875,0.00675,-0.211719
-2.4740e-05,0.0881328,0.0775312,0.00740625,-0.258594
-2.4730e-05,0.0891172,0.0779063,0.00746875,-0.25
-2.4720e-05,0.0882812,0.0757188,0.00573437,-0.20625
-2.4710e-05,0.0892344,0.0753125,0.00504688,-0.242969
-2.4700e-05,0.0892891,0.0764375,0.00585938,-0.242969
-2.4690e-05,0.0895937,0.0756875,0.0043125,-0.232031
-2.4680e-05,0.0900938,0.07375,0.00596875,-0.258594
-2.4670e-05,0.0888516,0.0739063,0.00696875,-0.246875
-2.4660e-05,0.0902031,0.0755937,0.0050625,-0.257812
-2.4650e-05,0.0889453,0.074375,0.00632813,-0.1875
-2.4640e-05,0.0897578,0.0754375,0.0073125,-0.227344
-2.4630e-05,0.0900234,0.0763125,0.00726563,-0.264844
-2.4620e-05,0.0894453,0.0765312,0.00692188,-0.229687
-2.4610e-05,0.0902031,0.0778125,0.00690625,-0.167187
-2.4600e-05,0.0894375,0.0736563,0.00573437,-0.228906
-2.4590e-05,0.0898672,0.0754688,0.00640625,-0.214844
-2.4580e-05,0.09,0.0725,0.00571875,-0.251562
-2.4570e-05,0.0898281,0.07375,0.00553125,-0.226562
-2.4560e-05,0.0909141,0.0746563,0.00560937,-0.246875
-2.4550e-05,0.0903438,0.0733125,0.00620313,-0.199219
-2.4540e-05,0.0898906,0.0738125,0.00723438,-0.18125
-2.4530e-05,0.0891094,0.07375,0.00679688,-0.19375
-2.4520e-05,0.0878672,0.0749375,0.00667188,-0.229687
-2.4510e-05,0.0880547,0.0742812,0.0078125,-0.203906
-2.4500e-05,0.0870703,0.0740937,0.0074375,-0.172656
-2.4490e-05,0.0877656,0.0757188,0.00620313,-0.263281
-2.4480e-05,0.0873594,0.0758437,0.005625,-0.261719
-2.4470e-05,0.087625,0.0750937,0.00610938,-0.223437
-2.4460e-05,0.0888125,0.0772812,0.00759375,-0.253906
-2.4450e-05,0.0888359,0.0755937,0.00626563,-0.230469
-2.4440e-05,0.0907656,0.0768125,0.00554688,-0.270312
-2.4430e-05,0.0904531,0.07425,0.00654688,-0.239844
-2.4420e-05,0.0907266,0.0767812,0.00639063,-0.238281
-2.4410e-05,0.0904062,0.07525,0.00640625,-0.246094
-2.4400e-05,0.089125,0.0725,0.00646875,-0.234375
-2.4390e-05,0.0905547,0.0756875,0.0070625,-0.23125
-2.4380e-05,0.0893125,0.0751875,0.0070625,-0.266406
-2.4370e-05,0.0886328,0.0743125,0.00734375,-0.203906
-2.4360e-05,0.0884375,0.0754063,0.00682813,-0.226562
-2.4350e-05,0.0888281,0.0766875,0.0056875,-0.2125
-2.4340e-05,0.0899922,0.076375,0.0073125,-0.221094
-2.4330e-05,0.0887109,0.0755,0.00573437,-0.253125
-2.4320e-05,0.0894141,0.0772188,0.00570313,-0.28125
-2.4310e-05,0.090875,0.0746875,0.00714063,-0.241406
-2.4300e-05,0.0909062,0.0761563,0.00610938,-0.273438
-2.4290e-05,0.0907188,0.0726563,0.0068125,-0.230469
-2.4280e-05,0.0895312,0.0725937,0.0063125,-0.278906
-2.4270e-05,0.0896172,0.0760625,0.00676563,-0.211719
-2.4260e-05,0.0886641,0.0746563,0.0070625,-0.264844
-2.4250e-05,0.0882422,0.0745937,0.0085,-0.228906
-2.4240e-05,0.0887422,0.0762812,0.00771875,-0.211719
-2.4230e-05,0.0876953,0.076,0.00559375,-0.286719
-2.4220e-05,0.0882422,0.07475,0.0071875,-0.210156
-2.4210e-05,0.0879844,0.0755312,0.00710938,-0.25
-2.4200e-05,0.0890937,0.0750625,0.00590625,-0.192187
-2.4190e-05,0.0894687,0.0765625,0.0061875,-0.253125
-2.4180e-05,0.0893516,0.0769688,0.00567188,-0.225
-2.4170e-05,0.0904688,0.074875,0.00646875,-0.190625
-2.4160e-05,0.0900859,0.0742188,0.00753125,-0.207031
-2.4150e-05,0.0897969,0.0722187,0.00634375,-0.240625
-2.4140e-05,0.0903438,0.0750312,0.007125,-0.236719
-2.4130e-05,0.089125,0.0749063,0.00685938,-0.235156
-2.4120e-05,0.0892187,0.0715625,0.00703125,-0.192187
-2.4110e-05,0.0896797,0.0765,0.00679688,-0.260156
-2.4100e-05,0.0890547,0.0767812,0.00604688,-0.246094
-2.4090e-05,0.0896562,0.0760312,0.00790625,-0.201562
-2.4080e-05,0.0883437,0.075625,0.006375,-0.164062
-2.4070e-05,0.0895937,0.0745,0.00553125,-0.214062
-2.4060e-05,0.0900078,0.0746875,0.00657813,-0.232031
-2.4050e-05,0.0899688,0.0757812,0.00626563,-0.272656
-2.4040e-05,0.0898828,0.075375,0.00639063,-0.210938
-2.4030e-05,0.0887578,0.076625,0.00678125,-0.259375
-2.4020e-05,0.0898516,0.076125,0.00723438,-0.225781
-2.4010e-05,0.0886562,0.0735937,0.00621875,-0.258594
-2.4000e-05,0.0887812,0.0754688,0.00707813,-0.214844
-2.3990e-05,0.0880859,0.0763437,0.00715625,-0.222656
-2.3980e-05,0.0876016,0.0748125,0.00604688,-0.24375
-2.3970e-05,0.0882031,0.0778125,0.00796875,-0.254687
-2.3960e-05,0.0879062,0.0740937,0.00654688,-0.260156
-2.3950e-05,0.0890234,0.0726563,0.00590625,-0.275781
-2.3940e-05,0.088,0.0725312,0.00673438,-0.246094
-2.3930e-05,0.0894922,0.0724063,0.00528125,-0.217187
-2.3920e-05,0.0895469,0.073625,0.0068125,-0.202344
-2.3910e-05,0.0894219,0.0734687,0.005,-0.196094
-2.3900e-05,0.0899844,0.0722812,0.00707813,-0.222656
-2.3890e-05,0.0894141,0.0745937,0.00729688,-0.246875
-2.3880e-05,0.0884766,0.07275,0.0064375,-0.255469
-2.3870e-05,0.0881797,0.0736875,0.00651563,-0.246094
-2.3860e-05,0.0880547,0.074,0.00628125,-0.178125
-2.3850e-05,0.0879844,0.07525,0.00632813,-0.204687
-2.3840e-05,0.0879531,0.0759688,0.00660938,-0.198437
-2.3830e-05,0.0883828,0.0754375,0.00595313,-0.247656
-2.3820e-05,0.0884609,0.0764688,0.007,-0.15
-2.3810e-05,0.0889219,0.074,0.00726563,-0.267969
-2.3800e-05,0.0904453,0.075125,0.00603125,-0.21875
-2.3790e-05,0.0898828,0.074375,0.00690625,-0.201562
-2.3780e-05,0.0910234,0.0750937,0.0055,-0.302344
-2.3770e-05,0.0908359,0.0741875,0.00770313,-0.203125
-2.3760e-05,0.0908672,0.07425,0.00773438,-0.242969
-2.3750e-05,0.0898828,0.0763125,0.00767188,-0.208594
-2.3740e-05,0.0892734,0.0740937,0.00729688,-0.21875
-2.3730e-05,0.0889219,0.0719375,0.006875,-0.226562
-2.3720e-05,0.0882969,0.0746563,0.00690625,-0.207812
-2.3710e-05,0.0885625,0.07575,0.00607813,-0.227344
-2.3700e-05,0.0878516,0.0739687,0.00575,-0.239844
-2.3690e-05,0.0884687,0.0749688,0.00651563,-0.280469
-2.3680e-05,0.08925,0.0729687,0.00615625,-0.232812
-2.3670e-05,0.0895,0.0756563,0.00646875,-0.225
-2.3660e-05,0.0889609,0.0738437,0.00804688,-0.210938
-2.3650e-05,0.0899062,0.076625,0.00751563,-0.258594
-2.3640e-05,0.0885391,0.0738125,0.00704688,-0.2375
-2.3630e-05,0.0892734,0.0747188,0.00751563,-0.227344
-2.3620e-05,0.0893984,0.0719063,0.00689063,-0.194531
-2.3610e-05,0.0883203,0.07525,0.00678125,-0.221094
-2.3600e-05,0.0889141,0.0746563,0.0075,-0.226562
-2.3590e-05,0.0884609,0.0744688,0.0076875,-0.25625
-2.3580e-05,0.0889609,0.0777188,0.0064375,-0.253906
-2.3570e-05,0.0890703,0.0742188,0.00651563,-0.200781
-2.3560e-05,0.0894297,0.0747812,0.00540625,-0.228906
-2.3550e-05,0.0900312,0.075875,0.00751563,-0.226562
-2.3540e-05,0.0904141,0.0749688,0.00773438,-0.289062
-2.3530e-05,0.0907891,0.07675,0.00704688,-0.227344
-2.3520e-05,0.0906094,0.0736875,0.00632813,-0.200781
-2.3510e-05,0.0912266,0.0739687,0.00675,-0.2375
-2.3500e-05,0.0899062,0.0743125,0.00714063,-0.24375
-2.3490e-05,0.0903359,0.0750312,0.006,-0.244531
-2.3480e-05,0.089375,0.0747812,0.0061875,-0.314062
-2.3470e-05,0.0896406,0.0729687,0.00764063,-0.196094
-2.3460e-05,0.0888125,0.074875,0.00732813,-0.255469
-2.3450e-05,0.0885156,0.0754063,0.00729688,-0.196094
-2.3440e-05,0.0880781,0.074125,0.0048125,-0.199219
-2.3430e-05,0.0887578,0.0759063,0.00679688,-0.279687
-2.3420e-05,0.0886016,0.0746875,0.00673438,-0.219531
-2.3410e-05,0.0894219,0.0745312,0.00614063,-0.239844
-2.3400e-05,0.0889297,0.0723125,0.00710938,-0.220312
-2.3390e-05,0.0893281,0.0742188,0.0054375,-0.210938
-2.3380e-05,0.0891328,0.0750625,0.00629688,-0.226562
-2.3370e-05,0.0879531,0.074125,0.00615625,-0.215625
-2.3360e-05,0.0892187,0.0736875,0.00748438,-0.21875
-2.3350e-05,0.0879922,0.074125,0.00682813,-0.226562
-2.3340e-05,0.0883125,0.0746875,0.00648438,-0.260937
-2.3330e-05,0.0890391,0.0769375,0.00673438,-0.294531
-2.3320e-05,0.0879219,0.074625,0.0059375,-0.179688
-2.3310e-05,0.0900469,0.077,0.0063125,-0.189062
-2.3300e-05,0.0903125,0.0742812,0.00703125,-0.182812
-2.3290e-05,0.0902188,0.0750625,0.00529688,-0.1875
-2.3280e-05,0.0907188,0.073625,0.00717188,-0.219531
-2.3270e-05,0.0914453,0.0745312,0.0061875,-0.19375
-2.3260e-05,0.0906953,0.0727812,0.00598438,-0.223437
-2.3250e-05,0.0901562,0.0751563,0.00707813,-0.226562
-2.3240e-05,0.0894609,0.0751875,0.00675,-0.24375
-2.3230e-05,0.0895156,0.0736875,0.0064375,-0.242969
-2.3220e-05,0.0888437,0.0733125,0.00709375,-0.310937
-2.3210e-05,0.0879531,0.0757812,0.00765625,-0.239844
-2.3200e-05,0.0878437,0.0758437,0.00571875,-0.233594
-2.3190e-05,0.0875156,0.0757188,0.00565625,-0.255469
-2.3180e-05,0.0891719,0.0750625,0.00559375,-0.260156
-2.3170e-05,0.0888203,0.0757188,0.005875,-0.232031
-2.3160e-05,0.0894609,0.0753437,0.00595313,-0.265625
-2.3150e-05,0.0891484,0.074625,0.00653125,-0.178125
-2.3140e-05,0.0906016,0.0731563,0.00632813,-0.21875
-2.3130e-05,0.0901719,0.0750937,0.00685938,-0.234375
-2.3120e-05,0.0900156,0.0745312,0.00564063,-0.23125
-2.3110e-05,0.0899922,0.0727812,0.00723438,-0.277344
-2.3100e-05,0.0882969,0.071875,0.00709375,-0.244531
-2.3090e-05,0.0890781,0.0737812,0.00784375,-0.228906
-2.3080e-05,0.0880625,0.0751875,0.00751563,-0.253125
-2.3070e-05,0.0882266,0.0755937,0.00609375,-0.246875
-2.3060e-05,0.0893828,0.0765,0.00653125,-0.252344
-2.3050e-05,0.0887656,0.075625,0.00621875,-0.208594
-2.3040e-05,0.0900078,0.0752188,0.00635938,-0.277344
-2.3030e-05,0.0897031,0.0754063,0.00592188,-0.261719
-2.3020e-05,0.0901797,0.0745,0.00721875,-0.202344
-2.3010e-05,0.0901406,0.0745,0.00675,-0.2125
-2.3000e-05,0.090125,0.0745,0.00698438,-0.228125
-2.2990e-05,0.0901641,0.0754063,0.00609375,-0.201562
-2.2980e-05,0.09025,0.0741875,0.0070625,-0.236719
-2.2970e-05,0.0892969,0.075375,0.007625,-0.21875
-2.2960e-05,0.0894062,0.0755937,0.007875,-0.223437
-2.2950e-05,0.0889687,0.0749063,0.00607813,-0.196875
-2.2940e-05,0.0896953,0.0754688,0.00734375,-0.271875
-2.2930e-05,0.0896172,0.0747188,0.00739063,-0.247656
-2.2920e-05,0.0894531,0.0765625,0.00798438,-0.260937
-2.2910e-05,0.0898594,0.077625,0.00620313,-0.242188
-2.2900e-05,0.0902656,0.0767188,0.00701563,-0.246094
-2.2890e-05,0.0912266,0.0758437,0.00746875,-0.260156
-2.2880e-05,0.0901172,0.0739375,0.00648438,-0.265625
-2.2870e-05,0.0903203,0.0735312,0.0066875,-0.201562
-2.2860e-05,0.0888828,0.0740312,0.0065625,-0.258594
-2.2850e-05,0.0892266,0.075,0.00732813,-0.226562
-2.2840e-05,0.0888516,0.0753437,0.00726563,-0.241406
-2.2830e-05,0.0876953,0.075,0.00664063,-0.214844
-2.2820e-05,0.0879375,0.0741875,0.00729688,-0.248437
-2.2810e-05,0.0872344,0.0725625,0.006,-0.255469
-2.2800e-05,0.0886797,0.0732187,0.00667188,-0.23125
-2.2790e-05,0.0894531,0.0753437,0.00759375,-0.241406
-2.2780e-05,0.0892578,0.0766875,0.00615625,-0.240625
-2.2770e-05,0.0904922,0.0757188,0.005625,-0.254687
-2.2760e-05,0.0900781,0.0753125,0.006375,-0.264844
-2.2750e-05,0.0895625,0.0735937,0.00540625,-0.221875
-2.2740e-05,0.0907188,0.0746875,0.00645313,-0.232031
-2.2730e-05,0.0891641,0.07325,0.00709375,-0.245312
-2.2720e-05,0.0889766,0.07525,0.00673438,-0.309375
-2.2710e-05,0.0890937,0.07475,0.007875,-0.214844
-2.2700e-05,0.0887734,0.0737812,0.00582813,-0.241406
-2.2690e-05,0.0885781,0.0745625,0.00629688,-0.185937
-2.2680e-05,0.0893906,0.0748125,0.0065625,-0.223437
-2.2670e-05,0.0896328,0.0742812,0.00751563,-0.207812
-2.2660e-05,0.0898438,0.072625,0.00589063,-0.239062
-2.2650e-05,0.0904297,0.0752812,0.00517188,-0.214844
-2.2640e-05,0.0906641,0.0738437,0.00539063,-0.271094
-2.2630e-05,0.0904766,0.0754063,0.00629688,-0.217187
-2.2620e-05,0.0891641,0.073875,0.00654688,-0.253125
-2.2610e-05,0.0893437,0.0720625,0.00690625,-0.215625
-2.2600e-05,0.0896953,0.0745625,0.00578125,-0.227344
-2.2590e-05,0.0873828,0.0730312,0.00707813,-0.260156
-2.2580e-05,0.0868828,0.0725937,0.00759375,-0.249219
-2.2570e-05,0.0868516,0.0745625,0.00603125,-0.24375
-2.2560e-05,0.0871094,0.0755312,0.00510937,-0.2125
-2.2550e-05,0.0879766,0.0750312,0.00659375,-0.247656
-2.2540e-05,0.0884141,0.074375,0.005875,-0.214062
-2.2530e-05,0.0886016,0.0747812,0.00525,-0.208594
-2.2520e-05,0.09,0.0752812,0.00675,-0.209375
-2.2510e-05,0.0902031,0.074625,0.0060625,-0.2625
-2.2500e-05,0.0909297,0.0758437,0.0065,-0.23125
-2.2490e-05,0.0901797,0.0728437,0.00675,-0.189062
-2.2480e-05,0.0902578,0.0745312,0.00635938,-0.242188
-2.2470e-05,0.0910469,0.073875,0.0068125,-0.208594
-2.2460e-05,0.0901094,0.0742188,0.00707813,-0.214844
-2.2450e-05,0.0907188,0.0742812,0.00804688,-0.2625
-2.2440e-05,0.0891875,0.0741875,0.00676563,-0.235156
-2.2430e-05,0.0897031,0.075,0.00589063,-0.229687
-2.2420e-05,0.0895781,0.0749688,0.00779688,-0.203906
-2.2410e-05,0.0887734,0.076125,0.0065625,-0.278125
-2.2400e-05,0.089875,0.0755,0.00632813,-0.229687
-2.2390e-05,0.0898828,0.07425,0.007625,-0.201562
-2.2380e-05,0.0901328,0.0744688,0.00689063,-0.292969
-2.2370e-05,0.0903281,0.0750625,0.00767188,-0.207031
-2.2360e-05,0.0903047,0.0747188,0.00698438,-0.302344
-2.2350e-05,0.0903984,0.0745312,0.00764063,-0.203906
-2.2340e-05,0.0893359,0.0742812,0.00820313,-0.259375
-2.2330e-05,0.0896172,0.0762188,0.0075,-0.235937
-2.2320e-05,0.0885234,0.0757812,0.0076875,-0.217187
-2.2310e-05,0.0883437,0.0761875,0.00589063,-0.205469
-2.2300e-05,0.0886484,0.0748437,0.00703125,-0.240625
-2.2290e-05,0.0883906,0.0745312,0.00675,-0.208594
-2.2280e-05,0.0895781,0.0754063,0.00720313,-0.207812
-2.2270e-05,0.0895469,0.0754688,0.00665625,-0.207031
-2.2260e-05,0.0895469,0.0740312,0.00676563,-0.24375
-2.2250e-05,0.0908672,0.0743125,0.00653125,-0.225781
-2.2240e-05,0.0897422,0.0762188,0.00589063,-0.242969
-2.2230e-05,0.0907812,0.0735937,0.0060625,-0.201562
-2.2220e-05,0.0896328,0.0738125,0.00820313,-0.251562
-2.2210e-05,0.0890234,0.07425,0.00660938,-0.21875
-2.2200e-05,0.0892266,0.0760312,0.00726563,-0.214844
-2.2190e-05,0.0885547,0.0721563,0.00570313,-0.23125
-2.2180e-05,0.0895,0.0767812,0.00635938,-0.217187
-2.2170e-05,0.0883594,0.078,0.00659375,-0.240625
-2.2160e-05,0.0889375,0.0745,0.00639063,-0.239844
-2.2150e-05,0.0898984,0.0743437,0.00489063,-0.204687
-2.2140e-05,0.0901719,0.077125,0.0071875,-0.228125
-2.2130e-05,0.0902188,0.0761563,0.00715625,-0.227344
-2.2120e-05,0.0897656,0.074875,0.00653125,-0.220312
-2.2110e-05,0.0903906,0.0747188,0.00667188,-0.185937
-2.2100e-05,0.0899531,0.0748125,0.00689063,-0.290625
-2.2090e-05,0.0894453,0.07375,0.006875,-0.242969
-2.2080e-05,0.0886016,0.0705625,0.008,-0.24375
-2.2070e-05,0.0886016,0.0728125,0.00664063,-0.207812
-2.2060e-05,0.0887734,0.073125,0.00732813,-0.225781
-2.2050e-05,0.0880625,0.0751563,0.0075625,-0.246875
-2.2040e-05,0.0877266,0.0742812,0.00546875,-0.202344
-2.2030e-05,0.0887656,0.0740625,0.00615625,-0.261719
-2.2020e-05,0.0894687,0.0742188,0.0061875,-0.241406
-2.2010e-05,0.0906719,0.076375,0.006375,-0.234375
-2.2000e-05,0.0905,0.072625,0.00609375,-0.26875
-2.1990e-05,0.0901094,0.0743437,0.00564063,-0.249219
-2.1980e-05,0.0902109,0.073,0.00709375,-0.214062
-2.1970e-05,0.0900312,0.07275,0.00553125,-0.171094
-2.1960e-05,0.0901406,0.0735625,0.00721875,-0.219531
-2.1950e-05,0.0885859,0.0740625,0.00565625,-0.216406
-2.1940e-05,0.0884219,0.0724687,0.00507813,-0.269531
-2.1930e-05,0.0882578,0.075375,0.00676563,-0.240625
-2.1920e-05,0.088125,0.0740625,0.00660938,-0.21875
-2.1910e-05,0.088125,0.0764063,0.00732813,-0.196875
