0	384	502	31
-5	387	499	36
-3	388	502	33
-3	386	497	35
-4	383	501	35
-4	383	501	31
-4	387	497	34
-5	389	497	30
-2	385	499	33
-4	388	497	32
-3	386	498	34
-6	387	497	34
0	387	501	31
-5	388	498	32
-5	384	497	31
-3	386	496	32
-6	388	497	31
-3	384	497	34
-4	384	495	31
-3	386	496	35
-3	385	496	33
-2	384	495	32
-3	384	495	29
-3	387	495	36
-4	387	496	32
-6	389	495	35
-1	387	491	35
-4	390	491	32
-2	390	494	33
-2	388	491	35
-3	385	489	36
-4	383	491	34
-2	388	491	31
-2	386	490	30
-4	387	491	32
-3	390	487	34
-5	387	489	30
-2	385	489	30
-2	386	486	30
-5	385	488	35
-5	387	488	32
-4	389	483	30
-2	386	485	32
-4	386	487	34
-2	385	484	33
-5	388	485	29
-2	383	488	31
-5	391	484	33
0	386	486	32
-3	390	483	29
-4	386	486	32
-5	388	485	33
-3	387	485	33
-7	389	483	33
0	384	488	31
-2	386	487	30
-2	384	488	31
-2	387	487	33
0	386	487	31
-2	385	486	32
-1	385	487	34
-3	386	485	34
-3	388	488	34
-6	387	486	31
0	386	486	35
-4	386	485	32
-4	386	489	33
-1	385	490	28
-4	387	487	33
-3	387	489	31
-3	384	489	32
-4	388	487	30
-1	386	488	30
-5	388	488	31
-4	385	487	31
-1	386	488	36
-2	386	488	34
0	389	485	30
-2	387	485	33
-3	387	487	31
-5	382	491	33
-5	387	488	32
-5	384	489	33
-3	385	489	34
-1	384	490	34
-4	385	490	30
0	389	490	31
-1	386	488	33
-3	388	492	33
-3	389	490	31
-2	386	491	28
-1	388	493	34
0	387	491	31
-1	384	493	32
-3	388	495	31
-4	385	492	32
-4	386	496	31
-2	386	496	31
-5	388	494	32
-3	387	497	31
-2	385	492	34
-3	387	497	32
-1	388	495	36
-2	386	491	31
0	385	495	30
-2	384	492	33
-3	383	493	31
-3	387	492	31
-2	385	495	30
-4	387	491	31
-1	384	495	35
-5	387	490	34
-3	388	491	32
0	386	491	32
0	384	493	33
-5	385	492	34
-1	383	494	32
-4	386	494	31
-2	384	493	31
-2	386	491	34
-1	387	491	30
-2	385	491	29
-5	386	491	32
-4	385	492	32
-2	385	491	32
-2	385	494	32
-3	385	494	33
-3	388	492	33
-4	385	493	32
-2	385	491	30
-2	387	493	31
-4	387	491	34
-1	386	491	32
1	387	495	34
-3	387	495	32
-2	388	494	33
-3	385	495	32
-2	388	494	33
-6	385	494	33
-2	388	493	32
-3	387	495	32
-2	384	491	33
-5	385	489	33
-3	386	489	32
0	389	489	29
-4	384	490	34
-4	385	488	32
-1	389	486	32
-3	386	489	32
-5	386	488	33
-4	386	490	31
-5	389	491	32
-2	388	488	32
-2	389	487	30
-2	386	489	31
-4	388	488	35
0	384	489	30
-2	387	488	33
-4	387	489	35
-7	387	487	32
-1	386	487	31
-2	385	485	31
-1	385	486	34
-3	388	488	34
-2	385	487	33
-3	388	490	31
-2	386	486	34
-5	388	485	34
-3	384	487	32
0	387	487	32
-3	386	492	32
-2	387	485	35
-2	389	486	33
-4	390	485	33
-1	386	487	34
-4	386	484	32
-4	386	487	34
0	384	488	34
-1	388	486	32
-4	387	483	34
-2	385	485	32
-2	389	482	31
-6	384	483	32
-2	386	483	31
-2	387	484	34
-3	390	484	33
-3	387	481	35
-4	388	483	33
-3	389	483	32
-4	388	483	30
-5	384	481	32
-3	387	484	34
-1	386	484	30
-2	387	482	34
-3	387	482	32
-4	385	484	33
-4	386	486	33
-2	388	485	30
-1	386	489	33
-2	391	487	32
-4	387	488	35
-3	388	491	34
-1	388	491	30
-2	385	490	32
-2	386	488	32
-1	389	486	32
-1	385	489	32
-3	384	490	36
-3	384	491	31
-4	388	488	31
-1	388	492	35
-1	389	493	32
-5	384	490	32
-1	386	495	32
-2	387	489	34
-3	387	489	34
0	387	489	34
-2	390	491	32
-1	387	490	33
-2	385	490	32
-1	387	490	32
-1	387	487	33
-4	384	492	32
-2	385	489	31
-5	387	488	32
-2	388	488	35
-1	387	490	33
-2	387	488	30
-3	387	491	33
-2	388	490	32
-3	384	488	33
-5	388	490	32
-3	386	488	34
-1	387	487	32
-5	388	484	29
-5	388	492	30
0	389	490	31
-3	387	487	33
-4	386	488	29
-3	386	491	35
-3	387	487	31
-3	387	489	34
-6	383	490	31
0	390	489	31
-3	385	490	32
-5	387	489	32
-6	387	488	35
-3	387	488	31
-6	385	490	33
-2	388	490	32
-3	388	490	31
-3	388	489	31
-2	386	489	32
-3	387	486	32
-2	383	490	34
-2	386	487	32
-2	384	485	28
-2	389	486	34
-2	386	488	32
-2	391	485	32
-5	385	487	30
-4	389	485	32
-4	385	488	30
-2	388	487	33
-1	385	488	34
-3	388	487	32
-3	389	486	31
-3	388	486	32
-1	385	486	33
-4	388	487	33
0	386	485	31
-1	390	487	32
-2	390	488	33
-5	388	491	31
-2	390	486	34
-4	387	488	31
-3	388	487	33
-1	389	487	31
0	388	486	32
-1	389	489	30
-2	387	488	32
-1	387	490	31
0	387	490	30
-4	390	488	34
-3	383	491	31
-2	388	487	31
-4	388	488	32
-3	387	489	34
-3	389	487	32
-1	385	489	30
-3	387	487	31
-5	388	486	33
-2	385	487	34
-2	387	486	34
-3	386	486	30
-3	387	487	35
-6	385	487	31
-3	385	485	32
-3	388	484	32
-2	387	484	34
-1	386	483	32
-6	389	486	35
0	387	482	34
0	391	484	34
0	384	483	32
-2	389	480	31
-2	387	484	31
0	389	481	33
-4	385	482	32
-2	387	481	32
-1	387	484	33
-3	387	484	30
-3	386	483	30
-4	389	484	29
-1	388	484	28
-1	387	484	31
-3	386	484	32
-5	386	485	31
-1	388	483	33
-4	389	484	33
-1	387	481	34
-2	387	481	33
-6	386	487	31
-3	387	486	35
0	386	488	32
-3	386	486	32
-1	388	491	30
-3	386	487	33
-3	389	484	31
-3	389	488	29
-6	385	489	31
-3	386	487	32
-4	387	487	31
-3	387	489	34
-3	388	490	33
-4	387	489	30
-3	387	493	31
-4	389	491	34
-4	385	491	35
-3	386	494	33
-2	385	496	30
-2	386	492	30
-5	382	492	28
-1	386	492	31
-3	386	494	33
-5	389	493	33
-3	385	492	31
-3	387	494	31
-3	384	493	33
-3	386	493	33
-3	388	494	30
-2	386	490	33
-1	386	493	33
-3	387	489	33
-1	386	495	30
-2	387	493	34
-2	385	490	33
-3	387	491	32
-6	385	491	30
-3	385	486	33
-3	385	490	31
-2	386	489	35
0	384	487	36
-3	387	485	30
-5	385	488	31
-2	385	485	32
-1	385	486	34
-4	385	482	34
-1	389	485	34
-2	388	485	34
-4	384	484	32
-4	387	480	31
-3	389	482	30
-5	387	482	32
-4	389	481	32
-2	383	482	30
-2	384	481	30
-1	387	481	34
-4	385	480	31
-5	388	482	31
-4	385	480	33
0	384	477	33
0	384	482	33
-5	387	480	35
-3	385	481	32
-2	386	485	33
-3	382	483	33
-1	385	481	32
-4	387	480	31
-3	386	483	31
0	389	482	33
-3	388	480	33
-2	385	478	32
-4	385	480	34
-2	385	483	31
-1	388	481	30
-5	386	479	30
-6	386	480	35
-1	386	481	33
-3	387	476	34
0	384	479	34
-1	387	477	33
-4	386	477	32
-1	387	474	32
-3	387	476	30
-7	386	477	35
-6	385	478	32
-3	387	479	36
-3	387	478	31
-1	387	478	32
0	386	476	33
-4	388	476	32
0	386	478	31
-2	384	474	32
-2	382	480	35
-2	388	475	34
0	385	476	35
-5	387	477	31
-2	386	477	34
-6	387	472	33
-2	384	473	33
-4	389	476	32
-1	385	479	33
-3	385	478	33
-1	388	475	32
-6	388	477	33
-5	389	477	33
-5	385	478	33
-2	383	478	33
-4	387	480	34
-4	386	482	33
-1	385	480	30
-4	386	481	30
-1	385	481	35
-5	384	482	34
-3	386	481	34
-2	384	483	34
-3	384	481	33
-2	387	481	32
-5	389	479	31
-3	386	483	32
-3	386	481	32
-1	386	486	31
-9	385	480	35
-3	383	482	32
-2	385	481	32
-2	386	487	31
-2	388	483	33
-4	388	485	33
0	389	482	34
-2	383	479	31
-2	390	480	30
-3	384	483	35
-4	384	482	31
0	386	483	34
-4	389	480	33
-5	385	482	30
-5	385	478	32
0	387	482	33
-4	386	480	35
-2	385	478	30
-1	386	479	31
-2	388	480	31
-5	386	478	32
-4	386	480	32
-4	385	481	30
-2	385	483	31
-4	390	481	30
-1	385	485	35
-6	386	481	31
0	383	483	29
-2	386	481	33
-4	385	483	32
-2	384	481	32
-1	385	480	32
-3	388	479	32
-2	387	480	34
-1	386	481	30
-5	384	482	29
-3	387	481	32
0	385	480	34
-3	387	483	33
-4	383	483	33
-3	385	484	31
-4	387	477	32
-2	387	484	36
-4	385	479	31
-4	386	478	30
-4	385	478	32
-2	386	478	34
0	384	476	30
-5	386	480	30
-4	387	479	35
-1	384	477	32
-2	382	478	33
-4	386	477	31
0	387	481	36
-5	386	479	32
-2	386	479	32
-5	388	479	32
-7	385	479	32
0	385	481	33
-2	383	482	36
-6	386	484	32
-3	385	483	33
-2	388	480	31
-2	387	478	32
-3	384	483	31
-3	384	479	30
-5	385	481	30
-4	384	482	34
-4	386	483	31
-2	385	481	33
0	388	482	33
-5	385	484	30
-6	388	483	35
0	386	481	32
1	388	480	32
-1	385	477	32
-3	387	480	32
0	382	480	32
-3	386	482	34
-3	387	478	33
-5	387	480	31
-2	383	478	32
-4	383	480	33
-3	385	474	32
-6	389	477	32
-3	385	476	31
-5	391	477	31
-4	387	474	30
-3	387	475	31
-4	386	476	34
-5	385	473	30
-4	386	473	30
-2	383	474	30
-2	388	472	31
-4	384	474	33
-2	385	472	33
-4	385	473	31
-1	385	472	32
-5	387	472	34
0	383	475	31
-3	390	474	32
-3	388	475	31
-3	387	475	30
-3	388	477	33
-1	386	471	34
-3	385	474	35
-3	384	474	33
-5	386	479	36
-2	386	475	35
-3	388	477	32
-4	387	478	34
0	386	477	35
0	387	477	32
-5	384	478	35
-5	388	479	31
-1	385	478	33
-1	387	480	32
-3	384	476	29
-1	385	482	33
-4	387	482	32
-5	383	481	31
-4	385	483	30
-3	389	483	31
-2	385	481	32
-4	386	482	33
-1	386	480	30
-3	386	483	31
-4	386	484	34
-4	388	484	30
-7	384	482	32
-3	389	479	32
-3	385	484	34
-2	389	484	32
-2	386	486	33
-1	387	481	29
-3	386	480	32
-3	384	485	32
-1	385	479	32
-6	387	482	34
-1	383	482	29
-4	388	483	32
-4	385	485	30
-4	386	479	37
0	384	479	33
-4	386	481	34
-5	385	483	34
-3	387	477	33
-2	385	479	32
-6	387	480	32
-7	386	480	32
-2	386	477	33
0	383	480	33
-3	386	482	36
-2	384	480	30
-3	388	481	33
-4	386	478	34
-5	386	478	34
-5	385	482	31
-5	386	476	30
-6	386	479	33
-4	389	478	32
-6	385	477	33
-2	386	481	33
-2	389	478	33
-3	387	477	31
-4	387	477	35
-4	388	477	32
-1	383	478	33
-5	384	475	34
-4	385	478	35
-3	384	475	30
-3	388	474	36
-3	387	476	33
-4	387	481	32
-3	387	477	33
-2	384	476	32
-4	387	474	33
-2	386	476	31
-3	385	477	34
-4	387	473	33
-4	387	476	32
-3	384	477	31
-3	387	477	32
-5	385	474	29
0	388	477	32
-3	386	473	34
-4	387	472	33
-2	386	474	32
-5	387	477	34
-3	385	472	36
-3	388	473	33
-2	388	477	32
-6	385	471	35
-1	386	470	36
-2	390	475	29
-2	388	475	29
-4	386	475	32
-5	383	474	31
-1	388	475	34
-2	385	476	32
-3	387	476	35
-3	386	476	28
-3	390	477	33
-2	381	475	30
-3	391	476	33
-1	390	476	33
-3	386	474	32
-5	390	473	30
-3	386	478	31
-4	383	477	36
0	386	474	31
-4	385	480	30
-4	387	478	32
-1	383	478	32
-4	389	478	32
-3	388	481	32
-5	388	477	30
-3	386	476	29
-3	386	476	34
-2	385	476	31
-6	388	478	35
-2	388	473	31
-4	389	471	32
-2	382	475	31
-4	385	474	31
-3	386	473	32
-1	384	475	31
0	385	472	33
-4	386	474	31
-3	388	470	31
-1	386	473	35
-4	387	473	34
-5	388	473	34
1	385	475	32
-1	385	472	34
-4	386	470	32
-5	389	468	34
-1	388	474	32
-2	387	474	34
-2	385	472	33
-2	387	472	32
-2	385	473	32
-5	386	476	34
-5	387	474	31
-6	386	472	36
0	383	473	31
-2	385	473	33
-3	385	474	34
-2	388	476	31
0	387	475	31
-1	386	475	31
-2	385	477	32
-2	387	474	31
-2	387	475	32
-2	388	476	32
-1	382	475	30
-3	386	475	31
-2	387	475	33
-4	387	475	33
-2	384	476	31
0	391	476	34
-2	384	477	31
-2	391	473	30
-2	385	475	32
-3	386	472	30
-3	386	476	32
-5	389	471	31
-2	389	474	33
-6	388	472	32
-2	386	475	30
-2	386	474	33
-3	386	473	31
-2	389	472	34
-3	387	475	32
-2	386	471	33
-2	386	474	33
-2	385	473	31
-3	385	475	30
-3	386	474	35
-1	383	477	32
-2	386	474	31
-3	386	475	31
-3	386	477	33
-3	386	474	33
-4	386	475	33
-2	390	474	33
0	389	475	33
-1	387	474	34
-5	388	475	32
-4	385	478	29
-2	387	475	33
-2	386	477	33
-5	389	476	33
-1	388	474	33
-6	385	477	32
-2	386	476	32
-5	386	476	31
-3	385	473	33
-2	385	476	31
-3	386	476	31
-3	387	474	32
-1	387	473	36
-5	388	475	33
-4	384	480	32
-1	390	473	31
-1	386	478	34
-1	389	475	32
-3	388	476	34
-2	385	474	34
-2	385	475	32
-4	389	471	33
1	386	475	35
-8	387	472	30
1	386	475	32
-2	388	473	34
-2	386	475	31
-5	387	472	34
-1	386	472	31
-5	388	472	29
-2	385	469	33
-1	388	472	33
-3	386	473	32
0	388	472	34
-3	387	471	33
-4	390	472	32
-2	387	470	32
-4	389	469	32
-4	388	471	32
-5	390	472	32
-1	385	470	32
-1	388	470	32
-2	386	471	32
-6	385	467	29
-4	382	470	33
-3	387	469	37
-1	388	473	31
-3	387	468	36
-2	385	468	34
-4	387	467	32
-1	386	469	33
-4	386	471	33
-1	384	470	31
-2	387	470	32
-3	385	471	33
-3	387	470	34
-1	385	470	32
-2	388	469	32
-1	388	471	33
-3	388	473	34
-5	381	474	31
-3	387	474	31
-2	390	472	34
-2	386	475	33
-1	384	473	35
-2	384	472	34
-4	385	474	33
-2	387	474	33
-3	385	478	31
-3	388	474	30
-3	386	475	32
-4	387	476	36
-2	386	473	31
-3	388	476	32
-2	385	478	32
-1	387	480	32
-3	387	478	33
-3	386	476	31
0	387	475	31
-4	385	478	33
-1	387	476	30
-3	387	475	32
-3	385	478	33
0	386	478	34
-2	390	476	32
-2	388	475	30
-3	387	476	32
-2	386	474	33
-2	383	475	32
-2	388	473	33
-2	387	475	32
-2	386	475	33
-4	391	476	34
0	389	472	35
-4	387	474	33
-3	385	473	32
-3	388	474	33
-2	387	471	32
0	383	476	30
0	388	474	30
-3	384	472	30
-3	387	473	32
-5	386	475	31
-5	386	475	32
-2	386	475	35
-4	387	473	31
0	387	478	33
-1	388	475	34
-3	383	474	32
-1	384	477	33
0	386	477	30
-2	387	477	31
-2	384	477	34
-2	386	477	32
-6	388	475	30
-2	388	477	32
-2	386	475	31
-4	388	477	33
-2	383	476	31
-2	389	476	33
-1	385	476	33
-2	388	475	30
0	386	474	33
-4	388	473	31
-3	388	474	33
-3	387	473	33
-3	388	472	30
-2	386	472	33
-3	385	469	30
-5	385	472	32
-3	385	472	31
-2	387	470	32
0	387	472	34
-3	385	472	32
0	385	472	33
0	386	472	30
-2	387	469	31
-3	387	473	36
-2	385	473	30
-1	387	471	34
-1	386	473	31
-3	387	474	32
0	386	474	33
-3	386	470	32
-1	386	474	33
-4	385	472	33
-3	385	467	32
-2	388	471	32
-1	388	472	33
-5	384	468	32
0	384	468	34
-1	389	470	35
-1	388	469	31
-4	388	471	31
-1	386	469	34
-3	390	466	32
-2	384	469	30
0	388	467	32
1	384	467	31
-3	383	463	31
-5	384	466	31
-5	384	462	32
-1	388	466	30
-2	386	463	31
-4	386	465	31
-3	385	465	32
-6	388	465	34
-2	386	462	31
-2	388	464	35
-6	386	463	32
-3	386	463	31
-2	385	462	32
-3	388	465	34
-1	385	465	32
-3	384	462	30
-3	389	460	33
-3	384	465	32
-3	387	461	31
-3	386	466	32
-3	388	462	33
0	388	463	35
-3	388	463	31
-2	384	465	33
-4	387	465	32
-1	385	466	32
-1	384	468	34
-3	386	468	34
-1	385	467	34
0	386	466	32
-3	388	469	31
0	385	467	35
-1	389	465	33
-2	387	465	30
-1	386	467	32
-4	384	466	30
-5	392	469	34
-3	384	467	28
-4	387	469	35
-1	385	467	31
-7	387	469	35
-3	386	470	31
-3	384	468	31
-5	385	471	33
-5	386	466	31
-2	386	468	34
-4	391	468	31
-2	383	472	34
-2	389	471	31
-2	386	468	31
-2	385	471	33
0	385	471	31
-3	388	469	30
-1	384	473	30
-5	387	472	32
-2	386	474	31
-4	386	471	32
-3	385	474	33
-5	386	471	34
-4	386	473	32
-6	388	474	32
-3	386	471	34
-1	387	472	33
-5	386	473	31
-2	390	469	33
1	388	474	33
-4	385	476	33
-4	390	475	31
-4	384	477	34
-1	388	477	34
-5	388	476	30
-1	386	477	33
-3	386	476	33
-5	387	474	34
-2	386	475	34
0	386	475	29
-3	388	477	30
0	388	472	29
0	386	470	31
-1	385	473	34
-5	387	471	29
-3	386	476	29
-5	388	474	30
-2	387	469	32
-3	387	472	32
-3	388	472	32
0	385	472	31
-4	387	469	32
-4	387	468	35
-4	386	467	32
-1	385	466	31
-3	387	466	30
-5	386	466	32
-5	385	465	33
-4	388	465	33
-3	384	466	34
-2	384	463	32
-3	386	462	31
-5	388	464	32
-4	388	461	32
-1	388	462	30
-6	387	458	33
-3	388	460	33
-5	383	460	31
-4	389	460	32
-2	387	459	32
-5	386	458	32
-1	387	461	33
-3	387	461	32
-4	387	458	32
-2	388	456	32
-2	384	457	31
-1	388	462	31
0	385	460	30
-3	388	458	29
-5	384	460	33
-4	388	457	33
-2	387	461	31
0	388	459	35
-3	385	462	30
-3	387	459	30
-1	385	460	34
-5	389	459	32
-1	385	462	31
0	386	461	35
-3	385	464	32
-3	386	458	31
-1	387	463	32
-4	391	462	33
-5	388	465	32
-6	388	461	29
-1	387	462	31
-3	389	461	29
-3	387	462	32
-7	385	460	34
-6	388	463	34
-3	388	459	31
-3	383	464	34
-3	385	464	31
0	386	461	30
-1	386	463	32
-2	387	467	31
-4	384	464	34
-4	384	464	33
-5	384	467	35
-1	386	464	34
-1	386	465	32
-3	386	469	32
-4	388	466	32
-4	386	465	34
-5	387	468	31
-1	389	469	30
-6	388	467	31
-3	389	466	32
-5	385	467	29
-1	385	469	32
-4	388	467	33
-1	385	469	33
-3	390	468	31
-3	385	468	32
-2	387	469	32
-2	385	470	32
-4	386	467	30
-1	385	467	31
-4	385	466	36
0	383	469	31
-3	387	468	30
-2	382	469	32
-3	387	467	31
-3	386	469	32
-2	390	470	34
-4	386	466	31
-4	388	465	34
-5	386	468	33
-4	384	466	33
-4	386	469	33
-4	388	470	33
-2	385	469	33
-1	386	470	30
-4	385	470	31
0	387	470	31
0	384	469	34
-1	386	468	32
0	383	471	35
-3	387	470	34
-2	385	469	32
0	389	469	33
0	385	472	33
-7	389	471	30
0	385	471	30
-3	388	470	33
0	386	471	30
0	387	470	32
-2	386	475	32
-1	388	471	32
-1	386	470	30
-3	388	472	34
-3	385	469	31
-3	390	472	30
-4	385	473	32
-5	384	470	33
-2	385	474	33
-3	387	473	32
-3	384	467	33
-2	391	468	34
0	385	468	30
-4	388	469	35
-1	387	467	33
-1	385	469	30
-3	386	469	30
-4	390	470	34
0	384	470	32
-4	386	469	28
-1	385	467	32
-4	386	472	31
-2	388	471	35
-3	387	468	38
-2	388	471	31
-5	387	469	32
-1	388	472	33
-5	386	470	33
-2	381	471	32
-4	388	464	34
-2	385	468	34
-4	387	467	36
0	386	468	34
-4	385	468	32
-4	384	468	29
-4	387	464	32
-2	383	466	32
-3	383	466	33
-2	386	464	31
-2	386	464	34
-2	386	466	31
-2	387	462	33
-3	384	464	34
-2	389	459	33
-2	385	459	30
-2	389	460	33
-3	389	459	31
-1	386	457	31
-2	385	460	32
-2	387	459	30
-2	388	458	32
-1	386	456	31
-1	387	457	33
-3	389	459	31
-1	387	458	31
-2	385	456	34
-3	389	459	33
-4	390	458	35
-3	389	458	32
-4	386	459	35
-3	384	458	32
-5	387	458	32
-5	388	460	33
-5	390	458	30
-3	386	464	32
-4	388	456	30
-2	389	459	33
0	385	458	31
-1	386	456	35
-4	387	457	35
-2	387	459	32
-3	387	459	33
-4	385	460	31
-4	387	461	33
-2	388	460	32
-3	390	459	33
0	386	459	33
-1	389	461	31
-3	387	458	31
-3	387	460	32
-4	384	464	31
-3	387	462	31
-3	386	460	30
-3	386	462	32
-4	388	461	33
-4	387	462	32
-2	384	461	30
-1	387	462	32
1	384	460	31
-3	386	462	33
-2	387	461	33
-1	386	464	32
-4	389	465	31
-1	388	464	28
-1	389	468	36
-2	387	466	33
-3	388	465	32
-2	388	468	33
-2	386	466	33
-4	388	465	33
-3	386	464	30
-2	390	464	31
-2	386	466	32
-5	388	465	34
-1	388	470	33
-3	387	466	34
-2	384	469	31
-3	388	469	32
-2	385	468	32
-2	388	467	32
-2	386	467	31
-3	388	466	33
-2	384	464	33
-3	386	469	29
-2	387	467	31
-1	389	465	29
0	382	465	29
-1	390	464	33
-5	385	465	30
-3	386	467	34
-3	387	463	32
-2	389	464	32
0	387	462	29
-3	389	467	33
-3	385	464	31
-5	388	460	34
-1	389	459	33
-5	385	463	32
-4	386	463	30
-4	386	464	32
-2	387	464	30
-2	385	463	34
-4	384	470	33
-3	386	462	33
-2	388	462	33
0	388	461	30
0	386	463	31
-3	385	461	31
-1	384	463	32
-1	385	464	34
-3	388	461	32
-3	386	464	33
-2	384	463	32
-2	388	466	29
-5	387	461	33
-1	385	464	32
-2	387	465	32
-7	389	467	33
-3	389	465	32
0	385	466	32
0	384	464	35
-3	385	464	31
-6	385	468	28
-4	388	467	30
-1	389	464	31
-3	387	467	36
-5	385	467	31
-2	389	467	33
1	384	465	35
-3	388	466	34
-4	386	468	34
-3	389	469	32
-3	387	466	34
-3	386	465	34
-5	389	463	31
-2	384	463	31
-3	385	467	34
-1	387	464	33
-1	385	462	33
-1	388	462	33
-1	388	465	29
-3	388	467	33
-3	386	464	33
-4	387	466	32
-3	386	463	27
-3	386	466	33
-3	384	463	32
-5	392	466	30
-2	385	460	31
-2	387	463	31
-2	388	465	35
-2	387	463	33
-1	383	463	33
-2	387	462	29
-3	387	463	33
-6	389	461	32
-5	387	459	34
-5	389	461	32
-4	385	462	33
-3	389	463	32
-1	387	461	30
-5	390	461	32
0	385	462	34
-4	387	461	31
-4	388	461	30
-4	389	460	32
0	387	459	33
-1	388	457	31
-1	383	458	31
-3	387	455	29
-4	384	459	31
0	387	457	32
-1	384	457	32
-3	385	455	34
-3	387	456	31
-3	389	454	34
-5	385	455	33
-3	388	458	34
-4	387	455	29
-4	386	452	33
-2	383	454	32
-2	388	451	31
-6	385	457	34
-3	386	453	31
-2	386	455	30
-3	387	453	33
-1	387	453	30
0	388	449	30
-5	385	454	32
-4	389	452	34
-2	385	455	35
-5	383	455	31
-3	383	453	34
-5	387	455	34
-3	387	459	31
-1	383	456	32
-1	388	458	28
-3	385	459	31
-3	384	458	30
-3	386	458	33
-4	387	458	32
-2	387	457	34
-6	386	458	35
-3	390	460	32
-3	384	458	32
-4	386	461	33
-3	387	459	28
-6	387	464	30
1	386	464	30
-1	390	461	30
-4	388	463	31
-4	388	462	32
-2	384	461	32
-2	385	461	32
-3	386	463	33
-2	385	463	34
-3	383	462	32
-3	391	461	34
-3	388	462	34
-3	388	461	34
-3	389	460	30
-1	388	460	30
-3	385	459	33
-4	388	458	30
-4	384	460	33
-6	386	458	31
-3	386	461	33
-1	386	458	31
-2	387	459	30
-4	388	456	29
-2	387	460	32
-1	389	458	33
-1	388	460	30
-1	386	457	31
0	384	459	35
-5	386	458	32
-5	383	456	31
-4	384	460	32
-1	385	458	33
-2	386	459	32
0	385	459	35
-6	386	459	32
-5	387	462	32
-3	387	461	29
-3	382	464	34
-1	387	462	33
-1	386	460	32
-1	385	461	34
-3	385	464	33
-3	387	457	32
-3	388	460	34
-4	384	461	31
-3	388	461	32
-3	389	462	32
-1	385	459	29
-3	385	457	34
-4	382	462	36
-3	388	459	31
-2	389	463	33
-3	384	461	30
-1	384	463	34
-4	387	458	32
-1	387	462	31
-3	386	459	32
-2	386	464	32
-1	386	460	31
-4	385	461	33
-5	387	461	33
-1	384	464	32
-2	389	461	33
-2	385	464	30
-4	390	461	31
-1	386	464	32
-2	389	460	31
-7	384	463	33
-1	388	465	34
-1	385	464	34
-4	386	461	31
-2	384	463	34
-2	387	464	33
-2	388	462	32
-1	388	463	30
0	386	460	32
-4	387	460	31
-3	386	461	33
-1	387	459	33
-3	385	460	31
-1	387	459	31
0	388	461	31
-2	391	457	34
-1	384	458	31
-2	386	457	30
-3	384	457	31
-3	387	454	34
-3	389	456	28
-5	387	456	31
-1	385	458	32
-3	383	453	33
-4	383	452	33
-5	387	452	29
-3	383	451	28
-3	384	452	31
-3	389	450	34
-4	387	450	34
-1	388	452	32
-2	383	450	32
-3	386	452	31
-2	383	446	31
-1	381	445	33
-1	387	448	32
-2	387	446	32
-1	387	445	31
-1	384	448	30
-2	388	444	29
-4	386	444	31
-3	386	447	34
-2	388	451	31
-1	387	447	29
-4	385	452	32
-2	389	450	31
-2	385	452	34
-3	385	451	32
-1	388	454	29
-2	389	451	32
-2	386	452	35
-1	387	449	33
-1	385	454	33
-1	390	455	31
-2	386	457	33
-1	389	457	32
-5	386	457	35
0	387	457	32
-2	387	456	31
-2	387	456	34
-1	388	463	30
-6	389	459	33
-4	386	459	31
-2	388	460	31
-3	389	462	36
-4	387	462	30
-1	385	460	32
-2	386	461	36
-1	389	461	30
0	384	462	34
-3	383	464	33
-4	387	462	32
-4	386	462	30
-1	387	463	32
-3	388	462	32
-4	386	463	33
0	383	465	32
-3	388	460	33
-5	386	464	30
-3	387	461	29
-3	387	463	32
-2	387	459	32
0	387	459	31
-4	384	462	30
-2	384	460	33
-3	389	460	32
-1	385	457	30
-2	386	458	35
-4	386	459	30
-4	384	458	33
-4	387	461	32
-5	388	465	33
-1	386	461	31
-1	388	459	31
-3	389	459	33
-2	389	460	34
0	387	457	30
-2	389	456	32
-4	385	460	29
-3	388	455	33
-3	386	457	33
0	388	458	29
-3	386	456	29
-2	389	457	31
-2	386	458	35
-1	388	459	33
-4	387	456	34
-6	388	456	33
-4	383	456	31
-2	387	459	33
-3	386	457	36
-4	390	458	33
-5	385	456	32
-3	387	456	35
-1	387	456	32
-3	387	456	34
-4	386	457	33
-2	384	456	32
-3	384	459	35
-4	388	456	34
-1	389	458	30
-1	387	458	30
-2	385	456	31
0	388	456	30
0	385	457	32
-2	388	458	30
-2	385	457	32
-2	388	452	32
-4	384	459	36
-2	387	458	33
-1	387	453	31
-6	389	456	33
-1	389	456	30
-5	387	454	33
-2	385	460	32
-3	387	458	32
0	388	456	31
-1	386	455	35
0	387	457	31
0	388	458	32
-3	387	459	33
-4	388	455	33
-4	386	459	34
-1	389	459	31
-2	389	457	31
-6	387	460	31
-2	388	458	32
-2	386	457	32
-5	387	459	33
-6	389	456	34
-2	386	457	32
-2	385	456	31
-2	385	456	33
-2	386	455	31
-3	386	452	30
-2	385	454	33
-3	384	456	32
-2	386	455	29
-2	391	454	31
-1	387	458	32
1	389	451	32
-4	385	452	31
-2	389	454	33
-2	386	452	34
-4	389	452	32
-4	386	451	31
0	386	453	31
-4	384	452	34
-3	387	452	34
-2	386	452	32
-5	386	453	31
-4	389	454	33
-1	387	453	35
-3	389	453	34
-3	388	453	34
-2	386	449	34
-1	388	452	31
-5	386	452	37
-1	390	448	33
0	390	450	30
-2	385	450	33
-4	387	451	34
