Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-3.0350e-05,0.0980313,0.037125,0.00651562,-0.1625
-3.0340e-05,0.096875,0.0374688,0.00489063,-0.151562
-3.0330e-05,0.101219,0.0366875,0.0053125,-0.140625
-3.0320e-05,0.0987188,0.0346875,0.00623438,-0.134375
-3.0310e-05,0.102969,0.0353438,0.00671875,-0.146094
-3.0300e-05,0.0989688,0.0368125,0.00742188,-0.145313
-3.0290e-05,0.0970938,0.0375938,0.00625,-0.178906
-3.0280e-05,0.09775,0.0368125,0.0055,-0.219531
-3.0270e-05,0.0999063,0.0355625,0.00754688,-0.192969
-3.0260e-05,0.0979063,0.0352188,0.00728125,-0.179688
-3.0250e-05,0.101156,0.0355313,0.00601562,-0.14375
-3.0240e-05,0.0986563,0.0377813,0.00670312,-0.174219
-3.0230e-05,0.0987813,0.0338438,0.00784375,-0.186719
-3.0220e-05,0.101625,0.032875,0.00784375,-0.182031
-3.0210e-05,0.0981563,0.03725,0.00603125,-0.201563
-3.0200e-05,0.0995313,0.03475,0.00546875,-0.238281
-3.0190e-05,0.100438,0.033625,0.00735938,-0.215625
-3.0180e-05,0.0981563,0.0370625,0.0078125,-0.172656
-3.0170e-05,0.0993438,0.0363125,0.00625,-0.234375
-3.0160e-05,0.100281,0.0352813,0.00640625,-0.178906
-3.0150e-05,0.0985938,0.0362813,0.005375,-0.204687
-3.0140e-05,0.0981875,0.0359063,0.00590625,-0.142187
-3.0130e-05,0.0997813,0.039125,0.00521875,-0.169531
-3.0120e-05,0.100719,0.038,0.00482813,-0.183594
-3.0110e-05,0.100781,0.034875,0.0055625,-0.183594
-3.0100e-05,0.0981875,0.0359063,0.005625,-0.138281
-3.0090e-05,0.0991563,0.0374063,0.0058125,-0.141406
-3.0080e-05,0.098875,0.0347813,0.00557813,-0.178125
-3.0070e-05,0.0968438,0.03625,0.0055,-0.189844
-3.0060e-05,0.0979375,0.0344375,0.00592188,-0.21875
-3.0050e-05,0.101,0.03325,0.00578125,-0.227344
-3.0040e-05,0.0992188,0.0355,0.0056875,-0.205469
-3.0030e-05,0.097,0.0346563,0.005625,-0.16875
-3.0020e-05,0.0975938,0.0356563,0.00823438,-0.174219
-3.0010e-05,0.099375,0.0349688,0.00695312,-0.128906
-3.0000e-05,0.0997813,0.0348438,0.00582813,-0.196875
-2.9990e-05,0.0983125,0.0354063,0.00695312,-0.197656
-2.9980e-05,0.100938,0.0341563,0.00629688,-0.185938
-2.9970e-05,0.0985,0.0362813,0.00801562,-0.192188
-2.9960e-05,0.0974688,0.0359063,0.00654688,-0.146094
-2.9950e-05,0.0985,0.0371563,0.0055625,-0.179688
-2.9940e-05,0.0985313,0.0355938,0.00696875,-0.213281
-2.9930e-05,0.1005,0.0332188,0.00714062,-0.157031
-2.9920e-05,0.0974375,0.0376563,0.00767188,-0.153906
-2.9910e-05,0.100281,0.0358438,0.00573437,-0.182031
-2.9900e-05,0.103469,0.036625,0.00785938,-0.161719
-2.9890e-05,0.0990938,0.035625,0.00653125,-0.209375
-2.9880e-05,0.1,0.0363125,0.00634375,-0.214844
-2.9870e-05,0.100219,0.0351563,0.00507813,-0.171875
-2.9860e-05,0.100188,0.0379063,0.006125,-0.147656
-2.9850e-05,0.102,0.0360625,0.007375,-0.194531
-2.9840e-05,0.0994688,0.0348438,0.00607812,-0.210938
-2.9830e-05,0.101344,0.034875,0.00571875,-0.2
-2.9820e-05,0.100438,0.03575,0.00579687,-0.182812
-2.9810e-05,0.100063,0.0356875,0.006125,-0.180469
-2.9800e-05,0.09875,0.0362188,0.0063125,-0.150781
-2.9790e-05,0.100594,0.03475,0.00564063,-0.183594
-2.9780e-05,0.101313,0.03575,0.00548437,-0.164062
-2.9770e-05,0.0979063,0.0371563,0.00684375,-0.182812
-2.9760e-05,0.0993125,0.03625,0.00682812,-0.132031
-2.9750e-05,0.0990938,0.03675,0.006,-0.148438
-2.9740e-05,0.0990625,0.0349688,0.007,-0.161719
-2.9730e-05,0.100031,0.0355313,0.00698438,-0.155469
-2.9720e-05,0.0972813,0.035125,0.00710938,-0.192969
-2.9710e-05,0.101188,0.0338125,0.00515625,-0.189844
-2.9700e-05,0.100313,0.0359375,0.00603125,-0.179688
-2.9690e-05,0.100406,0.0362813,0.0056875,-0.139063
-2.9680e-05,0.101781,0.0364375,0.00704688,-0.172656
-2.9670e-05,0.100219,0.038625,0.00592188,-0.149219
-2.9660e-05,0.0992813,0.0374375,0.00585938,-0.1875
-2.9650e-05,0.100188,0.036,0.00665625,-0.164844
-2.9640e-05,0.101438,0.0355625,0.006375,-0.172656
-2.9630e-05,0.0998125,0.03525,0.00689062,-0.136719
-2.9620e-05,0.102625,0.034125,0.0059375,-0.145313
-2.9610e-05,0.097625,0.0362188,0.0073125,-0.171094
-2.9600e-05,0.10075,0.0358438,0.00634375,-0.194531
-2.9590e-05,0.0996563,0.0370938,0.00604688,-0.0921875
-2.9580e-05,0.0973438,0.03675,0.0050625,-0.2125
-2.9570e-05,0.100688,0.0370938,0.00590625,-0.178125
-2.9560e-05,0.0985,0.0356875,0.00517187,-0.20625
-2.9550e-05,0.0986563,0.036,0.00642188,-0.209375
-2.9540e-05,0.0984063,0.0383438,0.0049375,-0.154688
-2.9530e-05,0.100781,0.0380313,0.00567187,-0.184375
-2.9520e-05,0.0991563,0.0345625,0.005875,-0.171094
-2.9510e-05,0.09925,0.0361563,0.00534375,-0.155469
-2.9500e-05,0.0999063,0.034625,0.00621875,-0.228125
-2.9490e-05,0.0994375,0.0381563,0.00551563,-0.195312
-2.9480e-05,0.0987813,0.0388438,0.00576563,-0.210156
-2.9470e-05,0.0997188,0.0369063,0.006625,-0.167187
-2.9460e-05,0.100375,0.0356875,0.00579687,-0.109375
-2.9450e-05,0.0985938,0.038125,0.00596875,-0.2125
-2.9440e-05,0.0994688,0.0363438,0.0073125,-0.170313
-2.9430e-05,0.100719,0.0345625,0.00715625,-0.196094
-2.9420e-05,0.0990313,0.0363125,0.00776562,-0.178125
-2.9410e-05,0.100938,0.0376875,0.00615625,-0.175
-2.9400e-05,0.100688,0.035,0.0065625,-0.114844
-2.9390e-05,0.100094,0.0380938,0.00634375,-0.182812
-2.9380e-05,0.0989688,0.0349063,0.005875,-0.182812
-2.9370e-05,0.100125,0.0367813,0.00646875,-0.172656
-2.9360e-05,0.1005,0.035625,0.00623438,-0.2
-2.9350e-05,0.0991563,0.0353125,0.00760938,-0.165625
-2.9340e-05,0.101281,0.034875,0.00604688,-0.215625
-2.9330e-05,0.098625,0.0365313,0.00623438,-0.194531
-2.9320e-05,0.100094,0.0354063,0.00575,-0.15625
-2.9310e-05,0.09775,0.0360313,0.00501563,-0.155469
-2.9300e-05,0.0985,0.0361875,0.00615625,-0.123438
-2.9290e-05,0.098,0.0355625,0.00609375,-0.179688
-2.9280e-05,0.0993125,0.037375,0.0065625,-0.161719
-2.9270e-05,0.101125,0.0340625,0.0064375,-0.172656
-2.9260e-05,0.09775,0.0373125,0.00564063,-0.13125
-2.9250e-05,0.100563,0.0365,0.00635938,-0.19375
-2.9240e-05,0.100063,0.0353125,0.00517187,-0.158594
-2.9230e-05,0.0989688,0.0357188,0.0061875,-0.192969
-2.9220e-05,0.09975,0.0372813,0.00726562,-0.175781
-2.9210e-05,0.101063,0.0371875,0.0074375,-0.141406
-2.9200e-05,0.101781,0.0362813,0.00632812,-0.158594
-2.9190e-05,0.0984688,0.0355938,0.0070625,-0.165625
-2.9180e-05,0.100219,0.0374375,0.00729688,-0.192188
-2.9170e-05,0.100656,0.0365938,0.00625,-0.149219
-2.9160e-05,0.097875,0.0362188,0.00664062,-0.2
-2.9150e-05,0.100813,0.0357188,0.00735938,-0.211719
-2.9140e-05,0.101938,0.0381563,0.007875,-0.185938
-2.9130e-05,0.0995313,0.0383438,0.00542187,-0.214062
-2.9120e-05,0.101469,0.0354063,0.00545313,-0.19375
-2.9110e-05,0.100156,0.0379375,0.00648438,-0.190625
-2.9100e-05,0.09925,0.037,0.00698438,-0.197656
-2.9090e-05,0.0999688,0.0365625,0.00585938,-0.194531
-2.9080e-05,0.0990625,0.0359375,0.00610938,-0.20625
-2.9070e-05,0.0976563,0.03775,0.00651562,-0.214062
-2.9060e-05,0.101031,0.0360938,0.00642188,-0.226562
-2.9050e-05,0.100688,0.0341563,0.0066875,-0.208594
-2.9040e-05,0.101219,0.0376563,0.006625,-0.183594
-2.9030e-05,0.0991875,0.0357188,0.00576563,-0.0992187
-2.9020e-05,0.100219,0.0352813,0.0059375,-0.113281
-2.9010e-05,0.0992188,0.0377813,0.0055,-0.177344
-2.9000e-05,0.0992188,0.0375313,0.005375,-0.222656
-2.8990e-05,0.100063,0.03575,0.00542187,-0.200781
-2.8980e-05,0.0995625,0.0350938,0.00576563,-0.150781
-2.8970e-05,0.0985313,0.0356875,0.00603125,-0.191406
-2.8960e-05,0.09825,0.0371563,0.00557813,-0.1875
-2.8950e-05,0.0996875,0.0376563,0.00628125,-0.16875
-2.8940e-05,0.0991563,0.0333438,0.00689062,-0.149219
-2.8930e-05,0.0988125,0.0365,0.00609375,-0.209375
-2.8920e-05,0.0987813,0.0355625,0.005625,-0.24375
-2.8910e-05,0.100531,0.034125,0.00601562,-0.192188
-2.8900e-05,0.0991875,0.0365,0.00739062,-0.153906
-2.8890e-05,0.100656,0.0366563,0.006125,-0.158594
-2.8880e-05,0.09975,0.0351563,0.0069375,-0.16875
-2.8870e-05,0.0984688,0.0359375,0.00584375,-0.125781
-2.8860e-05,0.0982188,0.0364375,0.006625,-0.153906
-2.8850e-05,0.0985625,0.0381563,0.00645312,-0.188281
-2.8840e-05,0.102688,0.036125,0.00645312,-0.194531
-2.8830e-05,0.0999063,0.0347188,0.00607812,-0.178906
-2.8820e-05,0.100375,0.0354375,0.0054375,-0.16875
-2.8810e-05,0.100125,0.038125,0.007125,-0.151562
-2.8800e-05,0.0976563,0.0367813,0.00673438,-0.189062
-2.8790e-05,0.0991875,0.0362188,0.00485937,-0.152344
-2.8780e-05,0.0999688,0.035125,0.0063125,-0.16875
-2.8770e-05,0.100969,0.0366563,0.00703125,-0.184375
-2.8760e-05,0.101031,0.0354375,0.00623438,-0.15625
-2.8750e-05,0.0996563,0.0349063,0.00642188,-0.164844
-2.8740e-05,0.100469,0.034875,0.006375,-0.196875
-2.8730e-05,0.0987813,0.0375625,0.00671875,-0.178906
-2.8720e-05,0.100625,0.0390313,0.00704688,-0.226562
-2.8710e-05,0.0987813,0.0354063,0.00575,-0.173437
-2.8700e-05,0.10125,0.035875,0.00542187,-0.192188
-2.8690e-05,0.101344,0.03675,0.00457813,-0.21875
-2.8680e-05,0.100656,0.0359688,0.00585938,-0.233594
-2.8670e-05,0.0984688,0.0378125,0.0060625,-0.130469
-2.8660e-05,0.097375,0.0357813,0.00671875,-0.19375
-2.8650e-05,0.0999375,0.0362188,0.00651562,-0.195312
-2.8640e-05,0.0987188,0.034875,0.00739062,-0.152344
-2.8630e-05,0.0991875,0.0360938,0.00703125,-0.232813
-2.8620e-05,0.0992813,0.0389688,0.00634375,-0.198437
-2.8610e-05,0.100656,0.0371563,0.00657812,-0.169531
-2.8600e-05,0.100188,0.0354375,0.00654688,-0.154688
-2.8590e-05,0.0987813,0.0360313,0.00720312,-0.132812
-2.8580e-05,0.100094,0.0364688,0.00771875,-0.223438
-2.8570e-05,0.100563,0.0351875,0.00689062,-0.180469
-2.8560e-05,0.0990625,0.0336563,0.00642188,-0.209375
-2.8550e-05,0.102594,0.0382813,0.00682812,-0.215625
-2.8540e-05,0.100656,0.0347813,0.00567187,-0.15
-2.8530e-05,0.100406,0.0385,0.00682812,-0.198437
-2.8520e-05,0.101563,0.0345313,0.00684375,-0.165625
-2.8510e-05,0.09975,0.033375,0.00592188,-0.135156
-2.8500e-05,0.101125,0.0364688,0.00557813,-0.301563
-2.8490e-05,0.102125,0.0357813,0.00571875,-0.185156
-2.8480e-05,0.0999688,0.0366875,0.00732812,-0.167187
-2.8470e-05,0.0996875,0.0362188,0.00782812,-0.183594
-2.8460e-05,0.098875,0.032875,0.0053125,-0.174219
-2.8450e-05,0.097625,0.035375,0.00696875,-0.201563
-2.8440e-05,0.1,0.0362188,0.0060625,-0.167187
-2.8430e-05,0.100375,0.0358438,0.00620312,-0.242188
-2.8420e-05,0.0996563,0.03775,0.00510937,-0.177344
-2.8410e-05,0.100063,0.0349063,0.0065,-0.166406
-2.8400e-05,0.0996563,0.0365938,0.006125,-0.172656
-2.8390e-05,0.0984375,0.0361875,0.0065625,-0.204687
-2.8380e-05,0.0990625,0.037,0.00645312,-0.230469
-2.8370e-05,0.0998125,0.0366875,0.00732812,-0.159375
-2.8360e-05,0.100875,0.0325938,0.0064375,-0.129688
-2.8350e-05,0.100594,0.0363438,0.00673438,-0.189062
-2.8340e-05,0.0998125,0.0364688,0.00590625,-0.148438
-2.8330e-05,0.102313,0.038625,0.00682812,-0.170313
-2.8320e-05,0.0995625,0.0359688,0.00715625,-0.190625
-2.8310e-05,0.100188,0.0360313,0.00759375,-0.157031
-2.8300e-05,0.10175,0.0360625,0.00692188,-0.136719
-2.8290e-05,0.0990625,0.0346875,0.00609375,-0.142187
-2.8280e-05,0.100344,0.0341563,0.00553125,-0.186719
-2.8270e-05,0.1,0.0349688,0.006375,-0.227344
-2.8260e-05,0.0996563,0.0365,0.00571875,-0.153125
-2.8250e-05,0.099375,0.037875,0.0056875,-0.18125
-2.8240e-05,0.09975,0.0378438,0.00601562,-0.155469
-2.8230e-05,0.100906,0.037125,0.00707812,-0.111719
-2.8220e-05,0.0999063,0.035125,0.0065,-0.24375
-2.8210e-05,0.101188,0.034625,0.00628125,-0.102344
-2.8200e-05,0.101094,0.039125,0.0064375,-0.136719
-2.8190e-05,0.0997813,0.038125,0.00596875,-0.188281
-2.8180e-05,0.0989375,0.03775,0.006,-0.139063
-2.8170e-05,0.099375,0.0357188,0.00459375,-0.175781
-2.8160e-05,0.0984375,0.039,0.00540625,-0.225
-2.8150e-05,0.0995313,0.0368438,0.0055625,-0.160156
-2.8140e-05,0.0989375,0.0350625,0.00715625,-0.164062
-2.8130e-05,0.0983438,0.0355313,0.00623438,-0.180469
-2.8120e-05,0.09775,0.036625,0.00748438,-0.136719
-2.8110e-05,0.101406,0.035625,0.00679688,-0.226562
-2.8100e-05,0.100344,0.0372188,0.00775,-0.208594
-2.8090e-05,0.100375,0.0367188,0.00684375,-0.167187
-2.8080e-05,0.0981563,0.0380313,0.00739062,-0.116406
-2.8070e-05,0.0978125,0.0364688,0.00828125,-0.148438
-2.8060e-05,0.0995938,0.034625,0.00664062,-0.177344
-2.8050e-05,0.0994688,0.0367188,0.00701562,-0.200781
-2.8040e-05,0.101594,0.0361875,0.00665625,-0.177344
-2.8030e-05,0.099625,0.0359063,0.00540625,-0.164062
-2.8020e-05,0.102469,0.0377813,0.00748438,-0.176563
-2.8010e-05,0.098875,0.0380625,0.00679688,-0.164844
-2.8000e-05,0.100969,0.0353438,0.00689062,-0.213281
-2.7990e-05,0.099625,0.036625,0.00590625,-0.167969
-2.7980e-05,0.09875,0.0370938,0.00615625,-0.176563
-2.7970e-05,0.101781,0.0385,0.00632812,-0.149219
-2.7960e-05,0.0995625,0.0370938,0.006375,-0.244531
-2.7950e-05,0.0993125,0.035625,0.00715625,-0.175
-2.7940e-05,0.100844,0.0365938,0.00648438,-0.19375
-2.7930e-05,0.10225,0.03775,0.00575,-0.165625
-2.7920e-05,0.101313,0.0359688,0.00603125,-0.130469
-2.7910e-05,0.0984375,0.0375313,0.00595313,-0.194531
-2.7900e-05,0.101969,0.0359375,0.006625,-0.149219
-2.7890e-05,0.101219,0.0385625,0.00567187,-0.18125
-2.7880e-05,0.100063,0.0357813,0.00671875,-0.153125
-2.7870e-05,0.101781,0.0381563,0.00615625,-0.203125
-2.7860e-05,0.0989688,0.0389063,0.00551563,-0.2125
-2.7850e-05,0.102094,0.0372188,0.00685938,-0.222656
-2.7840e-05,0.1005,0.0377813,0.0071875,-0.167969
-2.7830e-05,0.0969375,0.0371563,0.00685938,-0.141406
-2.7820e-05,0.09875,0.0378125,0.0074375,-0.173437
-2.7810e-05,0.0993438,0.0366875,0.00732812,-0.195312
-2.7800e-05,0.0995938,0.0381875,0.00740625,-0.176563
-2.7790e-05,0.0990313,0.0387813,0.00676562,-0.167969
-2.7780e-05,0.101406,0.0350938,0.0066875,-0.166406
-2.7770e-05,0.0995938,0.0365938,0.00639062,-0.160938
-2.7760e-05,0.096875,0.0380625,0.0064375,-0.173437
-2.7750e-05,0.101969,0.0362813,0.00765625,-0.170313
-2.7740e-05,0.101125,0.0351875,0.00596875,-0.166406
-2.7730e-05,0.102844,0.035625,0.00682812,-0.166406
-2.7720e-05,0.10125,0.035,0.00820312,-0.216406
-2.7710e-05,0.100156,0.0355625,0.00560937,-0.224219
-2.7700e-05,0.101094,0.0376875,0.00567187,-0.177344
-2.7690e-05,0.100781,0.0326563,0.00584375,-0.164062
-2.7680e-05,0.1005,0.0355,0.00745312,-0.191406
-2.7670e-05,0.0998438,0.0376563,0.00654688,-0.161719
-2.7660e-05,0.0999688,0.0378125,0.00620312,-0.210156
-2.7650e-05,0.1015,0.038,0.00648438,-0.189062
-2.7640e-05,0.0999688,0.035375,0.00684375,-0.170313
-2.7630e-05,0.0995625,0.03825,0.00646875,-0.224219
-2.7620e-05,0.0989063,0.0362188,0.00554687,-0.136719
-2.7610e-05,0.100156,0.0365,0.00759375,-0.157031
-2.7600e-05,0.0990938,0.0352813,0.00723438,-0.165625
-2.7590e-05,0.0983125,0.0364063,0.006375,-0.195312
-2.7580e-05,0.100563,0.0367813,0.00517187,-0.153125
-2.7570e-05,0.0995313,0.036125,0.0064375,-0.207813
-2.7560e-05,0.0972813,0.0350313,0.00671875,-0.167187
-2.7550e-05,0.1015,0.0375938,0.00590625,-0.132812
-2.7540e-05,0.0989688,0.038625,0.0059375,-0.147656
-2.7530e-05,0.101531,0.0376563,0.007375,-0.232031
-2.7520e-05,0.0990313,0.0338125,0.00689062,-0.147656
-2.7510e-05,0.0994688,0.0362813,0.007875,-0.161719
-2.7500e-05,0.100438,0.0350938,0.00709375,-0.188281
-2.7490e-05,0.101969,0.0355313,0.00696875,-0.117188
-2.7480e-05,0.100938,0.0359375,0.00785938,-0.160938
-2.7470e-05,0.100375,0.0377813,0.00771875,-0.196094
-2.7460e-05,0.100656,0.0362813,0.00584375,-0.157812
-2.7450e-05,0.100219,0.0344375,0.00690625,-0.194531
-2.7440e-05,0.0996875,0.0371563,0.00634375,-0.129688
-2.7430e-05,0.0997813,0.0364375,0.00657812,-0.167187
-2.7420e-05,0.0997813,0.033875,0.00576563,-0.195312
-2.7410e-05,0.101469,0.03775,0.0063125,-0.167187
-2.7400e-05,0.100031,0.0366875,0.00570313,-0.146094
-2.7390e-05,0.100063,0.0365938,0.00648438,-0.18125
-2.7380e-05,0.098875,0.0354375,0.00571875,-0.211719
-2.7370e-05,0.0994375,0.0354063,0.00657812,-0.196094
-2.7360e-05,0.0981875,0.036875,0.00659375,-0.19375
-2.7350e-05,0.0999375,0.037625,0.00609375,-0.175
-2.7340e-05,0.100563,0.0364688,0.0064375,-0.185156
-2.7330e-05,0.0966875,0.0356563,0.00629688,-0.164844
-2.7320e-05,0.100156,0.0348125,0.00709375,-0.152344
-2.7310e-05,0.0986875,0.0357188,0.00782812,-0.199219
-2.7300e-05,0.0992188,0.0385,0.00709375,-0.189844
-2.7290e-05,0.0986875,0.034875,0.00640625,-0.16875
-2.7280e-05,0.101406,0.0360938,0.00710938,-0.190625
-2.7270e-05,0.09925,0.035125,0.00690625,-0.214844
-2.7260e-05,0.0991563,0.033625,0.00664062,-0.198437
-2.7250e-05,0.100375,0.0366875,0.00646875,-0.200781
-2.7240e-05,0.0996875,0.03525,0.00704688,-0.166406
-2.7230e-05,0.0999688,0.0369063,0.005625,-0.155469
-2.7220e-05,0.101281,0.0367188,0.00634375,-0.189844
-2.7210e-05,0.0982188,0.036625,0.00548437,-0.197656
-2.7200e-05,0.100719,0.0365625,0.00590625,-0.225781
-2.7190e-05,0.100344,0.037875,0.00570313,-0.146094
-2.7180e-05,0.100313,0.0353125,0.00642188,-0.164062
-2.7170e-05,0.100594,0.0380625,0.00598438,-0.220312
-2.7160e-05,0.1,0.03525,0.00498437,-0.189844
-2.7150e-05,0.0993125,0.0356563,0.0060625,-0.190625
-2.7140e-05,0.0985,0.0361875,0.00596875,-0.221094
-2.7130e-05,0.0980313,0.037125,0.00589063,-0.189062
-2.7120e-05,0.1,0.03575,0.00759375,-0.178125
-2.7110e-05,0.0986875,0.03675,0.00628125,-0.228906
-2.7100e-05,0.100563,0.035375,0.00671875,-0.195312
-2.7090e-05,0.101063,0.0359375,0.00710938,-0.180469
-2.7080e-05,0.100125,0.0390625,0.00590625,-0.2
-2.7070e-05,0.100063,0.0358438,0.00603125,-0.203125
-2.7060e-05,0.0991875,0.0338438,0.00635938,-0.136719
-2.7050e-05,0.0995313,0.0353125,0.00665625,-0.191406
-2.7040e-05,0.100156,0.0363125,0.00629688,-0.169531
-2.7030e-05,0.100781,0.0329063,0.00592188,-0.151562
-2.7020e-05,0.0999688,0.03575,0.00629688,-0.179688
-2.7010e-05,0.100094,0.0352813,0.00617188,-0.173437
-2.7000e-05,0.0995938,0.0378125,0.00565625,-0.194531
-2.6990e-05,0.0995625,0.0386875,0.00679688,-0.161719
-2.6980e-05,0.0996875,0.0360625,0.006125,-0.19375
-2.6970e-05,0.0966563,0.0350625,0.00673438,-0.186719
-2.6960e-05,0.0980625,0.0369063,0.00598438,-0.142187
-2.6950e-05,0.100531,0.0374375,0.00734375,-0.18125
-2.6940e-05,0.100375,0.0369063,0.00632812,-0.185938
-2.6930e-05,0.0988438,0.0362188,0.00589063,-0.167969
-2.6920e-05,0.0985625,0.035625,0.00625,-0.185156
-2.6910e-05,0.100281,0.0374063,0.00675,-0.266406
-2.6900e-05,0.0994063,0.0387188,0.00559375,-0.161719
-2.6890e-05,0.103094,0.0354375,0.00496875,-0.153906
-2.6880e-05,0.101719,0.035875,0.00517187,-0.174219
-2.6870e-05,0.0981563,0.0383438,0.00584375,-0.185938
-2.6860e-05,0.100781,0.03575,0.00576563,-0.197656
-2.6850e-05,0.0982813,0.0380938,0.00646875,-0.140625
-2.6840e-05,0.0995,0.0346875,0.00692188,-0.220312
-2.6830e-05,0.09775,0.03625,0.00753125,-0.191406
-2.6820e-05,0.1,0.0385938,0.00726562,-0.165625
-2.6810e-05,0.0983438,0.0365,0.00660938,-0.203125
-2.6800e-05,0.101688,0.0375625,0.00734375,-0.169531
-2.6790e-05,0.100781,0.0359688,0.00629688,-0.128125
-2.6780e-05,0.100813,0.0366563,0.00570313,-0.179688
-2.6770e-05,0.100063,0.038625,0.00753125,-0.157031
-2.6760e-05,0.101344,0.036375,0.00651562,-0.126562
-2.6750e-05,0.0973438,0.036875,0.00635938,-0.170313
-2.6740e-05,0.101781,0.0366563,0.00628125,-0.192969
-2.6730e-05,0.101313,0.03875,0.0071875,-0.224219
-2.6720e-05,0.100375,0.0373438,0.00698438,-0.154688
-2.6710e-05,0.101063,0.0357188,0.00660938,-0.176563
-2.6700e-05,0.101219,0.0379375,0.00642188,-0.158594
-2.6690e-05,0.0995313,0.036625,0.00617188,-0.130469
-2.6680e-05,0.0994688,0.0355,0.00675,-0.140625
-2.6670e-05,0.0977188,0.0373125,0.00701562,-0.183594
-2.6660e-05,0.100281,0.0377813,0.00604688,-0.186719
-2.6650e-05,0.100563,0.0370625,0.00582813,-0.196094
-2.6640e-05,0.0998125,0.0364063,0.00498437,-0.175
-2.6630e-05,0.0993125,0.0372813,0.00585938,-0.195312
-2.6620e-05,0.0989375,0.0383125,0.00526563,-0.191406
-2.6610e-05,0.100781,0.0385625,0.00598438,-0.171875
-2.6600e-05,0.0999063,0.0371563,0.00460937,-0.173437
-2.6590e-05,0.0991563,0.0339375,0.00720312,-0.182031
-2.6580e-05,0.100063,0.0365313,0.00634375,-0.163281
-2.6570e-05,0.100844,0.0377188,0.00540625,-0.24375
-2.6560e-05,0.100875,0.03575,0.0066875,-0.19375
-2.6550e-05,0.100469,0.036625,0.00634375,-0.178906
-2.6540e-05,0.099125,0.0370625,0.00529687,-0.153125
-2.6530e-05,0.0995,0.0372188,0.00551563,-0.146875
-2.6520e-05,0.0974063,0.036,0.00620312,-0.188281
-2.6510e-05,0.0989063,0.0366875,0.00604688,-0.155469
-2.6500e-05,0.0969375,0.0378125,0.00671875,-0.190625
-2.6490e-05,0.101156,0.0379063,0.0064375,-0.125781
-2.6480e-05,0.0985313,0.0378438,0.00698438,-0.163281
-2.6470e-05,0.0993438,0.0337813,0.00590625,-0.209375
-2.6460e-05,0.0982813,0.036875,0.00585938,-0.151562
-2.6450e-05,0.100813,0.0385938,0.0064375,-0.203125
-2.6440e-05,0.100219,0.0387188,0.006625,-0.189062
-2.6430e-05,0.100875,0.0375625,0.00695312,-0.188281
-2.6420e-05,0.10125,0.037375,0.00632812,-0.13125
-2.6410e-05,0.09975,0.0379375,0.00710938,-0.149219
-2.6400e-05,0.0995313,0.0399063,0.00617188,-0.160938
-2.6390e-05,0.0998125,0.0355,0.0055,-0.148438
-2.6380e-05,0.100125,0.0380625,0.004375,-0.146094
-2.6370e-05,0.0998125,0.0381563,0.00615625,-0.177344
-2.6360e-05,0.100969,0.036375,0.00553125,-0.258594
-2.6350e-05,0.100125,0.0368125,0.00646875,-0.175
-2.6340e-05,0.09925,0.0365938,0.00535937,-0.147656
-2.6330e-05,0.102844,0.0377813,0.00565625,-0.210938
-2.6320e-05,0.10075,0.03825,0.0058125,-0.169531
-2.6310e-05,0.102563,0.0357813,0.00495313,-0.208594
-2.6300e-05,0.0979375,0.0359688,0.00570313,-0.186719
-2.6290e-05,0.0983438,0.0372188,0.00689062,-0.172656
-2.6280e-05,0.0994688,0.035125,0.00582813,-0.166406
-2.6270e-05,0.100156,0.0361875,0.00621875,-0.198437
-2.6260e-05,0.0995625,0.037625,0.00603125,-0.186719
-2.6250e-05,0.100219,0.0362188,0.00596875,-0.169531
-2.6240e-05,0.100719,0.0370313,0.00621875,-0.2
-2.6230e-05,0.0984688,0.0373438,0.0060625,-0.225
-2.6220e-05,0.102531,0.038875,0.00728125,-0.267187
-2.6210e-05,0.0987188,0.0381875,0.00726562,-0.201563
-2.6200e-05,0.1005,0.0380938,0.00676562,-0.221875
-2.6190e-05,0.0999688,0.0401563,0.00667188,-0.180469
-2.6180e-05,0.100688,0.03725,0.00651562,-0.14375
-2.6170e-05,0.099625,0.0367813,0.00590625,-0.209375
-2.6160e-05,0.100438,0.0363438,0.00548437,-0.235937
-2.6150e-05,0.100344,0.0355313,0.006875,-0.160156
-2.6140e-05,0.0994063,0.0385625,0.00640625,-0.170313
-2.6130e-05,0.0999063,0.0367188,0.00570313,-0.222656
-2.6120e-05,0.0993438,0.0362188,0.00601562,-0.160938
-2.6110e-05,0.100344,0.0384688,0.00526563,-0.178125
-2.6100e-05,0.100969,0.0370625,0.00676562,-0.209375
-2.6090e-05,0.100531,0.0369688,0.00540625,-0.132812
-2.6080e-05,0.100406,0.0384063,0.00678125,-0.203906
-2.6070e-05,0.09925,0.0360313,0.00498437,-0.184375
-2.6060e-05,0.100125,0.0365313,0.00579687,-0.175781
-2.6050e-05,0.0995625,0.0384063,0.00589063,-0.152344
-2.6040e-05,0.0994063,0.037375,0.00525,-0.171094
-2.6030e-05,0.101406,0.0360313,0.00585938,-0.217969
-2.6020e-05,0.09875,0.040875,0.0069375,-0.21875
-2.6010e-05,0.101094,0.0379688,0.00657812,-0.238281
-2.6000e-05,0.0991875,0.0369375,0.00657812,-0.177344
