Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
6.7100e-06,0.300844,0.204,-0.0132344,12.1992
6.7200e-06,0.29825,0.202813,-0.0120469,12.2633
6.7300e-06,0.303406,0.20325,-0.0129844,12.2109
6.7400e-06,0.301469,0.201031,-0.0122031,12.2539
6.7500e-06,0.30075,0.204656,-0.010875,12.268
6.7600e-06,0.3015,0.198781,-0.0130625,12.2391
6.7700e-06,0.298188,0.200344,-0.012625,12.2531
6.7800e-06,0.297844,0.198688,-0.0131719,12.3141
6.7900e-06,0.293844,0.199594,-0.0120625,12.2141
6.8000e-06,0.295188,0.199938,-0.0123594,12.1664
6.8100e-06,0.294281,0.19825,-0.011875,12.168
6.8200e-06,0.297,0.200969,-0.0129844,12.218
6.8300e-06,0.293313,0.198875,-0.0118594,12.2
6.8400e-06,0.293656,0.199781,-0.0121094,12.2172
6.8500e-06,0.293469,0.199375,-0.0117031,12.2211
6.8600e-06,0.29225,0.197688,-0.0112344,12.2711
6.8700e-06,0.292469,0.198031,-0.0119844,12.2008
6.8800e-06,0.293844,0.198406,-0.0118125,12.2211
6.8900e-06,0.293781,0.197313,-0.0106875,12.2281
6.9000e-06,0.292906,0.198063,-0.0111406,12.1789
6.9100e-06,0.290188,0.195656,-0.0108125,12.2125
6.9200e-06,0.29275,0.198031,-0.0111875,12.2766
6.9300e-06,0.290375,0.198375,-0.0112187,12.2703
6.9400e-06,0.291094,0.198375,-0.0105937,12.182
6.9500e-06,0.291,0.198938,-0.0115781,12.2188
6.9600e-06,0.289781,0.196156,-0.010625,12.1789
6.9700e-06,0.288719,0.196813,-0.0110937,12.2203
6.9800e-06,0.286688,0.194469,-0.0104687,12.25
6.9900e-06,0.287656,0.196469,-0.0120312,12.2633
7.0000e-06,0.287,0.196438,-0.0110781,12.2383
7.0100e-06,0.285375,0.195875,-0.0115156,12.2133
7.0200e-06,0.286938,0.196781,-0.0107969,12.2031
7.0300e-06,0.284375,0.196125,-0.00934375,12.207
7.0400e-06,0.286469,0.194781,-0.0121406,12.2344
7.0500e-06,0.282813,0.195906,-0.0106094,12.2273
7.0600e-06,0.283031,0.19675,-0.0103906,12.2227
7.0700e-06,0.283906,0.194375,-0.010625,12.1977
7.0800e-06,0.283438,0.194531,-0.0102656,12.2172
7.0900e-06,0.284,0.192156,-0.009375,12.2094
7.1000e-06,0.282438,0.194188,-0.00926562,12.2063
7.1100e-06,0.283938,0.192219,-0.0102656,12.2461
7.1200e-06,0.280688,0.192656,-0.0103437,12.1719
7.1300e-06,0.284188,0.193188,-0.0109844,12.2008
7.1400e-06,0.2815,0.191844,-0.00890625,12.2633
7.1500e-06,0.278531,0.191875,-0.00921875,12.2555
7.1600e-06,0.279375,0.191781,-0.0086875,12.1836
7.1700e-06,0.278313,0.19375,-0.00935938,12.2242
7.1800e-06,0.278469,0.189438,-0.0086875,12.1867
7.1900e-06,0.276281,0.191688,-0.0103437,12.2297
7.2000e-06,0.278969,0.189781,-0.00871875,12.225
7.2100e-06,0.275688,0.190156,-0.00976562,12.2
7.2200e-06,0.275188,0.189188,-0.00970313,12.2453
7.2300e-06,0.272656,0.191281,-0.009625,12.2906
7.2400e-06,0.277906,0.19,-0.0102813,12.232
7.2500e-06,0.276625,0.189594,-0.01025,12.2391
7.2600e-06,0.273063,0.187969,-0.00973438,12.1789
7.2700e-06,0.272063,0.188219,-0.0104375,12.2367
7.2800e-06,0.271,0.188844,-0.0105625,12.1867
7.2900e-06,0.271813,0.186594,-0.00976562,12.1609
7.3000e-06,0.270156,0.18725,-0.00951562,12.2008
7.3100e-06,0.269844,0.186094,-0.0095,12.1969
7.3200e-06,0.269438,0.18625,-0.00939062,12.2242
7.3300e-06,0.268875,0.185844,-0.00976562,12.1867
7.3400e-06,0.27075,0.187344,-0.00871875,12.1945
7.3500e-06,0.269375,0.185063,-0.00853125,12.2375
7.3600e-06,0.269531,0.186031,-0.00870313,12.2445
7.3700e-06,0.270094,0.186313,-0.00890625,12.2375
7.3800e-06,0.26725,0.183719,-0.00982813,12.2328
7.3900e-06,0.269188,0.184625,-0.00873438,12.2305
7.4000e-06,0.266906,0.185531,-0.00814062,12.2656
7.4100e-06,0.268,0.183531,-0.00754687,12.1602
7.4200e-06,0.268094,0.18325,-0.00809375,12.2312
7.4300e-06,0.265938,0.184094,-0.007,12.1773
7.4400e-06,0.263344,0.18325,-0.00823438,12.2414
7.4500e-06,0.2635,0.183125,-0.00790625,12.1508
7.4600e-06,0.266219,0.187375,-0.00790625,12.2445
7.4700e-06,0.2665,0.182969,-0.00826562,12.232
7.4800e-06,0.263969,0.183094,-0.009,12.2555
7.4900e-06,0.264625,0.184094,-0.00854687,12.2
7.5000e-06,0.264969,0.184,-0.009125,12.1891
7.5100e-06,0.263344,0.181906,-0.00835938,12.2328
7.5200e-06,0.265469,0.18325,-0.00725,12.2086
7.5300e-06,0.264281,0.183938,-0.0078125,12.2227
7.5400e-06,0.262531,0.183344,-0.00779687,12.1852
7.5500e-06,0.262656,0.181281,-0.00703125,12.2398
7.5600e-06,0.263375,0.180781,-0.00673438,12.2164
7.5700e-06,0.261344,0.181813,-0.0074375,12.2523
7.5800e-06,0.261031,0.18425,-0.00642187,12.2234
7.5900e-06,0.26,0.180438,-0.00790625,12.2125
7.6000e-06,0.260594,0.183531,-0.00732813,12.2117
7.6100e-06,0.257156,0.180906,-0.008125,12.207
7.6200e-06,0.257063,0.177406,-0.00692187,12.1844
7.6300e-06,0.258063,0.179625,-0.00776562,12.2359
7.6400e-06,0.257563,0.180906,-0.0066875,12.2828
7.6500e-06,0.258719,0.179906,-0.00767187,12.2305
7.6600e-06,0.254844,0.182063,-0.0068125,12.2008
7.6700e-06,0.256938,0.177969,-0.00671875,12.1781
7.6800e-06,0.257063,0.177719,-0.00679687,12.1734
7.6900e-06,0.25325,0.176,-0.00582813,12.2188
7.7000e-06,0.253625,0.179719,-0.0061875,12.25
7.7100e-06,0.25325,0.1785,-0.00635938,12.1625
7.7200e-06,0.254625,0.180813,-0.00660938,12.1195
7.7300e-06,0.253625,0.176063,-0.00675,12.1914
7.7400e-06,0.254219,0.177344,-0.006875,12.2352
7.7500e-06,0.253656,0.179031,-0.00771875,12.1813
7.7600e-06,0.251438,0.178375,-0.00679687,12.2031
7.7700e-06,0.255313,0.175906,-0.00585938,12.2117
7.7800e-06,0.252281,0.1745,-0.00829687,12.175
7.7900e-06,0.250625,0.173969,-0.00595313,12.1781
7.8000e-06,0.248938,0.172719,-0.00701562,12.1984
7.8100e-06,0.250125,0.176,-0.00589062,12.2219
7.8200e-06,0.247563,0.173875,-0.0054375,12.1617
7.8300e-06,0.249063,0.176406,-0.00692187,12.1859
7.8400e-06,0.248063,0.177375,-0.0068125,12.2398
7.8500e-06,0.246125,0.174406,-0.00675,12.1938
7.8600e-06,0.246938,0.174906,-0.00607813,12.2008
7.8700e-06,0.246438,0.173125,-0.00675,12.2367
7.8800e-06,0.247156,0.17325,-0.00604687,12.1914
7.8900e-06,0.245938,0.175969,-0.0075,12.1828
7.9000e-06,0.249844,0.174156,-0.00671875,12.2359
7.9100e-06,0.245594,0.173531,-0.00517188,12.225
7.9200e-06,0.245406,0.17375,-0.00579688,12.1914
7.9300e-06,0.245344,0.172344,-0.0054375,12.182
7.9400e-06,0.24575,0.170094,-0.00607813,12.2133
7.9500e-06,0.245938,0.172813,-0.0049375,12.1898
7.9600e-06,0.2405,0.170781,-0.004875,12.2359
7.9700e-06,0.241813,0.172375,-0.00553125,12.2336
7.9800e-06,0.243531,0.17075,-0.0059375,12.1797
7.9900e-06,0.242688,0.172156,-0.00585938,12.2703
8.0000e-06,0.241656,0.172125,-0.00503125,12.1797
8.0100e-06,0.243594,0.172,-0.005125,12.2547
8.0200e-06,0.240438,0.172063,-0.00539062,12.1891
8.0300e-06,0.242156,0.172125,-0.0065625,12.275
8.0400e-06,0.240781,0.166688,-0.00578125,12.2555
8.0500e-06,0.241094,0.170313,-0.0055,12.2664
8.0600e-06,0.240438,0.17075,-0.006125,12.2203
8.0700e-06,0.238656,0.169406,-0.005625,12.2234
8.0800e-06,0.238656,0.169375,-0.00428125,12.1625
8.0900e-06,0.23975,0.170313,-0.00446875,12.1633
8.1000e-06,0.238875,0.172406,-0.0054375,12.2672
8.1100e-06,0.239094,0.169344,-0.00501562,12.2727
8.1200e-06,0.238719,0.172125,-0.00610938,12.2227
8.1300e-06,0.236875,0.168063,-0.005,12.2641
8.1400e-06,0.23675,0.171063,-0.00635938,12.2172
8.1500e-06,0.238375,0.167344,-0.00470313,12.1891
8.1600e-06,0.235969,0.167469,-0.0050625,12.2281
8.1700e-06,0.236594,0.167813,-0.00414062,12.2563
8.1800e-06,0.236594,0.166344,-0.0045,12.2469
8.1900e-06,0.233875,0.166219,-0.00485937,12.2367
8.2000e-06,0.234781,0.167156,-0.00403125,12.2031
8.2100e-06,0.235688,0.168688,-0.00235937,12.2023
8.2200e-06,0.233844,0.167375,-0.00301562,12.1703
8.2300e-06,0.236375,0.166625,-0.0034375,12.1938
8.2400e-06,0.233969,0.166781,-0.00453125,12.2055
8.2500e-06,0.23325,0.167156,-0.002375,12.1687
8.2600e-06,0.233656,0.165719,-0.00379688,12.2312
8.2700e-06,0.231719,0.167375,-0.0035625,12.2219
8.2800e-06,0.230625,0.166625,-0.00420313,12.2086
8.2900e-06,0.231781,0.164094,-0.00517188,12.1938
8.3000e-06,0.230438,0.164563,-0.00390625,12.2195
8.3100e-06,0.228656,0.165063,-0.00459375,12.1609
8.3200e-06,0.228313,0.16425,-0.00460937,12.2188
8.3300e-06,0.229625,0.166406,-0.00278125,12.1891
8.3400e-06,0.2285,0.163344,-0.004625,12.2039
8.3500e-06,0.227219,0.164656,-0.0036875,12.2461
8.3600e-06,0.230188,0.162906,-0.0045625,12.1945
8.3700e-06,0.228719,0.163938,-0.00342188,12.207
8.3800e-06,0.228344,0.163469,-0.00465625,12.2625
8.3900e-06,0.22875,0.164094,-0.00448437,12.1711
8.4000e-06,0.227813,0.164469,-0.00515625,12.25
8.4100e-06,0.228563,0.162781,-0.00473437,12.1867
8.4200e-06,0.228313,0.163313,-0.0040625,12.2453
8.4300e-06,0.223469,0.163406,-0.0039375,12.1906
8.4400e-06,0.226656,0.163031,-0.00371875,12.2031
8.4500e-06,0.224688,0.161813,-0.0034375,12.2039
8.4600e-06,0.223844,0.162438,-0.00354688,12.2023
8.4700e-06,0.223563,0.161219,-0.00310937,12.2242
8.4800e-06,0.220375,0.159375,-0.00329688,12.1852
8.4900e-06,0.223594,0.161625,-0.0034375,12.2
8.5000e-06,0.220344,0.164844,-0.00332813,12.2133
8.5100e-06,0.220875,0.163344,-0.00348437,12.2086
8.5200e-06,0.226531,0.164031,-0.00353125,12.2102
8.5300e-06,0.222719,0.161,-0.00423437,12.2289
8.5400e-06,0.223938,0.163813,-0.00370313,12.2
8.5500e-06,0.221594,0.160906,-0.00298437,12.2086
8.5600e-06,0.220688,0.160375,-0.0040625,12.1836
8.5700e-06,0.222656,0.160375,-0.001625,12.2016
8.5800e-06,0.220563,0.161344,-0.00401562,12.2414
8.5900e-06,0.221094,0.160844,-0.00323437,12.2375
8.6000e-06,0.218,0.160438,-0.00326562,12.1953
8.6100e-06,0.218938,0.161469,-0.00371875,12.2031
8.6200e-06,0.218313,0.160156,-0.00170312,12.2063
8.6300e-06,0.218406,0.160813,-0.00451562,12.2531
8.6400e-06,0.216438,0.161469,-0.00279688,12.2398
8.6500e-06,0.217719,0.159969,-0.00429688,12.1609
8.6600e-06,0.219875,0.159844,-0.00326562,12.1867
8.6700e-06,0.219719,0.158719,-0.00301562,12.2375
8.6800e-06,0.218719,0.160063,-0.00321875,12.1898
8.6900e-06,0.219,0.158906,-0.00296875,12.193
8.7000e-06,0.215531,0.159344,-0.00223437,12.2258
8.7100e-06,0.215469,0.158438,-0.00465625,12.2102
8.7200e-06,0.2135,0.157469,-0.00242188,12.2508
8.7300e-06,0.21525,0.156813,-0.00182812,12.2031
8.7400e-06,0.21625,0.1575,-0.00295313,12.2477
8.7500e-06,0.213094,0.157219,-0.00273437,12.1891
8.7600e-06,0.213344,0.157938,-0.0034375,12.2539
8.7700e-06,0.213938,0.158781,-0.00407813,12.1867
8.7800e-06,0.214156,0.158219,-0.003125,12.1969
8.7900e-06,0.214813,0.157281,-0.00279688,12.225
8.8000e-06,0.216094,0.156219,-0.00228125,12.1695
8.8100e-06,0.215156,0.155219,-0.00207813,12.2555
8.8200e-06,0.215375,0.157063,-0.00246875,12.1766
8.8300e-06,0.213844,0.156594,-0.00196875,12.1852
8.8400e-06,0.214219,0.153094,-0.00239062,12.2164
8.8500e-06,0.212344,0.154875,-0.00201562,12.175
8.8600e-06,0.213375,0.154219,-0.0013125,12.1727
8.8700e-06,0.210969,0.157188,-0.00109375,12.2242
8.8800e-06,0.212094,0.155969,-0.00154688,12.2367
8.8900e-06,0.210375,0.15575,-0.00175,12.2406
8.9000e-06,0.208906,0.155438,-0.00165625,12.2172
8.9100e-06,0.209875,0.15525,-0.00217188,12.2086
8.9200e-06,0.211281,0.152844,-0.00217188,12.2125
8.9300e-06,0.209844,0.154094,-0.00201562,12.25
8.9400e-06,0.210906,0.154938,-0.00175,12.1813
8.9500e-06,0.209906,0.153,-0.00125,12.2547
8.9600e-06,0.212406,0.152875,-0.00259375,12.1836
8.9700e-06,0.208406,0.152688,-0.00279688,12.1719
8.9800e-06,0.208469,0.155188,-0.00259375,12.1773
8.9900e-06,0.208656,0.154188,-0.001375,12.2133
9.0000e-06,0.205875,0.152813,-0.00253125,12.1742
9.0100e-06,0.210594,0.153781,-0.00279688,12.2211
9.0200e-06,0.206688,0.1505,-0.002125,12.1539
9.0300e-06,0.20775,0.153313,-0.0015625,12.2109
9.0400e-06,0.209563,0.151344,-0.00235937,12.1781
9.0500e-06,0.206344,0.152156,-0.00190625,12.1531
9.0600e-06,0.208063,0.15375,-0.00296875,12.1742
9.0700e-06,0.20675,0.149688,-0.00171875,12.1938
9.0800e-06,0.208281,0.152938,-0.00121875,12.2188
9.0900e-06,0.205938,0.150844,-0.0004375,12.2188
9.1000e-06,0.205656,0.150563,-0.00090625,12.2305
9.1100e-06,0.202594,0.150469,-0.0001875,12.2773
9.1200e-06,0.204125,0.150563,-0.000734375,12.2227
9.1300e-06,0.203281,0.151625,-0.00225,12.2336
9.1400e-06,0.204469,0.14975,-0.000453125,12.2156
9.1500e-06,0.2045,0.150813,-0.00115625,12.2063
9.1600e-06,0.205188,0.150344,-0.00196875,12.2563
9.1700e-06,0.205156,0.150156,-0.00146875,12.1891
9.1800e-06,0.202625,0.151094,-0.00325,12.1367
9.1900e-06,0.203938,0.151469,-0.0009375,12.2211
9.2000e-06,0.205563,0.150656,-0.00173437,12.2055
9.2100e-06,0.202125,0.146813,-0.000140625,12.182
9.2200e-06,0.202594,0.148375,-0.0020625,12.1914
9.2300e-06,0.200813,0.148688,-0.00195312,12.2375
9.2400e-06,0.202094,0.148906,-0.000328125,12.1867
9.2500e-06,0.201125,0.150781,-0.000703125,12.2195
9.2600e-06,0.200469,0.148375,-0.00109375,12.1867
9.2700e-06,0.199188,0.150531,-0.00110937,12.2047
9.2800e-06,0.199469,0.15025,-0.00114063,12.207
9.2900e-06,0.200313,0.14875,-0.00195312,12.1695
9.3000e-06,0.203438,0.1495,-0.001,12.2258
9.3100e-06,0.199875,0.14875,0.000171875,12.2328
9.3200e-06,0.200406,0.148219,-0.00151563,12.2383
9.3300e-06,0.200063,0.147625,-0.00103125,12.1766
9.3400e-06,0.199594,0.147594,-0.000109375,12.1734
9.3500e-06,0.200063,0.149188,0.00103125,12.2148
9.3600e-06,0.197719,0.148031,0.00075,12.2203
9.3700e-06,0.199,0.147781,0.00025,12.1766
9.3800e-06,0.197469,0.150063,0.000265625,12.2078
9.3900e-06,0.197594,0.148656,-0.000390625,12.1555
9.4000e-06,0.19925,0.148219,0.000234375,12.1664
9.4100e-06,0.198156,0.147781,-0.00132812,12.1969
9.4200e-06,0.197844,0.146813,-0.00175,12.2242
9.4300e-06,0.198844,0.146063,-0.00157812,12.2391
9.4400e-06,0.197969,0.14875,-0.00065625,12.1836
9.4500e-06,0.198875,0.143156,-0.000484375,12.2008
9.4600e-06,0.196813,0.144,-0.00121875,12.2109
9.4700e-06,0.197813,0.147688,6.25e-05,12.2359
9.4800e-06,0.195813,0.146438,0.000578125,12.1781
9.4900e-06,0.194969,0.144906,-0.0004375,12.2344
9.5000e-06,0.196719,0.147188,-0.0001875,12.1906
9.5100e-06,0.196531,0.146344,0.000515625,12.1656
9.5200e-06,0.196375,0.146188,-0.0005625,12.1547
9.5300e-06,0.194344,0.144719,0.0001875,12.2086
9.5400e-06,0.194375,0.146531,0.00084375,12.2172
9.5500e-06,0.195094,0.14675,-0.000875,12.1836
9.5600e-06,0.194094,0.144281,-0.00101563,12.2281
9.5700e-06,0.193094,0.1455,-0.000515625,12.2086
9.5800e-06,0.196094,0.144156,3.125e-05,12.1914
9.5900e-06,0.192875,0.144219,-0.000296875,12.2055
9.6000e-06,0.192063,0.145281,7.8125e-05,12.1961
9.6100e-06,0.191844,0.145094,0.000875,12.2305
9.6200e-06,0.191188,0.145125,-0.000234375,12.1375
9.6300e-06,0.190656,0.145219,0.00040625,12.2453
9.6400e-06,0.19325,0.142469,0.00071875,12.1484
9.6500e-06,0.190719,0.144313,0.000640625,12.2422
9.6600e-06,0.190531,0.1425,-0.000328125,12.1758
9.6700e-06,0.191406,0.144938,-0.00196875,12.1656
9.6800e-06,0.190625,0.141719,0.00021875,12.193
9.6900e-06,0.193938,0.143719,-0.00232813,12.157
9.7000e-06,0.192563,0.141906,0.00015625,12.1828
9.7100e-06,0.189313,0.143219,0.000359375,12.2055
9.7200e-06,0.191781,0.143469,-0.000125,12.1547
9.7300e-06,0.186,0.141375,0.000265625,12.1969
9.7400e-06,0.187313,0.144,-0.000203125,12.2398
9.7500e-06,0.187656,0.142625,0.000796875,12.1953
9.7600e-06,0.188563,0.144375,-0.000140625,12.1898
9.7700e-06,0.185969,0.141656,0.00071875,12.2195
9.7800e-06,0.186188,0.142406,-0.0001875,12.2055
9.7900e-06,0.189531,0.144219,0.000578125,12.1648
9.8000e-06,0.190063,0.142781,-0.000484375,12.1492
9.8100e-06,0.187969,0.141719,0.00021875,12.2094
9.8200e-06,0.188969,0.144313,0.000359375,12.2031
9.8300e-06,0.190094,0.142344,-0.000859375,12.1414
9.8400e-06,0.191219,0.140125,-0.000640625,12.193
9.8500e-06,0.187188,0.139563,-0.0014375,12.1687
9.8600e-06,0.18525,0.140969,-3.125e-05,12.1906
9.8700e-06,0.189094,0.140938,0.00125,12.1711
9.8800e-06,0.188688,0.1405,0.00028125,12.2281
9.8900e-06,0.187906,0.140406,0.00223437,12.2148
9.9000e-06,0.184813,0.140594,0.00090625,12.2148
9.9100e-06,0.1855,0.14,0.00228125,12.2227
9.9200e-06,0.186563,0.142813,-0.00129688,12.2133
9.9300e-06,0.186344,0.139438,0.0004375,12.1445
9.9400e-06,0.185969,0.143094,-3.125e-05,12.175
9.9500e-06,0.186625,0.14125,0.000375,12.1875
9.9600e-06,0.18525,0.139969,-0.000125,12.2398
9.9700e-06,0.183438,0.1405,0.00065625,12.1906
9.9800e-06,0.184563,0.139969,0.000296875,12.2289
9.9900e-06,0.184469,0.140094,0.00178125,12.1961
1.0000e-05,0.181281,0.139563,0.00142188,12.107
1.0010e-05,0.184719,0.139063,0.0018125,12.1734
1.0020e-05,0.183156,0.139656,0.00120312,12.1727
1.0030e-05,0.184656,0.140875,0,12.1992
1.0040e-05,0.183125,0.139656,1.5625e-05,12.1773
1.0050e-05,0.1815,0.140719,7.8125e-05,12.1867
1.0060e-05,0.185375,0.14025,0.000515625,12.2414
1.0070e-05,0.182375,0.136594,-0.000390625,12.1758
1.0080e-05,0.182656,0.135938,-0.0003125,12.2125
1.0090e-05,0.181625,0.137,0.00015625,12.1516
1.0100e-05,0.181125,0.138156,0.0004375,12.1375
1.0110e-05,0.183563,0.138125,0.000203125,12.207
1.0120e-05,0.181094,0.1365,0.000828125,12.1742
1.0130e-05,0.179969,0.13725,0.00220313,12.1852
1.0140e-05,0.181156,0.136906,0.00315625,12.1648
1.0150e-05,0.178938,0.14125,0.001125,12.1781
1.0160e-05,0.1815,0.138063,0.00189062,12.1961
1.0170e-05,0.179688,0.136594,0.00160938,12.2016
1.0180e-05,0.184031,0.137531,0.00135937,12.1984
1.0190e-05,0.180563,0.136813,-0.00084375,12.1781
1.0200e-05,0.181156,0.137344,0.00107812,12.2516
1.0210e-05,0.180438,0.136656,0.00123437,12.2219
1.0220e-05,0.180594,0.134906,0.000703125,12.1813
1.0230e-05,0.18,0.1355,0.000421875,12.1961
1.0240e-05,0.178063,0.136375,0.00142188,12.2055
1.0250e-05,0.178406,0.137344,0.0005,12.1656
1.0260e-05,0.177406,0.137938,-0.000109375,12.207
1.0270e-05,0.176031,0.137625,0.00154688,12.1844
1.0280e-05,0.17675,0.137469,0.00209375,12.207
1.0290e-05,0.178656,0.135406,0.00117188,12.2031
1.0300e-05,0.176031,0.135031,0.0005,12.175
1.0310e-05,0.180938,0.136031,-0.00015625,12.1484
1.0320e-05,0.176281,0.134781,0.00129688,12.2156
1.0330e-05,0.1785,0.135375,0,12.168
1.0340e-05,0.177063,0.135906,0.00107812,12.2063
1.0350e-05,0.176063,0.135469,0.000484375,12.1719
1.0360e-05,0.177375,0.1345,0.0010625,12.1891
1.0370e-05,0.175906,0.1365,0.002125,12.2055
1.0380e-05,0.174406,0.136031,0.00126563,12.1758
1.0390e-05,0.175406,0.135844,0.00190625,12.0977
1.0400e-05,0.174094,0.134125,0.001875,12.1508
1.0410e-05,0.173438,0.135438,0.00246875,12.1398
1.0420e-05,0.174125,0.138375,0.00260937,12.1734
1.0430e-05,0.173563,0.132875,0.00084375,12.1594
1.0440e-05,0.174563,0.135594,0.000953125,12.1242
1.0450e-05,0.175656,0.135094,0.00134375,12.1398
1.0460e-05,0.175406,0.134156,0.000484375,12.1938
1.0470e-05,0.175063,0.133281,0.000875,12.1938
1.0480e-05,0.175469,0.136531,0.00021875,12.1547
1.0490e-05,0.175875,0.131469,0.00125,12.2047
1.0500e-05,0.176375,0.132656,0.00234375,12.2227
1.0510e-05,0.172969,0.133063,0.0014375,12.2102
1.0520e-05,0.174,0.13425,0.00232813,12.2039
1.0530e-05,0.173688,0.132375,0.00170312,12.182
1.0540e-05,0.171844,0.132219,0.00109375,12.2055
1.0550e-05,0.172688,0.135219,0.00220313,12.1766
1.0560e-05,0.171063,0.131688,0.00164062,12.2156
1.0570e-05,0.172969,0.134219,0.00120312,12.2203
1.0580e-05,0.170188,0.132406,0.00157812,12.1648
1.0590e-05,0.171906,0.132344,0.00164062,12.1289
1.0600e-05,0.174313,0.132719,0.0016875,12.1445
1.0610e-05,0.170094,0.133031,0.00245313,12.175
1.0620e-05,0.171188,0.132406,0.00120312,12.2227
1.0630e-05,0.170719,0.130469,0.00267187,12.1898
1.0640e-05,0.169313,0.132375,0.00240625,12.1375
1.0650e-05,0.168875,0.130875,0.00209375,12.2172
1.0660e-05,0.16925,0.132531,0.00275,12.2063
1.0670e-05,0.169188,0.132688,0.0018125,12.1891
1.0680e-05,0.167938,0.133938,0.00204687,12.1508
1.0690e-05,0.169375,0.13125,0.00160938,12.2117
1.0700e-05,0.17075,0.133438,0.0025625,12.2609
1.0710e-05,0.170969,0.132313,0.00115625,12.207
1.0720e-05,0.171094,0.131781,0.00101563,12.1664
1.0730e-05,0.173,0.1315,0.00178125,12.1664
1.0740e-05,0.171625,0.129938,0.00328125,12.1687
1.0750e-05,0.169063,0.132938,0.00167188,12.1336
1.0760e-05,0.171063,0.131063,0.00198438,12.2016
1.0770e-05,0.169719,0.131219,0.00203125,12.1352
1.0780e-05,0.166219,0.131906,0.00251563,12.1672
1.0790e-05,0.166625,0.132344,0.00260937,12.1875
1.0800e-05,0.1685,0.133563,0.00167188,12.1914
1.0810e-05,0.166156,0.130469,0.00260937,12.1422
1.0820e-05,0.168094,0.131125,0.000640625,12.2117
1.0830e-05,0.167656,0.13075,0.00126563,12.2023
1.0840e-05,0.169094,0.130344,0.00167188,12.1313
1.0850e-05,0.170281,0.128938,0.00234375,12.1734
1.0860e-05,0.168281,0.130156,0.002125,12.2156
1.0870e-05,0.167094,0.128938,0.003125,12.2008
1.0880e-05,0.165031,0.130344,0.002625,12.2047
1.0890e-05,0.169625,0.1295,0.00204687,12.2016
1.0900e-05,0.166531,0.1285,0.00282813,12.1625
1.0910e-05,0.164781,0.133125,0.0020625,12.2211
1.0920e-05,0.166344,0.128375,0.00245313,12.1727
1.0930e-05,0.168063,0.130219,0.00246875,12.2008
1.0940e-05,0.168875,0.131781,0.00209375,12.1836
1.0950e-05,0.166906,0.12925,0.00167188,12.175
1.0960e-05,0.168219,0.129969,0.00192188,12.1992
1.0970e-05,0.168344,0.131688,0.00209375,12.2109
1.0980e-05,0.167094,0.127969,0.000796875,12.1414
1.0990e-05,0.165813,0.131938,0.00271875,12.2063
1.1000e-05,0.164688,0.130313,0.00192188,12.1797
1.1010e-05,0.165531,0.128375,0.00314063,12.207
1.1020e-05,0.162844,0.12825,0.003625,12.1664
1.1030e-05,0.162875,0.128906,0.00273437,12.1641
1.1040e-05,0.167156,0.129344,0.002875,12.1594
1.1050e-05,0.162438,0.125594,0.00204687,12.1531
1.1060e-05,0.163031,0.129938,0.001625,12.1828
1.1070e-05,0.164906,0.128844,0.00128125,12.1805
1.1080e-05,0.162875,0.129313,0.00296875,12.2008
1.1090e-05,0.1655,0.128063,0.0026875,12.1469
1.1100e-05,0.165875,0.129719,0.00275,12.1672
1.1110e-05,0.16375,0.126063,0.00245313,12.2031
1.1120e-05,0.163969,0.127906,0.0025,12.1609
1.1130e-05,0.162719,0.126813,0.00221875,12.1914
1.1140e-05,0.163094,0.128594,0.00359375,12.1859
1.1150e-05,0.160969,0.125375,0.0025,12.1289
1.1160e-05,0.161469,0.126625,0.00229687,12.1742
1.1170e-05,0.162688,0.127188,0.00153125,12.1859
1.1180e-05,0.162156,0.126219,0.00317187,12.175
1.1190e-05,0.16125,0.126781,0.002125,12.207
1.1200e-05,0.161188,0.127719,0.003125,12.1961
1.1210e-05,0.162563,0.127281,0.00215625,12.207
1.1220e-05,0.160844,0.125313,0.00317187,12.207
1.1230e-05,0.160125,0.126406,0.00175,12.1867
1.1240e-05,0.162594,0.127344,0.00223437,12.1695
1.1250e-05,0.161281,0.125656,0.00146875,12.2297
1.1260e-05,0.160969,0.125,0.00446875,12.1664
1.1270e-05,0.159375,0.125,0.00248437,12.2055
1.1280e-05,0.159469,0.127063,0.00376563,12.132
1.1290e-05,0.158375,0.1255,0.00284375,12.1367
1.1300e-05,0.161469,0.127844,0.00325,12.1766
1.1310e-05,0.160188,0.125281,0.00173438,12.1477
1.1320e-05,0.161313,0.125188,0.00084375,12.2078
1.1330e-05,0.159969,0.125156,0.00221875,12.1492
1.1340e-05,0.161594,0.125719,0.00165625,12.2
1.1350e-05,0.15975,0.126375,0.00179688,12.1766
1.1360e-05,0.160281,0.125938,0.002875,12.1641
1.1370e-05,0.161344,0.123875,0.00251563,12.1492
1.1380e-05,0.159688,0.124844,0.00245313,12.1711
1.1390e-05,0.157875,0.125094,0.0045625,12.2008
1.1400e-05,0.158875,0.123938,0.00407813,12.1578
1.1410e-05,0.158188,0.123938,0.00265625,12.1758
1.1420e-05,0.158156,0.126938,0.00267187,12.1773
1.1430e-05,0.158,0.125406,0.00367187,12.1648
1.1440e-05,0.157375,0.126375,0.00357813,12.1484
1.1450e-05,0.158219,0.125656,0.00298437,12.1117
1.1460e-05,0.157875,0.125219,0.0026875,12.1703
