Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-3.8980e-05,0.0987813,0.0837813,0.005375,-0.164062
-3.8970e-05,0.102688,0.08275,0.00671875,-0.183594
-3.8960e-05,0.100094,0.0830313,0.00559375,-0.132031
-3.8950e-05,0.103188,0.0814375,0.00714062,-0.208594
-3.8940e-05,0.103031,0.0837188,0.00645312,-0.190625
-3.8930e-05,0.102625,0.0822813,0.00746875,-0.157031
-3.8920e-05,0.0999063,0.0825938,0.00828125,-0.15
-3.8910e-05,0.101969,0.0826563,0.00721875,-0.213281
-3.8900e-05,0.10025,0.0820313,0.00782812,-0.182812
-3.8890e-05,0.103938,0.0823438,0.0073125,-0.196875
-3.8880e-05,0.100594,0.0813125,0.0069375,-0.166406
-3.8870e-05,0.099,0.0814375,0.00657812,-0.149219
-3.8860e-05,0.100594,0.0823125,0.0066875,-0.15
-3.8850e-05,0.100531,0.081125,0.00590625,-0.142187
-3.8840e-05,0.101219,0.081125,0.0051875,-0.167969
-3.8830e-05,0.100875,0.079875,0.00525,-0.175781
-3.8820e-05,0.104469,0.083625,0.0049375,-0.15
-3.8810e-05,0.101,0.0829688,0.00578125,-0.178125
-3.8800e-05,0.102469,0.0806875,0.00573437,-0.153906
-3.8790e-05,0.102938,0.082125,0.00540625,-0.167969
-3.8780e-05,0.104813,0.08125,0.00673438,-0.2125
-3.8770e-05,0.10175,0.0800625,0.00582813,-0.192188
-3.8760e-05,0.0991563,0.083625,0.006375,-0.169531
-3.8750e-05,0.1005,0.0805938,0.005625,-0.185938
-3.8740e-05,0.100656,0.0812813,0.00557813,-0.189062
-3.8730e-05,0.101594,0.0828125,0.00607812,-0.198437
-3.8720e-05,0.101719,0.0817813,0.00642188,-0.18125
-3.8710e-05,0.102438,0.0829063,0.00642188,-0.135937
-3.8700e-05,0.100063,0.0811563,0.00692188,-0.134375
-3.8690e-05,0.102469,0.0821563,0.0055,-0.15
-3.8680e-05,0.101875,0.0803125,0.00689062,-0.135937
-3.8670e-05,0.100906,0.07875,0.00582813,-0.133594
-3.8660e-05,0.10275,0.08025,0.00779688,-0.140625
-3.8650e-05,0.101656,0.0814688,0.00701562,-0.15625
-3.8640e-05,0.10275,0.0820625,0.00670312,-0.1875
-3.8630e-05,0.102188,0.0832188,0.0073125,-0.185156
-3.8620e-05,0.102438,0.0814375,0.007,-0.125781
-3.8610e-05,0.100688,0.082125,0.0071875,-0.141406
-3.8600e-05,0.101094,0.0819063,0.00675,-0.216406
-3.8590e-05,0.100031,0.083,0.00657812,-0.148438
-3.8580e-05,0.10125,0.0819688,0.00570313,-0.192188
-3.8570e-05,0.0987188,0.0818438,0.0048125,-0.2125
-3.8560e-05,0.1035,0.0815938,0.00534375,-0.151562
-3.8550e-05,0.102688,0.0800938,0.00560937,-0.136719
-3.8540e-05,0.1025,0.0826563,0.00609375,-0.167187
-3.8530e-05,0.10375,0.078875,0.00628125,-0.158594
-3.8520e-05,0.100781,0.0826563,0.00420313,-0.199219
-3.8510e-05,0.106625,0.08075,0.0065625,-0.182812
-3.8500e-05,0.101438,0.0824063,0.00640625,-0.158594
-3.8490e-05,0.101188,0.0807813,0.00609375,-0.174219
-3.8480e-05,0.105438,0.0806875,0.00660938,-0.171875
-3.8470e-05,0.101094,0.0844063,0.00623438,-0.179688
-3.8460e-05,0.103,0.084625,0.00759375,-0.1625
-3.8450e-05,0.102563,0.0834375,0.005125,-0.23125
-3.8440e-05,0.100125,0.082625,0.00565625,-0.214062
-3.8430e-05,0.101219,0.0825,0.00629688,-0.136719
-3.8420e-05,0.102313,0.0822813,0.00573437,-0.182812
-3.8410e-05,0.101969,0.0830938,0.0065625,-0.114844
-3.8400e-05,0.102125,0.0820625,0.00623438,-0.130469
-3.8390e-05,0.101938,0.0819063,0.00782812,-0.120312
-3.8380e-05,0.102781,0.0806875,0.00903125,-0.169531
-3.8370e-05,0.09925,0.0798438,0.00746875,-0.135156
-3.8360e-05,0.102656,0.0817813,0.00826562,-0.173437
-3.8350e-05,0.102,0.0829688,0.00828125,-0.195312
-3.8340e-05,0.0990313,0.0829688,0.00771875,-0.171875
-3.8330e-05,0.102188,0.0825625,0.0080625,-0.177344
-3.8320e-05,0.103813,0.0847188,0.00520313,-0.146875
-3.8310e-05,0.10225,0.0798438,0.00673438,-0.140625
-3.8300e-05,0.101406,0.0825938,0.00584375,-0.139063
-3.8290e-05,0.102438,0.0812188,0.00615625,-0.182031
-3.8280e-05,0.102406,0.082,0.00564063,-0.114063
-3.8270e-05,0.103531,0.0838125,0.00635938,-0.214062
-3.8260e-05,0.100656,0.0828125,0.0066875,-0.178906
-3.8250e-05,0.104125,0.0815,0.00570313,-0.202344
-3.8240e-05,0.0997813,0.0819063,0.00721875,-0.1625
-3.8230e-05,0.101813,0.0807813,0.00575,-0.109375
-3.8220e-05,0.102313,0.08275,0.00728125,-0.142187
-3.8210e-05,0.101375,0.083375,0.00535937,-0.211719
-3.8200e-05,0.102906,0.0816875,0.006375,-0.173437
-3.8190e-05,0.0997813,0.0812188,0.00725,-0.183594
-3.8180e-05,0.102406,0.0814063,0.00539063,-0.152344
-3.8170e-05,0.101625,0.0833438,0.00592188,-0.142969
-3.8160e-05,0.103063,0.083,0.00551563,-0.135937
-3.8150e-05,0.101219,0.0829688,0.006,-0.176563
-3.8140e-05,0.102219,0.0819375,0.00685938,-0.166406
-3.8130e-05,0.101375,0.0815938,0.00746875,-0.190625
-3.8120e-05,0.101031,0.0824063,0.00851562,-0.175
-3.8110e-05,0.103656,0.0805938,0.00742188,-0.203906
-3.8100e-05,0.100875,0.0820938,0.00820312,-0.147656
-3.8090e-05,0.0999063,0.0808125,0.00742188,-0.186719
-3.8080e-05,0.102094,0.0837188,0.0070625,-0.200781
-3.8070e-05,0.103469,0.0825938,0.00696875,-0.128125
-3.8060e-05,0.103,0.0835313,0.00515625,-0.139844
-3.8050e-05,0.102563,0.0813438,0.00629688,-0.194531
-3.8040e-05,0.100625,0.0825625,0.006125,-0.142187
-3.8030e-05,0.102844,0.0819063,0.00571875,-0.182812
-3.8020e-05,0.105219,0.081375,0.00585938,-0.141406
-3.8010e-05,0.102188,0.08375,0.00628125,-0.20625
-3.8000e-05,0.100563,0.0821563,0.00620312,-0.184375
-3.7990e-05,0.0993125,0.0794375,0.0063125,-0.173437
-3.7980e-05,0.102656,0.0829375,0.00595313,-0.207813
-3.7970e-05,0.100375,0.0823125,0.006875,-0.160156
-3.7960e-05,0.100969,0.0805938,0.00684375,-0.153906
-3.7950e-05,0.100875,0.08375,0.00609375,-0.142969
-3.7940e-05,0.101094,0.0828438,0.00696875,-0.163281
-3.7930e-05,0.101406,0.0837188,0.00614062,-0.2
-3.7920e-05,0.103344,0.0810938,0.00675,-0.2
-3.7910e-05,0.102188,0.0825625,0.00634375,-0.13125
-3.7900e-05,0.10225,0.08425,0.00565625,-0.161719
-3.7890e-05,0.102688,0.0840313,0.00682812,-0.130469
-3.7880e-05,0.103344,0.082375,0.00542187,-0.190625
-3.7870e-05,0.103656,0.0800938,0.0063125,-0.166406
-3.7860e-05,0.10175,0.0818438,0.00667188,-0.197656
-3.7850e-05,0.102594,0.0819688,0.0061875,-0.186719
-3.7840e-05,0.102719,0.0804375,0.00607812,-0.16875
-3.7830e-05,0.103344,0.084,0.00704688,-0.157031
-3.7820e-05,0.104125,0.0828125,0.00834375,-0.173437
-3.7810e-05,0.103063,0.0839063,0.00621875,-0.16875
-3.7800e-05,0.104813,0.083375,0.00659375,-0.127344
-3.7790e-05,0.101219,0.0819375,0.0056875,-0.171875
-3.7780e-05,0.101688,0.082375,0.00560937,-0.14375
-3.7770e-05,0.1045,0.08325,0.005375,-0.122656
-3.7760e-05,0.104281,0.0830938,0.00689062,-0.169531
-3.7750e-05,0.10225,0.0820625,0.00620312,-0.142969
-3.7740e-05,0.102188,0.0840938,0.0055625,-0.173437
-3.7730e-05,0.102906,0.0838438,0.00579687,-0.128125
-3.7720e-05,0.102,0.081375,0.00626562,-0.167187
-3.7710e-05,0.0993438,0.0825938,0.00542187,-0.246094
-3.7700e-05,0.102031,0.081375,0.00520313,-0.147656
-3.7690e-05,0.103094,0.08275,0.00548437,-0.157812
-3.7680e-05,0.102531,0.0829063,0.00532813,-0.190625
-3.7670e-05,0.103281,0.0835,0.00492187,-0.178125
-3.7660e-05,0.103125,0.0845938,0.00665625,-0.199219
-3.7650e-05,0.102625,0.0818125,0.00460937,-0.146094
-3.7640e-05,0.104156,0.0834688,0.00670312,-0.148438
-3.7630e-05,0.102344,0.0817813,0.006625,-0.196875
-3.7620e-05,0.101375,0.0790625,0.00715625,-0.15625
-3.7610e-05,0.102094,0.0819063,0.007125,-0.149219
-3.7600e-05,0.101031,0.0829063,0.00626562,-0.167969
-3.7590e-05,0.100344,0.0805625,0.00695312,-0.123438
-3.7580e-05,0.101656,0.0827188,0.00682812,-0.23125
-3.7570e-05,0.102969,0.082,0.00671875,-0.176563
-3.7560e-05,0.103656,0.081875,0.00695312,-0.199219
-3.7550e-05,0.103031,0.0815625,0.00654688,-0.180469
-3.7540e-05,0.103125,0.082375,0.005875,-0.173437
-3.7530e-05,0.102781,0.0816563,0.00654688,-0.144531
-3.7520e-05,0.10075,0.0815625,0.00592188,-0.177344
-3.7510e-05,0.100563,0.082125,0.00701562,-0.147656
-3.7500e-05,0.102406,0.0834063,0.00646875,-0.146875
-3.7490e-05,0.103344,0.08225,0.00559375,-0.169531
-3.7480e-05,0.101188,0.0819688,0.00657812,-0.161719
-3.7470e-05,0.101281,0.0805,0.00675,-0.140625
-3.7460e-05,0.100594,0.0810625,0.00673438,-0.159375
-3.7450e-05,0.102531,0.0814375,0.00584375,-0.14375
-3.7440e-05,0.102313,0.0814375,0.0053125,-0.132031
-3.7430e-05,0.101938,0.0828125,0.00540625,-0.135156
-3.7420e-05,0.100656,0.0817188,0.00557813,-0.159375
-3.7410e-05,0.104313,0.0846875,0.00628125,-0.172656
-3.7400e-05,0.102438,0.0845,0.00540625,-0.173437
-3.7390e-05,0.102813,0.0815938,0.00607812,-0.155469
-3.7380e-05,0.101719,0.0825938,0.00609375,-0.163281
-3.7370e-05,0.101063,0.0828438,0.00623438,-0.178125
-3.7360e-05,0.102781,0.0824375,0.00721875,-0.203125
-3.7350e-05,0.100125,0.0832188,0.00660938,-0.179688
-3.7340e-05,0.100813,0.0820313,0.00626562,-0.157031
-3.7330e-05,0.10175,0.0822813,0.005875,-0.175781
-3.7320e-05,0.103063,0.0820625,0.0066875,-0.171875
-3.7310e-05,0.0994688,0.0828438,0.0073125,-0.188281
-3.7300e-05,0.100844,0.0866563,0.00810938,-0.135156
-3.7290e-05,0.1025,0.084625,0.006625,-0.179688
-3.7280e-05,0.1025,0.0818125,0.00667188,-0.146875
-3.7270e-05,0.101281,0.081875,0.00695312,-0.140625
-3.7260e-05,0.100906,0.0799688,0.00745312,-0.19375
-3.7250e-05,0.102844,0.0834688,0.00579687,-0.155469
-3.7240e-05,0.102813,0.0839375,0.00715625,-0.194531
-3.7230e-05,0.103,0.0815625,0.00628125,-0.157031
-3.7220e-05,0.101188,0.0820625,0.00503125,-0.175
-3.7210e-05,0.102469,0.0810938,0.00546875,-0.227344
-3.7200e-05,0.102406,0.0806875,0.00620312,-0.135937
-3.7190e-05,0.101094,0.0812188,0.00553125,-0.174219
-3.7180e-05,0.102875,0.0814375,0.00489063,-0.154688
-3.7170e-05,0.100938,0.0822188,0.005125,-0.196094
-3.7160e-05,0.102156,0.0789688,0.00535937,-0.139063
-3.7150e-05,0.0979688,0.0820625,0.0056875,-0.160156
-3.7140e-05,0.101781,0.0817813,0.00554687,-0.205469
-3.7130e-05,0.101,0.0809063,0.00492187,-0.136719
-3.7120e-05,0.102344,0.0811875,0.00609375,-0.153125
-3.7110e-05,0.100969,0.0807813,0.0070625,-0.178125
-3.7100e-05,0.09975,0.0830938,0.00642188,-0.167969
-3.7090e-05,0.103969,0.08175,0.00685938,-0.15625
-3.7080e-05,0.101469,0.0796875,0.00523437,-0.104687
-3.7070e-05,0.102344,0.0814063,0.00657812,-0.14375
-3.7060e-05,0.100688,0.0825313,0.0060625,-0.186719
-3.7050e-05,0.101125,0.0834063,0.006375,-0.178906
-3.7040e-05,0.103094,0.0815938,0.00620312,-0.128125
-3.7030e-05,0.101625,0.0830625,0.00648438,-0.183594
-3.7020e-05,0.100594,0.0840938,0.0065,-0.201563
-3.7010e-05,0.102063,0.081125,0.00740625,-0.142969
-3.7000e-05,0.103969,0.0820938,0.00765625,-0.204687
-3.6990e-05,0.103375,0.0805625,0.00717188,-0.141406
-3.6980e-05,0.104344,0.0835,0.00815625,-0.127344
-3.6970e-05,0.0996875,0.0830313,0.00773438,-0.203125
-3.6960e-05,0.101906,0.0819063,0.00753125,-0.15625
-3.6950e-05,0.0995625,0.0828438,0.00754688,-0.164062
-3.6940e-05,0.102219,0.0839063,0.00545313,-0.186719
-3.6930e-05,0.100031,0.0830625,0.0063125,-0.184375
-3.6920e-05,0.103688,0.0836563,0.004875,-0.160156
-3.6910e-05,0.101688,0.08225,0.004875,-0.19375
-3.6900e-05,0.102375,0.0812188,0.00457813,-0.158594
-3.6890e-05,0.102844,0.081875,0.00439063,-0.226562
-3.6880e-05,0.101219,0.0827813,0.00507813,-0.185156
-3.6870e-05,0.104031,0.081625,0.00645312,-0.145313
-3.6860e-05,0.100188,0.082375,0.00626562,-0.163281
-3.6850e-05,0.100625,0.081,0.00635938,-0.149219
-3.6840e-05,0.100969,0.0813438,0.00585938,-0.16875
-3.6830e-05,0.100594,0.0820938,0.00679688,-0.139844
-3.6820e-05,0.09875,0.082,0.006625,-0.146094
-3.6810e-05,0.100594,0.082375,0.00590625,-0.139063
-3.6800e-05,0.0995313,0.0840313,0.0056875,-0.071875
-3.6790e-05,0.103719,0.083375,0.00557813,-0.154688
-3.6780e-05,0.101781,0.0850625,0.00629688,-0.145313
-3.6770e-05,0.100625,0.0839375,0.00560937,-0.177344
-3.6760e-05,0.101719,0.083375,0.00609375,-0.184375
-3.6750e-05,0.100281,0.0841563,0.00657812,-0.178906
-3.6740e-05,0.102469,0.0844063,0.00664062,-0.122656
-3.6730e-05,0.102156,0.082375,0.007875,-0.153906
-3.6720e-05,0.0995938,0.0835625,0.00759375,-0.146875
-3.6710e-05,0.100344,0.0828125,0.00642188,-0.155469
-3.6700e-05,0.10225,0.0829063,0.00664062,-0.145313
-3.6690e-05,0.0996875,0.079875,0.006625,-0.194531
-3.6680e-05,0.101094,0.08375,0.00673438,-0.173437
-3.6670e-05,0.100594,0.0830938,0.00515625,-0.145313
-3.6660e-05,0.101406,0.0830625,0.0056875,-0.147656
-3.6650e-05,0.103438,0.0836875,0.005,-0.203125
-3.6640e-05,0.101563,0.0826875,0.00539063,-0.2
-3.6630e-05,0.100438,0.0829688,0.0044375,-0.142187
-3.6620e-05,0.0995313,0.0813438,0.005375,-0.171875
-3.6610e-05,0.100156,0.0825313,0.00476563,-0.213281
-3.6600e-05,0.101156,0.0827813,0.00665625,-0.148438
-3.6590e-05,0.104219,0.0815,0.0068125,-0.205469
-3.6580e-05,0.102063,0.0824375,0.00578125,-0.191406
-3.6570e-05,0.100531,0.0811563,0.00671875,-0.211719
-3.6560e-05,0.104063,0.0822813,0.0055,-0.1625
-3.6550e-05,0.101531,0.08375,0.00710938,-0.172656
-3.6540e-05,0.102719,0.0844688,0.00595313,-0.158594
-3.6530e-05,0.102344,0.082125,0.00520313,-0.141406
-3.6520e-05,0.10225,0.082375,0.00428125,-0.167969
-3.6510e-05,0.100344,0.083,0.0053125,-0.203125
-3.6500e-05,0.102719,0.083,0.006625,-0.184375
-3.6490e-05,0.102188,0.082,0.00751562,-0.170313
-3.6480e-05,0.101219,0.0830625,0.00590625,-0.202344
-3.6470e-05,0.0996563,0.0817813,0.00675,-0.207813
-3.6460e-05,0.100344,0.0841563,0.00614062,-0.132031
-3.6450e-05,0.104063,0.0823125,0.00753125,-0.142969
-3.6440e-05,0.101844,0.0831875,0.00764062,-0.153125
-3.6430e-05,0.10225,0.0815313,0.00778125,-0.182031
-3.6420e-05,0.101313,0.0836875,0.00676562,-0.176563
-3.6410e-05,0.1015,0.084,0.00654688,-0.103906
-3.6400e-05,0.105313,0.0816875,0.00659375,-0.220312
-3.6390e-05,0.103094,0.0837813,0.005375,-0.170313
-3.6380e-05,0.100938,0.0835938,0.00601562,-0.179688
-3.6370e-05,0.101063,0.0825625,0.00459375,-0.236719
-3.6360e-05,0.101625,0.0832813,0.00564063,-0.177344
-3.6350e-05,0.102375,0.084125,0.00503125,-0.155469
-3.6340e-05,0.0996563,0.081,0.00523437,-0.185156
-3.6330e-05,0.100031,0.0809688,0.005375,-0.217969
-3.6320e-05,0.102969,0.0835938,0.005,-0.189844
-3.6310e-05,0.100875,0.08475,0.00623438,-0.15
-3.6300e-05,0.100313,0.0834063,0.00598438,-0.204687
-3.6290e-05,0.0988125,0.0846875,0.00579687,-0.1875
-3.6280e-05,0.101688,0.081625,0.00476563,-0.132031
-3.6270e-05,0.100719,0.0835,0.00609375,-0.195312
-3.6260e-05,0.100938,0.0819688,0.00645312,-0.121094
-3.6250e-05,0.101219,0.0797813,0.00695312,-0.110937
-3.6240e-05,0.101156,0.0838125,0.00648438,-0.194531
-3.6230e-05,0.10325,0.0815,0.00689062,-0.155469
-3.6220e-05,0.101031,0.0830313,0.0065625,-0.139844
-3.6210e-05,0.104188,0.0805,0.00715625,-0.210938
-3.6200e-05,0.0991563,0.0836875,0.006875,-0.154688
-3.6190e-05,0.100438,0.0816563,0.00704688,-0.146875
-3.6180e-05,0.100656,0.0811875,0.00771875,-0.1875
-3.6170e-05,0.101531,0.0814688,0.007625,-0.214844
-3.6160e-05,0.100688,0.084,0.00765625,-0.201563
-3.6150e-05,0.100969,0.0824688,0.0061875,-0.183594
-3.6140e-05,0.100563,0.0814688,0.00689062,-0.167969
-3.6130e-05,0.103969,0.0839688,0.006,-0.150781
-3.6120e-05,0.100938,0.0825313,0.0044375,-0.183594
-3.6110e-05,0.103313,0.0827188,0.0056875,-0.139063
-3.6100e-05,0.100375,0.0842813,0.00579687,-0.209375
-3.6090e-05,0.102281,0.0814688,0.00492187,-0.158594
-3.6080e-05,0.1015,0.081125,0.00626562,-0.146875
-3.6070e-05,0.0993125,0.0821875,0.00534375,-0.209375
-3.6060e-05,0.101719,0.0840313,0.006375,-0.171875
-3.6050e-05,0.101094,0.0803438,0.00503125,-0.165625
-3.6040e-05,0.101531,0.0845,0.00470313,-0.184375
-3.6030e-05,0.0994063,0.0817188,0.0075,-0.147656
-3.6020e-05,0.103875,0.0835625,0.00629688,-0.09375
-3.6010e-05,0.099125,0.0814375,0.00614062,-0.201563
-3.6000e-05,0.100313,0.0805313,0.00764062,-0.184375
-3.5990e-05,0.103,0.0827813,0.00642188,-0.115625
-3.5980e-05,0.100406,0.0818438,0.00617188,-0.169531
-3.5970e-05,0.102531,0.0825938,0.00735938,-0.176563
-3.5960e-05,0.101469,0.0821563,0.0059375,-0.190625
-3.5950e-05,0.102094,0.0837813,0.00582813,-0.221875
-3.5940e-05,0.1035,0.081375,0.00839062,-0.160938
-3.5930e-05,0.102063,0.0817813,0.00623438,-0.160938
-3.5920e-05,0.101375,0.0829688,0.00714062,-0.176563
-3.5910e-05,0.102625,0.0820313,0.006,-0.121094
-3.5900e-05,0.10175,0.0814063,0.00560937,-0.161719
-3.5890e-05,0.101875,0.0800625,0.00751562,-0.190625
-3.5880e-05,0.102313,0.0843125,0.00595313,-0.200781
-3.5870e-05,0.101188,0.08325,0.00701562,-0.158594
-3.5860e-05,0.101656,0.082125,0.00615625,-0.171875
-3.5850e-05,0.102719,0.0820938,0.00617188,-0.16875
-3.5840e-05,0.102031,0.081,0.00623438,-0.16875
-3.5830e-05,0.101625,0.0816875,0.00526563,-0.167187
-3.5820e-05,0.102281,0.0834375,0.0061875,-0.15625
-3.5810e-05,0.100656,0.0834063,0.00723438,-0.182031
-3.5800e-05,0.100281,0.0826563,0.00495313,-0.149219
-3.5790e-05,0.10175,0.0833125,0.00553125,-0.135937
-3.5780e-05,0.098625,0.0840938,0.00560937,-0.185156
-3.5770e-05,0.102625,0.0833125,0.00560937,-0.151562
-3.5760e-05,0.100875,0.0842188,0.00514063,-0.164844
-3.5750e-05,0.102188,0.0809688,0.00651562,-0.175
-3.5740e-05,0.101,0.0835625,0.00623438,-0.164844
-3.5730e-05,0.102688,0.0836563,0.00585938,-0.167187
-3.5720e-05,0.102906,0.0810625,0.00701562,-0.191406
-3.5710e-05,0.104594,0.0813125,0.00589063,-0.165625
-3.5700e-05,0.100844,0.0821875,0.00739062,-0.204687
-3.5690e-05,0.10125,0.0809375,0.00728125,-0.136719
-3.5680e-05,0.098875,0.0825938,0.00623438,-0.18125
-3.5670e-05,0.100156,0.0822188,0.00895312,-0.153906
-3.5660e-05,0.0998438,0.08125,0.00629688,-0.221094
-3.5650e-05,0.100563,0.0848125,0.00609375,-0.185938
-3.5640e-05,0.100563,0.0830313,0.00742188,-0.146094
-3.5630e-05,0.099625,0.0816875,0.00621875,-0.221875
-3.5620e-05,0.102188,0.0830313,0.0070625,-0.200781
-3.5610e-05,0.101469,0.082125,0.00645312,-0.178906
-3.5600e-05,0.100313,0.0810625,0.00692188,-0.113281
-3.5590e-05,0.102063,0.0795625,0.00642188,-0.150781
-3.5580e-05,0.101375,0.0830938,0.00582813,-0.145313
-3.5570e-05,0.0994688,0.0815625,0.00803125,-0.235156
-3.5560e-05,0.101531,0.0817813,0.004875,-0.154688
-3.5550e-05,0.1015,0.0820313,0.00625,-0.0976562
-3.5540e-05,0.103469,0.0825938,0.00490625,-0.171875
-3.5530e-05,0.102563,0.0820313,0.00640625,-0.132812
-3.5520e-05,0.101125,0.0813438,0.0045,-0.15625
-3.5510e-05,0.099375,0.0827188,0.00542187,-0.158594
-3.5500e-05,0.0995625,0.0815313,0.006125,-0.167187
-3.5490e-05,0.101438,0.0789375,0.00535937,-0.119531
-3.5480e-05,0.0998125,0.0834688,0.00609375,-0.178906
-3.5470e-05,0.0987188,0.0812813,0.00578125,-0.155469
-3.5460e-05,0.101406,0.0809063,0.00617188,-0.180469
-3.5450e-05,0.101938,0.0810938,0.00639062,-0.199219
-3.5440e-05,0.0999063,0.0834375,0.0069375,-0.174219
-3.5430e-05,0.103188,0.0814688,0.00759375,-0.185938
-3.5420e-05,0.102844,0.080875,0.0075625,-0.178125
-3.5410e-05,0.101688,0.083125,0.00714062,-0.164062
-3.5400e-05,0.102063,0.0799688,0.00767188,-0.188281
-3.5390e-05,0.101281,0.0826563,0.00678125,-0.202344
-3.5380e-05,0.0999063,0.0850625,0.00646875,-0.180469
-3.5370e-05,0.10125,0.0819375,0.00684375,-0.151562
-3.5360e-05,0.100563,0.081875,0.00495313,-0.178125
-3.5350e-05,0.0998125,0.0810625,0.00590625,-0.174219
-3.5340e-05,0.102063,0.082875,0.00778125,-0.157031
-3.5330e-05,0.1005,0.084,0.00671875,-0.134375
-3.5320e-05,0.102969,0.0832188,0.00667188,-0.213281
-3.5310e-05,0.103438,0.0829688,0.006375,-0.126562
-3.5300e-05,0.103625,0.0815313,0.00625,-0.159375
-3.5290e-05,0.104031,0.0840313,0.0065,-0.169531
-3.5280e-05,0.10275,0.0828438,0.00546875,-0.165625
-3.5270e-05,0.101219,0.0810938,0.00523437,-0.202344
-3.5260e-05,0.102563,0.0846563,0.00453125,-0.186719
-3.5250e-05,0.101125,0.0815,0.00525,-0.167187
-3.5240e-05,0.101219,0.0824063,0.00646875,-0.176563
-3.5230e-05,0.10325,0.0825313,0.00464063,-0.103125
-3.5220e-05,0.100875,0.0819063,0.00598438,-0.126562
-3.5210e-05,0.100719,0.0833438,0.00439063,-0.144531
-3.5200e-05,0.102063,0.0831563,0.00646875,-0.175
-3.5190e-05,0.100188,0.0799063,0.0065,-0.16875
-3.5180e-05,0.101875,0.0824375,0.00710938,-0.139063
-3.5170e-05,0.103094,0.083,0.0074375,-0.149219
-3.5160e-05,0.102969,0.0830938,0.0081875,-0.14375
-3.5150e-05,0.098125,0.0808438,0.00829688,-0.20625
-3.5140e-05,0.101281,0.0828438,0.0069375,-0.172656
-3.5130e-05,0.103813,0.0809375,0.0065,-0.208594
-3.5120e-05,0.100781,0.080625,0.00585938,-0.188281
-3.5110e-05,0.100906,0.0823125,0.0055625,-0.229687
-3.5100e-05,0.103156,0.0841875,0.00640625,-0.169531
-3.5090e-05,0.101531,0.08325,0.006375,-0.160938
-3.5080e-05,0.102969,0.0803438,0.00615625,-0.170313
-3.5070e-05,0.100656,0.0804063,0.00648438,-0.1625
-3.5060e-05,0.100844,0.0806875,0.00615625,-0.157031
-3.5050e-05,0.10125,0.078875,0.00767188,-0.170313
-3.5040e-05,0.101813,0.08175,0.0064375,-0.160938
-3.5030e-05,0.100219,0.0816563,0.00692188,-0.141406
-3.5020e-05,0.0995625,0.082,0.00654688,-0.166406
-3.5010e-05,0.102094,0.0823438,0.00564063,-0.144531
-3.5000e-05,0.101625,0.0820938,0.00645312,-0.197656
-3.4990e-05,0.1005,0.083125,0.00571875,-0.139063
-3.4980e-05,0.101469,0.082,0.00551563,-0.142187
-3.4970e-05,0.099125,0.0824063,0.00534375,-0.169531
-3.4960e-05,0.102281,0.0819375,0.00639062,-0.146875
-3.4950e-05,0.10025,0.08025,0.0056875,-0.207813
-3.4940e-05,0.100344,0.0796563,0.006375,-0.20625
-3.4930e-05,0.0999688,0.0809063,0.00653125,-0.115625
-3.4920e-05,0.0996875,0.0810625,0.00725,-0.21875
-3.4910e-05,0.0987188,0.08275,0.00628125,-0.169531
-3.4900e-05,0.102844,0.0801563,0.00690625,-0.170313
-3.4890e-05,0.100406,0.0834063,0.00709375,-0.195312
-3.4880e-05,0.101938,0.083,0.00654688,-0.2
-3.4870e-05,0.100281,0.0820938,0.0081875,-0.223438
-3.4860e-05,0.102156,0.082625,0.00651562,-0.151562
-3.4850e-05,0.0998125,0.0818125,0.00815625,-0.211719
-3.4840e-05,0.100438,0.0820938,0.00696875,-0.185938
-3.4830e-05,0.0993125,0.0808125,0.00675,-0.205469
-3.4820e-05,0.100313,0.0818125,0.00710938,-0.166406
-3.4810e-05,0.102063,0.0821563,0.00589063,-0.177344
-3.4800e-05,0.0996563,0.083875,0.00709375,-0.116406
-3.4790e-05,0.103031,0.0824688,0.00748438,-0.210938
-3.4780e-05,0.100844,0.0829063,0.00642188,-0.174219
-3.4770e-05,0.101906,0.0835313,0.00646875,-0.160156
-3.4760e-05,0.10075,0.0809688,0.00784375,-0.182812
-3.4750e-05,0.100125,0.0823125,0.00642188,-0.159375
-3.4740e-05,0.103125,0.0797188,0.00617188,-0.170313
-3.4730e-05,0.0995,0.083875,0.00395313,-0.157812
-3.4720e-05,0.103563,0.0824063,0.00521875,-0.153125
-3.4710e-05,0.100219,0.0815625,0.00539063,-0.185938
-3.4700e-05,0.10125,0.0819063,0.0069375,-0.150781
-3.4690e-05,0.101438,0.0826563,0.00517187,-0.182812
-3.4680e-05,0.100156,0.0814688,0.00475,-0.194531
-3.4670e-05,0.099375,0.0835,0.00546875,-0.200781
-3.4660e-05,0.100719,0.081625,0.00664062,-0.196094
-3.4650e-05,0.0984688,0.0815625,0.00676562,-0.170313
-3.4640e-05,0.098,0.0812813,0.00707812,-0.194531
-3.4630e-05,0.0991875,0.085375,0.00745312,-0.169531
-3.4620e-05,0.102813,0.0824375,0.00682812,-0.167969
-3.4610e-05,0.10075,0.0797188,0.00728125,-0.216406
-3.4600e-05,0.100031,0.08325,0.00670312,-0.214062
-3.4590e-05,0.0995,0.0826563,0.00617188,-0.132812
-3.4580e-05,0.102688,0.0821875,0.00504687,-0.202344
