Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-9.5700e-06,0.108875,0.088,0.00585938,-0.175
-9.5600e-06,0.108156,0.0861875,0.00554687,-0.191406
-9.5500e-06,0.108469,0.0884063,0.00529687,-0.192969
-9.5400e-06,0.109875,0.088875,0.00635938,-0.142187
-9.5300e-06,0.107719,0.0878438,0.00496875,-0.145313
-9.5200e-06,0.107406,0.0885938,0.00595313,-0.145313
-9.5100e-06,0.106344,0.0871875,0.00698438,-0.1875
-9.5000e-06,0.106906,0.0886875,0.00640625,-0.139063
-9.4900e-06,0.109281,0.0857188,0.00751562,-0.176563
-9.4800e-06,0.106469,0.0886875,0.00598438,-0.196094
-9.4700e-06,0.106563,0.0874688,0.00767188,-0.144531
-9.4600e-06,0.105844,0.0868438,0.00576563,-0.14375
-9.4500e-06,0.108844,0.0880625,0.00535937,-0.221875
-9.4400e-06,0.1095,0.0885938,0.00639062,-0.190625
-9.4300e-06,0.108875,0.0892813,0.00628125,-0.197656
-9.4200e-06,0.105625,0.08825,0.00553125,-0.123438
-9.4100e-06,0.109813,0.0882813,0.00548437,-0.169531
-9.4000e-06,0.110469,0.0890313,0.00479687,-0.210156
-9.3900e-06,0.110031,0.0870938,0.00671875,-0.180469
-9.3800e-06,0.107656,0.0899063,0.00632812,-0.185156
-9.3700e-06,0.109813,0.0878438,0.00779688,-0.164844
-9.3600e-06,0.108531,0.0855313,0.00692188,-0.179688
-9.3500e-06,0.107688,0.0895,0.0065,-0.159375
-9.3400e-06,0.109094,0.087625,0.00695312,-0.140625
-9.3300e-06,0.106625,0.0914375,0.00632812,-0.19375
-9.3200e-06,0.10825,0.0857813,0.00607812,-0.141406
-9.3100e-06,0.106344,0.0901563,0.00610938,-0.171875
-9.3000e-06,0.108656,0.087625,0.0065,-0.160938
-9.2900e-06,0.108813,0.0872188,0.00620312,-0.246875
-9.2800e-06,0.109375,0.0870625,0.00614062,-0.150781
-9.2700e-06,0.109344,0.0870313,0.00535937,-0.182031
-9.2600e-06,0.106031,0.0858438,0.0066875,-0.207813
-9.2500e-06,0.106688,0.0870313,0.00645312,-0.224219
-9.2400e-06,0.10825,0.0872188,0.0065,-0.145313
-9.2300e-06,0.107844,0.0875625,0.00629688,-0.153906
-9.2200e-06,0.107469,0.0886875,0.0070625,-0.160156
-9.2100e-06,0.109281,0.088,0.00653125,-0.121875
-9.2000e-06,0.10925,0.087125,0.00709375,-0.164062
-9.1900e-06,0.107688,0.0868438,0.00603125,-0.135937
-9.1800e-06,0.1095,0.0915625,0.00853125,-0.220312
-9.1700e-06,0.107469,0.089375,0.00585938,-0.180469
-9.1600e-06,0.107375,0.0879063,0.00570313,-0.169531
-9.1500e-06,0.1095,0.0870313,0.00596875,-0.224219
-9.1400e-06,0.109438,0.0880625,0.00626562,-0.163281
-9.1300e-06,0.108156,0.0884688,0.00617188,-0.133594
-9.1200e-06,0.11025,0.0863438,0.005875,-0.154688
-9.1100e-06,0.107,0.09,0.00560937,-0.178906
-9.1000e-06,0.108531,0.087125,0.00764062,-0.201563
-9.0900e-06,0.107031,0.089375,0.00565625,-0.15
-9.0800e-06,0.105781,0.091,0.00565625,-0.175781
-9.0700e-06,0.106781,0.08875,0.00698438,-0.198437
-9.0600e-06,0.107344,0.0895,0.0064375,-0.142187
-9.0500e-06,0.10575,0.0880313,0.005625,-0.1375
-9.0400e-06,0.10525,0.0885625,0.00620312,-0.177344
-9.0300e-06,0.109125,0.0884375,0.0056875,-0.170313
-9.0200e-06,0.1085,0.0899063,0.00610938,-0.107031
-9.0100e-06,0.107031,0.0875938,0.004875,-0.203125
-9.0000e-06,0.107969,0.0862813,0.00596875,-0.15625
-8.9900e-06,0.107938,0.0880938,0.00615625,-0.172656
-8.9800e-06,0.106719,0.0891563,0.00610938,-0.144531
-8.9700e-06,0.108219,0.0860625,0.006,-0.139844
-8.9600e-06,0.109688,0.0880938,0.00729688,-0.182031
-8.9500e-06,0.109406,0.0862813,0.007,-0.150781
-8.9400e-06,0.108063,0.0870313,0.00660938,-0.129688
-8.9300e-06,0.108094,0.0885313,0.00576563,-0.122656
-8.9200e-06,0.108406,0.0854688,0.00696875,-0.15625
-8.9100e-06,0.108719,0.087375,0.0063125,-0.163281
-8.9000e-06,0.108156,0.08375,0.006125,-0.21875
-8.8900e-06,0.107313,0.088125,0.00592188,-0.104687
-8.8800e-06,0.109688,0.088375,0.00595313,-0.172656
-8.8700e-06,0.106906,0.0870313,0.00589063,-0.14375
-8.8600e-06,0.106813,0.0857813,0.00604688,-0.147656
-8.8500e-06,0.106625,0.0888125,0.0055,-0.145313
-8.8400e-06,0.107656,0.0885938,0.00571875,-0.180469
-8.8300e-06,0.108469,0.0870938,0.00664062,-0.15625
-8.8200e-06,0.109219,0.0889375,0.0066875,-0.198437
-8.8100e-06,0.110406,0.0884375,0.00475,-0.159375
-8.8000e-06,0.105875,0.0871563,0.00695312,-0.142187
-8.7900e-06,0.106781,0.0884375,0.00560937,-0.146875
-8.7800e-06,0.107906,0.0877188,0.00832812,-0.164062
-8.7700e-06,0.109719,0.0860313,0.00503125,-0.18125
-8.7600e-06,0.110031,0.0880625,0.00645312,-0.1875
-8.7500e-06,0.109313,0.0891875,0.00626562,-0.186719
-8.7400e-06,0.1095,0.0873125,0.00551563,-0.160938
-8.7300e-06,0.109938,0.0884688,0.00592188,-0.214062
-8.7200e-06,0.10875,0.0866563,0.00667188,-0.19375
-8.7100e-06,0.108438,0.0890313,0.00723438,-0.157031
-8.7000e-06,0.106938,0.086,0.00679688,-0.139063
-8.6900e-06,0.105625,0.0886563,0.00646875,-0.16875
-8.6800e-06,0.107469,0.0875938,0.00609375,-0.178125
-8.6700e-06,0.107156,0.0882188,0.00603125,-0.192188
-8.6600e-06,0.110594,0.0885938,0.00717188,-0.184375
-8.6500e-06,0.107094,0.089125,0.0056875,-0.190625
-8.6400e-06,0.108031,0.0874688,0.00746875,-0.189062
-8.6300e-06,0.109219,0.0855,0.00646875,-0.1875
-8.6200e-06,0.108125,0.0903438,0.00360937,-0.161719
-8.6100e-06,0.10775,0.0880313,0.00648438,-0.117188
-8.6000e-06,0.108563,0.0902188,0.005375,-0.10625
-8.5900e-06,0.1095,0.0879688,0.006375,-0.179688
-8.5800e-06,0.108563,0.0875938,0.00640625,-0.167187
-8.5700e-06,0.109125,0.0884063,0.00503125,-0.109375
-8.5600e-06,0.108219,0.0876875,0.00667188,-0.150781
-8.5500e-06,0.108188,0.0881563,0.0060625,-0.164062
-8.5400e-06,0.107594,0.0878125,0.00517187,-0.1625
-8.5300e-06,0.109313,0.0884688,0.00546875,-0.142969
-8.5200e-06,0.10925,0.0905313,0.00678125,-0.21875
-8.5100e-06,0.10875,0.0854063,0.00635938,-0.183594
-8.5000e-06,0.106375,0.0862188,0.00728125,-0.160156
-8.4900e-06,0.106406,0.0871563,0.00782812,-0.11875
-8.4800e-06,0.108406,0.0857813,0.00689062,-0.164062
-8.4700e-06,0.109375,0.0896563,0.0074375,-0.166406
-8.4600e-06,0.106781,0.0880313,0.0061875,-0.169531
-8.4500e-06,0.105188,0.0867813,0.00548437,-0.164844
-8.4400e-06,0.107125,0.0873125,0.00590625,-0.166406
-8.4300e-06,0.110219,0.08625,0.00615625,-0.178125
-8.4200e-06,0.108625,0.088875,0.00667188,-0.142187
-8.4100e-06,0.109219,0.0880625,0.00629688,-0.173437
-8.4000e-06,0.104906,0.09,0.00564063,-0.186719
-8.3900e-06,0.107094,0.087125,0.00617188,-0.186719
-8.3800e-06,0.108625,0.086,0.00760938,-0.184375
-8.3700e-06,0.109094,0.0852813,0.00675,-0.121094
-8.3600e-06,0.111063,0.0826563,0.00651562,-0.177344
-8.3500e-06,0.109063,0.088625,0.00710938,-0.185156
-8.3400e-06,0.108844,0.0860313,0.00673438,-0.170313
-8.3300e-06,0.108688,0.087625,0.00575,-0.196094
-8.3200e-06,0.107875,0.0861563,0.00640625,-0.140625
-8.3100e-06,0.109,0.086625,0.00664062,-0.150781
-8.3000e-06,0.109063,0.0879063,0.00515625,-0.175781
-8.2900e-06,0.109156,0.0877188,0.00582813,-0.15
-8.2800e-06,0.10975,0.0895625,0.00632812,-0.157031
-8.2700e-06,0.109125,0.08775,0.0056875,-0.138281
-8.2600e-06,0.110313,0.0873438,0.0064375,-0.160938
-8.2500e-06,0.108938,0.0897813,0.0065625,-0.1625
-8.2400e-06,0.107969,0.0854375,0.00710938,-0.19375
-8.2300e-06,0.105094,0.08525,0.00760938,-0.155469
-8.2200e-06,0.107156,0.0870313,0.00675,-0.19375
-8.2100e-06,0.105313,0.08775,0.00707812,-0.18125
-8.2000e-06,0.107,0.0897188,0.00645312,-0.225781
-8.1900e-06,0.109969,0.0866563,0.007,-0.148438
-8.1800e-06,0.109844,0.0898438,0.00659375,-0.159375
-8.1700e-06,0.10775,0.0875313,0.00610938,-0.140625
-8.1600e-06,0.105969,0.0875625,0.00589063,-0.177344
-8.1500e-06,0.109,0.0874375,0.00478125,-0.157812
-8.1400e-06,0.107125,0.0864375,0.00748438,-0.197656
-8.1300e-06,0.108313,0.0916875,0.00554687,-0.121094
-8.1200e-06,0.11025,0.0881875,0.00639062,-0.155469
-8.1100e-06,0.109906,0.0872188,0.00654688,-0.174219
-8.1000e-06,0.108219,0.0885,0.00732812,-0.196875
-8.0900e-06,0.109406,0.0887188,0.00570313,-0.171875
-8.0800e-06,0.107156,0.0872188,0.0065,-0.123438
-8.0700e-06,0.11,0.0880625,0.00698438,-0.167187
-8.0600e-06,0.108219,0.0885625,0.00601562,-0.192969
-8.0500e-06,0.108844,0.0879063,0.006125,-0.202344
-8.0400e-06,0.111,0.087,0.0050625,-0.225
-8.0300e-06,0.110719,0.0886563,0.00604688,-0.203125
-8.0200e-06,0.107875,0.08725,0.00515625,-0.173437
-8.0100e-06,0.106813,0.090625,0.007,-0.114844
-8.0000e-06,0.109594,0.0877813,0.00651562,-0.175
-7.9900e-06,0.107563,0.0860938,0.0059375,-0.153125
-7.9800e-06,0.110375,0.0889375,0.00604688,-0.1875
-7.9700e-06,0.108563,0.0875938,0.00828125,-0.129688
-7.9600e-06,0.109719,0.0903438,0.00639062,-0.15
-7.9500e-06,0.110531,0.0858125,0.00789062,-0.170313
-7.9400e-06,0.107156,0.0888125,0.00717188,-0.190625
-7.9300e-06,0.110531,0.089375,0.00542187,-0.122656
-7.9200e-06,0.1085,0.086,0.00771875,-0.205469
-7.9100e-06,0.109781,0.0877813,0.00685938,-0.128906
-7.9000e-06,0.107313,0.0878125,0.00684375,-0.142969
-7.8900e-06,0.110625,0.0872813,0.00551563,-0.159375
-7.8800e-06,0.106188,0.0881563,0.00635938,-0.171875
-7.8700e-06,0.105438,0.0883125,0.0078125,-0.128125
-7.8600e-06,0.109281,0.0884063,0.0066875,-0.228125
-7.8500e-06,0.108813,0.0875,0.00646875,-0.119531
-7.8400e-06,0.109656,0.0889063,0.00645312,-0.213281
-7.8300e-06,0.10925,0.08725,0.00759375,-0.188281
-7.8200e-06,0.108438,0.0859063,0.00784375,-0.175781
-7.8100e-06,0.107,0.09025,0.00673438,-0.15625
-7.8000e-06,0.110156,0.0884688,0.00559375,-0.192969
-7.7900e-06,0.108781,0.0882813,0.00595313,-0.160938
-7.7800e-06,0.107938,0.0889688,0.00635938,-0.1875
-7.7700e-06,0.107719,0.0868438,0.00714062,-0.13125
-7.7600e-06,0.107625,0.0889688,0.00475,-0.161719
-7.7500e-06,0.108875,0.085125,0.00546875,-0.202344
-7.7400e-06,0.109281,0.0873125,0.00592188,-0.167187
-7.7300e-06,0.108656,0.0887813,0.00651562,-0.152344
-7.7200e-06,0.109219,0.0874375,0.00617188,-0.185938
-7.7100e-06,0.107688,0.0881875,0.00628125,-0.158594
-7.7000e-06,0.109563,0.0895938,0.00732812,-0.213281
-7.6900e-06,0.108438,0.0886875,0.00698438,-0.139063
-7.6800e-06,0.108344,0.0895938,0.0066875,-0.158594
-7.6700e-06,0.107,0.0900625,0.00595313,-0.204687
-7.6600e-06,0.111031,0.0880625,0.0054375,-0.123438
-7.6500e-06,0.108906,0.0908438,0.0055625,-0.186719
-7.6400e-06,0.106625,0.0903125,0.00654688,-0.159375
-7.6300e-06,0.10875,0.088875,0.00682812,-0.124219
-7.6200e-06,0.108094,0.0894688,0.0073125,-0.164062
-7.6100e-06,0.108438,0.0882188,0.00560937,-0.0960938
-7.6000e-06,0.106625,0.0867188,0.00614062,-0.160156
-7.5900e-06,0.106438,0.0868438,0.00603125,-0.111719
-7.5800e-06,0.105781,0.0881875,0.00676562,-0.219531
-7.5700e-06,0.107156,0.0871875,0.00754688,-0.182812
-7.5600e-06,0.106938,0.08975,0.0056875,-0.15
-7.5500e-06,0.10625,0.0871875,0.00634375,-0.182031
-7.5400e-06,0.10675,0.08925,0.00717188,-0.189844
-7.5300e-06,0.109969,0.0885938,0.006,-0.132031
-7.5200e-06,0.107563,0.0913125,0.00707812,-0.170313
-7.5100e-06,0.109844,0.0884375,0.006375,-0.189844
-7.5000e-06,0.106781,0.088,0.00517187,-0.1875
-7.4900e-06,0.108,0.0892188,0.00570313,-0.14375
-7.4800e-06,0.107781,0.0893438,0.00610938,-0.153906
-7.4700e-06,0.108938,0.0895,0.00610938,-0.110937
-7.4600e-06,0.110438,0.0875313,0.00604688,-0.104687
-7.4500e-06,0.108781,0.08775,0.00642188,-0.172656
-7.4400e-06,0.108125,0.0897188,0.00614062,-0.177344
-7.4300e-06,0.109563,0.089,0.00709375,-0.166406
-7.4200e-06,0.10675,0.0879688,0.00632812,-0.146094
-7.4100e-06,0.10925,0.0874688,0.00692188,-0.167187
-7.4000e-06,0.107094,0.08675,0.00685938,-0.189844
-7.3900e-06,0.107531,0.0885,0.00640625,-0.213281
-7.3800e-06,0.107063,0.089625,0.00635938,-0.151562
-7.3700e-06,0.105531,0.089875,0.00685938,-0.167969
-7.3600e-06,0.108188,0.089375,0.005375,-0.200781
-7.3500e-06,0.109188,0.0859688,0.0060625,-0.18125
-7.3400e-06,0.105625,0.0908438,0.00617188,-0.163281
-7.3300e-06,0.106969,0.0872813,0.0064375,-0.178906
-7.3200e-06,0.107719,0.0911875,0.00665625,-0.204687
-7.3100e-06,0.109,0.0875938,0.00667188,-0.114844
-7.3000e-06,0.106188,0.0912188,0.00667188,-0.153125
-7.2900e-06,0.110063,0.090375,0.0063125,-0.15625
-7.2800e-06,0.108875,0.0919063,0.00585938,-0.182031
-7.2700e-06,0.107531,0.090375,0.005125,-0.203125
-7.2600e-06,0.107781,0.0892813,0.00610938,-0.146875
-7.2500e-06,0.107094,0.0894375,0.00475,-0.163281
-7.2400e-06,0.107438,0.090375,0.007,-0.1875
-7.2300e-06,0.108125,0.0905313,0.0061875,-0.157031
-7.2200e-06,0.10975,0.0880938,0.005125,-0.176563
-7.2100e-06,0.108656,0.0888125,0.005625,-0.139063
-7.2000e-06,0.105625,0.0889688,0.00592188,-0.133594
-7.1900e-06,0.107063,0.0895,0.00648438,-0.0921875
-7.1800e-06,0.109625,0.0884063,0.006875,-0.160938
-7.1700e-06,0.107719,0.090875,0.00684375,-0.167187
-7.1600e-06,0.1095,0.0868125,0.0066875,-0.119531
-7.1500e-06,0.104563,0.0887188,0.00557813,-0.176563
-7.1400e-06,0.1085,0.087125,0.00707812,-0.164062
-7.1300e-06,0.106813,0.0875,0.00635938,-0.160156
-7.1200e-06,0.108031,0.0889063,0.00485937,-0.178906
-7.1100e-06,0.108719,0.0895313,0.00684375,-0.124219
-7.1000e-06,0.108375,0.0888125,0.00626562,-0.226562
-7.0900e-06,0.109719,0.0884375,0.00567187,-0.210938
-7.0800e-06,0.107719,0.0900313,0.00598438,-0.114844
-7.0700e-06,0.104813,0.0908438,0.00678125,-0.142187
-7.0600e-06,0.106531,0.08625,0.00689062,-0.180469
-7.0500e-06,0.105344,0.0905,0.00528125,-0.191406
-7.0400e-06,0.109531,0.087875,0.00582813,-0.145313
-7.0300e-06,0.109625,0.0900625,0.00651562,-0.130469
-7.0200e-06,0.109281,0.0891875,0.00532813,-0.205469
-7.0100e-06,0.108906,0.090125,0.0068125,-0.116406
-7.0000e-06,0.109344,0.0903438,0.00559375,-0.167187
-6.9900e-06,0.109688,0.08725,0.00525,-0.14375
-6.9800e-06,0.110031,0.0869375,0.004875,-0.142187
-6.9700e-06,0.108938,0.0873125,0.00557813,-0.107813
-6.9600e-06,0.108219,0.0870313,0.00701562,-0.203906
-6.9500e-06,0.108219,0.088125,0.00617188,-0.169531
-6.9400e-06,0.107938,0.088625,0.00542187,-0.128906
-6.9300e-06,0.109438,0.0901563,0.00582813,-0.147656
-6.9200e-06,0.107844,0.0899063,0.0058125,-0.142187
-6.9100e-06,0.107719,0.0892813,0.0064375,-0.120312
-6.9000e-06,0.107688,0.0895313,0.00570313,-0.195312
-6.8900e-06,0.1095,0.088375,0.00520313,-0.191406
-6.8800e-06,0.106656,0.0894688,0.00645312,-0.170313
-6.8700e-06,0.110969,0.0879063,0.00645312,-0.164062
-6.8600e-06,0.104188,0.090125,0.006625,-0.145313
-6.8500e-06,0.109844,0.0888438,0.00615625,-0.188281
-6.8400e-06,0.108344,0.0871875,0.00607812,-0.150781
-6.8300e-06,0.107719,0.0889375,0.00684375,-0.175
-6.8200e-06,0.109063,0.0871875,0.00645312,-0.180469
-6.8100e-06,0.108281,0.0873125,0.00529687,-0.104687
-6.8000e-06,0.108844,0.0880938,0.00604688,-0.171094
-6.7900e-06,0.1075,0.089125,0.00729688,-0.117188
-6.7800e-06,0.109156,0.0897188,0.00525,-0.164062
-6.7700e-06,0.107063,0.088,0.005125,-0.196875
-6.7600e-06,0.106469,0.0895625,0.00621875,-0.176563
-6.7500e-06,0.1075,0.087875,0.00632812,-0.0960938
-6.7400e-06,0.106406,0.0879063,0.00582813,-0.203906
-6.7300e-06,0.106719,0.0889688,0.00584375,-0.178125
-6.7200e-06,0.109125,0.0895,0.00645312,-0.165625
-6.7100e-06,0.11025,0.0896563,0.0058125,-0.160938
-6.7000e-06,0.10775,0.0888125,0.0055625,-0.185938
-6.6900e-06,0.109688,0.0880938,0.00617188,-0.15
-6.6800e-06,0.109594,0.0905938,0.007375,-0.150781
-6.6700e-06,0.106625,0.0870313,0.006625,-0.14375
-6.6600e-06,0.110875,0.0919688,0.00621875,-0.151562
-6.6500e-06,0.110875,0.0881563,0.00546875,-0.139844
-6.6400e-06,0.108469,0.0892188,0.00615625,-0.139063
-6.6300e-06,0.108625,0.0909688,0.00515625,-0.225
-6.6200e-06,0.109844,0.09025,0.0058125,-0.167187
-6.6100e-06,0.107031,0.088875,0.00590625,-0.189062
-6.6000e-06,0.110375,0.0888125,0.00629688,-0.153125
-6.5900e-06,0.110344,0.0912813,0.00576563,-0.121875
-6.5800e-06,0.108188,0.0895938,0.00653125,-0.18125
-6.5700e-06,0.106438,0.088875,0.00651562,-0.157031
-6.5600e-06,0.108813,0.0895313,0.0059375,-0.145313
-6.5500e-06,0.106469,0.0898125,0.00704688,-0.142969
-6.5400e-06,0.105844,0.0876875,0.00551563,-0.161719
-6.5300e-06,0.10725,0.0890625,0.00592188,-0.166406
-6.5200e-06,0.108469,0.0894688,0.005875,-0.190625
-6.5100e-06,0.106125,0.08825,0.00675,-0.180469
-6.5000e-06,0.1085,0.087375,0.00557813,-0.196094
-6.4900e-06,0.108406,0.09,0.006375,-0.195312
-6.4800e-06,0.106094,0.0899688,0.00551563,-0.149219
-6.4700e-06,0.108281,0.0868438,0.006125,-0.182812
-6.4600e-06,0.108063,0.0893438,0.00504687,-0.207031
-6.4500e-06,0.107906,0.0861875,0.0064375,-0.185938
-6.4400e-06,0.108563,0.0885313,0.00615625,-0.141406
-6.4300e-06,0.111406,0.0885313,0.006,-0.105469
-6.4200e-06,0.109531,0.0893125,0.0058125,-0.205469
-6.4100e-06,0.109375,0.09075,0.00615625,-0.186719
-6.4000e-06,0.107313,0.08775,0.00629688,-0.2
-6.3900e-06,0.108375,0.0883125,0.0055625,-0.125781
-6.3800e-06,0.10775,0.0890625,0.00546875,-0.183594
-6.3700e-06,0.108438,0.0902813,0.00625,-0.197656
-6.3600e-06,0.107688,0.0901875,0.00614062,-0.132031
-6.3500e-06,0.107906,0.0887188,0.00646875,-0.211719
-6.3400e-06,0.107656,0.0882188,0.00523437,-0.164844
-6.3300e-06,0.107531,0.0895,0.00632812,-0.192969
-6.3200e-06,0.108438,0.0902813,0.00645312,-0.214062
-6.3100e-06,0.107656,0.091625,0.00729688,-0.185938
-6.3000e-06,0.105875,0.0891875,0.00717188,-0.220312
-6.2900e-06,0.106656,0.0889063,0.00578125,-0.146094
-6.2800e-06,0.108156,0.0900313,0.00603125,-0.185938
-6.2700e-06,0.10775,0.087,0.00725,-0.145313
-6.2600e-06,0.106813,0.0887813,0.00573437,-0.175781
-6.2500e-06,0.106625,0.0893438,0.00571875,-0.166406
-6.2400e-06,0.1075,0.089125,0.00525,-0.160156
-6.2300e-06,0.108313,0.0895,0.00503125,-0.19375
-6.2200e-06,0.109625,0.0892188,0.0064375,-0.160938
-6.2100e-06,0.109219,0.0875625,0.00451563,-0.132812
-6.2000e-06,0.109063,0.0895313,0.00775,-0.129688
-6.1900e-06,0.108844,0.0895625,0.00515625,-0.153125
-6.1800e-06,0.109688,0.08875,0.00548437,-0.1625
-6.1700e-06,0.109219,0.090125,0.00534375,-0.197656
-6.1600e-06,0.110406,0.086875,0.00565625,-0.202344
-6.1500e-06,0.109,0.088875,0.00665625,-0.199219
-6.1400e-06,0.108406,0.0889063,0.0058125,-0.167187
-6.1300e-06,0.108188,0.088375,0.005375,-0.197656
-6.1200e-06,0.108781,0.0895,0.00440625,-0.142187
-6.1100e-06,0.108156,0.0880625,0.00489063,-0.175781
-6.1000e-06,0.107281,0.0897188,0.00567187,-0.142969
-6.0900e-06,0.107406,0.0903125,0.00501563,-0.160156
-6.0800e-06,0.109281,0.0874688,0.0065625,-0.198437
-6.0700e-06,0.106031,0.0883438,0.0060625,-0.145313
-6.0600e-06,0.109375,0.0887813,0.00651562,-0.183594
-6.0500e-06,0.106625,0.0852188,0.00626562,-0.142969
-6.0400e-06,0.106406,0.0889375,0.00589063,-0.15625
-6.0300e-06,0.107344,0.0881875,0.00676562,-0.150781
-6.0200e-06,0.108031,0.089375,0.00685938,-0.128125
-6.0100e-06,0.108188,0.088,0.005375,-0.132812
-6.0000e-06,0.107781,0.0891875,0.00685938,-0.222656
-5.9900e-06,0.108531,0.0883125,0.00578125,-0.101562
-5.9800e-06,0.108813,0.0895625,0.00646875,-0.169531
-5.9700e-06,0.107906,0.089625,0.00584375,-0.171094
-5.9600e-06,0.109156,0.0858125,0.00545313,-0.136719
-5.9500e-06,0.109094,0.089875,0.00553125,-0.148438
-5.9400e-06,0.104969,0.08975,0.0065,-0.150781
-5.9300e-06,0.106813,0.088375,0.00620312,-0.185156
-5.9200e-06,0.107438,0.0883125,0.00546875,-0.196875
-5.9100e-06,0.105,0.087,0.00645312,-0.149219
-5.9000e-06,0.1075,0.087375,0.00648438,-0.220312
-5.8900e-06,0.108031,0.0858125,0.005875,-0.148438
-5.8800e-06,0.107094,0.0889688,0.00698438,-0.166406
-5.8700e-06,0.108781,0.0881875,0.00557813,-0.115625
-5.8600e-06,0.108281,0.088,0.0065,-0.090625
-5.8500e-06,0.107813,0.0899063,0.00560937,-0.182812
-5.8400e-06,0.108156,0.0865625,0.00651562,-0.16875
-5.8300e-06,0.110094,0.0889688,0.00589063,-0.207031
-5.8200e-06,0.106281,0.0879063,0.00585938,-0.149219
-5.8100e-06,0.108563,0.0882813,0.00570313,-0.235156
-5.8000e-06,0.106281,0.0882188,0.00592188,-0.182812
-5.7900e-06,0.108375,0.090875,0.00721875,-0.189062
-5.7800e-06,0.108219,0.0882188,0.007,-0.147656
-5.7700e-06,0.109844,0.0886563,0.00634375,-0.122656
-5.7600e-06,0.108938,0.0865,0.00703125,-0.146875
-5.7500e-06,0.106781,0.08725,0.00635938,-0.0765625
-5.7400e-06,0.106688,0.0880625,0.00779688,-0.1625
-5.7300e-06,0.106188,0.088,0.00660938,-0.125
-5.7200e-06,0.105313,0.0891875,0.0065625,-0.135156
-5.7100e-06,0.109188,0.0883125,0.00704688,-0.113281
-5.7000e-06,0.107,0.0884688,0.00540625,-0.210938
-5.6900e-06,0.107156,0.0870313,0.00717188,-0.207813
-5.6800e-06,0.103469,0.0884063,0.00671875,-0.172656
-5.6700e-06,0.109031,0.0880625,0.00664062,-0.144531
-5.6600e-06,0.109438,0.0910313,0.0065,-0.114844
-5.6500e-06,0.106813,0.0892813,0.00610938,-0.182812
-5.6400e-06,0.108,0.087125,0.00667188,-0.191406
-5.6300e-06,0.109031,0.08825,0.0043125,-0.199219
-5.6200e-06,0.110281,0.0881875,0.00667188,-0.139844
-5.6100e-06,0.106563,0.0874375,0.00525,-0.125
-5.6000e-06,0.107906,0.0885625,0.00615625,-0.157031
-5.5900e-06,0.107813,0.0869063,0.004875,-0.160156
-5.5800e-06,0.108875,0.090875,0.00665625,-0.174219
-5.5700e-06,0.108156,0.0897813,0.0050625,-0.155469
-5.5600e-06,0.108563,0.0889063,0.006375,-0.129688
-5.5500e-06,0.106531,0.09,0.00659375,-0.148438
-5.5400e-06,0.108281,0.0858125,0.00678125,-0.184375
-5.5300e-06,0.106094,0.0887813,0.00542187,-0.179688
-5.5200e-06,0.107938,0.089,0.00657812,-0.178125
-5.5100e-06,0.104406,0.0875625,0.00578125,-0.165625
-5.5000e-06,0.106813,0.0906875,0.00546875,-0.201563
-5.4900e-06,0.10525,0.0881875,0.00678125,-0.1625
-5.4800e-06,0.105969,0.08725,0.0061875,-0.165625
-5.4700e-06,0.107813,0.0893438,0.00610938,-0.188281
-5.4600e-06,0.107344,0.0906563,0.006125,-0.182812
-5.4500e-06,0.105125,0.0892188,0.00689062,-0.190625
-5.4400e-06,0.106906,0.0872188,0.00709375,-0.146094
-5.4300e-06,0.1065,0.0877813,0.00640625,-0.176563
-5.4200e-06,0.104625,0.0885625,0.00557813,-0.150781
-5.4100e-06,0.1075,0.0877188,0.00721875,-0.149219
-5.4000e-06,0.107813,0.0890625,0.006875,-0.124219
-5.3900e-06,0.106188,0.0871875,0.00567187,-0.157812
-5.3800e-06,0.108656,0.0889375,0.00582813,-0.125781
-5.3700e-06,0.105625,0.0886875,0.00504687,-0.159375
-5.3600e-06,0.107375,0.0891875,0.00646875,-0.135937
-5.3500e-06,0.109781,0.0883125,0.00604688,-0.166406
-5.3400e-06,0.106125,0.08875,0.00646875,-0.182812
-5.3300e-06,0.1075,0.0904375,0.00615625,-0.177344
-5.3200e-06,0.10775,0.089125,0.0060625,-0.161719
-5.3100e-06,0.106469,0.0875313,0.00542187,-0.129688
-5.3000e-06,0.108281,0.0897188,0.00628125,-0.1375
-5.2900e-06,0.108344,0.0872188,0.006625,-0.1375
-5.2800e-06,0.107094,0.0897813,0.0065,-0.163281
-5.2700e-06,0.110188,0.087375,0.0066875,-0.169531
-5.2600e-06,0.105281,0.0901563,0.00623438,-0.15
-5.2500e-06,0.106,0.0888125,0.0064375,-0.111719
-5.2400e-06,0.107813,0.0895625,0.007,-0.144531
-5.2300e-06,0.106219,0.087125,0.00621875,-0.189062
-5.2200e-06,0.106188,0.0886563,0.00645312,-0.203125
-5.2100e-06,0.105531,0.089875,0.00542187,-0.166406
-5.2000e-06,0.109406,0.0897813,0.00598438,-0.148438
-5.1900e-06,0.109094,0.0857813,0.00620312,-0.146875
-5.1800e-06,0.109781,0.0912813,0.00690625,-0.160938
-5.1700e-06,0.106063,0.0871875,0.00553125,-0.210938
-5.1600e-06,0.107875,0.088125,0.00478125,-0.1375
-5.1500e-06,0.108969,0.0883125,0.0066875,-0.180469
