Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
Point Format,ENV,,,
Horizontal Units,s,,,
Horizontal Scale,1e-05,,,
Horizontal Delay,0,0,0,0
Sample Interval,1e-08,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.2,0.2,0.1,5
Vertical Position,-4.6,-1.1,-0.64,-0.54
Label,,,,
TIME,CH1,CH2,CH3,CH4
3.1000e-06,0.669813,0.367594,-0.0688438,12.2742
3.1100e-06,0.667031,0.368594,-0.0687812,12.2812
3.1200e-06,0.664281,0.365063,-0.0697969,12.2898
3.1300e-06,0.662906,0.365375,-0.0681875,12.2633
3.1400e-06,0.659375,0.365781,-0.0681094,12.2859
3.1500e-06,0.65525,0.360844,-0.0676406,12.2641
3.1600e-06,0.653813,0.360563,-0.0678281,12.2937
3.1700e-06,0.649125,0.362844,-0.06775,12.2789
3.1800e-06,0.646375,0.360875,-0.0675,12.307
3.1900e-06,0.645281,0.357563,-0.0673281,12.2883
3.2000e-06,0.642938,0.355719,-0.0663125,12.3188
3.2100e-06,0.641375,0.352125,-0.0655313,12.2336
3.2200e-06,0.637406,0.347188,-0.0653438,12.2602
3.2300e-06,0.63725,0.348781,-0.0660781,12.3148
3.2400e-06,0.636594,0.345625,-0.063125,12.2391
3.2500e-06,0.633,0.343531,-0.0643594,12.2898
3.2600e-06,0.633438,0.337844,-0.0649844,12.2812
3.2700e-06,0.627781,0.338844,-0.0649219,12.2984
3.2800e-06,0.62675,0.337094,-0.0644219,12.2609
3.2900e-06,0.626063,0.33775,-0.0651094,12.3242
3.3000e-06,0.625094,0.336938,-0.0654219,12.2758
3.3100e-06,0.62075,0.336313,-0.0655156,12.268
3.3200e-06,0.621094,0.336125,-0.0655781,12.3125
3.3300e-06,0.621438,0.338,-0.0645313,12.2359
3.3400e-06,0.619719,0.3405,-0.066,12.2922
3.3500e-06,0.619469,0.340781,-0.0653281,12.2625
3.3600e-06,0.61875,0.341719,-0.0651094,12.3313
3.3700e-06,0.619125,0.343719,-0.0653594,12.2969
3.3800e-06,0.619781,0.343,-0.0643281,12.2906
3.3900e-06,0.617,0.341875,-0.0627813,12.3047
3.4000e-06,0.619219,0.344938,-0.0631719,12.3023
3.4100e-06,0.620063,0.343938,-0.0609375,12.2797
3.4200e-06,0.61775,0.341938,-0.0617813,12.2945
3.4300e-06,0.618063,0.344781,-0.0614531,12.307
3.4400e-06,0.615,0.344344,-0.0620625,12.2477
3.4500e-06,0.614688,0.348,-0.0623438,12.3156
3.4600e-06,0.611188,0.346625,-0.0612344,12.2625
3.4700e-06,0.613281,0.347031,-0.0599844,12.3266
3.4800e-06,0.6115,0.346656,-0.0598594,12.2883
3.4900e-06,0.608469,0.349031,-0.0604375,12.2977
3.5000e-06,0.605906,0.347469,-0.0604688,12.2547
3.5100e-06,0.604563,0.347063,-0.0598906,12.2586
3.5200e-06,0.60425,0.348469,-0.0587656,12.2578
3.5300e-06,0.602469,0.345719,-0.0585,12.2914
3.5400e-06,0.597844,0.345875,-0.0578125,12.2359
3.5500e-06,0.598656,0.345281,-0.057625,12.2992
3.5600e-06,0.597844,0.342875,-0.0583437,12.3039
3.5700e-06,0.596844,0.342094,-0.0572187,12.2656
3.5800e-06,0.59425,0.3365,-0.0573281,12.2312
3.5900e-06,0.593563,0.335719,-0.0573437,12.2383
3.6000e-06,0.592219,0.336031,-0.0564219,12.2891
3.6100e-06,0.589406,0.334281,-0.0557656,12.2766
3.6200e-06,0.583969,0.331938,-0.0557656,12.25
3.6300e-06,0.583563,0.329156,-0.0556406,12.2203
3.6400e-06,0.582531,0.331188,-0.0553906,12.2953
3.6500e-06,0.578063,0.326094,-0.0543594,12.2563
3.6600e-06,0.578688,0.326094,-0.0529531,12.2703
3.6700e-06,0.574063,0.326875,-0.0540313,12.2289
3.6800e-06,0.574281,0.324563,-0.0547656,12.232
3.6900e-06,0.569031,0.325031,-0.0543281,12.282
3.7000e-06,0.572188,0.324406,-0.0543125,12.2539
3.7100e-06,0.570063,0.323344,-0.054125,12.3055
3.7200e-06,0.568844,0.323219,-0.0548906,12.2617
3.7300e-06,0.564281,0.319844,-0.0540937,12.2977
3.7400e-06,0.566531,0.318906,-0.0540781,12.2898
3.7500e-06,0.5615,0.318219,-0.0536719,12.3117
3.7600e-06,0.56275,0.316188,-0.0540625,12.2328
3.7700e-06,0.558375,0.316781,-0.0527969,12.2281
3.7800e-06,0.556094,0.312531,-0.0517813,12.2312
3.7900e-06,0.552688,0.310344,-0.0521563,12.2625
3.8000e-06,0.552125,0.309094,-0.0519375,12.2648
3.8100e-06,0.548969,0.309188,-0.0511094,12.2922
3.8200e-06,0.54875,0.307563,-0.05275,12.2688
3.8300e-06,0.549031,0.307313,-0.051375,12.2656
3.8400e-06,0.548,0.306969,-0.0524844,12.2578
3.8500e-06,0.545844,0.303125,-0.0525937,12.2586
3.8600e-06,0.543906,0.306156,-0.052125,12.2742
3.8700e-06,0.541719,0.304281,-0.0518281,12.2969
3.8800e-06,0.539125,0.304125,-0.051,12.2727
3.8900e-06,0.542969,0.303031,-0.0520313,12.2828
3.9000e-06,0.538688,0.303875,-0.0502031,12.257
3.9100e-06,0.53875,0.304781,-0.0496094,12.2531
3.9200e-06,0.538594,0.302781,-0.0515156,12.2305
3.9300e-06,0.539438,0.304563,-0.0502969,12.2352
3.9400e-06,0.538563,0.304469,-0.051625,12.3125
3.9500e-06,0.536844,0.3055,-0.0509219,12.2641
3.9600e-06,0.534219,0.307344,-0.0497188,12.2461
3.9700e-06,0.538219,0.307219,-0.0512969,12.2609
3.9800e-06,0.535063,0.309688,-0.050125,12.2727
3.9900e-06,0.53225,0.31075,-0.0489531,12.3063
4.0000e-06,0.535906,0.308719,-0.0487969,12.2937
4.0100e-06,0.532188,0.308906,-0.0474375,12.3016
4.0200e-06,0.532281,0.309563,-0.0472344,12.3398
4.0300e-06,0.532438,0.30925,-0.0465312,12.2727
4.0400e-06,0.530844,0.308156,-0.0461719,12.3219
4.0500e-06,0.527844,0.309313,-0.0462812,12.2812
4.0600e-06,0.529219,0.310781,-0.0469844,12.2898
4.0700e-06,0.528594,0.307875,-0.0453281,12.293
4.0800e-06,0.526406,0.309313,-0.0454531,12.2953
4.0900e-06,0.52625,0.305438,-0.0457188,12.2148
4.1000e-06,0.525563,0.307219,-0.0469375,12.2422
4.1100e-06,0.521656,0.307281,-0.0466719,12.2563
4.1200e-06,0.520906,0.306188,-0.0445938,12.307
4.1300e-06,0.516938,0.304531,-0.0455,12.2883
4.1400e-06,0.516781,0.30325,-0.0448438,12.2883
4.1500e-06,0.512438,0.298969,-0.0448125,12.2633
4.1600e-06,0.511219,0.299844,-0.0417969,12.2539
4.1700e-06,0.509875,0.298531,-0.0439844,12.2625
4.1800e-06,0.506563,0.296125,-0.0426094,12.2961
4.1900e-06,0.506594,0.297063,-0.0435469,12.2328
4.2000e-06,0.504438,0.294688,-0.0434219,12.3289
4.2100e-06,0.502594,0.294094,-0.0429844,12.2648
4.2200e-06,0.502469,0.295438,-0.0427969,12.2594
4.2300e-06,0.501344,0.294281,-0.0432344,12.282
4.2400e-06,0.503438,0.289406,-0.043125,12.2922
4.2500e-06,0.499313,0.289594,-0.044625,12.2984
4.2600e-06,0.49675,0.287688,-0.0422031,12.2312
4.2700e-06,0.495344,0.285813,-0.0424063,12.275
4.2800e-06,0.494969,0.286094,-0.0417813,12.2617
4.2900e-06,0.494313,0.282938,-0.0414531,12.2688
4.3000e-06,0.491813,0.285875,-0.0412656,12.3125
4.3100e-06,0.491063,0.286281,-0.039875,12.2875
4.3200e-06,0.489344,0.285406,-0.0410156,12.2648
4.3300e-06,0.484656,0.284062,-0.0416094,12.2773
4.3400e-06,0.487875,0.283656,-0.0423437,12.2594
4.3500e-06,0.483906,0.28,-0.0407656,12.2102
4.3600e-06,0.485906,0.280875,-0.0408437,12.3016
4.3700e-06,0.4815,0.280281,-0.0402969,12.2656
4.3800e-06,0.480531,0.281156,-0.0420156,12.2797
4.3900e-06,0.480469,0.278969,-0.0396094,12.2984
4.4000e-06,0.478969,0.277375,-0.0406875,12.2953
4.4100e-06,0.474156,0.276781,-0.0384531,12.2688
4.4200e-06,0.47425,0.275344,-0.0387813,12.3438
4.4300e-06,0.476063,0.275031,-0.0385156,12.2812
4.4400e-06,0.474438,0.274063,-0.0372656,12.2617
4.4500e-06,0.472469,0.273563,-0.0399219,12.2711
4.4600e-06,0.473688,0.274625,-0.0385313,12.2977
4.4700e-06,0.470625,0.275,-0.0391094,12.2906
4.4800e-06,0.472531,0.274094,-0.0405625,12.2531
4.4900e-06,0.467438,0.275031,-0.0397656,12.2219
4.5000e-06,0.468906,0.2705,-0.0395,12.2688
4.5100e-06,0.464719,0.275875,-0.0401094,12.2438
4.5200e-06,0.468281,0.272125,-0.0385156,12.2367
4.5300e-06,0.465906,0.272375,-0.0377187,12.3445
4.5400e-06,0.464813,0.271344,-0.0395469,12.3211
4.5500e-06,0.464563,0.271781,-0.0376875,12.2719
4.5600e-06,0.464844,0.272719,-0.0374219,12.2344
4.5700e-06,0.460719,0.273625,-0.0372031,12.2711
4.5800e-06,0.463344,0.275531,-0.0379531,12.2297
4.5900e-06,0.459719,0.274125,-0.0360625,12.2609
4.6000e-06,0.459969,0.274625,-0.0362813,12.268
4.6100e-06,0.459188,0.272938,-0.0375313,12.268
4.6200e-06,0.460344,0.274125,-0.0367813,12.2719
4.6300e-06,0.45825,0.272,-0.037,12.2234
4.6400e-06,0.459219,0.2735,-0.0365937,12.2664
4.6500e-06,0.456125,0.275625,-0.0364687,12.2773
4.6600e-06,0.45425,0.272531,-0.0341094,12.2539
4.6700e-06,0.455406,0.2745,-0.0357656,12.2359
4.6800e-06,0.455281,0.273719,-0.0342656,12.3148
4.6900e-06,0.4515,0.272781,-0.0345781,12.2758
4.7000e-06,0.450344,0.273938,-0.0343438,12.232
4.7100e-06,0.450344,0.271406,-0.0349375,12.2555
4.7200e-06,0.448281,0.272469,-0.0347812,12.2594
4.7300e-06,0.446156,0.270188,-0.03475,12.2633
4.7400e-06,0.447969,0.268313,-0.0349219,12.2891
4.7500e-06,0.444875,0.268063,-0.0350781,12.3039
4.7600e-06,0.446156,0.264688,-0.0345625,12.3305
4.7700e-06,0.442375,0.265156,-0.0349844,12.2484
4.7800e-06,0.440344,0.262469,-0.03325,12.3008
4.7900e-06,0.438625,0.26325,-0.0334062,12.3125
4.8000e-06,0.436438,0.262156,-0.0327031,12.2516
4.8100e-06,0.435844,0.259031,-0.0324062,12.2398
4.8200e-06,0.43625,0.261531,-0.03175,12.2148
4.8300e-06,0.432469,0.258969,-0.0321562,12.3047
4.8400e-06,0.429531,0.259,-0.0320312,12.2555
4.8500e-06,0.430656,0.259469,-0.0316406,12.2867
4.8600e-06,0.432906,0.257563,-0.0325469,12.2477
4.8700e-06,0.428813,0.259,-0.0327188,12.2234
4.8800e-06,0.430281,0.253844,-0.0317344,12.2758
4.8900e-06,0.427906,0.256906,-0.0323281,12.2352
4.9000e-06,0.4265,0.25525,-0.0327344,12.2266
4.9100e-06,0.424031,0.253,-0.031625,12.2836
4.9200e-06,0.426063,0.251688,-0.0312188,12.282
4.9300e-06,0.425719,0.252406,-0.0302031,12.3188
4.9400e-06,0.420813,0.252594,-0.0313281,12.293
4.9500e-06,0.422469,0.251625,-0.0293125,12.243
4.9600e-06,0.418625,0.250156,-0.0309375,12.2641
4.9700e-06,0.417406,0.250906,-0.0306406,12.2609
4.9800e-06,0.417344,0.250031,-0.0309375,12.2766
4.9900e-06,0.417594,0.249844,-0.0325312,12.2289
5.0000e-06,0.416688,0.249563,-0.0308125,12.232
5.0100e-06,0.415969,0.245469,-0.0305938,12.3117
5.0200e-06,0.413594,0.248875,-0.0316875,12.2352
5.0300e-06,0.415,0.24825,-0.0310781,12.2445
5.0400e-06,0.411688,0.246563,-0.0302188,12.2508
5.0500e-06,0.412125,0.248875,-0.0296406,12.2695
5.0600e-06,0.40975,0.246406,-0.0291719,12.2711
5.0700e-06,0.410344,0.247844,-0.0302969,12.2859
5.0800e-06,0.408406,0.246094,-0.0293125,12.2211
5.0900e-06,0.406938,0.245688,-0.029625,12.2781
5.1000e-06,0.409531,0.243344,-0.0289688,12.243
5.1100e-06,0.405344,0.248219,-0.03025,12.3039
5.1200e-06,0.408438,0.244438,-0.0299531,12.2445
5.1300e-06,0.407844,0.244781,-0.0295312,12.2453
5.1400e-06,0.407656,0.244719,-0.0297969,12.2125
5.1500e-06,0.407188,0.244781,-0.0297188,12.2719
5.1600e-06,0.405656,0.243875,-0.0285781,12.2555
5.1700e-06,0.404375,0.244438,-0.0284062,12.2023
5.1800e-06,0.405313,0.242938,-0.0276406,12.2531
5.1900e-06,0.40125,0.242969,-0.0283125,12.2398
5.2000e-06,0.402125,0.245531,-0.0275938,12.3219
5.2100e-06,0.399531,0.244844,-0.0275156,12.2508
5.2200e-06,0.400563,0.244188,-0.0265625,12.2383
5.2300e-06,0.399938,0.245625,-0.0276719,12.2547
5.2400e-06,0.397094,0.244219,-0.0264063,12.2805
5.2500e-06,0.397375,0.245906,-0.0269219,12.2555
5.2600e-06,0.396844,0.244094,-0.0271563,12.2539
5.2700e-06,0.397438,0.244125,-0.0266563,12.2719
5.2800e-06,0.396844,0.242344,-0.026875,12.2281
5.2900e-06,0.396125,0.243094,-0.0260781,12.2484
5.3000e-06,0.393625,0.240563,-0.0270781,12.2211
5.3100e-06,0.393313,0.242094,-0.0259687,12.2234
5.3200e-06,0.389656,0.239156,-0.0264063,12.2547
5.3300e-06,0.389219,0.239813,-0.0275625,12.2867
5.3400e-06,0.389344,0.239625,-0.025875,12.2773
5.3500e-06,0.3925,0.238156,-0.0265313,12.2969
5.3600e-06,0.388094,0.237094,-0.0246563,12.2336
5.3700e-06,0.38875,0.237375,-0.0252031,12.2188
5.3800e-06,0.385813,0.237531,-0.0270313,12.2711
5.3900e-06,0.385781,0.236031,-0.0248906,12.2031
5.4000e-06,0.384344,0.235531,-0.025625,12.275
5.4100e-06,0.383063,0.237625,-0.0251406,12.2297
5.4200e-06,0.382719,0.235156,-0.0249687,12.3203
5.4300e-06,0.383719,0.234438,-0.0247031,12.2906
5.4400e-06,0.380438,0.235313,-0.0238594,12.3039
5.4500e-06,0.378344,0.230813,-0.0240937,12.2656
5.4600e-06,0.376969,0.230969,-0.023125,12.2312
5.4700e-06,0.377375,0.234188,-0.0229375,12.3141
5.4800e-06,0.37675,0.230813,-0.0245625,12.2875
5.4900e-06,0.377969,0.231,-0.0224375,12.2695
5.5000e-06,0.374344,0.2305,-0.0247813,12.2242
5.5100e-06,0.376125,0.228281,-0.0244844,12.2484
5.5200e-06,0.373969,0.23125,-0.0233906,12.2305
5.5300e-06,0.37225,0.227781,-0.0238125,12.2664
5.5400e-06,0.371625,0.227469,-0.0229375,12.2719
5.5500e-06,0.372375,0.227844,-0.0235469,12.2672
5.5600e-06,0.370844,0.226188,-0.0239219,12.243
5.5700e-06,0.3695,0.224844,-0.0230469,12.2836
5.5800e-06,0.368156,0.224875,-0.0235625,12.2375
5.5900e-06,0.367813,0.227219,-0.0215937,12.2289
5.6000e-06,0.366781,0.226656,-0.0222187,12.2992
5.6100e-06,0.363344,0.22775,-0.0229375,12.2984
5.6200e-06,0.366438,0.224719,-0.02325,12.25
5.6300e-06,0.365844,0.225,-0.024375,12.2703
5.6400e-06,0.364563,0.224656,-0.0222344,12.2312
5.6500e-06,0.363094,0.223031,-0.0234375,12.243
5.6600e-06,0.364656,0.224594,-0.0225781,12.268
5.6700e-06,0.361313,0.223594,-0.022375,12.2695
5.6800e-06,0.361656,0.222469,-0.0225469,12.3281
5.6900e-06,0.360813,0.222063,-0.0213437,12.2883
5.7000e-06,0.363313,0.221344,-0.0212187,12.2219
5.7100e-06,0.361594,0.225281,-0.0212813,12.2461
5.7200e-06,0.3595,0.224531,-0.02125,12.2703
5.7300e-06,0.359781,0.224063,-0.0208281,12.3602
5.7400e-06,0.359094,0.223969,-0.021375,12.2664
5.7500e-06,0.358,0.226188,-0.0222187,12.2398
5.7600e-06,0.3595,0.223781,-0.0216719,12.2312
5.7700e-06,0.358375,0.224063,-0.0212031,12.2891
5.7800e-06,0.356656,0.222531,-0.0223437,12.2695
5.7900e-06,0.358375,0.222688,-0.0218281,12.2586
5.8000e-06,0.353375,0.223875,-0.0206094,12.2797
5.8100e-06,0.353969,0.224313,-0.0205,12.2695
5.8200e-06,0.353688,0.222375,-0.0208281,12.2242
5.8300e-06,0.353156,0.222188,-0.0204219,12.2578
5.8400e-06,0.353844,0.223594,-0.0203594,12.2578
5.8500e-06,0.350531,0.223344,-0.0193281,12.2961
5.8600e-06,0.350531,0.222781,-0.0206563,12.2648
5.8700e-06,0.3485,0.22375,-0.0198594,12.2258
5.8800e-06,0.348906,0.222844,-0.0204063,12.2648
5.8900e-06,0.348969,0.219656,-0.0177188,12.2719
5.9000e-06,0.347719,0.220656,-0.0206719,12.2703
5.9100e-06,0.346688,0.219344,-0.01875,12.2617
5.9200e-06,0.344531,0.218656,-0.0186875,12.2195
5.9300e-06,0.34575,0.218656,-0.0188125,12.2937
5.9400e-06,0.344906,0.217313,-0.0190938,12.1797
5.9500e-06,0.341688,0.21575,-0.0179062,12.2563
5.9600e-06,0.342844,0.217531,-0.0178594,12.282
5.9700e-06,0.341219,0.216375,-0.0172031,12.3078
5.9800e-06,0.339625,0.214813,-0.01675,12.2563
5.9900e-06,0.336594,0.215906,-0.0171562,12.3094
6.0000e-06,0.337406,0.210844,-0.0179062,12.2078
6.0100e-06,0.33825,0.215063,-0.0158281,12.2648
6.0200e-06,0.335438,0.213906,-0.0193906,12.257
6.0300e-06,0.336281,0.2135,-0.0174844,12.1914
6.0400e-06,0.331688,0.212219,-0.0183281,12.2586
6.0500e-06,0.332563,0.210656,-0.0190156,12.2891
6.0600e-06,0.334594,0.21125,-0.0175312,12.2016
6.0700e-06,0.3325,0.208219,-0.0169062,12.2211
6.0800e-06,0.334063,0.209875,-0.0168438,12.2477
6.0900e-06,0.33025,0.210625,-0.0164375,12.2703
6.1000e-06,0.329188,0.20825,-0.0164219,12.2461
6.1100e-06,0.329656,0.208094,-0.0159375,12.2461
6.1200e-06,0.32875,0.208125,-0.0163438,12.2617
6.1300e-06,0.3295,0.2075,-0.0159062,12.2563
6.1400e-06,0.32825,0.209031,-0.0173438,12.2492
6.1500e-06,0.328125,0.209188,-0.0182344,12.2883
6.1600e-06,0.325969,0.207563,-0.019125,12.307
6.1700e-06,0.327344,0.209375,-0.0174844,12.2664
6.1800e-06,0.325875,0.207813,-0.0168906,12.2344
6.1900e-06,0.325469,0.206469,-0.0174062,12.2328
6.2000e-06,0.325563,0.208313,-0.0162812,12.2797
6.2100e-06,0.325,0.207813,-0.0168125,12.2547
6.2200e-06,0.321594,0.20775,-0.0148906,12.3281
6.2300e-06,0.323688,0.207438,-0.01475,12.2477
6.2400e-06,0.321031,0.2065,-0.0163125,12.2586
6.2500e-06,0.320656,0.207438,-0.0157812,12.2484
6.2600e-06,0.319281,0.206719,-0.0149375,12.2469
6.2700e-06,0.319875,0.207313,-0.0164219,12.2695
6.2800e-06,0.321625,0.207375,-0.0156719,12.2688
6.2900e-06,0.322344,0.207656,-0.0155312,12.2594
6.3000e-06,0.31875,0.207781,-0.0157812,12.3078
6.3100e-06,0.319719,0.205563,-0.0164219,12.2617
6.3200e-06,0.318625,0.205906,-0.0167188,12.2461
6.3300e-06,0.317844,0.206531,-0.0154219,12.2531
6.3400e-06,0.315063,0.207406,-0.0164844,12.2758
6.3500e-06,0.31775,0.205688,-0.0141719,12.2367
6.3600e-06,0.315625,0.206375,-0.0153906,12.2531
6.3700e-06,0.315938,0.206219,-0.0148438,12.2664
6.3800e-06,0.31575,0.206125,-0.0140625,12.2898
6.3900e-06,0.3135,0.20525,-0.0150156,12.2477
6.4000e-06,0.31375,0.20425,-0.0149688,12.2258
6.4100e-06,0.313375,0.204938,-0.0147188,12.2617
6.4200e-06,0.313031,0.204563,-0.0151562,12.2258
6.4300e-06,0.312469,0.204469,-0.0158125,12.1891
6.4400e-06,0.311781,0.202375,-0.0150781,12.3047
6.4500e-06,0.312563,0.202375,-0.0152031,12.2336
6.4600e-06,0.308844,0.201344,-0.0149688,12.3078
6.4700e-06,0.308094,0.201844,-0.0129531,12.2883
6.4800e-06,0.306406,0.199563,-0.0128125,12.2477
6.4900e-06,0.305281,0.201906,-0.01375,12.2102
6.5000e-06,0.306656,0.201344,-0.0145312,12.2719
6.5100e-06,0.302969,0.200125,-0.0137969,12.2742
6.5200e-06,0.306844,0.200094,-0.0133281,12.2797
6.5300e-06,0.301625,0.198938,-0.0141875,12.2352
6.5400e-06,0.304969,0.200125,-0.0141875,12.2539
6.5500e-06,0.304125,0.198469,-0.0131875,12.2617
6.5600e-06,0.302375,0.198875,-0.0149688,12.2594
6.5700e-06,0.299906,0.198563,-0.0134375,12.2297
6.5800e-06,0.300781,0.196938,-0.0129531,12.3094
6.5900e-06,0.300219,0.197594,-0.0139531,12.2508
6.6000e-06,0.30225,0.197969,-0.0118906,12.2469
6.6100e-06,0.299875,0.198656,-0.0125156,12.225
6.6200e-06,0.300281,0.195781,-0.012375,12.2703
6.6300e-06,0.295594,0.195688,-0.0130625,12.2734
6.6400e-06,0.298,0.196094,-0.0116406,12.2539
6.6500e-06,0.296438,0.196906,-0.0119531,12.2656
6.6600e-06,0.293906,0.19575,-0.0124219,12.2188
6.6700e-06,0.295406,0.197781,-0.01225,12.3008
6.6800e-06,0.296344,0.192188,-0.0126875,12.293
6.6900e-06,0.295969,0.193625,-0.01275,12.2969
6.7000e-06,0.295469,0.191719,-0.0123594,12.2359
6.7100e-06,0.292938,0.19375,-0.01275,12.2289
6.7200e-06,0.292406,0.192906,-0.0129062,12.2055
6.7300e-06,0.291656,0.194938,-0.0116094,12.2656
6.7400e-06,0.291719,0.194875,-0.0127656,12.2914
6.7500e-06,0.289844,0.194656,-0.0103594,12.3039
6.7600e-06,0.289594,0.192094,-0.0111719,12.2328
6.7700e-06,0.290281,0.193219,-0.0107813,12.2477
6.7800e-06,0.287781,0.191188,-0.0113125,12.2273
6.7900e-06,0.290031,0.194406,-0.0127812,12.2789
6.8000e-06,0.286969,0.190094,-0.0114844,12.1984
6.8100e-06,0.288063,0.191156,-0.01225,12.2328
6.8200e-06,0.288344,0.1885,-0.0117031,12.2727
6.8300e-06,0.287344,0.190625,-0.0122188,12.2164
6.8400e-06,0.287563,0.1895,-0.0110781,12.1828
6.8500e-06,0.285406,0.190125,-0.0101563,12.1992
6.8600e-06,0.284406,0.191,-0.0105469,12.2172
6.8700e-06,0.285688,0.188813,-0.0107813,12.3016
6.8800e-06,0.283594,0.188688,-0.011125,12.2086
6.8900e-06,0.283875,0.190531,-0.0112031,12.2672
6.9000e-06,0.281406,0.188281,-0.0102344,12.2242
6.9100e-06,0.281781,0.189781,-0.0105,12.1984
6.9200e-06,0.279688,0.190219,-0.0109063,12.2648
6.9300e-06,0.283781,0.190375,-0.0116094,12.2734
6.9400e-06,0.283219,0.189438,-0.0115625,12.2203
6.9500e-06,0.281063,0.188094,-0.0115,12.2328
6.9600e-06,0.280063,0.18875,-0.0107813,12.2508
6.9700e-06,0.2795,0.18675,-0.0128125,12.2539
6.9800e-06,0.279875,0.188719,-0.0122031,12.2039
6.9900e-06,0.281,0.186906,-0.0110937,12.2266
7.0000e-06,0.276656,0.188156,-0.00939062,12.2109
7.0100e-06,0.275563,0.1865,-0.00942187,12.2414
7.0200e-06,0.275406,0.187063,-0.0103906,12.2281
7.0300e-06,0.277406,0.186344,-0.0109844,12.2656
7.0400e-06,0.275313,0.187,-0.009875,12.2391
7.0500e-06,0.277125,0.186344,-0.01075,12.2117
7.0600e-06,0.278219,0.187375,-0.01,12.2664
7.0700e-06,0.274094,0.184875,-0.0102031,12.2977
7.0800e-06,0.275969,0.187156,-0.00810938,12.2641
7.0900e-06,0.275063,0.185438,-0.00904687,12.2273
7.1000e-06,0.274,0.183156,-0.0101875,12.2344
7.1100e-06,0.273719,0.183656,-0.0086875,12.2617
7.1200e-06,0.271406,0.183344,-0.00779687,12.2414
7.1300e-06,0.270094,0.183438,-0.0103594,12.2773
7.1400e-06,0.270313,0.184156,-0.00842187,12.2156
7.1500e-06,0.267938,0.183781,-0.00946875,12.3039
7.1600e-06,0.27075,0.184844,-0.00932813,12.2289
7.1700e-06,0.267594,0.183219,-0.00904687,12.2445
7.1800e-06,0.268156,0.184125,-0.00884375,12.2211
7.1900e-06,0.266969,0.178063,-0.00851562,12.2008
7.2000e-06,0.268563,0.181094,-0.0095,12.2227
7.2100e-06,0.266969,0.180625,-0.00953125,12.2148
7.2200e-06,0.268563,0.183906,-0.00979687,12.2117
7.2300e-06,0.265969,0.182188,-0.00871875,12.2219
7.2400e-06,0.265031,0.179125,-0.00923438,12.2578
7.2500e-06,0.2665,0.179563,-0.00871875,12.2156
7.2600e-06,0.265188,0.17825,-0.00857813,12.2742
7.2700e-06,0.263938,0.1805,-0.0093125,12.2539
7.2800e-06,0.263813,0.178906,-0.00839062,12.2781
7.2900e-06,0.262438,0.178125,-0.00873438,12.2484
7.3000e-06,0.262125,0.180063,-0.00789062,12.2352
7.3100e-06,0.264125,0.175656,-0.00734375,12.2844
7.3200e-06,0.260969,0.176531,-0.0084375,12.2594
7.3300e-06,0.261813,0.177375,-0.00767187,12.2172
7.3400e-06,0.259813,0.175781,-0.00940625,12.2766
7.3500e-06,0.259906,0.177813,-0.00825,12.2305
7.3600e-06,0.25925,0.176063,-0.00790625,12.2539
7.3700e-06,0.258563,0.178,-0.00778125,12.1687
7.3800e-06,0.258563,0.176188,-0.00814062,12.2086
7.3900e-06,0.260781,0.178219,-0.0068125,12.2109
7.4000e-06,0.257594,0.178188,-0.00753125,12.2711
7.4100e-06,0.255531,0.17425,-0.00729687,12.2367
7.4200e-06,0.257938,0.175719,-0.00698438,12.2711
7.4300e-06,0.259625,0.178375,-0.0079375,12.2594
7.4400e-06,0.257563,0.174969,-0.0086875,12.2445
7.4500e-06,0.262188,0.175406,-0.00798438,12.1938
7.4600e-06,0.257406,0.173875,-0.00725,12.2531
7.4700e-06,0.255844,0.17675,-0.00784375,12.2492
7.4800e-06,0.256969,0.171531,-0.00779687,12.2063
7.4900e-06,0.255688,0.174313,-0.00767187,12.2805
7.5000e-06,0.259438,0.175281,-0.0066875,12.2859
7.5100e-06,0.256531,0.1735,-0.00665625,12.2086
7.5200e-06,0.254281,0.176,-0.00789062,12.2305
7.5300e-06,0.2545,0.172781,-0.00679687,12.2469
7.5400e-06,0.251438,0.174063,-0.00715625,12.2266
7.5500e-06,0.253375,0.173063,-0.0065,12.2742
7.5600e-06,0.254,0.173,-0.00784375,12.2047
7.5700e-06,0.250875,0.173625,-0.00745313,12.2344
7.5800e-06,0.252563,0.172844,-0.00679687,12.2055
7.5900e-06,0.252688,0.175594,-0.00835938,12.193
7.6000e-06,0.252906,0.174,-0.00553125,12.2305
7.6100e-06,0.253406,0.171375,-0.0069375,12.2031
7.6200e-06,0.250156,0.173469,-0.0068125,12.1938
7.6300e-06,0.251688,0.170438,-0.00615625,12.2742
7.6400e-06,0.249031,0.171563,-0.00659375,12.2453
7.6500e-06,0.248969,0.168938,-0.00534375,12.2133
7.6600e-06,0.249281,0.171563,-0.00709375,12.1914
7.6700e-06,0.246531,0.173094,-0.00629687,12.2672
7.6800e-06,0.24725,0.171656,-0.0064375,12.2031
7.6900e-06,0.244656,0.171063,-0.00723438,12.2609
