Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-3.6710e-05,0.0974688,0.0680313,0.0043125,-0.180469
-3.6700e-05,0.0943125,0.0694688,0.005125,-0.149219
-3.6690e-05,0.0981563,0.068,0.00759375,-0.116406
-3.6680e-05,0.0960938,0.0691875,0.0065,-0.16875
-3.6670e-05,0.09725,0.06825,0.00528125,-0.213281
-3.6660e-05,0.0966563,0.0681875,0.00514063,-0.207031
-3.6650e-05,0.0938438,0.0671875,0.00592188,-0.203125
-3.6640e-05,0.0979688,0.0673438,0.00723438,-0.190625
-3.6630e-05,0.0955,0.0675625,0.00532813,-0.213281
-3.6620e-05,0.09625,0.0684688,0.00492187,-0.23125
-3.6610e-05,0.0945938,0.0679688,0.00651562,-0.153906
-3.6600e-05,0.0925938,0.0692813,0.00640625,-0.20625
-3.6590e-05,0.0955,0.0680313,0.00679688,-0.213281
-3.6580e-05,0.0934688,0.067125,0.00432813,-0.139844
-3.6570e-05,0.092375,0.0701875,0.00715625,-0.182812
-3.6560e-05,0.0976875,0.0680313,0.00703125,-0.205469
-3.6550e-05,0.0929063,0.0698125,0.00578125,-0.133594
-3.6540e-05,0.0967188,0.0672188,0.00590625,-0.178125
-3.6530e-05,0.0961875,0.0679688,0.00553125,-0.142969
-3.6520e-05,0.0939375,0.0699375,0.00746875,-0.154688
-3.6510e-05,0.0955938,0.0676875,0.0060625,-0.135937
-3.6500e-05,0.0950625,0.07,0.00601562,-0.19375
-3.6490e-05,0.0977188,0.069625,0.00635938,-0.182031
-3.6480e-05,0.0973438,0.06925,0.0075625,-0.170313
-3.6470e-05,0.0980313,0.0681875,0.00728125,-0.11875
-3.6460e-05,0.0925938,0.066625,0.00407813,-0.202344
-3.6450e-05,0.0949688,0.0692813,0.00665625,-0.192969
-3.6440e-05,0.09875,0.0696875,0.00695312,-0.182812
-3.6430e-05,0.094875,0.0678438,0.00657812,-0.180469
-3.6420e-05,0.093125,0.0704688,0.00523437,-0.175781
-3.6410e-05,0.0948125,0.0675625,0.00460937,-0.174219
-3.6400e-05,0.094875,0.06775,0.00592188,-0.214062
-3.6390e-05,0.0930938,0.0669375,0.00529687,-0.240625
-3.6380e-05,0.0924688,0.06775,0.00471875,-0.128125
-3.6370e-05,0.094125,0.0675938,0.0063125,-0.225781
-3.6360e-05,0.0919375,0.0672188,0.00585938,-0.160156
-3.6350e-05,0.095875,0.067375,0.00754688,-0.128906
-3.6340e-05,0.0945938,0.0664688,0.00489063,-0.208594
-3.6330e-05,0.093375,0.070125,0.00473437,-0.11875
-3.6320e-05,0.0963125,0.0689688,0.0071875,-0.175
-3.6310e-05,0.0953438,0.0666875,0.006625,-0.202344
-3.6300e-05,0.0939063,0.0693125,0.00654688,-0.196875
-3.6290e-05,0.0928125,0.0659688,0.00692188,-0.160156
-3.6280e-05,0.0959063,0.0678125,0.00539063,-0.153125
-3.6270e-05,0.0950625,0.0669375,0.00682812,-0.177344
-3.6260e-05,0.0945625,0.0678125,0.00507813,-0.21875
-3.6250e-05,0.0984688,0.066375,0.00645312,-0.14375
-3.6240e-05,0.0969375,0.0663125,0.0059375,-0.171875
-3.6230e-05,0.0929063,0.067875,0.00648438,-0.149219
-3.6220e-05,0.0970313,0.0674063,0.00670312,-0.221875
-3.6210e-05,0.096375,0.070375,0.00375,-0.173437
-3.6200e-05,0.095,0.0676875,0.00615625,-0.167969
-3.6190e-05,0.09475,0.0659375,0.0055625,-0.164844
-3.6180e-05,0.095,0.0696875,0.0063125,-0.149219
-3.6170e-05,0.0967813,0.0664688,0.00515625,-0.1875
-3.6160e-05,0.0945313,0.068875,0.00567187,-0.142969
-3.6150e-05,0.0960938,0.068,0.00596875,-0.175
-3.6140e-05,0.0933125,0.0685,0.00504687,-0.151562
-3.6130e-05,0.093875,0.0678438,0.00601562,-0.2
-3.6120e-05,0.0965313,0.0670625,0.00504687,-0.203125
-3.6110e-05,0.0952813,0.066375,0.006,-0.2125
-3.6100e-05,0.09625,0.0698125,0.0075625,-0.1875
-3.6090e-05,0.0946875,0.0703438,0.005,-0.185156
-3.6080e-05,0.095625,0.0703438,0.00620312,-0.165625
-3.6070e-05,0.0982188,0.066625,0.00848438,-0.160938
-3.6060e-05,0.0929063,0.0705625,0.00796875,-0.210156
-3.6050e-05,0.0965625,0.0670625,0.00760938,-0.170313
-3.6040e-05,0.095,0.0694375,0.00465625,-0.148438
-3.6030e-05,0.0986875,0.0690938,0.007375,-0.0851562
-3.6020e-05,0.0955625,0.06675,0.00679688,-0.185156
-3.6010e-05,0.0971875,0.068375,0.00565625,-0.147656
-3.6000e-05,0.0979375,0.0691875,0.00507813,-0.171094
-3.5990e-05,0.0958438,0.0691563,0.0055,-0.183594
-3.5980e-05,0.0988438,0.070625,0.005875,-0.1625
-3.5970e-05,0.0985,0.0665938,0.00534375,-0.166406
-3.5960e-05,0.0950313,0.0682188,0.00579687,-0.180469
-3.5950e-05,0.095375,0.06825,0.0048125,-0.19375
-3.5940e-05,0.0935313,0.0714063,0.00578125,-0.165625
-3.5930e-05,0.095875,0.0680625,0.0065,-0.175781
-3.5920e-05,0.0946563,0.0668438,0.00504687,-0.146094
-3.5910e-05,0.095,0.0700625,0.0064375,-0.190625
-3.5900e-05,0.0970625,0.0694688,0.00578125,-0.169531
-3.5890e-05,0.0940313,0.07075,0.005875,-0.201563
-3.5880e-05,0.095875,0.067375,0.0059375,-0.196875
-3.5870e-05,0.0940938,0.0665938,0.004625,-0.16875
-3.5860e-05,0.0955938,0.0698438,0.006625,-0.214062
-3.5850e-05,0.0936563,0.0675313,0.00551563,-0.169531
-3.5840e-05,0.0952188,0.068625,0.00604688,-0.148438
-3.5830e-05,0.0975,0.0669063,0.0049375,-0.199219
-3.5820e-05,0.0949375,0.06625,0.00635938,-0.208594
-3.5810e-05,0.0980625,0.0699063,0.0081875,-0.1875
-3.5800e-05,0.0953438,0.0684688,0.00642188,-0.221875
-3.5790e-05,0.0954688,0.070875,0.0049375,-0.214844
-3.5780e-05,0.09475,0.0685625,0.00582813,-0.180469
-3.5770e-05,0.0954063,0.071,0.00698438,-0.157812
-3.5760e-05,0.097125,0.0726875,0.00570313,-0.169531
-3.5750e-05,0.0949688,0.0660625,0.00551563,-0.196875
-3.5740e-05,0.0965625,0.0684688,0.00509375,-0.191406
-3.5730e-05,0.0955625,0.0683125,0.00701562,-0.214844
-3.5720e-05,0.0954375,0.0679688,0.00690625,-0.139063
-3.5710e-05,0.0949375,0.0673438,0.0066875,-0.228125
-3.5700e-05,0.09425,0.0670313,0.00664062,-0.222656
-3.5690e-05,0.0949063,0.0689375,0.00771875,-0.196875
-3.5680e-05,0.0965313,0.0668438,0.00692188,-0.128125
-3.5670e-05,0.0929375,0.069875,0.00651562,-0.142187
-3.5660e-05,0.0974063,0.0685625,0.00648438,-0.135156
-3.5650e-05,0.0924375,0.067875,0.00676562,-0.217188
-3.5640e-05,0.0971875,0.0682188,0.00723438,-0.161719
-3.5630e-05,0.0962188,0.0688125,0.00528125,-0.239063
-3.5620e-05,0.0957188,0.0695,0.00532813,-0.174219
-3.5610e-05,0.098125,0.0678125,0.00614062,-0.164844
-3.5600e-05,0.09475,0.0687813,0.00590625,-0.171875
-3.5590e-05,0.0941875,0.0675625,0.00551563,-0.110937
-3.5580e-05,0.096625,0.067875,0.00548437,-0.158594
-3.5570e-05,0.0978438,0.0683125,0.0056875,-0.157031
-3.5560e-05,0.0983438,0.0675938,0.00764062,-0.149219
-3.5550e-05,0.0952188,0.0679688,0.005875,-0.171875
-3.5540e-05,0.0940313,0.0675313,0.00615625,-0.224219
-3.5530e-05,0.0929375,0.0671563,0.00717188,-0.167187
-3.5520e-05,0.0973125,0.0690313,0.00670312,-0.167187
-3.5510e-05,0.0976875,0.067375,0.00640625,-0.163281
-3.5500e-05,0.0956563,0.0695,0.0063125,-0.188281
-3.5490e-05,0.0964375,0.06825,0.00534375,-0.220312
-3.5480e-05,0.0927188,0.06675,0.00695312,-0.172656
-3.5470e-05,0.095125,0.0701563,0.0064375,-0.128125
-3.5460e-05,0.0942813,0.0690938,0.00648438,-0.135156
-3.5450e-05,0.0951563,0.0700625,0.00634375,-0.155469
-3.5440e-05,0.095375,0.0687813,0.00782812,-0.153125
-3.5430e-05,0.0962813,0.0695313,0.00673438,-0.179688
-3.5420e-05,0.096125,0.0677813,0.00648438,-0.175
-3.5410e-05,0.0955,0.0695938,0.00534375,-0.198437
-3.5400e-05,0.0969375,0.0694688,0.00723438,-0.210938
-3.5390e-05,0.098,0.07,0.00592188,-0.176563
-3.5380e-05,0.0970625,0.069125,0.00598438,-0.204687
-3.5370e-05,0.0969063,0.0703125,0.0055625,-0.172656
-3.5360e-05,0.0949063,0.06925,0.006125,-0.171875
-3.5350e-05,0.0959375,0.0688125,0.0066875,-0.175781
-3.5340e-05,0.096875,0.0700938,0.0059375,-0.225
-3.5330e-05,0.0942188,0.066,0.00364063,-0.185156
-3.5320e-05,0.0967813,0.07075,0.00684375,-0.174219
-3.5310e-05,0.0934063,0.0687813,0.00539063,-0.188281
-3.5300e-05,0.093,0.068125,0.00640625,-0.155469
-3.5290e-05,0.0924688,0.0660313,0.00585938,-0.164062
-3.5280e-05,0.0917188,0.066625,0.0061875,-0.229687
-3.5270e-05,0.0980938,0.0700938,0.00790625,-0.149219
-3.5260e-05,0.09475,0.067375,0.00717188,-0.154688
-3.5250e-05,0.0938125,0.0695938,0.00645312,-0.195312
-3.5240e-05,0.0977813,0.067875,0.00596875,-0.171875
-3.5230e-05,0.0942813,0.0691563,0.00690625,-0.19375
-3.5220e-05,0.0957813,0.068125,0.00689062,-0.166406
-3.5210e-05,0.095125,0.0684375,0.00640625,-0.203906
-3.5200e-05,0.0971563,0.0663438,0.00539063,-0.217969
-3.5190e-05,0.097,0.0690625,0.00675,-0.213281
-3.5180e-05,0.0980938,0.0697188,0.00657812,-0.182812
-3.5170e-05,0.0950625,0.0705,0.00553125,-0.185156
-3.5160e-05,0.0950625,0.0677188,0.00548437,-0.16875
-3.5150e-05,0.09775,0.0682813,0.00642188,-0.149219
-3.5140e-05,0.09475,0.067,0.00679688,-0.191406
-3.5130e-05,0.0954063,0.0685938,0.00465625,-0.192969
-3.5120e-05,0.095625,0.067375,0.00629688,-0.132812
-3.5110e-05,0.0934688,0.0673438,0.00575,-0.1625
-3.5100e-05,0.0967188,0.0703125,0.0068125,-0.18125
-3.5090e-05,0.0952188,0.0674688,0.00409375,-0.19375
-3.5080e-05,0.0955625,0.069375,0.00595313,-0.16875
-3.5070e-05,0.0955313,0.0675313,0.00570313,-0.135937
-3.5060e-05,0.093875,0.0691563,0.00704688,-0.225
-3.5050e-05,0.0972188,0.0691563,0.00673438,-0.142969
-3.5040e-05,0.0919375,0.0665938,0.006625,-0.15
-3.5030e-05,0.0950938,0.0694688,0.0058125,-0.177344
-3.5020e-05,0.0965313,0.0678125,0.00654688,-0.198437
-3.5010e-05,0.0968438,0.0670313,0.0063125,-0.18125
-3.5000e-05,0.097,0.0678125,0.00626562,-0.172656
-3.4990e-05,0.0968438,0.0658438,0.00651562,-0.205469
-3.4980e-05,0.0950625,0.0690313,0.0063125,-0.192969
-3.4970e-05,0.0984063,0.0668438,0.00657812,-0.155469
-3.4960e-05,0.0951875,0.0674375,0.00584375,-0.167187
-3.4950e-05,0.0986875,0.067125,0.00589063,-0.149219
-3.4940e-05,0.094125,0.0691875,0.0061875,-0.132812
-3.4930e-05,0.097375,0.0677188,0.00679688,-0.15625
-3.4920e-05,0.0960938,0.0681875,0.006,-0.1875
-3.4910e-05,0.0938125,0.0670938,0.0053125,-0.152344
-3.4900e-05,0.0973438,0.0685313,0.00689062,-0.15
-3.4890e-05,0.0968438,0.0690625,0.0065625,-0.138281
-3.4880e-05,0.0987188,0.0689688,0.0046875,-0.186719
-3.4870e-05,0.0977813,0.0713438,0.00557813,-0.196875
-3.4860e-05,0.0958125,0.0680625,0.00673438,-0.172656
-3.4850e-05,0.0944063,0.0687188,0.006,-0.171094
-3.4840e-05,0.09525,0.0665938,0.00589063,-0.174219
-3.4830e-05,0.0983438,0.0674375,0.00664062,-0.223438
-3.4820e-05,0.0938438,0.0649688,0.0054375,-0.166406
-3.4810e-05,0.0958438,0.06975,0.00792188,-0.199219
-3.4800e-05,0.099125,0.0642813,0.00489063,-0.185938
-3.4790e-05,0.0929063,0.06875,0.00614062,-0.18125
-3.4780e-05,0.0966563,0.0703125,0.00651562,-0.157812
-3.4770e-05,0.0950625,0.0691875,0.0070625,-0.146875
-3.4760e-05,0.097,0.0703125,0.00578125,-0.154688
-3.4750e-05,0.0982813,0.0670938,0.006,-0.171875
-3.4740e-05,0.0961563,0.068875,0.0063125,-0.197656
-3.4730e-05,0.0974688,0.0693125,0.00748438,-0.221875
-3.4720e-05,0.0975313,0.0667188,0.00595313,-0.2375
-3.4710e-05,0.0952813,0.0686563,0.00565625,-0.177344
-3.4700e-05,0.099125,0.066875,0.0044375,-0.179688
-3.4690e-05,0.0969375,0.0675625,0.00735938,-0.16875
-3.4680e-05,0.0961875,0.0674063,0.00509375,-0.200781
-3.4670e-05,0.097,0.0688125,0.00359375,-0.178906
-3.4660e-05,0.096625,0.0695,0.00632812,-0.136719
-3.4650e-05,0.0949063,0.0669063,0.0065,-0.165625
-3.4640e-05,0.093875,0.0690938,0.00670312,-0.207813
-3.4630e-05,0.0966563,0.0692188,0.00626562,-0.183594
-3.4620e-05,0.0960625,0.06825,0.00640625,-0.123438
-3.4610e-05,0.09475,0.0685938,0.00453125,-0.183594
-3.4600e-05,0.0955313,0.0690938,0.00651562,-0.214062
-3.4590e-05,0.0953438,0.0702188,0.00526563,-0.160156
-3.4580e-05,0.0979375,0.0665625,0.00551563,-0.153906
-3.4570e-05,0.0960938,0.0690938,0.00628125,-0.15
-3.4560e-05,0.0969688,0.0684688,0.006875,-0.2125
-3.4550e-05,0.0956875,0.0689063,0.00671875,-0.246094
-3.4540e-05,0.0993125,0.0670625,0.00651562,-0.203125
-3.4530e-05,0.097875,0.06775,0.00689062,-0.151562
-3.4520e-05,0.0979375,0.0674688,0.00675,-0.239844
-3.4510e-05,0.0986875,0.0683438,0.0064375,-0.21875
-3.4500e-05,0.0937188,0.067875,0.00567187,-0.13125
-3.4490e-05,0.096875,0.0681875,0.00553125,-0.123438
-3.4480e-05,0.0973125,0.0645625,0.00625,-0.142187
-3.4470e-05,0.09575,0.0693438,0.00526563,-0.160938
-3.4460e-05,0.098375,0.0669063,0.006625,-0.135156
-3.4450e-05,0.0955,0.0675,0.00575,-0.164844
-3.4440e-05,0.0951875,0.0688125,0.00678125,-0.197656
-3.4430e-05,0.0955938,0.0680938,0.00660938,-0.226562
-3.4420e-05,0.0941875,0.068,0.00671875,-0.107031
-3.4410e-05,0.0939688,0.0685625,0.00610938,-0.191406
-3.4400e-05,0.0980938,0.0683438,0.00617188,-0.207031
-3.4390e-05,0.09575,0.0706563,0.008,-0.151562
-3.4380e-05,0.0952813,0.0665,0.0071875,-0.208594
-3.4370e-05,0.0957188,0.0687813,0.00645312,-0.171875
-3.4360e-05,0.0970625,0.0674375,0.00689062,-0.185156
-3.4350e-05,0.096875,0.0666875,0.00717188,-0.15625
-3.4340e-05,0.099625,0.0680625,0.00621875,-0.200781
-3.4330e-05,0.0968438,0.0705,0.0055625,-0.145313
-3.4320e-05,0.0999688,0.0690625,0.0056875,-0.166406
-3.4310e-05,0.0989688,0.0693125,0.00665625,-0.173437
-3.4300e-05,0.0954688,0.06875,0.00542187,-0.207031
-3.4290e-05,0.0964375,0.0672813,0.0055,-0.202344
-3.4280e-05,0.0954688,0.0659375,0.006875,-0.185938
-3.4270e-05,0.0968438,0.0686563,0.00682812,-0.136719
-3.4260e-05,0.096125,0.0683125,0.00684375,-0.0789063
-3.4250e-05,0.0949375,0.0692813,0.0045625,-0.202344
-3.4240e-05,0.0979375,0.068,0.00782812,-0.173437
-3.4230e-05,0.0942188,0.0679375,0.00596875,-0.205469
-3.4220e-05,0.0978438,0.0690313,0.00632812,-0.160938
-3.4210e-05,0.0965625,0.0657813,0.00576563,-0.160156
-3.4200e-05,0.0945,0.0677813,0.00576563,-0.167969
-3.4190e-05,0.0969688,0.067875,0.00709375,-0.178125
-3.4180e-05,0.0963438,0.0673125,0.00651562,-0.177344
-3.4170e-05,0.097875,0.07025,0.00554687,-0.217188
-3.4160e-05,0.0971875,0.07,0.0053125,-0.185938
-3.4150e-05,0.0974375,0.0690938,0.0064375,-0.1875
-3.4140e-05,0.0985938,0.0687188,0.00779688,-0.174219
-3.4130e-05,0.0954063,0.0701875,0.00632812,-0.205469
-3.4120e-05,0.0974063,0.0699688,0.00701562,-0.180469
-3.4110e-05,0.097125,0.0680625,0.007375,-0.119531
-3.4100e-05,0.0971563,0.0708438,0.0064375,-0.180469
-3.4090e-05,0.09525,0.0674063,0.00489063,-0.189062
-3.4080e-05,0.0974688,0.0691875,0.0050625,-0.153906
-3.4070e-05,0.097125,0.0673125,0.007,-0.140625
-3.4060e-05,0.098125,0.0686875,0.00579687,-0.15625
-3.4050e-05,0.0966875,0.0668125,0.00617188,-0.185156
-3.4040e-05,0.0967188,0.066875,0.00570313,-0.20625
-3.4030e-05,0.095375,0.0680625,0.00504687,-0.19375
-3.4020e-05,0.0974375,0.0695938,0.00590625,-0.132812
-3.4010e-05,0.0944375,0.0688125,0.0040625,-0.167187
-3.4000e-05,0.0949375,0.0672813,0.00709375,-0.175781
-3.3990e-05,0.09625,0.0683438,0.007125,-0.152344
-3.3980e-05,0.0949688,0.0682188,0.00629688,-0.182031
-3.3970e-05,0.0969063,0.0722813,0.00682812,-0.183594
-3.3960e-05,0.0948438,0.0685,0.00590625,-0.204687
-3.3950e-05,0.0970625,0.0688125,0.00573437,-0.172656
-3.3940e-05,0.0944063,0.0651563,0.0056875,-0.179688
-3.3930e-05,0.0930625,0.071,0.00646875,-0.15625
-3.3920e-05,0.095875,0.0709688,0.0069375,-0.134375
-3.3910e-05,0.097875,0.0675,0.00596875,-0.170313
-3.3900e-05,0.0962188,0.0675625,0.00642188,-0.185156
-3.3890e-05,0.0972813,0.067375,0.0055,-0.160938
-3.3880e-05,0.0990313,0.0704375,0.00648438,-0.1625
-3.3870e-05,0.096875,0.0685,0.00635938,-0.173437
-3.3860e-05,0.0955938,0.0666875,0.00821875,-0.192969
-3.3850e-05,0.0988438,0.0670938,0.00610938,-0.147656
-3.3840e-05,0.096125,0.0691563,0.00645312,-0.174219
-3.3830e-05,0.0975,0.069875,0.005,-0.196875
-3.3820e-05,0.0955313,0.0677188,0.0058125,-0.177344
-3.3810e-05,0.09675,0.06675,0.00576563,-0.203906
-3.3800e-05,0.095625,0.0675625,0.0056875,-0.1875
-3.3790e-05,0.0952188,0.067125,0.0045,-0.236719
-3.3780e-05,0.0953125,0.06975,0.00765625,-0.235156
-3.3770e-05,0.094625,0.0682813,0.006125,-0.196875
-3.3760e-05,0.0965313,0.0685938,0.00689062,-0.208594
-3.3750e-05,0.097,0.069,0.0066875,-0.163281
-3.3740e-05,0.092875,0.0689375,0.0054375,-0.16875
-3.3730e-05,0.0974688,0.0705938,0.00645312,-0.139844
-3.3720e-05,0.0988125,0.069,0.00739062,-0.167187
-3.3710e-05,0.097375,0.0689688,0.00610938,-0.152344
-3.3700e-05,0.0997813,0.067875,0.0066875,-0.197656
-3.3690e-05,0.095875,0.068375,0.00589063,-0.205469
-3.3680e-05,0.09925,0.0704063,0.007,-0.176563
-3.3670e-05,0.0979688,0.0672813,0.00682812,-0.200781
-3.3660e-05,0.0949375,0.068125,0.00539063,-0.157812
-3.3650e-05,0.09725,0.0669375,0.0063125,-0.228125
-3.3640e-05,0.0960313,0.0675625,0.00646875,-0.177344
-3.3630e-05,0.097375,0.0705625,0.00726562,-0.183594
-3.3620e-05,0.0968438,0.0689063,0.00490625,-0.121875
-3.3610e-05,0.0969063,0.0685313,0.00490625,-0.205469
-3.3600e-05,0.0964688,0.067125,0.0071875,-0.175781
-3.3590e-05,0.094875,0.066875,0.00664062,-0.178906
-3.3580e-05,0.0978438,0.0695,0.00576563,-0.177344
-3.3570e-05,0.0978438,0.067125,0.00496875,-0.172656
-3.3560e-05,0.09725,0.0683125,0.0069375,-0.141406
-3.3550e-05,0.0967188,0.0692813,0.0071875,-0.177344
-3.3540e-05,0.0943125,0.0685,0.00528125,-0.147656
-3.3530e-05,0.0973125,0.0699688,0.00553125,-0.130469
-3.3520e-05,0.096625,0.0670625,0.00703125,-0.20625
-3.3510e-05,0.099,0.0689063,0.00628125,-0.128906
-3.3500e-05,0.0982813,0.0684375,0.005125,-0.182031
-3.3490e-05,0.0965,0.0689063,0.006125,-0.169531
-3.3480e-05,0.0972188,0.0675,0.006625,-0.188281
-3.3470e-05,0.095375,0.0697188,0.00604688,-0.164844
-3.3460e-05,0.0979375,0.0689375,0.00573437,-0.136719
-3.3450e-05,0.0959063,0.06775,0.00526563,-0.180469
-3.3440e-05,0.0975625,0.0685625,0.00565625,-0.192969
-3.3430e-05,0.0977188,0.066875,0.00632812,-0.130469
-3.3420e-05,0.0980625,0.0680938,0.00615625,-0.18125
-3.3410e-05,0.098375,0.0701875,0.00520313,-0.192188
-3.3400e-05,0.0949063,0.067625,0.00579687,-0.203125
-3.3390e-05,0.0974688,0.0694688,0.00692188,-0.13125
-3.3380e-05,0.0960313,0.0673125,0.00534375,-0.179688
-3.3370e-05,0.0953125,0.06825,0.00578125,-0.154688
-3.3360e-05,0.0950938,0.068375,0.0064375,-0.178906
-3.3350e-05,0.0931875,0.0679688,0.00695312,-0.192188
-3.3340e-05,0.097625,0.070875,0.00621875,-0.145313
-3.3330e-05,0.0975625,0.0669688,0.0064375,-0.185938
-3.3320e-05,0.09775,0.068875,0.00582813,-0.176563
-3.3310e-05,0.0979688,0.0685625,0.0074375,-0.117188
-3.3300e-05,0.0962813,0.0661875,0.00734375,-0.155469
-3.3290e-05,0.0975625,0.06875,0.00798438,-0.157031
-3.3280e-05,0.0964375,0.068875,0.00601562,-0.219531
-3.3270e-05,0.0954375,0.0684063,0.00703125,-0.160938
-3.3260e-05,0.09875,0.0704063,0.00696875,-0.227344
-3.3250e-05,0.0967813,0.068125,0.00604688,-0.110156
-3.3240e-05,0.0959375,0.0706563,0.00698438,-0.190625
-3.3230e-05,0.0979375,0.0679375,0.00571875,-0.192188
-3.3220e-05,0.0989063,0.0695313,0.00482813,-0.139063
-3.3210e-05,0.0982188,0.0686563,0.005875,-0.210156
-3.3200e-05,0.0963438,0.0706563,0.0053125,-0.178906
-3.3190e-05,0.0964375,0.0718438,0.00564063,-0.126562
-3.3180e-05,0.0969063,0.0664688,0.0053125,-0.196875
-3.3170e-05,0.0989063,0.0690625,0.00676562,-0.1625
-3.3160e-05,0.096125,0.0680625,0.00559375,-0.205469
-3.3150e-05,0.0963125,0.0697813,0.00601562,-0.225
-3.3140e-05,0.0961563,0.0700938,0.00664062,-0.201563
-3.3130e-05,0.0944375,0.0700625,0.00726562,-0.135937
-3.3120e-05,0.0970313,0.070875,0.00671875,-0.176563
-3.3110e-05,0.0960938,0.06875,0.00854688,-0.190625
-3.3100e-05,0.098375,0.0697188,0.00732812,-0.220312
-3.3090e-05,0.09625,0.0710313,0.00748438,-0.117969
-3.3080e-05,0.0984375,0.069375,0.00721875,-0.18125
-3.3070e-05,0.0977813,0.0700313,0.00564063,-0.188281
-3.3060e-05,0.0949375,0.0674688,0.00753125,-0.125781
-3.3050e-05,0.0981875,0.0682188,0.00603125,-0.234375
-3.3040e-05,0.0979063,0.0679063,0.00603125,-0.189844
-3.3030e-05,0.0973438,0.0664063,0.00515625,-0.182812
-3.3020e-05,0.098875,0.0671563,0.007375,-0.153125
-3.3010e-05,0.0993125,0.0681875,0.00529687,-0.153125
-3.3000e-05,0.095375,0.0694063,0.00515625,-0.183594
-3.2990e-05,0.0977188,0.0683125,0.0049375,-0.182812
-3.2980e-05,0.0966875,0.0674375,0.00678125,-0.184375
-3.2970e-05,0.0963125,0.0685,0.00648438,-0.164062
-3.2960e-05,0.0954375,0.0687188,0.0043125,-0.135937
-3.2950e-05,0.096875,0.0699375,0.0051875,-0.161719
-3.2940e-05,0.100719,0.0668125,0.00620312,-0.129688
-3.2930e-05,0.094625,0.0708438,0.00567187,-0.200781
-3.2920e-05,0.0949375,0.069875,0.00532813,-0.18125
-3.2910e-05,0.0963125,0.0664688,0.004875,-0.15625
-3.2900e-05,0.0968125,0.0686563,0.00573437,-0.135937
-3.2890e-05,0.0965625,0.06775,0.00695312,-0.184375
-3.2880e-05,0.0960938,0.0715,0.00653125,-0.240625
-3.2870e-05,0.097125,0.068875,0.00732812,-0.182031
-3.2860e-05,0.0967188,0.0675625,0.00698438,-0.188281
-3.2850e-05,0.0980313,0.070875,0.0065625,-0.248438
-3.2840e-05,0.0976875,0.068375,0.00595313,-0.147656
-3.2830e-05,0.097875,0.0695938,0.00504687,-0.146094
-3.2820e-05,0.0984063,0.0656563,0.00565625,-0.11875
-3.2810e-05,0.096,0.0686563,0.0070625,-0.194531
-3.2800e-05,0.0992813,0.0676563,0.0068125,-0.182812
-3.2790e-05,0.0989688,0.0677188,0.00614062,-0.167187
-3.2780e-05,0.0941875,0.0687188,0.00498437,-0.147656
-3.2770e-05,0.0980938,0.0673438,0.0060625,-0.180469
-3.2760e-05,0.0949688,0.067375,0.00542187,-0.139844
-3.2750e-05,0.0969063,0.0694063,0.00564063,-0.152344
-3.2740e-05,0.0938125,0.0682188,0.00610938,-0.166406
-3.2730e-05,0.096,0.0701563,0.0071875,-0.172656
-3.2720e-05,0.0962188,0.0665,0.00601562,-0.146875
-3.2710e-05,0.0955313,0.0694375,0.00554687,-0.183594
-3.2700e-05,0.098125,0.0665,0.00526563,-0.182031
-3.2690e-05,0.0970625,0.066875,0.006125,-0.220312
-3.2680e-05,0.0960625,0.0698125,0.00629688,-0.155469
-3.2670e-05,0.0984375,0.0675,0.00635938,-0.1625
-3.2660e-05,0.0965625,0.06775,0.0051875,-0.215625
-3.2650e-05,0.0971875,0.0679063,0.00721875,-0.157031
-3.2640e-05,0.0975938,0.0659688,0.00601562,-0.155469
-3.2630e-05,0.0965,0.068,0.00617188,-0.144531
-3.2620e-05,0.098875,0.06925,0.00703125,-0.172656
-3.2610e-05,0.0979688,0.0683438,0.00564063,-0.216406
-3.2600e-05,0.0990313,0.06875,0.00714062,-0.153906
-3.2590e-05,0.0999063,0.0673438,0.007375,-0.195312
-3.2580e-05,0.0979375,0.06975,0.0060625,-0.185938
-3.2570e-05,0.0936875,0.0682813,0.00607812,-0.178906
-3.2560e-05,0.0969063,0.0694063,0.0075625,-0.219531
-3.2550e-05,0.0976875,0.0689688,0.00540625,-0.192188
-3.2540e-05,0.0971563,0.0695,0.00607812,-0.161719
-3.2530e-05,0.0957813,0.0705625,0.0045,-0.134375
-3.2520e-05,0.09775,0.0671563,0.00620312,-0.170313
-3.2510e-05,0.0955625,0.07,0.00664062,-0.189062
-3.2500e-05,0.09825,0.065875,0.0055625,-0.152344
-3.2490e-05,0.0953125,0.06775,0.00590625,-0.220312
-3.2480e-05,0.0970313,0.0691875,0.006,-0.232031
-3.2470e-05,0.0944063,0.0665,0.00660938,-0.188281
-3.2460e-05,0.0959063,0.0665313,0.007,-0.185156
-3.2450e-05,0.0979063,0.0671875,0.00690625,-0.16875
-3.2440e-05,0.096125,0.0687188,0.00715625,-0.210156
-3.2430e-05,0.0989688,0.0670625,0.00704688,-0.149219
-3.2420e-05,0.0985938,0.0660313,0.00589063,-0.18125
-3.2410e-05,0.096,0.0666563,0.00617188,-0.183594
-3.2400e-05,0.0984063,0.0637188,0.00532813,-0.214062
-3.2390e-05,0.0988125,0.0675938,0.00607812,-0.148438
