Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-3.3400e-05,0.129625,0.107844,0.00617188,-0.186719
-3.3390e-05,0.129125,0.105781,0.00440625,-0.148438
-3.3380e-05,0.130969,0.107688,0.00639062,-0.227344
-3.3370e-05,0.129,0.107125,0.00564063,-0.146875
-3.3360e-05,0.129969,0.106219,0.00657812,-0.164062
-3.3350e-05,0.129469,0.1065,0.00609375,-0.155469
-3.3340e-05,0.128625,0.10675,0.00570313,-0.189844
-3.3330e-05,0.130844,0.108969,0.00576563,-0.165625
-3.3320e-05,0.130719,0.10625,0.00475,-0.183594
-3.3310e-05,0.128938,0.105063,0.00492187,-0.201563
-3.3300e-05,0.130063,0.103344,0.00610938,-0.204687
-3.3290e-05,0.129406,0.107906,0.00429687,-0.1625
-3.3280e-05,0.128406,0.106531,0.00484375,-0.147656
-3.3270e-05,0.130125,0.10375,0.005875,-0.114063
-3.3260e-05,0.130875,0.105813,0.0059375,-0.157031
-3.3250e-05,0.128906,0.107688,0.005,-0.160156
-3.3240e-05,0.129,0.107469,0.00554687,-0.2
-3.3230e-05,0.129313,0.105,0.00501563,-0.165625
-3.3220e-05,0.129219,0.10775,0.0065625,-0.195312
-3.3210e-05,0.130594,0.108594,0.005375,-0.126562
-3.3200e-05,0.130938,0.106844,0.00684375,-0.167969
-3.3190e-05,0.130438,0.106719,0.00614062,-0.197656
-3.3180e-05,0.128406,0.108313,0.0058125,-0.146094
-3.3170e-05,0.128594,0.108031,0.0075625,-0.203125
-3.3160e-05,0.131438,0.108625,0.00548437,-0.150781
-3.3150e-05,0.128375,0.107531,0.00646875,-0.160938
-3.3140e-05,0.128344,0.105406,0.00585938,-0.183594
-3.3130e-05,0.132656,0.106563,0.00576563,-0.107031
-3.3120e-05,0.130844,0.106156,0.00529687,-0.165625
-3.3110e-05,0.130281,0.107469,0.00514063,-0.18125
-3.3100e-05,0.130594,0.107938,0.00678125,-0.1
-3.3090e-05,0.12875,0.107063,0.0063125,-0.173437
-3.3080e-05,0.130594,0.106406,0.006125,-0.165625
-3.3070e-05,0.129375,0.106438,0.00639062,-0.197656
-3.3060e-05,0.130781,0.106438,0.005875,-0.142969
-3.3050e-05,0.130594,0.107125,0.005375,-0.1125
-3.3040e-05,0.130063,0.108375,0.0066875,-0.110937
-3.3030e-05,0.134313,0.106344,0.00625,-0.184375
-3.3020e-05,0.130219,0.108969,0.005,-0.177344
-3.3010e-05,0.128313,0.107219,0.00701562,-0.191406
-3.3000e-05,0.130469,0.107313,0.00498437,-0.147656
-3.2990e-05,0.129156,0.107438,0.0048125,-0.151562
-3.2980e-05,0.130313,0.107969,0.0056875,-0.164062
-3.2970e-05,0.130125,0.108594,0.00615625,-0.177344
-3.2960e-05,0.129688,0.108969,0.00521875,-0.13125
-3.2950e-05,0.130813,0.107563,0.00610938,-0.167187
-3.2940e-05,0.1305,0.107438,0.00673438,-0.167969
-3.2930e-05,0.130656,0.105313,0.00584375,-0.196094
-3.2920e-05,0.129031,0.108781,0.00509375,-0.175
-3.2910e-05,0.126438,0.106438,0.00526563,-0.219531
-3.2900e-05,0.128406,0.106531,0.00673438,-0.195312
-3.2890e-05,0.130969,0.108688,0.0070625,-0.1625
-3.2880e-05,0.127938,0.108531,0.00620312,-0.195312
-3.2870e-05,0.131469,0.107969,0.00685938,-0.133594
-3.2860e-05,0.130625,0.106375,0.0058125,-0.153906
-3.2850e-05,0.131594,0.107781,0.00515625,-0.0820312
-3.2840e-05,0.130594,0.107688,0.00525,-0.141406
-3.2830e-05,0.129531,0.106156,0.00526563,-0.207813
-3.2820e-05,0.130875,0.107344,0.00520313,-0.132031
-3.2810e-05,0.130156,0.107125,0.006125,-0.171875
-3.2800e-05,0.131719,0.108594,0.00554687,-0.152344
-3.2790e-05,0.131188,0.106156,0.00640625,-0.217188
-3.2780e-05,0.128563,0.106344,0.00579687,-0.15
-3.2770e-05,0.130094,0.106594,0.0056875,-0.0890625
-3.2760e-05,0.131125,0.108,0.00604688,-0.142187
-3.2750e-05,0.130094,0.107438,0.00582813,-0.154688
-3.2740e-05,0.129625,0.108344,0.00515625,-0.141406
-3.2730e-05,0.130969,0.107469,0.006125,-0.198437
-3.2720e-05,0.131156,0.109625,0.005125,-0.183594
-3.2710e-05,0.129938,0.107125,0.004875,-0.188281
-3.2700e-05,0.129938,0.104906,0.00551563,-0.133594
-3.2690e-05,0.128438,0.108938,0.00632812,-0.176563
-3.2680e-05,0.128344,0.109656,0.00604688,-0.139063
-3.2670e-05,0.128063,0.107469,0.00545313,-0.166406
-3.2660e-05,0.130063,0.104344,0.00485937,-0.185938
-3.2650e-05,0.130156,0.109625,0.00646875,-0.194531
-3.2640e-05,0.130375,0.108125,0.00615625,-0.176563
-3.2630e-05,0.129906,0.106125,0.00448437,-0.174219
-3.2620e-05,0.131438,0.108219,0.00625,-0.14375
-3.2610e-05,0.129781,0.1065,0.00695312,-0.128906
-3.2600e-05,0.129719,0.10775,0.00615625,-0.169531
-3.2590e-05,0.130906,0.105281,0.00645312,-0.214062
-3.2580e-05,0.129406,0.107656,0.00514063,-0.151562
-3.2570e-05,0.131063,0.106406,0.00545313,-0.154688
-3.2560e-05,0.127594,0.107156,0.00510937,-0.158594
-3.2550e-05,0.128313,0.107594,0.00545313,-0.166406
-3.2540e-05,0.129938,0.106844,0.00504687,-0.180469
-3.2530e-05,0.131969,0.106813,0.0055,-0.157031
-3.2520e-05,0.131844,0.107531,0.00710938,-0.127344
-3.2510e-05,0.131063,0.1085,0.00596875,-0.209375
-3.2500e-05,0.129563,0.106938,0.00589063,-0.121875
-3.2490e-05,0.131719,0.107344,0.00707812,-0.146875
-3.2480e-05,0.129844,0.108125,0.00675,-0.141406
-3.2470e-05,0.130969,0.109438,0.00629688,-0.188281
-3.2460e-05,0.13075,0.108,0.00471875,-0.167187
-3.2450e-05,0.130813,0.107563,0.00526563,-0.123438
-3.2440e-05,0.129531,0.105688,0.00504687,-0.151562
-3.2430e-05,0.1305,0.107188,0.00478125,-0.175
-3.2420e-05,0.12825,0.107281,0.00490625,-0.182812
-3.2410e-05,0.127563,0.107094,0.00617188,-0.096875
-3.2400e-05,0.130594,0.1055,0.00495313,-0.167187
-3.2390e-05,0.128438,0.105625,0.0056875,-0.146875
-3.2380e-05,0.1295,0.109344,0.00560937,-0.196875
-3.2370e-05,0.129969,0.106969,0.00564063,-0.146875
-3.2360e-05,0.1285,0.106281,0.0050625,-0.110937
-3.2350e-05,0.129219,0.106406,0.00642188,-0.132031
-3.2340e-05,0.129875,0.105313,0.00489063,-0.182812
-3.2330e-05,0.128313,0.107813,0.00576563,-0.141406
-3.2320e-05,0.131844,0.107688,0.00540625,-0.161719
-3.2310e-05,0.127313,0.106406,0.00534375,-0.16875
-3.2300e-05,0.130219,0.107531,0.00521875,-0.154688
-3.2290e-05,0.130219,0.106375,0.00504687,-0.18125
-3.2280e-05,0.1305,0.106219,0.00590625,-0.15625
-3.2270e-05,0.13075,0.107188,0.00564063,-0.145313
-3.2260e-05,0.129344,0.108281,0.0070625,-0.160156
-3.2250e-05,0.129875,0.108375,0.00675,-0.160938
-3.2240e-05,0.131344,0.106781,0.006,-0.207031
-3.2230e-05,0.128688,0.110375,0.00542187,-0.157031
-3.2220e-05,0.1285,0.106875,0.00614062,-0.107031
-3.2210e-05,0.130156,0.105313,0.00570313,-0.13125
-3.2200e-05,0.131438,0.106469,0.00496875,-0.135156
-3.2190e-05,0.130625,0.107,0.0044375,-0.0929687
-3.2180e-05,0.129531,0.107688,0.00384375,-0.160156
-3.2170e-05,0.128344,0.107625,0.006,-0.142969
-3.2160e-05,0.130031,0.107281,0.00665625,-0.185156
-3.2150e-05,0.130188,0.107688,0.004875,-0.175781
-3.2140e-05,0.125625,0.10425,0.00539063,-0.135156
-3.2130e-05,0.130219,0.107813,0.00479687,-0.147656
-3.2120e-05,0.129688,0.103063,0.00585938,-0.11875
-3.2110e-05,0.132125,0.106344,0.00653125,-0.174219
-3.2100e-05,0.129219,0.107469,0.0050625,-0.114063
-3.2090e-05,0.12975,0.108125,0.00514063,-0.222656
-3.2080e-05,0.129344,0.1065,0.00548437,-0.13125
-3.2070e-05,0.129531,0.105938,0.00592188,-0.182031
-3.2060e-05,0.130219,0.109094,0.00565625,-0.125781
-3.2050e-05,0.130656,0.108969,0.00484375,-0.160156
-3.2040e-05,0.128438,0.106,0.00545313,-0.150781
-3.2030e-05,0.129125,0.107875,0.00585938,-0.186719
-3.2020e-05,0.128656,0.110688,0.00495313,-0.101562
-3.2010e-05,0.128969,0.108313,0.005,-0.142187
-3.2000e-05,0.129906,0.106406,0.00551563,-0.205469
-3.1990e-05,0.12875,0.109094,0.0063125,-0.209375
-3.1980e-05,0.130156,0.10775,0.00692188,-0.153906
-3.1970e-05,0.129938,0.105344,0.00576563,-0.157031
-3.1960e-05,0.129844,0.108,0.00546875,-0.159375
-3.1950e-05,0.12975,0.10725,0.00721875,-0.153906
-3.1940e-05,0.128625,0.109031,0.00601562,-0.210938
-3.1930e-05,0.13125,0.106969,0.00648438,-0.139063
-3.1920e-05,0.131813,0.106406,0.00601562,-0.145313
-3.1910e-05,0.130875,0.107188,0.00545313,-0.171875
-3.1900e-05,0.131469,0.106781,0.00567187,-0.151562
-3.1890e-05,0.131844,0.109625,0.00592188,-0.188281
-3.1880e-05,0.128375,0.106656,0.0048125,-0.119531
-3.1870e-05,0.130031,0.106875,0.00690625,-0.15
-3.1860e-05,0.129531,0.108063,0.00564063,-0.175
-3.1850e-05,0.129375,0.106063,0.00553125,-0.158594
-3.1840e-05,0.13025,0.107781,0.00542187,-0.186719
-3.1830e-05,0.128188,0.1075,0.00603125,-0.129688
-3.1820e-05,0.128063,0.106781,0.00560937,-0.151562
-3.1810e-05,0.130594,0.107625,0.00632812,-0.197656
-3.1800e-05,0.129406,0.108031,0.00626562,-0.203906
-3.1790e-05,0.129781,0.108906,0.00553125,-0.182031
-3.1780e-05,0.128531,0.106219,0.00592188,-0.144531
-3.1770e-05,0.129656,0.108031,0.0058125,-0.169531
-3.1760e-05,0.131188,0.106094,0.006125,-0.178906
-3.1750e-05,0.130656,0.106563,0.00532813,-0.170313
-3.1740e-05,0.131156,0.109,0.006,-0.139063
-3.1730e-05,0.133125,0.105531,0.00482813,-0.129688
-3.1720e-05,0.127969,0.105969,0.00603125,-0.144531
-3.1710e-05,0.129813,0.106625,0.00476563,-0.178125
-3.1700e-05,0.130563,0.105875,0.00507813,-0.170313
-3.1690e-05,0.130781,0.108625,0.00610938,-0.13125
-3.1680e-05,0.130906,0.105125,0.00628125,-0.13125
-3.1670e-05,0.131875,0.106188,0.00528125,-0.166406
-3.1660e-05,0.128938,0.106844,0.00517187,-0.111719
-3.1650e-05,0.128938,0.104906,0.00601562,-0.157031
-3.1640e-05,0.129313,0.106406,0.00492187,-0.169531
-3.1630e-05,0.129625,0.107844,0.00546875,-0.130469
-3.1620e-05,0.131094,0.105406,0.00564063,-0.157812
-3.1610e-05,0.129781,0.106063,0.00676562,-0.173437
-3.1600e-05,0.132281,0.1075,0.0051875,-0.204687
-3.1590e-05,0.13,0.106625,0.00501563,-0.196875
-3.1580e-05,0.128469,0.106969,0.00473437,-0.172656
-3.1570e-05,0.130125,0.105813,0.00534375,-0.146875
-3.1560e-05,0.130594,0.105313,0.00673438,-0.148438
-3.1550e-05,0.13025,0.107094,0.00714062,-0.185156
-3.1540e-05,0.127781,0.107188,0.0055625,-0.1125
-3.1530e-05,0.127594,0.105813,0.00679688,-0.160938
-3.1520e-05,0.130188,0.105406,0.00671875,-0.150781
-3.1510e-05,0.132531,0.104844,0.00526563,-0.151562
-3.1500e-05,0.130375,0.107969,0.00578125,-0.160938
-3.1490e-05,0.1285,0.106469,0.00651562,-0.165625
-3.1480e-05,0.13025,0.103969,0.00576563,-0.151562
-3.1470e-05,0.13025,0.108313,0.00628125,-0.15
-3.1460e-05,0.128656,0.106844,0.00670312,-0.133594
-3.1450e-05,0.129719,0.109938,0.00535937,-0.192969
-3.1440e-05,0.130938,0.107844,0.00525,-0.139844
-3.1430e-05,0.130656,0.107063,0.00598438,-0.160156
-3.1420e-05,0.132031,0.108188,0.00721875,-0.153906
-3.1410e-05,0.130563,0.106781,0.0075,-0.158594
-3.1400e-05,0.130625,0.107188,0.00625,-0.161719
-3.1390e-05,0.128875,0.106688,0.00590625,-0.0773437
-3.1380e-05,0.130906,0.105969,0.00576563,-0.0882813
-3.1370e-05,0.133063,0.109219,0.00525,-0.0960938
-3.1360e-05,0.130875,0.106938,0.00526563,-0.154688
-3.1350e-05,0.129875,0.106563,0.005,-0.158594
-3.1340e-05,0.130688,0.109188,0.0055625,-0.163281
-3.1330e-05,0.131781,0.106938,0.00542187,-0.15
-3.1320e-05,0.12925,0.104469,0.0055,-0.140625
-3.1310e-05,0.131031,0.10775,0.00507813,-0.189062
-3.1300e-05,0.133375,0.1085,0.00642188,-0.194531
-3.1290e-05,0.131875,0.104188,0.00589063,-0.141406
-3.1280e-05,0.130906,0.108656,0.00634375,-0.157812
-3.1270e-05,0.128813,0.107438,0.00635938,-0.173437
-3.1260e-05,0.128313,0.107219,0.00573437,-0.178906
-3.1250e-05,0.131844,0.107375,0.00751562,-0.130469
-3.1240e-05,0.130719,0.107,0.00673438,-0.169531
-3.1230e-05,0.130188,0.107281,0.00614062,-0.182031
-3.1220e-05,0.130125,0.10675,0.00596875,-0.14375
-3.1210e-05,0.129,0.107188,0.00504687,-0.1375
-3.1200e-05,0.131594,0.106656,0.00584375,-0.157031
-3.1190e-05,0.130375,0.108031,0.00539063,-0.154688
-3.1180e-05,0.128938,0.107031,0.005,-0.125
-3.1170e-05,0.131063,0.10675,0.00628125,-0.166406
-3.1160e-05,0.130094,0.106,0.00609375,-0.165625
-3.1150e-05,0.130813,0.104344,0.00557813,-0.1625
-3.1140e-05,0.130844,0.107938,0.0050625,-0.185938
-3.1130e-05,0.130156,0.10575,0.00646875,-0.203906
-3.1120e-05,0.128563,0.1055,0.00526563,-0.157031
-3.1110e-05,0.131688,0.107219,0.00621875,-0.128125
-3.1100e-05,0.130844,0.109156,0.00607812,-0.145313
-3.1090e-05,0.130125,0.105188,0.00564063,-0.108594
-3.1080e-05,0.128906,0.108813,0.00607812,-0.2
-3.1070e-05,0.1295,0.105375,0.00645312,-0.167187
-3.1060e-05,0.127531,0.106281,0.0055625,-0.139063
-3.1050e-05,0.129438,0.108156,0.0065,-0.172656
-3.1040e-05,0.130188,0.106656,0.00725,-0.207031
-3.1030e-05,0.131531,0.109031,0.0059375,-0.149219
-3.1020e-05,0.130219,0.107875,0.00684375,-0.151562
-3.1010e-05,0.129688,0.107094,0.00621875,-0.182031
-3.1000e-05,0.130406,0.10525,0.00679688,-0.146094
-3.0990e-05,0.129,0.105031,0.005625,-0.140625
-3.0980e-05,0.128031,0.105875,0.00710938,-0.142969
-3.0970e-05,0.128156,0.107031,0.00620312,-0.225
-3.0960e-05,0.13075,0.107031,0.00632812,-0.140625
-3.0950e-05,0.1275,0.107406,0.00621875,-0.142969
-3.0940e-05,0.129156,0.106219,0.00589063,-0.163281
-3.0930e-05,0.130531,0.107969,0.005875,-0.192969
-3.0920e-05,0.130344,0.105406,0.00551563,-0.196875
-3.0910e-05,0.128781,0.107594,0.00546875,-0.183594
-3.0900e-05,0.130344,0.110094,0.00534375,-0.194531
-3.0890e-05,0.130719,0.108313,0.00542187,-0.182812
-3.0880e-05,0.130406,0.105719,0.00582813,-0.171094
-3.0870e-05,0.131938,0.108563,0.00653125,-0.160156
-3.0860e-05,0.129094,0.105438,0.00665625,-0.1625
-3.0850e-05,0.131563,0.106,0.00667188,-0.196875
-3.0840e-05,0.127938,0.106438,0.00678125,-0.158594
-3.0830e-05,0.131688,0.105344,0.0065,-0.16875
-3.0820e-05,0.128219,0.107594,0.00495313,-0.1125
-3.0810e-05,0.132094,0.108594,0.0055625,-0.142969
-3.0800e-05,0.129125,0.106813,0.00525,-0.2125
-3.0790e-05,0.130625,0.104531,0.004,-0.195312
-3.0780e-05,0.128719,0.107469,0.0059375,-0.129688
-3.0770e-05,0.127469,0.108344,0.00657812,-0.15
-3.0760e-05,0.129719,0.109219,0.00723438,-0.165625
-3.0750e-05,0.129719,0.1045,0.00639062,-0.140625
-3.0740e-05,0.13025,0.107063,0.0064375,-0.155469
-3.0730e-05,0.128625,0.10675,0.00501563,-0.0984375
-3.0720e-05,0.129,0.10725,0.00625,-0.117188
-3.0710e-05,0.130156,0.106438,0.00610938,-0.177344
-3.0700e-05,0.130188,0.105656,0.00729688,-0.165625
-3.0690e-05,0.131625,0.106469,0.0060625,-0.213281
-3.0680e-05,0.129156,0.105406,0.00614062,-0.160938
-3.0670e-05,0.128719,0.109781,0.00696875,-0.129688
-3.0660e-05,0.129656,0.108063,0.0055625,-0.11875
-3.0650e-05,0.129344,0.105906,0.00570313,-0.144531
-3.0640e-05,0.130781,0.106313,0.00457813,-0.171875
-3.0630e-05,0.129688,0.108438,0.0053125,-0.138281
-3.0620e-05,0.131188,0.107656,0.00673438,-0.224219
-3.0610e-05,0.13125,0.106688,0.0055,-0.096875
-3.0600e-05,0.128,0.107281,0.00665625,-0.203906
-3.0590e-05,0.13075,0.109469,0.00659375,-0.141406
-3.0580e-05,0.129094,0.108906,0.006625,-0.183594
-3.0570e-05,0.129406,0.105031,0.00667188,-0.15625
-3.0560e-05,0.130406,0.1075,0.007125,-0.128125
-3.0550e-05,0.129906,0.107875,0.00629688,-0.165625
-3.0540e-05,0.130406,0.105125,0.00560937,-0.196094
-3.0530e-05,0.126813,0.107375,0.00678125,-0.192188
-3.0520e-05,0.129594,0.104063,0.00460937,-0.153906
-3.0510e-05,0.132813,0.108156,0.00598438,-0.18125
-3.0500e-05,0.130719,0.105406,0.00495313,-0.175
-3.0490e-05,0.13075,0.106031,0.00504687,-0.177344
-3.0480e-05,0.129969,0.106594,0.00510937,-0.13125
-3.0470e-05,0.130063,0.109063,0.00498437,-0.142969
-3.0460e-05,0.129656,0.106469,0.00553125,-0.13125
-3.0450e-05,0.129188,0.106406,0.00571875,-0.136719
-3.0440e-05,0.1305,0.107125,0.00667188,-0.194531
-3.0430e-05,0.130594,0.108906,0.00704688,-0.140625
-3.0420e-05,0.130125,0.106875,0.00623438,-0.172656
-3.0410e-05,0.130719,0.107281,0.00798438,-0.107031
-3.0400e-05,0.129188,0.108063,0.00634375,-0.173437
-3.0390e-05,0.128438,0.106938,0.00585938,-0.170313
-3.0380e-05,0.130406,0.105875,0.00664062,-0.154688
-3.0370e-05,0.129406,0.10525,0.00640625,-0.135156
-3.0360e-05,0.130656,0.107,0.004875,-0.173437
-3.0350e-05,0.129563,0.107125,0.00610938,-0.136719
-3.0340e-05,0.128188,0.106531,0.00504687,-0.179688
-3.0330e-05,0.131125,0.107,0.00601562,-0.147656
-3.0320e-05,0.130844,0.108313,0.00678125,-0.214062
-3.0310e-05,0.132094,0.106656,0.0066875,-0.135937
-3.0300e-05,0.130031,0.105344,0.0069375,-0.210938
-3.0290e-05,0.131594,0.107344,0.00601562,-0.149219
-3.0280e-05,0.130438,0.108031,0.00525,-0.152344
-3.0270e-05,0.132344,0.107188,0.00623438,-0.1875
-3.0260e-05,0.12925,0.107188,0.00510937,-0.164844
-3.0250e-05,0.131844,0.106031,0.00529687,-0.169531
-3.0240e-05,0.132063,0.106375,0.00514063,-0.173437
-3.0230e-05,0.130844,0.106125,0.0061875,-0.130469
-3.0220e-05,0.130094,0.106094,0.00632812,-0.157031
-3.0210e-05,0.128719,0.1075,0.00589063,-0.188281
-3.0200e-05,0.130156,0.1075,0.00554687,-0.176563
-3.0190e-05,0.131813,0.107719,0.00614062,-0.153125
-3.0180e-05,0.129656,0.107594,0.00585938,-0.146875
-3.0170e-05,0.129156,0.107656,0.00659375,-0.178906
-3.0160e-05,0.130688,0.106938,0.00617188,-0.190625
-3.0150e-05,0.128969,0.108906,0.005875,-0.180469
-3.0140e-05,0.13225,0.105844,0.00626562,-0.0984375
-3.0130e-05,0.12975,0.106781,0.00660938,-0.163281
-3.0120e-05,0.129313,0.107031,0.0071875,-0.146094
-3.0110e-05,0.130156,0.106531,0.00592188,-0.130469
-3.0100e-05,0.131094,0.107094,0.00629688,-0.125781
-3.0090e-05,0.132563,0.106813,0.0064375,-0.176563
-3.0080e-05,0.1265,0.106688,0.00603125,-0.2125
-3.0070e-05,0.130781,0.107469,0.0060625,-0.186719
-3.0060e-05,0.129563,0.10775,0.00539063,-0.1125
-3.0050e-05,0.12925,0.106,0.005125,-0.157812
-3.0040e-05,0.13225,0.106125,0.00496875,-0.171875
-3.0030e-05,0.130938,0.107219,0.00589063,-0.148438
-3.0020e-05,0.131813,0.106906,0.00659375,-0.161719
-3.0010e-05,0.130125,0.104938,0.0065625,-0.176563
-3.0000e-05,0.129969,0.107344,0.00564063,-0.146094
-2.9990e-05,0.129844,0.106625,0.0050625,-0.228125
-2.9980e-05,0.130781,0.109313,0.00554687,-0.167187
-2.9970e-05,0.129344,0.105781,0.00651562,-0.182812
-2.9960e-05,0.130188,0.107125,0.00646875,-0.139063
-2.9950e-05,0.128031,0.105281,0.00492187,-0.147656
-2.9940e-05,0.129156,0.106281,0.00582813,-0.167187
-2.9930e-05,0.127813,0.108125,0.00478125,-0.154688
-2.9920e-05,0.130563,0.107656,0.00507813,-0.16875
-2.9910e-05,0.129219,0.10775,0.00632812,-0.171875
-2.9900e-05,0.130406,0.106844,0.004,-0.134375
-2.9890e-05,0.128531,0.106781,0.00598438,-0.221094
-2.9880e-05,0.132563,0.108313,0.00534375,-0.1375
-2.9870e-05,0.1295,0.106375,0.00639062,-0.135156
-2.9860e-05,0.128094,0.107844,0.00621875,-0.175
-2.9850e-05,0.131156,0.106938,0.00551563,-0.155469
-2.9840e-05,0.131156,0.10625,0.0053125,-0.198437
-2.9830e-05,0.128563,0.105563,0.00614062,-0.129688
-2.9820e-05,0.1305,0.107125,0.0045625,-0.171875
-2.9810e-05,0.130719,0.106656,0.005,-0.123438
-2.9800e-05,0.128938,0.105469,0.00534375,-0.219531
-2.9790e-05,0.131438,0.108375,0.00604688,-0.170313
-2.9780e-05,0.131531,0.106313,0.00596875,-0.11875
-2.9770e-05,0.131,0.107125,0.00540625,-0.161719
-2.9760e-05,0.130625,0.108313,0.00673438,-0.165625
-2.9750e-05,0.132688,0.107469,0.00604688,-0.152344
-2.9740e-05,0.1315,0.105375,0.00642188,-0.18125
-2.9730e-05,0.130219,0.106438,0.006125,-0.139063
-2.9720e-05,0.128656,0.107656,0.00576563,-0.165625
-2.9710e-05,0.130313,0.106656,0.00759375,-0.177344
-2.9700e-05,0.129969,0.10975,0.00667188,-0.1625
-2.9690e-05,0.1315,0.107719,0.00604688,-0.183594
-2.9680e-05,0.131219,0.10775,0.00567187,-0.14375
-2.9670e-05,0.132,0.106469,0.00514063,-0.142187
-2.9660e-05,0.130125,0.108156,0.00540625,-0.153906
-2.9650e-05,0.131313,0.110344,0.00634375,-0.175781
-2.9640e-05,0.130188,0.106406,0.00495313,-0.0851562
-2.9630e-05,0.132344,0.106094,0.00573437,-0.188281
-2.9620e-05,0.127656,0.107219,0.00559375,-0.146875
-2.9610e-05,0.130688,0.107438,0.00539063,-0.170313
-2.9600e-05,0.133156,0.107531,0.0073125,-0.154688
-2.9590e-05,0.131125,0.107813,0.00620312,-0.133594
-2.9580e-05,0.130063,0.108844,0.00676562,-0.151562
-2.9570e-05,0.128563,0.10575,0.00725,-0.0960938
-2.9560e-05,0.130344,0.107844,0.00498437,-0.145313
-2.9550e-05,0.131469,0.107063,0.00651562,-0.114844
-2.9540e-05,0.13025,0.1055,0.00634375,-0.201563
-2.9530e-05,0.13175,0.106625,0.00528125,-0.159375
-2.9520e-05,0.131,0.108313,0.00673438,-0.171094
-2.9510e-05,0.128719,0.107688,0.00546875,-0.146094
-2.9500e-05,0.129781,0.1075,0.00615625,-0.142969
-2.9490e-05,0.132531,0.109594,0.00579687,-0.178906
-2.9480e-05,0.130844,0.107344,0.00625,-0.132812
-2.9470e-05,0.130594,0.106969,0.00590625,-0.114844
-2.9460e-05,0.127938,0.106,0.00703125,-0.153906
-2.9450e-05,0.129688,0.105781,0.00604688,-0.0960938
-2.9440e-05,0.133094,0.104813,0.00809375,-0.183594
-2.9430e-05,0.130219,0.108313,0.0055625,-0.111719
-2.9420e-05,0.130031,0.106688,0.00490625,-0.1625
-2.9410e-05,0.129188,0.108281,0.00592188,-0.226562
-2.9400e-05,0.126938,0.107344,0.00442187,-0.163281
-2.9390e-05,0.132094,0.107125,0.0046875,-0.139844
-2.9380e-05,0.130844,0.107656,0.00565625,-0.160156
-2.9370e-05,0.130063,0.108188,0.00548437,-0.15625
-2.9360e-05,0.129,0.108344,0.00501563,-0.148438
-2.9350e-05,0.130031,0.106625,0.00584375,-0.172656
-2.9340e-05,0.132219,0.106844,0.00476563,-0.176563
-2.9330e-05,0.129281,0.107,0.00567187,-0.125781
-2.9320e-05,0.131031,0.107844,0.00603125,-0.146875
-2.9310e-05,0.129969,0.107656,0.00803125,-0.2
-2.9300e-05,0.129781,0.108844,0.00698438,-0.210156
-2.9290e-05,0.128656,0.10575,0.00582813,-0.180469
-2.9280e-05,0.130469,0.108563,0.005625,-0.153906
-2.9270e-05,0.130969,0.109031,0.0060625,-0.191406
-2.9260e-05,0.130969,0.107344,0.00485937,-0.114844
-2.9250e-05,0.131344,0.106906,0.00420313,-0.171094
-2.9240e-05,0.130563,0.107813,0.0045625,-0.140625
-2.9230e-05,0.131344,0.107063,0.00496875,-0.164062
-2.9220e-05,0.129938,0.107781,0.00659375,-0.171875
-2.9210e-05,0.130156,0.106875,0.00545313,-0.176563
-2.9200e-05,0.130063,0.107594,0.00665625,-0.171875
-2.9190e-05,0.130906,0.108438,0.00495313,-0.165625
-2.9180e-05,0.128188,0.107813,0.00635938,-0.153906
-2.9170e-05,0.129844,0.108,0.00690625,-0.121094
-2.9160e-05,0.130313,0.108688,0.00564063,-0.213281
-2.9150e-05,0.129469,0.1075,0.00621875,-0.214844
-2.9140e-05,0.130375,0.110594,0.00576563,-0.111719
-2.9130e-05,0.1315,0.106969,0.00571875,-0.121094
-2.9120e-05,0.128844,0.106563,0.00598438,-0.114844
-2.9110e-05,0.128813,0.104781,0.00359375,-0.153125
-2.9100e-05,0.131406,0.106188,0.00521875,-0.15
-2.9090e-05,0.129344,0.106094,0.00525,-0.150781
-2.9080e-05,0.130875,0.104219,0.00571875,-0.157031
-2.9070e-05,0.13,0.107531,0.00595313,-0.139063
-2.9060e-05,0.129125,0.106344,0.00625,-0.102344
-2.9050e-05,0.129813,0.107094,0.00621875,-0.189844
-2.9040e-05,0.128156,0.109156,0.00685938,-0.147656
-2.9030e-05,0.132281,0.107469,0.00576563,-0.128125
-2.9020e-05,0.130656,0.107344,0.00676562,-0.167969
-2.9010e-05,0.130219,0.109125,0.00560937,-0.169531
-2.9000e-05,0.131063,0.107281,0.0066875,-0.149219
-2.8990e-05,0.131219,0.107219,0.00548437,-0.15625
-2.8980e-05,0.131844,0.108594,0.00546875,-0.167969
-2.8970e-05,0.131938,0.106625,0.0064375,-0.16875
-2.8960e-05,0.131469,0.108469,0.00540625,-0.164062
-2.8950e-05,0.128844,0.108375,0.00635938,-0.171875
-2.8940e-05,0.128969,0.108406,0.00620312,-0.15625
-2.8930e-05,0.131625,0.107406,0.00635938,-0.125
-2.8920e-05,0.130656,0.107,0.00659375,-0.132031
-2.8910e-05,0.130094,0.106875,0.00626562,-0.164844
-2.8900e-05,0.130781,0.110719,0.00526563,-0.177344
-2.8890e-05,0.128938,0.109156,0.0066875,-0.164062
-2.8880e-05,0.130313,0.1045,0.00576563,-0.185938
