Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.1060e-05,0.126156,0.102938,0.00560937,-0.177344
-2.1050e-05,0.124938,0.104438,0.00726562,-0.188281
-2.1040e-05,0.126094,0.103438,0.0070625,-0.190625
-2.1030e-05,0.127375,0.102,0.00751562,-0.20625
-2.1020e-05,0.126344,0.102969,0.00620312,-0.211719
-2.1010e-05,0.124469,0.104406,0.00578125,-0.159375
-2.1000e-05,0.127781,0.103625,0.00623438,-0.147656
-2.0990e-05,0.127719,0.105125,0.00678125,-0.138281
-2.0980e-05,0.125719,0.104688,0.00632812,-0.175781
-2.0970e-05,0.127438,0.103625,0.00720312,-0.132031
-2.0960e-05,0.128219,0.104375,0.00535937,-0.158594
-2.0950e-05,0.127813,0.104313,0.006375,-0.176563
-2.0940e-05,0.126313,0.105469,0.00532813,-0.182812
-2.0930e-05,0.126313,0.104313,0.00689062,-0.136719
-2.0920e-05,0.128031,0.105063,0.00717188,-0.136719
-2.0910e-05,0.130313,0.103,0.00654688,-0.202344
-2.0900e-05,0.124313,0.10625,0.00664062,-0.15
-2.0890e-05,0.126438,0.104375,0.00642188,-0.214844
-2.0880e-05,0.126,0.104531,0.00684375,-0.176563
-2.0870e-05,0.128469,0.104438,0.0061875,-0.184375
-2.0860e-05,0.126594,0.105031,0.00632812,-0.149219
-2.0850e-05,0.128156,0.10425,0.005,-0.140625
-2.0840e-05,0.128344,0.103094,0.0055625,-0.189062
-2.0830e-05,0.129563,0.104938,0.005125,-0.213281
-2.0820e-05,0.130219,0.10125,0.00614062,-0.11875
-2.0810e-05,0.127688,0.103031,0.006,-0.201563
-2.0800e-05,0.127688,0.1035,0.00796875,-0.167969
-2.0790e-05,0.127156,0.103656,0.00609375,-0.178125
-2.0780e-05,0.127844,0.105406,0.0075625,-0.225
-2.0770e-05,0.127906,0.103781,0.00707812,-0.157812
-2.0760e-05,0.128438,0.105688,0.00623438,-0.172656
-2.0750e-05,0.127594,0.103906,0.007,-0.1375
-2.0740e-05,0.125906,0.107188,0.00542187,-0.132031
-2.0730e-05,0.126844,0.105125,0.00523437,-0.220312
-2.0720e-05,0.128125,0.104688,0.0051875,-0.200781
-2.0710e-05,0.125469,0.105781,0.00565625,-0.189062
-2.0700e-05,0.129719,0.105063,0.00546875,-0.185938
-2.0690e-05,0.128188,0.104031,0.00484375,-0.160156
-2.0680e-05,0.128438,0.103188,0.00615625,-0.153125
-2.0670e-05,0.129625,0.104094,0.00635938,-0.147656
-2.0660e-05,0.126875,0.104906,0.00635938,-0.191406
-2.0650e-05,0.128531,0.106344,0.0058125,-0.139844
-2.0640e-05,0.126719,0.104438,0.00484375,-0.15
-2.0630e-05,0.126313,0.104406,0.00675,-0.150781
-2.0620e-05,0.127125,0.104688,0.00653125,-0.186719
-2.0610e-05,0.127,0.103844,0.00646875,-0.151562
-2.0600e-05,0.128438,0.107438,0.00665625,-0.192969
-2.0590e-05,0.128313,0.1055,0.00521875,-0.197656
-2.0580e-05,0.12675,0.106313,0.00642188,-0.147656
-2.0570e-05,0.128344,0.104156,0.00673438,-0.16875
-2.0560e-05,0.128688,0.103563,0.0053125,-0.146094
-2.0550e-05,0.128781,0.104031,0.0060625,-0.132031
-2.0540e-05,0.129219,0.105094,0.005375,-0.1875
-2.0530e-05,0.126156,0.103688,0.00682812,-0.153125
-2.0520e-05,0.125875,0.106688,0.0065,-0.127344
-2.0510e-05,0.125188,0.104125,0.00748438,-0.148438
-2.0500e-05,0.126594,0.105188,0.00625,-0.169531
-2.0490e-05,0.128906,0.103625,0.005125,-0.160156
-2.0480e-05,0.126156,0.103344,0.0055625,-0.141406
-2.0470e-05,0.126469,0.105969,0.00564063,-0.249219
-2.0460e-05,0.128031,0.105031,0.0068125,-0.199219
-2.0450e-05,0.125813,0.1075,0.00539063,-0.179688
-2.0440e-05,0.125813,0.105938,0.0053125,-0.190625
-2.0430e-05,0.127906,0.104781,0.0061875,-0.210156
-2.0420e-05,0.127313,0.104219,0.006125,-0.164062
-2.0410e-05,0.126813,0.10625,0.0060625,-0.129688
-2.0400e-05,0.128594,0.104563,0.00740625,-0.136719
-2.0390e-05,0.127,0.106313,0.00625,-0.124219
-2.0380e-05,0.128,0.108,0.00715625,-0.221094
-2.0370e-05,0.126406,0.105188,0.00582813,-0.127344
-2.0360e-05,0.125688,0.10775,0.00696875,-0.170313
-2.0350e-05,0.128563,0.106844,0.006625,-0.183594
-2.0340e-05,0.127625,0.102531,0.00646875,-0.164844
-2.0330e-05,0.1295,0.107813,0.007125,-0.183594
-2.0320e-05,0.125594,0.105813,0.00642188,-0.159375
-2.0310e-05,0.127656,0.102125,0.00665625,-0.179688
-2.0300e-05,0.1265,0.103906,0.00626562,-0.136719
-2.0290e-05,0.126844,0.101938,0.00540625,-0.1625
-2.0280e-05,0.125531,0.105875,0.00589063,-0.196094
-2.0270e-05,0.126656,0.102156,0.00678125,-0.117969
-2.0260e-05,0.126125,0.104188,0.0066875,-0.160938
-2.0250e-05,0.127344,0.104969,0.00623438,-0.186719
-2.0240e-05,0.126375,0.102844,0.0064375,-0.159375
-2.0230e-05,0.131125,0.107438,0.00623438,-0.157031
-2.0220e-05,0.1275,0.105656,0.00660938,-0.176563
-2.0210e-05,0.12725,0.104438,0.00664062,-0.174219
-2.0200e-05,0.128313,0.102375,0.00596875,-0.178906
-2.0190e-05,0.125844,0.105219,0.0065625,-0.147656
-2.0180e-05,0.128625,0.105688,0.00785938,-0.189062
-2.0170e-05,0.127313,0.105063,0.00676562,-0.178906
-2.0160e-05,0.128094,0.104031,0.0078125,-0.188281
-2.0150e-05,0.127031,0.10475,0.00714062,-0.15625
-2.0140e-05,0.128406,0.10325,0.00690625,-0.179688
-2.0130e-05,0.1255,0.10275,0.0056875,-0.153125
-2.0120e-05,0.127906,0.104281,0.00640625,-0.176563
-2.0110e-05,0.127219,0.104219,0.00567187,-0.172656
-2.0100e-05,0.126531,0.102406,0.00635938,-0.185156
-2.0090e-05,0.127156,0.104188,0.00703125,-0.185938
-2.0080e-05,0.126031,0.105719,0.00448437,-0.138281
-2.0070e-05,0.128219,0.104031,0.00654688,-0.191406
-2.0060e-05,0.1265,0.105344,0.00721875,-0.121875
-2.0050e-05,0.128844,0.103375,0.00682812,-0.19375
-2.0040e-05,0.125688,0.102813,0.00690625,-0.175781
-2.0030e-05,0.128313,0.104156,0.00729688,-0.133594
-2.0020e-05,0.125969,0.103156,0.0066875,-0.200781
-2.0010e-05,0.125688,0.105188,0.0055,-0.203125
-2.0000e-05,0.126906,0.106031,0.00564063,-0.18125
-1.9990e-05,0.127719,0.104438,0.00595313,-0.172656
-1.9980e-05,0.127813,0.1045,0.00579687,-0.15
-1.9970e-05,0.129781,0.105844,0.0065,-0.160156
-1.9960e-05,0.129156,0.103844,0.0069375,-0.170313
-1.9950e-05,0.126438,0.104438,0.00701562,-0.132031
-1.9940e-05,0.125781,0.10225,0.00651562,-0.144531
-1.9930e-05,0.127844,0.1025,0.00720312,-0.163281
-1.9920e-05,0.127219,0.103563,0.00707812,-0.196875
-1.9910e-05,0.126781,0.104719,0.00714062,-0.208594
-1.9900e-05,0.125969,0.104156,0.006375,-0.117188
-1.9890e-05,0.126813,0.104094,0.00659375,-0.164844
-1.9880e-05,0.127438,0.105906,0.00692188,-0.195312
-1.9870e-05,0.124938,0.104531,0.00510937,-0.185938
-1.9860e-05,0.125781,0.103719,0.00628125,-0.169531
-1.9850e-05,0.126188,0.104438,0.00546875,-0.15625
-1.9840e-05,0.129719,0.106469,0.00573437,-0.178906
-1.9830e-05,0.12825,0.103719,0.00484375,-0.169531
-1.9820e-05,0.126563,0.103563,0.00567187,-0.202344
-1.9810e-05,0.127656,0.10825,0.00573437,-0.1625
-1.9800e-05,0.127563,0.103094,0.00621875,-0.146875
-1.9790e-05,0.129094,0.105344,0.00632812,-0.107813
-1.9780e-05,0.126094,0.10475,0.00653125,-0.117188
-1.9770e-05,0.127344,0.105469,0.00653125,-0.142969
-1.9760e-05,0.126813,0.103844,0.0061875,-0.189844
-1.9750e-05,0.128563,0.104531,0.006625,-0.203906
-1.9740e-05,0.125281,0.104094,0.0079375,-0.192188
-1.9730e-05,0.126813,0.103938,0.00682812,-0.144531
-1.9720e-05,0.125875,0.106656,0.00734375,-0.175781
-1.9710e-05,0.125781,0.104938,0.0064375,-0.224219
-1.9700e-05,0.126875,0.105219,0.00689062,-0.151562
-1.9690e-05,0.126906,0.1045,0.00673438,-0.161719
-1.9680e-05,0.126688,0.103688,0.00778125,-0.1625
-1.9670e-05,0.125719,0.1055,0.00720312,-0.180469
-1.9660e-05,0.126813,0.104844,0.0070625,-0.177344
-1.9650e-05,0.124875,0.104,0.0071875,-0.182812
-1.9640e-05,0.124375,0.105063,0.0059375,-0.153906
-1.9630e-05,0.127406,0.104063,0.00751562,-0.125781
-1.9620e-05,0.126813,0.1055,0.00689062,-0.19375
-1.9610e-05,0.125344,0.102688,0.00629688,-0.146875
-1.9600e-05,0.127469,0.10525,0.00607812,-0.132812
-1.9590e-05,0.127156,0.103719,0.00579687,-0.163281
-1.9580e-05,0.125219,0.103969,0.00529687,-0.165625
-1.9570e-05,0.126781,0.104438,0.00603125,-0.189062
-1.9560e-05,0.130344,0.104781,0.0056875,-0.177344
-1.9550e-05,0.124688,0.106125,0.0055,-0.173437
-1.9540e-05,0.127,0.103375,0.00676562,-0.13125
-1.9530e-05,0.126594,0.103469,0.00659375,-0.124219
-1.9520e-05,0.1245,0.105625,0.00734375,-0.209375
-1.9510e-05,0.127875,0.104156,0.00679688,-0.186719
-1.9500e-05,0.125281,0.106344,0.00657812,-0.170313
-1.9490e-05,0.125813,0.105875,0.00675,-0.13125
-1.9480e-05,0.126406,0.104938,0.0064375,-0.134375
-1.9470e-05,0.129063,0.104125,0.00603125,-0.150781
-1.9460e-05,0.125344,0.103,0.00620312,-0.130469
-1.9450e-05,0.126188,0.104125,0.00565625,-0.189062
-1.9440e-05,0.124063,0.105281,0.00489063,-0.189062
-1.9430e-05,0.128031,0.10325,0.00539063,-0.161719
-1.9420e-05,0.128438,0.106094,0.00478125,-0.135937
-1.9410e-05,0.127281,0.101969,0.00517187,-0.166406
-1.9400e-05,0.127156,0.104219,0.0060625,-0.197656
-1.9390e-05,0.12675,0.104563,0.0064375,-0.194531
-1.9380e-05,0.125813,0.105094,0.006375,-0.188281
-1.9370e-05,0.127344,0.105188,0.00653125,-0.171875
-1.9360e-05,0.126125,0.103281,0.00620312,-0.188281
-1.9350e-05,0.12675,0.103875,0.0070625,-0.159375
-1.9340e-05,0.126156,0.10375,0.0058125,-0.145313
-1.9330e-05,0.126688,0.104563,0.0066875,-0.164062
-1.9320e-05,0.127219,0.105063,0.005625,-0.146875
-1.9310e-05,0.125344,0.10325,0.00545313,-0.178125
-1.9300e-05,0.126,0.104813,0.00573437,-0.096875
-1.9290e-05,0.127906,0.104219,0.00590625,-0.107813
-1.9280e-05,0.127688,0.104406,0.00604688,-0.178125
-1.9270e-05,0.125188,0.104844,0.00614062,-0.19375
-1.9260e-05,0.125906,0.103781,0.00701562,-0.130469
-1.9250e-05,0.125563,0.103188,0.00659375,-0.174219
-1.9240e-05,0.124625,0.106188,0.0053125,-0.179688
-1.9230e-05,0.124375,0.103,0.00635938,-0.176563
-1.9220e-05,0.127688,0.103781,0.00704688,-0.158594
-1.9210e-05,0.123906,0.101719,0.005875,-0.20625
-1.9200e-05,0.124469,0.104594,0.00575,-0.176563
-1.9190e-05,0.125531,0.104625,0.00614062,-0.160156
-1.9180e-05,0.126063,0.103563,0.00539063,-0.190625
-1.9170e-05,0.128719,0.103344,0.00646875,-0.15625
-1.9160e-05,0.128656,0.103969,0.00740625,-0.157812
-1.9150e-05,0.128656,0.104781,0.00609375,-0.158594
-1.9140e-05,0.127719,0.103594,0.0068125,-0.155469
-1.9130e-05,0.127719,0.104063,0.0080625,-0.198437
-1.9120e-05,0.127844,0.103219,0.00701562,-0.18125
-1.9110e-05,0.126688,0.103094,0.00735938,-0.148438
-1.9100e-05,0.12675,0.102344,0.00734375,-0.178906
-1.9090e-05,0.127563,0.103938,0.00590625,-0.164062
-1.9080e-05,0.127531,0.103344,0.00726562,-0.0929687
-1.9070e-05,0.127219,0.105375,0.00695312,-0.185156
-1.9060e-05,0.125063,0.103375,0.00620312,-0.1625
-1.9050e-05,0.127125,0.103594,0.00651562,-0.139844
-1.9040e-05,0.127969,0.105594,0.00510937,-0.149219
-1.9030e-05,0.126531,0.103656,0.0060625,-0.160938
-1.9020e-05,0.126875,0.105563,0.00570313,-0.158594
-1.9010e-05,0.127063,0.104031,0.0069375,-0.196094
-1.9000e-05,0.126531,0.103625,0.00625,-0.122656
-1.8990e-05,0.127625,0.105406,0.00690625,-0.167969
-1.8980e-05,0.126188,0.106688,0.00626562,-0.171094
-1.8970e-05,0.127344,0.1055,0.00667188,-0.0921875
-1.8960e-05,0.124688,0.103313,0.00784375,-0.184375
-1.8950e-05,0.128125,0.103844,0.00723438,-0.165625
-1.8940e-05,0.126938,0.106313,0.0069375,-0.192188
-1.8930e-05,0.127656,0.106219,0.00689062,-0.153125
-1.8920e-05,0.129719,0.103031,0.00596875,-0.166406
-1.8910e-05,0.127094,0.101156,0.005875,-0.120312
-1.8900e-05,0.129844,0.104563,0.00604688,-0.111719
-1.8890e-05,0.126094,0.10075,0.006125,-0.167187
-1.8880e-05,0.127938,0.10325,0.00682812,-0.142187
-1.8870e-05,0.126094,0.102344,0.00826562,-0.178125
-1.8860e-05,0.125813,0.102406,0.00678125,-0.198437
-1.8850e-05,0.126281,0.104531,0.00720312,-0.153906
-1.8840e-05,0.126188,0.105563,0.00779688,-0.214062
-1.8830e-05,0.126656,0.103438,0.00678125,-0.1625
-1.8820e-05,0.123781,0.102063,0.0071875,-0.163281
-1.8810e-05,0.126594,0.10525,0.00490625,-0.199219
-1.8800e-05,0.126688,0.104625,0.00571875,-0.145313
-1.8790e-05,0.127469,0.10525,0.0059375,-0.144531
-1.8780e-05,0.127563,0.103688,0.00654688,-0.139844
-1.8770e-05,0.129438,0.102125,0.0064375,-0.16875
-1.8760e-05,0.132031,0.105719,0.00632812,-0.16875
-1.8750e-05,0.128125,0.103375,0.00651562,-0.142969
-1.8740e-05,0.126219,0.104281,0.00776562,-0.144531
-1.8730e-05,0.128625,0.104688,0.00682812,-0.144531
-1.8720e-05,0.126844,0.102969,0.0065,-0.113281
-1.8710e-05,0.127344,0.103313,0.00710938,-0.146875
-1.8700e-05,0.12575,0.105344,0.00684375,-0.151562
-1.8690e-05,0.128,0.105219,0.00703125,-0.157812
-1.8680e-05,0.127313,0.105031,0.00653125,-0.160156
-1.8670e-05,0.1265,0.104031,0.00701562,-0.175
-1.8660e-05,0.128438,0.1065,0.00539063,-0.202344
-1.8650e-05,0.126344,0.10575,0.00742188,-0.122656
-1.8640e-05,0.126469,0.103938,0.00625,-0.160938
-1.8630e-05,0.125875,0.103438,0.00504687,-0.138281
-1.8620e-05,0.127188,0.104,0.006875,-0.172656
-1.8610e-05,0.128063,0.104469,0.00560937,-0.157812
-1.8600e-05,0.125094,0.101594,0.00679688,-0.163281
-1.8590e-05,0.127344,0.105063,0.00690625,-0.167969
-1.8580e-05,0.128063,0.104938,0.00715625,-0.117188
-1.8570e-05,0.1265,0.105563,0.00642188,-0.125781
-1.8560e-05,0.127531,0.105375,0.00528125,-0.191406
-1.8550e-05,0.126688,0.105188,0.00576563,-0.160938
-1.8540e-05,0.128188,0.10375,0.00592188,-0.150781
-1.8530e-05,0.125844,0.104875,0.0060625,-0.15625
-1.8520e-05,0.124969,0.106781,0.00634375,-0.1625
-1.8510e-05,0.127344,0.105688,0.00685938,-0.133594
-1.8500e-05,0.127813,0.102813,0.0073125,-0.140625
-1.8490e-05,0.1275,0.100813,0.00829688,-0.152344
-1.8480e-05,0.12675,0.104375,0.00884375,-0.178125
-1.8470e-05,0.12525,0.105719,0.00753125,-0.117188
-1.8460e-05,0.127438,0.105344,0.00676562,-0.145313
-1.8450e-05,0.126188,0.105,0.00701562,-0.101562
-1.8440e-05,0.127375,0.106969,0.00717188,-0.1875
-1.8430e-05,0.126063,0.105188,0.00557813,-0.119531
-1.8420e-05,0.126063,0.104469,0.0068125,-0.123438
-1.8410e-05,0.1275,0.104469,0.00675,-0.221875
-1.8400e-05,0.126219,0.10425,0.00614062,-0.204687
-1.8390e-05,0.126188,0.105969,0.00567187,-0.164062
-1.8380e-05,0.12725,0.10525,0.00628125,-0.177344
-1.8370e-05,0.126156,0.105188,0.0069375,-0.153125
-1.8360e-05,0.126281,0.105063,0.00775,-0.263281
-1.8350e-05,0.125969,0.102406,0.00614062,-0.179688
-1.8340e-05,0.125969,0.103531,0.00698438,-0.126562
-1.8330e-05,0.127344,0.103,0.00620312,-0.170313
-1.8320e-05,0.126094,0.104063,0.00560937,-0.185938
-1.8310e-05,0.128063,0.104875,0.0063125,-0.189844
-1.8300e-05,0.128719,0.10575,0.00760938,-0.198437
-1.8290e-05,0.129125,0.10575,0.00573437,-0.164062
-1.8280e-05,0.1285,0.104656,0.0065625,-0.216406
-1.8270e-05,0.130875,0.104781,0.00598438,-0.14375
-1.8260e-05,0.129281,0.104063,0.0080625,-0.171875
-1.8250e-05,0.127,0.103625,0.00582813,-0.174219
-1.8240e-05,0.128,0.102813,0.00646875,-0.138281
-1.8230e-05,0.127906,0.105344,0.0065625,-0.182031
-1.8220e-05,0.125594,0.106719,0.00790625,-0.184375
-1.8210e-05,0.125188,0.105563,0.00707812,-0.167969
-1.8200e-05,0.125313,0.103844,0.00678125,-0.103906
-1.8190e-05,0.127094,0.103875,0.00684375,-0.179688
-1.8180e-05,0.12725,0.104531,0.00645312,-0.152344
-1.8170e-05,0.127406,0.105063,0.00639062,-0.133594
-1.8160e-05,0.126406,0.105188,0.00540625,-0.113281
-1.8150e-05,0.12725,0.104219,0.00492187,-0.177344
-1.8140e-05,0.128594,0.105875,0.00567187,-0.166406
-1.8130e-05,0.124781,0.105125,0.00639062,-0.178125
-1.8120e-05,0.129313,0.106,0.00584375,-0.152344
-1.8110e-05,0.128875,0.103406,0.00595313,-0.163281
-1.8100e-05,0.127938,0.103281,0.00673438,-0.239063
-1.8090e-05,0.129125,0.105,0.00578125,-0.152344
-1.8080e-05,0.126125,0.1035,0.00625,-0.171875
-1.8070e-05,0.128844,0.104563,0.00525,-0.140625
-1.8060e-05,0.127469,0.106656,0.0063125,-0.209375
-1.8050e-05,0.127063,0.102781,0.00603125,-0.174219
-1.8040e-05,0.128469,0.103969,0.00626562,-0.138281
-1.8030e-05,0.124375,0.104125,0.00525,-0.127344
-1.8020e-05,0.127719,0.104469,0.00682812,-0.190625
-1.8010e-05,0.126031,0.103531,0.00620312,-0.119531
-1.8000e-05,0.127406,0.104375,0.0063125,-0.1875
-1.7990e-05,0.126469,0.104688,0.00720312,-0.132812
-1.7980e-05,0.127188,0.104938,0.006625,-0.152344
-1.7970e-05,0.127875,0.102656,0.00696875,-0.203125
-1.7960e-05,0.125469,0.103125,0.00515625,-0.128125
-1.7950e-05,0.125594,0.102375,0.00725,-0.173437
-1.7940e-05,0.126625,0.104188,0.0058125,-0.127344
-1.7930e-05,0.1245,0.1045,0.005375,-0.211719
-1.7920e-05,0.126813,0.105531,0.00554687,-0.114063
-1.7910e-05,0.126031,0.103969,0.00575,-0.139063
-1.7900e-05,0.126719,0.105031,0.0065,-0.186719
-1.7890e-05,0.129344,0.101438,0.00603125,-0.230469
-1.7880e-05,0.124781,0.103281,0.00592188,-0.222656
-1.7870e-05,0.124406,0.104875,0.00534375,-0.204687
-1.7860e-05,0.127969,0.103219,0.00642188,-0.160938
-1.7850e-05,0.128656,0.103594,0.00620312,-0.128125
-1.7840e-05,0.126844,0.10525,0.006625,-0.146094
-1.7830e-05,0.125625,0.103,0.00720312,-0.236719
-1.7820e-05,0.12725,0.104906,0.007,-0.154688
-1.7810e-05,0.126063,0.104594,0.0059375,-0.210156
-1.7800e-05,0.125313,0.104906,0.006125,-0.144531
-1.7790e-05,0.125531,0.104219,0.0053125,-0.150781
-1.7780e-05,0.128219,0.104656,0.00626562,-0.173437
-1.7770e-05,0.126563,0.1045,0.00495313,-0.184375
-1.7760e-05,0.125375,0.105594,0.00692188,-0.128125
-1.7750e-05,0.125625,0.104813,0.00628125,-0.157031
-1.7740e-05,0.126063,0.104375,0.00689062,-0.146094
-1.7730e-05,0.125813,0.103094,0.00620312,-0.135937
-1.7720e-05,0.126875,0.102375,0.007,-0.192969
-1.7710e-05,0.12575,0.102063,0.00732812,-0.155469
-1.7700e-05,0.126125,0.103531,0.00726562,-0.157812
-1.7690e-05,0.128594,0.104094,0.006,-0.153906
-1.7680e-05,0.126906,0.104344,0.00571875,-0.20625
-1.7670e-05,0.128969,0.10225,0.00470313,-0.124219
-1.7660e-05,0.127188,0.103844,0.00457813,-0.142187
-1.7650e-05,0.126094,0.103594,0.00482813,-0.1625
-1.7640e-05,0.125469,0.103469,0.00653125,-0.176563
-1.7630e-05,0.12475,0.103375,0.00660938,-0.197656
-1.7620e-05,0.130219,0.103781,0.00571875,-0.121094
-1.7610e-05,0.125156,0.104563,0.00676562,-0.152344
-1.7600e-05,0.126313,0.102938,0.0074375,-0.185156
-1.7590e-05,0.126563,0.102656,0.00704688,-0.113281
-1.7580e-05,0.127469,0.1035,0.00621875,-0.155469
-1.7570e-05,0.123531,0.104719,0.00621875,-0.142969
-1.7560e-05,0.124688,0.104688,0.00623438,-0.144531
-1.7550e-05,0.124781,0.104969,0.00525,-0.146875
-1.7540e-05,0.123375,0.104031,0.00760938,-0.157031
-1.7530e-05,0.126969,0.10325,0.00579687,-0.166406
-1.7520e-05,0.124875,0.104563,0.00570313,-0.183594
-1.7510e-05,0.126344,0.105969,0.00621875,-0.15
-1.7500e-05,0.126063,0.101813,0.005625,-0.210156
-1.7490e-05,0.129875,0.105281,0.00590625,-0.1875
-1.7480e-05,0.12675,0.102875,0.005625,-0.121094
-1.7470e-05,0.124844,0.101906,0.00751562,-0.139844
-1.7460e-05,0.126563,0.104063,0.00623438,-0.125
-1.7450e-05,0.123063,0.101719,0.0065625,-0.0960938
-1.7440e-05,0.126469,0.103844,0.00626562,-0.185156
-1.7430e-05,0.124375,0.104375,0.00689062,-0.186719
-1.7420e-05,0.126313,0.105344,0.00589063,-0.208594
-1.7410e-05,0.122688,0.10425,0.0065,-0.151562
-1.7400e-05,0.127313,0.105188,0.00553125,-0.157812
-1.7390e-05,0.125188,0.102625,0.00539063,-0.15
-1.7380e-05,0.128875,0.102844,0.00632812,-0.18125
-1.7370e-05,0.126375,0.104844,0.00557813,-0.190625
-1.7360e-05,0.126375,0.103,0.00565625,-0.124219
-1.7350e-05,0.126125,0.101656,0.00535937,-0.182812
-1.7340e-05,0.125531,0.102688,0.00742188,-0.207031
-1.7330e-05,0.127469,0.104156,0.00646875,-0.1375
-1.7320e-05,0.125469,0.10225,0.007375,-0.149219
-1.7310e-05,0.124031,0.102781,0.00670312,-0.178906
-1.7300e-05,0.12325,0.104344,0.005625,-0.150781
-1.7290e-05,0.124156,0.104781,0.005375,-0.14375
-1.7280e-05,0.128625,0.105156,0.00582813,-0.178906
-1.7270e-05,0.127094,0.104,0.00642188,-0.152344
-1.7260e-05,0.127281,0.104469,0.00498437,-0.176563
-1.7250e-05,0.127563,0.105344,0.00501563,-0.175
-1.7240e-05,0.12725,0.101938,0.00565625,-0.171875
-1.7230e-05,0.128219,0.103281,0.00582813,-0.180469
-1.7220e-05,0.124594,0.104781,0.0064375,-0.142187
-1.7210e-05,0.127719,0.103281,0.006625,-0.145313
-1.7200e-05,0.124688,0.103188,0.00709375,-0.1125
-1.7190e-05,0.127219,0.101844,0.007,-0.135156
-1.7180e-05,0.124125,0.10325,0.00679688,-0.0898438
-1.7170e-05,0.124875,0.0999688,0.00604688,-0.15
-1.7160e-05,0.125219,0.102813,0.00609375,-0.191406
-1.7150e-05,0.124938,0.1035,0.00645312,-0.132031
-1.7140e-05,0.125844,0.104875,0.0065,-0.182812
-1.7130e-05,0.126031,0.103625,0.0060625,-0.167187
-1.7120e-05,0.124969,0.103281,0.00715625,-0.169531
-1.7110e-05,0.126813,0.103813,0.00620312,-0.186719
-1.7100e-05,0.128969,0.104063,0.00657812,-0.169531
-1.7090e-05,0.12575,0.101656,0.00542187,-0.250781
-1.7080e-05,0.123969,0.102406,0.00664062,-0.117188
-1.7070e-05,0.126,0.102844,0.00526563,-0.125
-1.7060e-05,0.126281,0.103188,0.00625,-0.165625
-1.7050e-05,0.124188,0.102531,0.00720312,-0.166406
-1.7040e-05,0.126063,0.103969,0.00479687,-0.152344
-1.7030e-05,0.125313,0.105625,0.00573437,-0.160938
-1.7020e-05,0.127781,0.103156,0.00514063,-0.142187
-1.7010e-05,0.125281,0.104938,0.00551563,-0.0984375
-1.7000e-05,0.126469,0.102844,0.00709375,-0.192188
-1.6990e-05,0.126125,0.102031,0.00632812,-0.180469
-1.6980e-05,0.126438,0.102469,0.00715625,-0.200781
-1.6970e-05,0.126094,0.101313,0.00592188,-0.167187
-1.6960e-05,0.126906,0.102781,0.00625,-0.145313
-1.6950e-05,0.127313,0.1045,0.00654688,-0.167187
-1.6940e-05,0.125,0.102063,0.00623438,-0.149219
-1.6930e-05,0.12325,0.103313,0.007,-0.1125
-1.6920e-05,0.123719,0.107156,0.00695312,-0.142969
-1.6910e-05,0.125281,0.103031,0.00529687,-0.165625
-1.6900e-05,0.12425,0.103719,0.00546875,-0.164062
-1.6890e-05,0.122063,0.103781,0.00585938,-0.149219
-1.6880e-05,0.125719,0.102031,0.00592188,-0.129688
-1.6870e-05,0.124781,0.101938,0.00498437,-0.175
-1.6860e-05,0.124094,0.103438,0.00560937,-0.18125
-1.6850e-05,0.126625,0.102875,0.00571875,-0.151562
-1.6840e-05,0.124313,0.103625,0.00621875,-0.164844
-1.6830e-05,0.125938,0.102344,0.005875,-0.170313
-1.6820e-05,0.127313,0.101625,0.00564063,-0.157812
-1.6810e-05,0.125844,0.102688,0.00621875,-0.167187
-1.6800e-05,0.125875,0.102906,0.00528125,-0.135156
-1.6790e-05,0.127531,0.103563,0.00559375,-0.164062
-1.6780e-05,0.126313,0.103281,0.00635938,-0.132031
-1.6770e-05,0.125656,0.104938,0.00554687,-0.192188
-1.6760e-05,0.126219,0.105094,0.00682812,-0.2125
-1.6750e-05,0.126281,0.103344,0.00635938,-0.184375
-1.6740e-05,0.127156,0.10525,0.00535937,-0.160938
-1.6730e-05,0.125688,0.105156,0.00553125,-0.140625
-1.6720e-05,0.126594,0.102875,0.0064375,-0.170313
-1.6710e-05,0.124188,0.100313,0.00809375,-0.151562
-1.6700e-05,0.125531,0.101531,0.0065625,-0.103906
-1.6690e-05,0.124688,0.105406,0.00546875,-0.239844
-1.6680e-05,0.125625,0.10275,0.00501563,-0.25
-1.6670e-05,0.125063,0.104031,0.00670312,-0.179688
-1.6660e-05,0.124813,0.104469,0.00510937,-0.1875
-1.6650e-05,0.127594,0.105531,0.00570313,-0.134375
-1.6640e-05,0.128,0.103938,0.00601562,-0.183594
-1.6630e-05,0.123781,0.10375,0.00546875,-0.145313
-1.6620e-05,0.128281,0.101813,0.00589063,-0.194531
-1.6610e-05,0.126781,0.103188,0.00709375,-0.142969
-1.6600e-05,0.126781,0.102813,0.00703125,-0.147656
-1.6590e-05,0.127969,0.104094,0.0064375,-0.20625
-1.6580e-05,0.127594,0.103688,0.0078125,-0.192188
-1.6570e-05,0.126594,0.106125,0.00709375,-0.127344
-1.6560e-05,0.126656,0.101344,0.00720312,-0.164062
-1.6550e-05,0.128031,0.102469,0.00573437,-0.107031
-1.6540e-05,0.126406,0.103625,0.00779688,-0.0953125
