Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-8.7300e-06,0.109313,0.0457188,0.00576563,-0.164844
-8.7200e-06,0.108063,0.0448438,0.00570313,-0.191406
-8.7100e-06,0.108438,0.047,0.00710938,-0.225781
-8.7000e-06,0.106781,0.0460313,0.00635938,-0.192188
-8.6900e-06,0.105469,0.0431875,0.00620312,-0.176563
-8.6800e-06,0.10675,0.044625,0.00610938,-0.13125
-8.6700e-06,0.105063,0.0434688,0.00657812,-0.173437
-8.6600e-06,0.105531,0.044625,0.00685938,-0.119531
-8.6500e-06,0.106906,0.0445625,0.00748438,-0.13125
-8.6400e-06,0.108,0.0454375,0.00679688,-0.235156
-8.6300e-06,0.106156,0.0477188,0.0063125,-0.15
-8.6200e-06,0.108063,0.042,0.00540625,-0.190625
-8.6100e-06,0.107719,0.047,0.00626562,-0.205469
-8.6000e-06,0.105531,0.0452813,0.00748438,-0.138281
-8.5900e-06,0.104656,0.0440938,0.00535937,-0.175
-8.5800e-06,0.107594,0.044875,0.00689062,-0.169531
-8.5700e-06,0.106156,0.045875,0.0073125,-0.15625
-8.5600e-06,0.105188,0.046125,0.00790625,-0.180469
-8.5500e-06,0.107219,0.0445625,0.00598438,-0.132812
-8.5400e-06,0.105875,0.0430938,0.00754688,-0.163281
-8.5300e-06,0.109188,0.0448438,0.00603125,-0.171094
-8.5200e-06,0.107813,0.0448438,0.00654688,-0.182031
-8.5100e-06,0.108031,0.0445313,0.00573437,-0.182812
-8.5000e-06,0.106688,0.0431875,0.00598438,-0.1625
-8.4900e-06,0.105875,0.0444063,0.00542187,-0.160156
-8.4800e-06,0.107813,0.043125,0.00479687,-0.165625
-8.4700e-06,0.106031,0.0454688,0.006,-0.166406
-8.4600e-06,0.104063,0.044875,0.00592188,-0.188281
-8.4500e-06,0.107531,0.0439688,0.0054375,-0.147656
-8.4400e-06,0.106938,0.04375,0.0059375,-0.164844
-8.4300e-06,0.10525,0.0470313,0.00629688,-0.175
-8.4200e-06,0.105188,0.0449063,0.00620312,-0.138281
-8.4100e-06,0.102969,0.045,0.00721875,-0.159375
-8.4000e-06,0.105188,0.0443125,0.00489063,-0.146094
-8.3900e-06,0.106563,0.04325,0.00525,-0.179688
-8.3800e-06,0.106594,0.0457813,0.0056875,-0.172656
-8.3700e-06,0.105656,0.043875,0.00646875,-0.189844
-8.3600e-06,0.108313,0.0439688,0.0060625,-0.167187
-8.3500e-06,0.107094,0.0459375,0.00715625,-0.144531
-8.3400e-06,0.107,0.0429063,0.005875,-0.142187
-8.3300e-06,0.106281,0.0433438,0.00659375,-0.178125
-8.3200e-06,0.107469,0.0452813,0.00634375,-0.154688
-8.3100e-06,0.107563,0.0450313,0.00525,-0.190625
-8.3000e-06,0.10825,0.04625,0.0060625,-0.163281
-8.2900e-06,0.105969,0.0442813,0.00520313,-0.1625
-8.2800e-06,0.105469,0.0429375,0.00520313,-0.180469
-8.2700e-06,0.106219,0.0434375,0.0065625,-0.188281
-8.2600e-06,0.107281,0.044875,0.00575,-0.173437
-8.2500e-06,0.106063,0.04425,0.00557813,-0.180469
-8.2400e-06,0.108469,0.04425,0.00573437,-0.175
-8.2300e-06,0.108156,0.0442188,0.005125,-0.1875
-8.2200e-06,0.108531,0.04325,0.005875,-0.19375
-8.2100e-06,0.110688,0.0450938,0.00579687,-0.189062
-8.2000e-06,0.105969,0.0457188,0.00659375,-0.220312
-8.1900e-06,0.107844,0.0449375,0.00520313,-0.125
-8.1800e-06,0.106563,0.04525,0.0063125,-0.138281
-8.1700e-06,0.105469,0.045125,0.00626562,-0.200781
-8.1600e-06,0.105656,0.0433125,0.00754688,-0.160156
-8.1500e-06,0.107219,0.044625,0.00665625,-0.164062
-8.1400e-06,0.107031,0.0477813,0.0066875,-0.152344
-8.1300e-06,0.108813,0.0455313,0.0060625,-0.146875
-8.1200e-06,0.108219,0.0465,0.00617188,-0.128906
-8.1100e-06,0.108,0.0431563,0.00548437,-0.182812
-8.1000e-06,0.109031,0.044375,0.00673438,-0.102344
-8.0900e-06,0.109625,0.043125,0.00789062,-0.158594
-8.0800e-06,0.107156,0.0441563,0.00642188,-0.15625
-8.0700e-06,0.105875,0.0469063,0.00684375,-0.157812
-8.0600e-06,0.108688,0.045375,0.007,-0.178125
-8.0500e-06,0.108344,0.0424688,0.00725,-0.167969
-8.0400e-06,0.108656,0.0444063,0.00625,-0.201563
-8.0300e-06,0.107406,0.0458125,0.00626562,-0.189844
-8.0200e-06,0.110344,0.0448438,0.00625,-0.183594
-8.0100e-06,0.107563,0.0461875,0.00629688,-0.15625
-8.0000e-06,0.107656,0.0439375,0.00607812,-0.160156
-7.9900e-06,0.106156,0.0443125,0.004875,-0.144531
-7.9800e-06,0.107125,0.0432813,0.00610938,-0.192188
-7.9700e-06,0.108531,0.0438438,0.006875,-0.175781
-7.9600e-06,0.10575,0.04525,0.00459375,-0.182031
-7.9500e-06,0.108469,0.0445,0.00589063,-0.21875
-7.9400e-06,0.107406,0.0436563,0.00723438,-0.205469
-7.9300e-06,0.109469,0.0444063,0.00495313,-0.164844
-7.9200e-06,0.108344,0.0445625,0.00620312,-0.161719
-7.9100e-06,0.107219,0.0424063,0.00625,-0.260156
-7.9000e-06,0.106031,0.0434688,0.00645312,-0.230469
-7.8900e-06,0.105875,0.0455313,0.005375,-0.219531
-7.8800e-06,0.107719,0.0455313,0.00596875,-0.126562
-7.8700e-06,0.109125,0.0434688,0.00467187,-0.207813
-7.8600e-06,0.107844,0.045375,0.00592188,-0.197656
-7.8500e-06,0.106313,0.0410625,0.00546875,-0.177344
-7.8400e-06,0.107719,0.0444063,0.00601562,-0.177344
-7.8300e-06,0.105969,0.0431875,0.00464063,-0.178906
-7.8200e-06,0.106813,0.0425625,0.0055,-0.158594
-7.8100e-06,0.107688,0.0444688,0.0065,-0.18125
-7.8000e-06,0.106688,0.0456563,0.00601562,-0.184375
-7.7900e-06,0.107219,0.045375,0.00759375,-0.194531
-7.7800e-06,0.104656,0.0448438,0.00517187,-0.19375
-7.7700e-06,0.103969,0.0455938,0.0071875,-0.211719
-7.7600e-06,0.105281,0.0435938,0.00590625,-0.178125
-7.7500e-06,0.106531,0.0457188,0.00635938,-0.127344
-7.7400e-06,0.106094,0.0437188,0.006125,-0.216406
-7.7300e-06,0.1065,0.0430938,0.00635938,-0.139063
-7.7200e-06,0.107594,0.0418438,0.00703125,-0.15
-7.7100e-06,0.106781,0.0440313,0.00460937,-0.197656
-7.7000e-06,0.107688,0.0447813,0.00567187,-0.147656
-7.6900e-06,0.1075,0.042625,0.00557813,-0.189844
-7.6800e-06,0.107313,0.043875,0.00696875,-0.225
-7.6700e-06,0.109469,0.044125,0.00625,-0.208594
-7.6600e-06,0.107063,0.0435625,0.00620312,-0.213281
-7.6500e-06,0.108375,0.0445,0.00604688,-0.180469
-7.6400e-06,0.105281,0.0430625,0.00551563,-0.146094
-7.6300e-06,0.108344,0.0434688,0.00559375,-0.180469
-7.6200e-06,0.10675,0.0436875,0.00614062,-0.169531
-7.6100e-06,0.104813,0.0428438,0.004125,-0.159375
-7.6000e-06,0.109094,0.0454063,0.00670312,-0.213281
-7.5900e-06,0.107,0.0437813,0.00635938,-0.186719
-7.5800e-06,0.107094,0.0446875,0.00459375,-0.188281
-7.5700e-06,0.107719,0.0465625,0.00685938,-0.11875
-7.5600e-06,0.105938,0.0456875,0.006375,-0.204687
-7.5500e-06,0.107313,0.0448438,0.00564063,-0.178906
-7.5400e-06,0.108125,0.043625,0.00817188,-0.227344
-7.5300e-06,0.108906,0.0451875,0.0068125,-0.211719
-7.5200e-06,0.10975,0.0440625,0.00685938,-0.172656
-7.5100e-06,0.108844,0.0429063,0.00684375,-0.135156
-7.5000e-06,0.106844,0.046125,0.00632812,-0.228125
-7.4900e-06,0.109094,0.04525,0.006875,-0.1625
-7.4800e-06,0.107531,0.04325,0.0065625,-0.225
-7.4700e-06,0.107438,0.0459063,0.00754688,-0.178906
-7.4600e-06,0.1095,0.0459688,0.00571875,-0.210156
-7.4500e-06,0.106656,0.0422813,0.00632812,-0.141406
-7.4400e-06,0.109688,0.044125,0.00610938,-0.148438
-7.4300e-06,0.106219,0.0437188,0.00654688,-0.238281
-7.4200e-06,0.108281,0.0436875,0.00617188,-0.0960938
-7.4100e-06,0.10675,0.0475938,0.00592188,-0.210938
-7.4000e-06,0.107688,0.0434063,0.00676562,-0.155469
-7.3900e-06,0.105781,0.0432188,0.00659375,-0.175781
-7.3800e-06,0.107313,0.0449063,0.00678125,-0.170313
-7.3700e-06,0.108875,0.0434375,0.00553125,-0.157812
-7.3600e-06,0.107938,0.0441563,0.0053125,-0.159375
-7.3500e-06,0.107469,0.0439063,0.007375,-0.250781
-7.3400e-06,0.107219,0.043375,0.00589063,-0.226562
-7.3300e-06,0.10925,0.0421875,0.00645312,-0.160156
-7.3200e-06,0.109,0.043875,0.00735938,-0.138281
-7.3100e-06,0.107219,0.0459375,0.00760938,-0.174219
-7.3000e-06,0.106688,0.0424063,0.00642188,-0.171094
-7.2900e-06,0.106125,0.0431563,0.006875,-0.14375
-7.2800e-06,0.104813,0.0435938,0.00840625,-0.148438
-7.2700e-06,0.106313,0.0446875,0.0065625,-0.144531
-7.2600e-06,0.107313,0.042,0.00651562,-0.202344
-7.2500e-06,0.107719,0.0441563,0.00521875,-0.135937
-7.2400e-06,0.107094,0.0452813,0.00557813,-0.175
-7.2300e-06,0.106094,0.0448125,0.00667188,-0.182812
-7.2200e-06,0.108844,0.0444063,0.00671875,-0.169531
-7.2100e-06,0.107656,0.0434375,0.005875,-0.160156
-7.2000e-06,0.106125,0.0435313,0.0060625,-0.171094
-7.1900e-06,0.107094,0.0453125,0.00651562,-0.1875
-7.1800e-06,0.1065,0.0429375,0.00576563,-0.146875
-7.1700e-06,0.106594,0.043125,0.00545313,-0.18125
-7.1600e-06,0.1065,0.0450938,0.0065625,-0.149219
-7.1500e-06,0.105656,0.0448438,0.00585938,-0.152344
-7.1400e-06,0.105375,0.0404375,0.00704688,-0.117969
-7.1300e-06,0.107313,0.0433125,0.00735938,-0.203906
-7.1200e-06,0.104844,0.0432188,0.005875,-0.165625
-7.1100e-06,0.105313,0.04575,0.00557813,-0.18125
-7.1000e-06,0.106813,0.0432813,0.00584375,-0.172656
-7.0900e-06,0.107469,0.045375,0.00560937,-0.216406
-7.0800e-06,0.107344,0.0447188,0.00603125,-0.198437
-7.0700e-06,0.108719,0.0445313,0.00398437,-0.175781
-7.0600e-06,0.106531,0.0452188,0.00703125,-0.167969
-7.0500e-06,0.107156,0.042,0.00585938,-0.166406
-7.0400e-06,0.105688,0.0430625,0.0068125,-0.182031
-7.0300e-06,0.107156,0.0467188,0.007375,-0.183594
-7.0200e-06,0.106969,0.0428438,0.00689062,-0.117188
-7.0100e-06,0.108813,0.0452188,0.00607812,-0.199219
-7.0000e-06,0.106594,0.0427813,0.00520313,-0.189844
-6.9900e-06,0.109656,0.0434688,0.005125,-0.155469
-6.9800e-06,0.107594,0.0442188,0.00620312,-0.174219
-6.9700e-06,0.106531,0.045125,0.00617188,-0.172656
-6.9600e-06,0.105406,0.0445625,0.00670312,-0.213281
-6.9500e-06,0.105625,0.04275,0.00626562,-0.147656
-6.9400e-06,0.108375,0.047,0.00610938,-0.194531
-6.9300e-06,0.106656,0.0445938,0.00615625,-0.183594
-6.9200e-06,0.107813,0.0440313,0.00640625,-0.110156
-6.9100e-06,0.109688,0.0456563,0.00734375,-0.147656
-6.9000e-06,0.104781,0.0450938,0.00570313,-0.250781
-6.8900e-06,0.10625,0.045,0.00707812,-0.232813
-6.8800e-06,0.107844,0.045625,0.00623438,-0.198437
-6.8700e-06,0.108125,0.04625,0.00571875,-0.192969
-6.8600e-06,0.109281,0.0461875,0.00523437,-0.140625
-6.8500e-06,0.109031,0.0437813,0.00554687,-0.160938
-6.8400e-06,0.107219,0.0440938,0.00604688,-0.130469
-6.8300e-06,0.108625,0.0459688,0.00621875,-0.186719
-6.8200e-06,0.105969,0.0438438,0.00476563,-0.177344
-6.8100e-06,0.106656,0.04525,0.0060625,-0.153125
-6.8000e-06,0.107,0.0422813,0.00564063,-0.194531
-6.7900e-06,0.1045,0.0462813,0.00609375,-0.207813
-6.7800e-06,0.108031,0.0445625,0.00523437,-0.195312
-6.7700e-06,0.105719,0.0461875,0.00720312,-0.191406
-6.7600e-06,0.11025,0.0424688,0.00614062,-0.175
-6.7500e-06,0.107375,0.0450938,0.00651562,-0.135937
-6.7400e-06,0.106656,0.04425,0.00673438,-0.209375
-6.7300e-06,0.107156,0.0440625,0.00703125,-0.160156
-6.7200e-06,0.10475,0.04425,0.0065,-0.171094
-6.7100e-06,0.10775,0.0440625,0.00670312,-0.153906
-6.7000e-06,0.106938,0.0433125,0.00623438,-0.194531
-6.6900e-06,0.108281,0.0454063,0.006375,-0.163281
-6.6800e-06,0.108375,0.041875,0.00589063,-0.251562
-6.6700e-06,0.106938,0.0445938,0.00551563,-0.202344
-6.6600e-06,0.106781,0.0441875,0.00601562,-0.171875
-6.6500e-06,0.108813,0.0455938,0.0066875,-0.178906
-6.6400e-06,0.106563,0.043875,0.00728125,-0.182031
-6.6300e-06,0.102438,0.0432188,0.0064375,-0.185156
-6.6200e-06,0.107469,0.0451875,0.00795312,-0.1875
-6.6100e-06,0.106188,0.045625,0.00689062,-0.11875
-6.6000e-06,0.106656,0.0416875,0.00465625,-0.200781
-6.5900e-06,0.106688,0.045875,0.00635938,-0.144531
-6.5800e-06,0.106188,0.0435938,0.00523437,-0.154688
-6.5700e-06,0.106688,0.047,0.00545313,-0.223438
-6.5600e-06,0.105813,0.0435938,0.00525,-0.177344
-6.5500e-06,0.106625,0.0442813,0.00479687,-0.214844
-6.5400e-06,0.110281,0.042875,0.00576563,-0.139063
-6.5300e-06,0.104406,0.0440625,0.00582813,-0.171094
-6.5200e-06,0.108313,0.04675,0.00685938,-0.1375
-6.5100e-06,0.107063,0.0465,0.00620312,-0.176563
-6.5000e-06,0.103844,0.0446563,0.00653125,-0.141406
-6.4900e-06,0.106,0.0428438,0.00590625,-0.227344
-6.4800e-06,0.10575,0.0451875,0.00673438,-0.184375
-6.4700e-06,0.105406,0.0457188,0.0064375,-0.185938
-6.4600e-06,0.108156,0.04475,0.00557813,-0.184375
-6.4500e-06,0.107469,0.0455313,0.00726562,-0.235937
-6.4400e-06,0.104781,0.0465,0.00767188,-0.209375
-6.4300e-06,0.108813,0.0455313,0.00670312,-0.153906
-6.4200e-06,0.109563,0.0434375,0.00696875,-0.142969
-6.4100e-06,0.106906,0.04975,0.0063125,-0.182031
-6.4000e-06,0.105969,0.0446563,0.00695312,-0.221875
-6.3900e-06,0.110063,0.0464063,0.00548437,-0.136719
-6.3800e-06,0.105625,0.0459063,0.00778125,-0.222656
-6.3700e-06,0.106313,0.0461563,0.007,-0.2375
-6.3600e-06,0.105188,0.046125,0.00617188,-0.1875
-6.3500e-06,0.108313,0.0439375,0.00714062,-0.201563
-6.3400e-06,0.107531,0.0468438,0.00678125,-0.213281
-6.3300e-06,0.105125,0.0459688,0.00598438,-0.178906
-6.3200e-06,0.107219,0.0452813,0.00542187,-0.166406
-6.3100e-06,0.105469,0.0445625,0.00620312,-0.194531
-6.3000e-06,0.106344,0.0460938,0.0063125,-0.171094
-6.2900e-06,0.106563,0.0455313,0.00604688,-0.273438
-6.2800e-06,0.108781,0.045,0.00665625,-0.172656
-6.2700e-06,0.105625,0.0466563,0.007875,-0.194531
-6.2600e-06,0.108625,0.0480625,0.00625,-0.190625
-6.2500e-06,0.105563,0.0442188,0.00721875,-0.185938
-6.2400e-06,0.104063,0.0467813,0.00542187,-0.1625
-6.2300e-06,0.107281,0.046125,0.00617188,-0.169531
-6.2200e-06,0.109219,0.0448438,0.00564063,-0.2
-6.2100e-06,0.106906,0.0456875,0.00610938,-0.127344
-6.2000e-06,0.107063,0.0471563,0.0061875,-0.192969
-6.1900e-06,0.106063,0.0458125,0.00557813,-0.146094
-6.1800e-06,0.108188,0.046375,0.00684375,-0.185156
-6.1700e-06,0.107219,0.0439375,0.00696875,-0.225
-6.1600e-06,0.108406,0.044125,0.00653125,-0.167187
-6.1500e-06,0.106375,0.0455625,0.00707812,-0.210156
-6.1400e-06,0.108125,0.0475,0.00771875,-0.182031
-6.1300e-06,0.107438,0.0471875,0.00760938,-0.198437
-6.1200e-06,0.105063,0.0461875,0.00671875,-0.146875
-6.1100e-06,0.105938,0.0459375,0.006,-0.18125
-6.1000e-06,0.107125,0.0448125,0.00610938,-0.195312
-6.0900e-06,0.106,0.0445,0.00626562,-0.189844
-6.0800e-06,0.109719,0.0454688,0.00567187,-0.1875
-6.0700e-06,0.107625,0.043875,0.00620312,-0.170313
-6.0600e-06,0.107594,0.0440938,0.0061875,-0.153125
-6.0500e-06,0.109625,0.0449688,0.00584375,-0.198437
-6.0400e-06,0.107406,0.0440625,0.006,-0.186719
-6.0300e-06,0.106813,0.0434375,0.00634375,-0.120312
-6.0200e-06,0.106906,0.0432188,0.00596875,-0.154688
-6.0100e-06,0.107406,0.044625,0.00704688,-0.128906
-6.0000e-06,0.10575,0.0441563,0.00560937,-0.135937
-5.9900e-06,0.10625,0.0462188,0.0055,-0.183594
-5.9800e-06,0.106406,0.0462188,0.00509375,-0.213281
-5.9700e-06,0.106719,0.0453438,0.00582813,-0.16875
-5.9600e-06,0.106281,0.045875,0.00615625,-0.154688
-5.9500e-06,0.106719,0.0444688,0.00582813,-0.2125
-5.9400e-06,0.106656,0.0452188,0.00673438,-0.211719
-5.9300e-06,0.108969,0.0461563,0.00642188,-0.2125
-5.9200e-06,0.107406,0.0460938,0.00496875,-0.217188
-5.9100e-06,0.107625,0.0433438,0.00596875,-0.158594
-5.9000e-06,0.107844,0.0422188,0.00645312,-0.123438
-5.8900e-06,0.104906,0.044625,0.0073125,-0.163281
-5.8800e-06,0.111125,0.0447188,0.00640625,-0.160156
-5.8700e-06,0.106188,0.0467188,0.00560937,-0.111719
-5.8600e-06,0.108906,0.042125,0.00609375,-0.126562
-5.8500e-06,0.103969,0.044625,0.00679688,-0.134375
-5.8400e-06,0.1055,0.046625,0.005875,-0.196094
-5.8300e-06,0.108063,0.0476875,0.00617188,-0.204687
-5.8200e-06,0.106531,0.0433125,0.00546875,-0.194531
-5.8100e-06,0.107281,0.0469688,0.00626562,-0.172656
-5.8000e-06,0.108938,0.0421563,0.00571875,-0.242969
-5.7900e-06,0.104813,0.044875,0.00570313,-0.173437
-5.7800e-06,0.106625,0.0445,0.006,-0.153125
-5.7700e-06,0.106438,0.0428438,0.00653125,-0.169531
-5.7600e-06,0.105063,0.044375,0.00651562,-0.235937
-5.7500e-06,0.106656,0.0468125,0.00760938,-0.147656
-5.7400e-06,0.106688,0.0434688,0.00629688,-0.173437
-5.7300e-06,0.107656,0.0454375,0.00757812,-0.146094
-5.7200e-06,0.105688,0.0440938,0.00482813,-0.15
-5.7100e-06,0.102813,0.0467813,0.00617188,-0.152344
-5.7000e-06,0.106438,0.045375,0.00589063,-0.195312
-5.6900e-06,0.108063,0.0468125,0.0068125,-0.159375
-5.6800e-06,0.106594,0.0431875,0.00528125,-0.201563
-5.6700e-06,0.107406,0.0470625,0.0060625,-0.216406
-5.6600e-06,0.107656,0.0439063,0.006125,-0.260937
-5.6500e-06,0.105094,0.0455,0.00645312,-0.157031
-5.6400e-06,0.106,0.0469063,0.0076875,-0.149219
-5.6300e-06,0.106031,0.0440938,0.00720312,-0.176563
-5.6200e-06,0.105531,0.0453125,0.00617188,-0.197656
-5.6100e-06,0.1045,0.0454063,0.00695312,-0.167969
-5.6000e-06,0.106719,0.0466875,0.00770312,-0.186719
-5.5900e-06,0.107625,0.0469688,0.00720312,-0.171875
-5.5800e-06,0.107125,0.0465625,0.0065625,-0.160938
-5.5700e-06,0.107344,0.0476563,0.006375,-0.180469
-5.5600e-06,0.109719,0.0450625,0.007125,-0.155469
-5.5500e-06,0.106469,0.046125,0.0064375,-0.141406
-5.5400e-06,0.107813,0.0439063,0.00671875,-0.139844
-5.5300e-06,0.108875,0.0452813,0.00573437,-0.196875
-5.5200e-06,0.107406,0.0455,0.0069375,-0.196094
-5.5100e-06,0.109969,0.0431875,0.0059375,-0.178906
-5.5000e-06,0.108563,0.0450313,0.00623438,-0.185938
-5.4900e-06,0.105625,0.0453125,0.007125,-0.140625
-5.4800e-06,0.10625,0.0445313,0.00721875,-0.214844
-5.4700e-06,0.105344,0.0444063,0.00764062,-0.165625
-5.4600e-06,0.105844,0.0478438,0.00584375,-0.185938
-5.4500e-06,0.105438,0.0466563,0.0060625,-0.164062
-5.4400e-06,0.106938,0.0438438,0.00704688,-0.208594
-5.4300e-06,0.108156,0.0442188,0.00584375,-0.135937
-5.4200e-06,0.107281,0.044875,0.00517187,-0.103906
-5.4100e-06,0.108375,0.0470625,0.0043125,-0.160938
-5.4000e-06,0.109188,0.0437188,0.00607812,-0.224219
-5.3900e-06,0.106625,0.0442813,0.00723438,-0.167969
-5.3800e-06,0.106219,0.0457188,0.0066875,-0.169531
-5.3700e-06,0.108688,0.0442813,0.0079375,-0.192969
-5.3600e-06,0.10625,0.0489063,0.00685938,-0.223438
-5.3500e-06,0.106313,0.0460938,0.00653125,-0.192969
-5.3400e-06,0.108281,0.0455938,0.007,-0.178125
-5.3300e-06,0.108188,0.0468438,0.00579687,-0.175
-5.3200e-06,0.109719,0.0460625,0.00667188,-0.151562
-5.3100e-06,0.106656,0.04875,0.00623438,-0.171094
-5.3000e-06,0.108125,0.0468125,0.00476563,-0.157031
-5.2900e-06,0.107063,0.045625,0.00620312,-0.223438
-5.2800e-06,0.109344,0.0426563,0.00535937,-0.16875
-5.2700e-06,0.107313,0.0448125,0.00567187,-0.153906
-5.2600e-06,0.109219,0.0439375,0.0065625,-0.125781
-5.2500e-06,0.105906,0.0470938,0.00648438,-0.192188
-5.2400e-06,0.106813,0.0465938,0.00648438,-0.1875
-5.2300e-06,0.107563,0.0454688,0.00634375,-0.194531
-5.2200e-06,0.104406,0.0471875,0.00790625,-0.124219
-5.2100e-06,0.107531,0.0470938,0.0055,-0.182031
-5.2000e-06,0.107,0.0445,0.00642188,-0.146094
-5.1900e-06,0.106531,0.048375,0.0056875,-0.160156
-5.1800e-06,0.107063,0.0443125,0.0064375,-0.171094
-5.1700e-06,0.106375,0.047,0.00596875,-0.203125
-5.1600e-06,0.108313,0.0449375,0.00567187,-0.153906
-5.1500e-06,0.10825,0.045875,0.00571875,-0.201563
-5.1400e-06,0.108969,0.0455938,0.00598438,-0.169531
-5.1300e-06,0.109875,0.0452813,0.00639062,-0.116406
-5.1200e-06,0.109063,0.0442188,0.00545313,-0.195312
-5.1100e-06,0.106969,0.0445938,0.0064375,-0.148438
-5.1000e-06,0.108906,0.0449063,0.00734375,-0.144531
-5.0900e-06,0.107313,0.0445313,0.00623438,-0.192969
-5.0800e-06,0.108531,0.0470625,0.00709375,-0.1625
-5.0700e-06,0.10875,0.0449688,0.0064375,-0.169531
-5.0600e-06,0.108281,0.0454375,0.00615625,-0.182812
-5.0500e-06,0.108781,0.0475625,0.00585938,-0.166406
-5.0400e-06,0.107406,0.0468125,0.00596875,-0.195312
-5.0300e-06,0.108781,0.0466563,0.00595313,-0.225781
-5.0200e-06,0.108813,0.046125,0.00573437,-0.160156
-5.0100e-06,0.109531,0.0440625,0.00571875,-0.192188
-5.0000e-06,0.107531,0.0464688,0.00701562,-0.134375
-4.9900e-06,0.109594,0.045125,0.00629688,-0.184375
-4.9800e-06,0.108313,0.046125,0.00664062,-0.186719
-4.9700e-06,0.108531,0.0460938,0.006,-0.128125
-4.9600e-06,0.108156,0.0450938,0.006125,-0.107031
-4.9500e-06,0.10825,0.0445,0.0071875,-0.148438
-4.9400e-06,0.107125,0.046375,0.00623438,-0.164062
-4.9300e-06,0.105813,0.0479063,0.00629688,-0.146094
-4.9200e-06,0.106813,0.0469688,0.005375,-0.194531
-4.9100e-06,0.110469,0.047625,0.00523437,-0.165625
-4.9000e-06,0.110875,0.043125,0.00564063,-0.167969
-4.8900e-06,0.108844,0.0448125,0.00564063,-0.196875
-4.8800e-06,0.110875,0.0459688,0.00582813,-0.211719
-4.8700e-06,0.108438,0.043125,0.00592188,-0.176563
-4.8600e-06,0.10575,0.0460625,0.00682812,-0.197656
-4.8500e-06,0.106438,0.0462813,0.00573437,-0.207031
-4.8400e-06,0.107688,0.04575,0.0065,-0.217188
-4.8300e-06,0.107719,0.0456875,0.00698438,-0.196094
-4.8200e-06,0.107094,0.0433438,0.00751562,-0.188281
-4.8100e-06,0.10625,0.0475625,0.00676562,-0.171094
-4.8000e-06,0.10825,0.0461563,0.0059375,-0.182031
-4.7900e-06,0.105156,0.0482813,0.00532813,-0.183594
-4.7800e-06,0.106719,0.0459375,0.00582813,-0.176563
-4.7700e-06,0.108313,0.0479063,0.005,-0.171875
-4.7600e-06,0.108719,0.0454375,0.00635938,-0.158594
-4.7500e-06,0.109469,0.0480313,0.005625,-0.21875
-4.7400e-06,0.10525,0.0459688,0.0058125,-0.159375
-4.7300e-06,0.106625,0.0461875,0.0063125,-0.195312
-4.7200e-06,0.107469,0.0463438,0.0075625,-0.185156
-4.7100e-06,0.107688,0.0465313,0.00617188,-0.220312
-4.7000e-06,0.109375,0.0458125,0.00553125,-0.191406
-4.6900e-06,0.1055,0.0454063,0.0060625,-0.178906
-4.6800e-06,0.108156,0.0465313,0.00671875,-0.183594
-4.6700e-06,0.105,0.047,0.00567187,-0.147656
-4.6600e-06,0.107031,0.0459688,0.005375,-0.208594
-4.6500e-06,0.106156,0.0465313,0.00715625,-0.200781
-4.6400e-06,0.107688,0.0446563,0.00589063,-0.164844
-4.6300e-06,0.108844,0.0460938,0.00601562,-0.167969
-4.6200e-06,0.108563,0.0429063,0.0055625,-0.164844
-4.6100e-06,0.10925,0.0460625,0.00701562,-0.2
-4.6000e-06,0.106375,0.043875,0.0069375,-0.15625
-4.5900e-06,0.108719,0.0472813,0.00603125,-0.128125
-4.5800e-06,0.106375,0.045125,0.00701562,-0.191406
-4.5700e-06,0.10575,0.0445938,0.00651562,-0.190625
-4.5600e-06,0.108313,0.04575,0.00764062,-0.178125
-4.5500e-06,0.108281,0.0444063,0.00573437,-0.189844
-4.5400e-06,0.107313,0.0443438,0.00570313,-0.175781
-4.5300e-06,0.108813,0.0444688,0.00529687,-0.164062
-4.5200e-06,0.1085,0.0452188,0.00548437,-0.167969
-4.5100e-06,0.106,0.0457813,0.00623438,-0.147656
-4.5000e-06,0.107219,0.0449688,0.0068125,-0.170313
-4.4900e-06,0.1085,0.0482813,0.00760938,-0.20625
-4.4800e-06,0.108219,0.0484375,0.00654688,-0.170313
-4.4700e-06,0.105469,0.046,0.00746875,-0.146094
-4.4600e-06,0.108813,0.0455625,0.006625,-0.177344
-4.4500e-06,0.107719,0.0452813,0.00701562,-0.160156
-4.4400e-06,0.105125,0.0456875,0.007125,-0.196875
-4.4300e-06,0.105375,0.0455,0.0064375,-0.1625
-4.4200e-06,0.108094,0.044875,0.00671875,-0.170313
-4.4100e-06,0.107281,0.0461875,0.00573437,-0.178125
-4.4000e-06,0.108188,0.0474375,0.00529687,-0.125781
-4.3900e-06,0.106781,0.046125,0.00434375,-0.142969
-4.3800e-06,0.107813,0.0485938,0.00548437,-0.194531
-4.3700e-06,0.107281,0.045625,0.00420313,-0.182812
-4.3600e-06,0.10725,0.0432188,0.00532813,-0.20625
-4.3500e-06,0.106844,0.04425,0.00578125,-0.184375
-4.3400e-06,0.105719,0.04525,0.00610938,-0.171875
-4.3300e-06,0.106781,0.0450938,0.0063125,-0.195312
-4.3200e-06,0.1055,0.0467813,0.00582813,-0.101562
