Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-1.1220e-05,0.0942813,0.0650625,0.00753125,-0.228906
-1.1210e-05,0.0962813,0.06425,0.0063125,-0.199219
-1.1200e-05,0.095625,0.06375,0.00689062,-0.241406
-1.1190e-05,0.0956875,0.063625,0.00529687,-0.213281
-1.1180e-05,0.0953438,0.063375,0.00575,-0.216406
-1.1170e-05,0.097,0.0641875,0.00525,-0.185156
-1.1160e-05,0.0969063,0.063875,0.0043125,-0.1
-1.1150e-05,0.096625,0.0630313,0.00548437,-0.102344
-1.1140e-05,0.0955938,0.06325,0.005125,-0.15625
-1.1130e-05,0.0964063,0.0642188,0.00615625,-0.160156
-1.1120e-05,0.0982188,0.0623125,0.0069375,-0.163281
-1.1110e-05,0.0949063,0.0622188,0.00625,-0.158594
-1.1100e-05,0.0929063,0.0647813,0.00626562,-0.140625
-1.1090e-05,0.0942188,0.0630938,0.00685938,-0.171875
-1.1080e-05,0.0945625,0.0638125,0.00835938,-0.182031
-1.1070e-05,0.0950313,0.063125,0.00695312,-0.140625
-1.1060e-05,0.0948438,0.0651875,0.00584375,-0.177344
-1.1050e-05,0.0951875,0.0670313,0.00685938,-0.182812
-1.1040e-05,0.0961875,0.0664688,0.00664062,-0.201563
-1.1030e-05,0.0977188,0.0637188,0.00525,-0.159375
-1.1020e-05,0.0956563,0.0640938,0.00598438,-0.189062
-1.1010e-05,0.0970625,0.0624375,0.00596875,-0.155469
-1.1000e-05,0.0958125,0.0630625,0.00775,-0.16875
-1.0990e-05,0.0982813,0.0609063,0.0055625,-0.127344
-1.0980e-05,0.095125,0.06575,0.00732812,-0.164062
-1.0970e-05,0.0984063,0.0623438,0.00753125,-0.241406
-1.0960e-05,0.0967188,0.0639688,0.00764062,-0.188281
-1.0950e-05,0.09475,0.064125,0.007,-0.232031
-1.0940e-05,0.0961563,0.064625,0.00654688,-0.167969
-1.0930e-05,0.0951875,0.0654375,0.00570313,-0.116406
-1.0920e-05,0.095125,0.0634063,0.00520313,-0.153125
-1.0910e-05,0.0964688,0.0655938,0.00535937,-0.1625
-1.0900e-05,0.096875,0.066,0.0058125,-0.226562
-1.0890e-05,0.0947813,0.0615625,0.00548437,-0.166406
-1.0880e-05,0.09625,0.0646563,0.0035625,-0.194531
-1.0870e-05,0.0938438,0.0650938,0.00634375,-0.182031
-1.0860e-05,0.093375,0.064,0.0063125,-0.139063
-1.0850e-05,0.0965,0.06575,0.00571875,-0.21875
-1.0840e-05,0.0941875,0.0630938,0.00789062,-0.192188
-1.0830e-05,0.0961563,0.0644375,0.00703125,-0.186719
-1.0820e-05,0.0944688,0.0635938,0.00679688,-0.213281
-1.0810e-05,0.095,0.0659375,0.00648438,-0.189062
-1.0800e-05,0.0943125,0.0658125,0.00690625,-0.185938
-1.0790e-05,0.0976875,0.0644688,0.0056875,-0.146094
-1.0780e-05,0.0943125,0.0659063,0.00626562,-0.135937
-1.0770e-05,0.0980938,0.0637188,0.00596875,-0.2
-1.0760e-05,0.095875,0.0650938,0.00582813,-0.189062
-1.0750e-05,0.0982188,0.0624688,0.00570313,-0.169531
-1.0740e-05,0.0966875,0.0628438,0.00567187,-0.160156
-1.0730e-05,0.0955313,0.063,0.00767188,-0.171875
-1.0720e-05,0.0978125,0.0635625,0.00689062,-0.196875
-1.0710e-05,0.0959688,0.0643125,0.00715625,-0.217969
-1.0700e-05,0.0940625,0.0627188,0.00729688,-0.160156
-1.0690e-05,0.0949063,0.0630625,0.00684375,-0.161719
-1.0680e-05,0.0951875,0.0650625,0.00582813,-0.173437
-1.0670e-05,0.0942813,0.0635313,0.00592188,-0.113281
-1.0660e-05,0.0936875,0.0643125,0.00596875,-0.160938
-1.0650e-05,0.0950313,0.0635,0.00471875,-0.160156
-1.0640e-05,0.0950625,0.0629688,0.00517187,-0.132031
-1.0630e-05,0.0960938,0.0636563,0.00423437,-0.20625
-1.0620e-05,0.095625,0.0640313,0.0065,-0.160938
-1.0610e-05,0.095125,0.0645313,0.0043125,-0.189062
-1.0600e-05,0.09225,0.0638125,0.00576563,-0.241406
-1.0590e-05,0.095875,0.0608125,0.00709375,-0.225781
-1.0580e-05,0.0937813,0.0642813,0.00728125,-0.173437
-1.0570e-05,0.0923125,0.06475,0.00560937,-0.197656
-1.0560e-05,0.09575,0.0623438,0.00840625,-0.146094
-1.0550e-05,0.09425,0.0607188,0.00723438,-0.173437
-1.0540e-05,0.0972188,0.065375,0.00734375,-0.180469
-1.0530e-05,0.096125,0.0642188,0.00660938,-0.239063
-1.0520e-05,0.0956875,0.0661875,0.00703125,-0.182031
-1.0510e-05,0.0943438,0.0630313,0.00646875,-0.176563
-1.0500e-05,0.0973125,0.0622813,0.00675,-0.154688
-1.0490e-05,0.0961875,0.0635938,0.00567187,-0.199219
-1.0480e-05,0.0964375,0.0652188,0.00595313,-0.207813
-1.0470e-05,0.09325,0.0649063,0.00729688,-0.146875
-1.0460e-05,0.0961563,0.0667188,0.00679688,-0.192188
-1.0450e-05,0.0921563,0.0632188,0.00659375,-0.145313
-1.0440e-05,0.0926563,0.0648125,0.007,-0.188281
-1.0430e-05,0.0944063,0.0625625,0.00709375,-0.159375
-1.0420e-05,0.0945625,0.0646563,0.0075,-0.152344
-1.0410e-05,0.0941563,0.0657188,0.00601562,-0.2125
-1.0400e-05,0.0944688,0.0651875,0.00573437,-0.177344
-1.0390e-05,0.09475,0.0660625,0.00490625,-0.197656
-1.0380e-05,0.0961563,0.0665,0.00704688,-0.210156
-1.0370e-05,0.0976563,0.0656563,0.00678125,-0.155469
-1.0360e-05,0.0974375,0.0654063,0.00517187,-0.176563
-1.0350e-05,0.097,0.0628125,0.0060625,-0.210938
-1.0340e-05,0.098125,0.0639688,0.00635938,-0.158594
-1.0330e-05,0.0949375,0.064875,0.0074375,-0.151562
-1.0320e-05,0.0942188,0.0635313,0.00646875,-0.167187
-1.0310e-05,0.09425,0.0626563,0.00723438,-0.177344
-1.0300e-05,0.094625,0.0629688,0.007,-0.129688
-1.0290e-05,0.095875,0.0646875,0.00759375,-0.196094
-1.0280e-05,0.0975625,0.0608125,0.00571875,-0.117188
-1.0270e-05,0.0940625,0.0622188,0.00629688,-0.146875
-1.0260e-05,0.0940625,0.0625,0.0068125,-0.139844
-1.0250e-05,0.097375,0.0628125,0.00590625,-0.194531
-1.0240e-05,0.09675,0.0658125,0.006875,-0.175781
-1.0230e-05,0.092625,0.061625,0.00589063,-0.169531
-1.0220e-05,0.0957188,0.0636563,0.00604688,-0.172656
-1.0210e-05,0.0948438,0.0642813,0.00829688,-0.207813
-1.0200e-05,0.0955625,0.0650313,0.00703125,-0.178125
-1.0190e-05,0.0945625,0.0655313,0.00679688,-0.189062
-1.0180e-05,0.0955,0.0632188,0.00634375,-0.2
-1.0170e-05,0.094875,0.062,0.00715625,-0.222656
-1.0160e-05,0.0975938,0.0654063,0.00726562,-0.179688
-1.0150e-05,0.094875,0.0648438,0.00495313,-0.23125
-1.0140e-05,0.0950625,0.0655625,0.00673438,-0.163281
-1.0130e-05,0.0975313,0.0654688,0.0065625,-0.189062
-1.0120e-05,0.0998438,0.0655938,0.00573437,-0.1375
-1.0110e-05,0.0969063,0.063125,0.00614062,-0.242969
-1.0100e-05,0.0967188,0.0629688,0.00504687,-0.15
-1.0090e-05,0.0957813,0.0645313,0.00470313,-0.1875
-1.0080e-05,0.0964375,0.0617813,0.00701562,-0.157031
-1.0070e-05,0.095375,0.0629063,0.00448437,-0.154688
-1.0060e-05,0.093875,0.0643125,0.00526563,-0.165625
-1.0050e-05,0.0950625,0.0643125,0.00621875,-0.196094
-1.0040e-05,0.0960938,0.0649063,0.00648438,-0.167187
-1.0030e-05,0.094375,0.063,0.00589063,-0.139844
-1.0020e-05,0.0945625,0.0639688,0.00595313,-0.155469
-1.0010e-05,0.095375,0.0633438,0.006125,-0.183594
-1.0000e-05,0.0951563,0.0647813,0.00703125,-0.169531
-9.9900e-06,0.093875,0.0638438,0.00785938,-0.142969
-9.9800e-06,0.0959063,0.0627813,0.00729688,-0.171094
-9.9700e-06,0.0960938,0.0640313,0.00717188,-0.160938
-9.9600e-06,0.094375,0.0635,0.00595313,-0.25625
-9.9500e-06,0.0935,0.0651563,0.0064375,-0.107813
-9.9400e-06,0.0940313,0.0635938,0.00709375,-0.175
-9.9300e-06,0.095375,0.0630625,0.00660938,-0.191406
-9.9200e-06,0.0957188,0.0655313,0.00720312,-0.167969
-9.9100e-06,0.0929063,0.0639688,0.00696875,-0.213281
-9.9000e-06,0.09575,0.0638438,0.0061875,-0.157031
-9.8900e-06,0.0957188,0.0633438,0.00645312,-0.132031
-9.8800e-06,0.0968438,0.0627813,0.00696875,-0.160156
-9.8700e-06,0.0974063,0.0662188,0.00701562,-0.157812
-9.8600e-06,0.0970313,0.062625,0.00514063,-0.200781
-9.8500e-06,0.0963125,0.0639375,0.00603125,-0.225
-9.8400e-06,0.0951563,0.062,0.0060625,-0.164844
-9.8300e-06,0.0960625,0.0633438,0.0056875,-0.121094
-9.8200e-06,0.0935938,0.062375,0.00460937,-0.210156
-9.8100e-06,0.0936875,0.064625,0.00509375,-0.151562
-9.8000e-06,0.0950938,0.063375,0.00667188,-0.178125
-9.7900e-06,0.0919063,0.0635625,0.00596875,-0.175781
-9.7800e-06,0.09275,0.0642188,0.00535937,-0.182812
-9.7700e-06,0.0950938,0.0660625,0.00676562,-0.196094
-9.7600e-06,0.0954063,0.06525,0.0053125,-0.142187
-9.7500e-06,0.0971563,0.0654063,0.00679688,-0.204687
-9.7400e-06,0.094375,0.0651875,0.00459375,-0.2125
-9.7300e-06,0.0951875,0.067,0.00617188,-0.152344
-9.7200e-06,0.0957188,0.0654375,0.00576563,-0.16875
-9.7100e-06,0.0948438,0.0629688,0.00853125,-0.170313
-9.7000e-06,0.0967188,0.0667188,0.00720312,-0.166406
-9.6900e-06,0.0960625,0.0635625,0.006625,-0.192188
-9.6800e-06,0.0939375,0.0656875,0.00804688,-0.197656
-9.6700e-06,0.0965,0.0635313,0.007375,-0.192969
-9.6600e-06,0.09325,0.067,0.0069375,-0.189062
-9.6500e-06,0.0952188,0.0655625,0.0063125,-0.10625
-9.6400e-06,0.0939375,0.0652813,0.00515625,-0.161719
-9.6300e-06,0.098625,0.06625,0.0065,-0.190625
-9.6200e-06,0.0975,0.064,0.006375,-0.15625
-9.6100e-06,0.0953438,0.062375,0.00628125,-0.203125
-9.6000e-06,0.0976875,0.0658438,0.00490625,-0.2
-9.5900e-06,0.0954688,0.0648125,0.00729688,-0.178906
-9.5800e-06,0.0950625,0.0635625,0.00545313,-0.151562
-9.5700e-06,0.0949688,0.0630313,0.00579687,-0.18125
-9.5600e-06,0.0934375,0.0651563,0.00642188,-0.210938
-9.5500e-06,0.0942188,0.0634375,0.00685938,-0.196875
-9.5400e-06,0.0916563,0.0645313,0.00685938,-0.173437
-9.5300e-06,0.0934688,0.0646875,0.00579687,-0.182031
-9.5200e-06,0.0910313,0.0644063,0.00582813,-0.169531
-9.5100e-06,0.0946563,0.066,0.00714062,-0.189844
-9.5000e-06,0.096,0.0637188,0.00653125,-0.124219
-9.4900e-06,0.0956563,0.06375,0.00595313,-0.10625
-9.4800e-06,0.0960625,0.064375,0.00553125,-0.183594
-9.4700e-06,0.096875,0.0636875,0.00665625,-0.188281
-9.4600e-06,0.0960938,0.0639063,0.00789062,-0.154688
-9.4500e-06,0.09675,0.06375,0.0076875,-0.154688
-9.4400e-06,0.09475,0.0663438,0.00615625,-0.192969
-9.4300e-06,0.0936875,0.0649375,0.0076875,-0.175781
-9.4200e-06,0.09375,0.0640313,0.00910938,-0.175781
-9.4100e-06,0.097125,0.0644375,0.00539063,-0.167187
-9.4000e-06,0.0945938,0.0664063,0.007125,-0.176563
-9.3900e-06,0.0949063,0.06425,0.0056875,-0.185938
-9.3800e-06,0.0943125,0.0619688,0.00684375,-0.19375
-9.3700e-06,0.094625,0.0652813,0.00671875,-0.203125
-9.3600e-06,0.09525,0.0659063,0.00614062,-0.185156
-9.3500e-06,0.0958438,0.0653125,0.00457813,-0.153906
-9.3400e-06,0.0950313,0.06475,0.00710938,-0.160156
-9.3300e-06,0.0954063,0.0633438,0.00557813,-0.178906
-9.3200e-06,0.0940313,0.0643438,0.00710938,-0.120312
-9.3100e-06,0.0966875,0.0655625,0.0065,-0.180469
-9.3000e-06,0.0943438,0.0645938,0.00709375,-0.189062
-9.2900e-06,0.0939063,0.0647813,0.00640625,-0.15
-9.2800e-06,0.094,0.0627188,0.00678125,-0.142187
-9.2700e-06,0.0925938,0.0653125,0.005625,-0.145313
-9.2600e-06,0.0959063,0.0664688,0.00595313,-0.194531
-9.2500e-06,0.0954688,0.0664063,0.00676562,-0.184375
-9.2400e-06,0.0957813,0.0639063,0.00623438,-0.141406
-9.2300e-06,0.0967813,0.0653438,0.00646875,-0.144531
-9.2200e-06,0.0954688,0.0614063,0.005875,-0.1875
-9.2100e-06,0.0968125,0.0618438,0.00759375,-0.185938
-9.2000e-06,0.0948438,0.062625,0.00640625,-0.175
-9.1900e-06,0.0945313,0.0637188,0.0068125,-0.172656
-9.1800e-06,0.0943438,0.0634063,0.00692188,-0.164844
-9.1700e-06,0.0944688,0.064875,0.00796875,-0.195312
-9.1600e-06,0.0956563,0.0651875,0.00798438,-0.205469
-9.1500e-06,0.092875,0.062875,0.00792188,-0.239844
-9.1400e-06,0.093125,0.0653125,0.00826562,-0.221875
-9.1300e-06,0.095625,0.0645625,0.00698438,-0.167969
-9.1200e-06,0.0954688,0.0639063,0.00671875,-0.125781
-9.1100e-06,0.0970313,0.062375,0.00610938,-0.194531
-9.1000e-06,0.0965938,0.0649375,0.00667188,-0.2125
-9.0900e-06,0.0983125,0.0621563,0.00685938,-0.175781
-9.0800e-06,0.0969375,0.063875,0.00551563,-0.178906
-9.0700e-06,0.0958125,0.0625,0.0061875,-0.150781
-9.0600e-06,0.096125,0.0634063,0.00576563,-0.208594
-9.0500e-06,0.0967188,0.06275,0.00695312,-0.2
-9.0400e-06,0.095875,0.0629375,0.00760938,-0.214062
-9.0300e-06,0.0964063,0.0637188,0.0065,-0.2
-9.0200e-06,0.0949063,0.0628438,0.0061875,-0.125781
-9.0100e-06,0.0966563,0.0661563,0.0051875,-0.189844
-9.0000e-06,0.0954375,0.0662813,0.00604688,-0.166406
-8.9900e-06,0.097375,0.062625,0.00534375,-0.189844
-8.9800e-06,0.0935313,0.064,0.0040625,-0.1625
-8.9700e-06,0.0929688,0.06525,0.00425,-0.26875
-8.9600e-06,0.096375,0.0629688,0.00598438,-0.191406
-8.9500e-06,0.0984375,0.062125,0.00532813,-0.125
-8.9400e-06,0.0935625,0.063375,0.00590625,-0.145313
-8.9300e-06,0.0948125,0.0655625,0.00670312,-0.142969
-8.9200e-06,0.0940938,0.06175,0.00785938,-0.184375
-8.9100e-06,0.0933125,0.0638125,0.0075625,-0.175
-8.9000e-06,0.0941875,0.0634375,0.00729688,-0.135937
-8.8900e-06,0.095375,0.0661563,0.0063125,-0.196094
-8.8800e-06,0.0974688,0.0634688,0.00757812,-0.133594
-8.8700e-06,0.0981563,0.0643125,0.007125,-0.121094
-8.8600e-06,0.094625,0.06375,0.0060625,-0.167187
-8.8500e-06,0.0963125,0.0654688,0.00609375,-0.214844
-8.8400e-06,0.0970938,0.0632188,0.0059375,-0.117969
-8.8300e-06,0.097,0.0632188,0.00657812,-0.169531
-8.8200e-06,0.098125,0.063,0.00496875,-0.169531
-8.8100e-06,0.0934375,0.0641875,0.00460937,-0.161719
-8.8000e-06,0.0965,0.0641875,0.00535937,-0.186719
-8.7900e-06,0.0986875,0.0655313,0.00678125,-0.185156
-8.7800e-06,0.0935313,0.0632188,0.0059375,-0.176563
-8.7700e-06,0.0947813,0.065125,0.00495313,-0.165625
-8.7600e-06,0.0955313,0.06325,0.0051875,-0.134375
-8.7500e-06,0.0933125,0.0634688,0.00660938,-0.140625
-8.7400e-06,0.0970313,0.0655,0.00628125,-0.221094
-8.7300e-06,0.0958438,0.0663438,0.0055625,-0.135937
-8.7200e-06,0.0947188,0.0615,0.00601562,-0.197656
-8.7100e-06,0.0966875,0.0638438,0.004875,-0.195312
-8.7000e-06,0.0960313,0.0634063,0.00635938,-0.170313
-8.6900e-06,0.0956563,0.0631563,0.0068125,-0.159375
-8.6800e-06,0.0944063,0.0636875,0.00604688,-0.125781
-8.6700e-06,0.09525,0.065,0.00709375,-0.202344
-8.6600e-06,0.0935938,0.0612188,0.00670312,-0.165625
-8.6500e-06,0.09275,0.0635625,0.0073125,-0.171094
-8.6400e-06,0.0936875,0.0645625,0.00751562,-0.207031
-8.6300e-06,0.0955313,0.0635625,0.00703125,-0.175781
-8.6200e-06,0.0958125,0.0651563,0.00798438,-0.189844
-8.6100e-06,0.0951563,0.0654688,0.0065625,-0.164844
-8.6000e-06,0.0975625,0.065,0.00635938,-0.163281
-8.5900e-06,0.0956563,0.0650313,0.006625,-0.129688
-8.5800e-06,0.0965313,0.0637813,0.00632812,-0.154688
-8.5700e-06,0.0976875,0.0641563,0.0056875,-0.175
-8.5600e-06,0.0953125,0.065125,0.00559375,-0.178125
-8.5500e-06,0.0960938,0.063625,0.00698438,-0.179688
-8.5400e-06,0.095125,0.0637188,0.00554687,-0.176563
-8.5300e-06,0.0960625,0.0652188,0.00628125,-0.153125
-8.5200e-06,0.0922813,0.0650625,0.00740625,-0.217969
-8.5100e-06,0.0942813,0.0626563,0.00689062,-0.183594
-8.5000e-06,0.0928125,0.0651563,0.00615625,-0.167969
-8.4900e-06,0.0933438,0.0656563,0.0058125,-0.188281
-8.4800e-06,0.09425,0.0670625,0.00623438,-0.172656
-8.4700e-06,0.09875,0.064625,0.00617188,-0.1625
-8.4600e-06,0.0965938,0.0661875,0.00601562,-0.128125
-8.4500e-06,0.0969063,0.064625,0.00610938,-0.203906
-8.4400e-06,0.0924375,0.0634688,0.00571875,-0.198437
-8.4300e-06,0.09775,0.0647813,0.00540625,-0.161719
-8.4200e-06,0.093125,0.0610313,0.00839062,-0.160156
-8.4100e-06,0.0981875,0.0653125,0.00675,-0.15625
-8.4000e-06,0.09275,0.06475,0.006625,-0.167969
-8.3900e-06,0.094,0.0640938,0.00628125,-0.146094
-8.3800e-06,0.0943125,0.0644063,0.00729688,-0.15
-8.3700e-06,0.096,0.0635313,0.0081875,-0.160156
-8.3600e-06,0.0940625,0.0655625,0.00642188,-0.203125
-8.3500e-06,0.0944063,0.0649688,0.00604688,-0.178125
-8.3400e-06,0.0958438,0.0649063,0.0069375,-0.166406
-8.3300e-06,0.0952188,0.0650625,0.00629688,-0.182031
-8.3200e-06,0.098125,0.0642813,0.00664062,-0.157812
-8.3100e-06,0.094375,0.0629375,0.00409375,-0.13125
-8.3000e-06,0.096875,0.0635625,0.00565625,-0.146875
-8.2900e-06,0.0931875,0.0645,0.00570313,-0.167969
-8.2800e-06,0.0927188,0.0667813,0.0051875,-0.208594
-8.2700e-06,0.0935,0.0625938,0.00664062,-0.228906
-8.2600e-06,0.0928438,0.06525,0.00690625,-0.221094
-8.2500e-06,0.0951875,0.065625,0.00648438,-0.186719
-8.2400e-06,0.093875,0.06425,0.00595313,-0.171875
-8.2300e-06,0.094375,0.0638438,0.00517187,-0.189062
-8.2200e-06,0.096625,0.0649375,0.00573437,-0.2125
-8.2100e-06,0.0965625,0.066,0.00615625,-0.147656
-8.2000e-06,0.0974688,0.0625313,0.00603125,-0.209375
-8.1900e-06,0.0945,0.0648125,0.00478125,-0.124219
-8.1800e-06,0.0955938,0.0650313,0.005875,-0.1875
-8.1700e-06,0.0965313,0.062875,0.0061875,-0.164844
-8.1600e-06,0.0936875,0.06275,0.00678125,-0.158594
-8.1500e-06,0.0939688,0.0638125,0.00603125,-0.182031
-8.1400e-06,0.09175,0.06425,0.00585938,-0.160938
-8.1300e-06,0.0934688,0.0624375,0.00514063,-0.183594
-8.1200e-06,0.0940625,0.0638125,0.00604688,-0.208594
-8.1100e-06,0.09275,0.0644063,0.00692188,-0.225781
-8.1000e-06,0.0932813,0.064375,0.0070625,-0.150781
-8.0900e-06,0.092625,0.0642813,0.00657812,-0.171094
-8.0800e-06,0.0962188,0.0645625,0.00625,-0.21875
-8.0700e-06,0.096375,0.06475,0.00623438,-0.148438
-8.0600e-06,0.0966563,0.06475,0.00584375,-0.196094
-8.0500e-06,0.0940625,0.0638438,0.00698438,-0.196094
-8.0400e-06,0.0979063,0.0649688,0.00746875,-0.1625
-8.0300e-06,0.0945,0.0641563,0.00729688,-0.192969
-8.0200e-06,0.0959688,0.0623438,0.00554687,-0.184375
-8.0100e-06,0.094375,0.0664063,0.00726562,-0.15625
-8.0000e-06,0.09425,0.0649688,0.00667188,-0.171875
-7.9900e-06,0.0956563,0.0643125,0.00701562,-0.164062
-7.9800e-06,0.0958438,0.0635938,0.00554687,-0.0757812
-7.9700e-06,0.0962188,0.0642188,0.006125,-0.15
-7.9600e-06,0.0941563,0.0649375,0.00615625,-0.149219
-7.9500e-06,0.0957813,0.0640625,0.00526563,-0.132812
-7.9400e-06,0.09775,0.0634063,0.00520313,-0.195312
-7.9300e-06,0.0963125,0.0642188,0.00471875,-0.201563
-7.9200e-06,0.0960313,0.0655938,0.0061875,-0.183594
-7.9100e-06,0.0955,0.0654063,0.00570313,-0.124219
-7.9000e-06,0.09525,0.0609063,0.00607812,-0.199219
-7.8900e-06,0.0940625,0.0628125,0.00753125,-0.165625
-7.8800e-06,0.0954688,0.0632188,0.00651562,-0.19375
-7.8700e-06,0.0937813,0.0650313,0.00676562,-0.167187
-7.8600e-06,0.094875,0.0625938,0.00653125,-0.167187
-7.8500e-06,0.0939688,0.0623438,0.0074375,-0.167969
-7.8400e-06,0.094125,0.067125,0.00725,-0.188281
-7.8300e-06,0.0965625,0.065125,0.0065625,-0.21875
-7.8200e-06,0.0943125,0.0644063,0.00595313,-0.173437
-7.8100e-06,0.094875,0.0624688,0.00560937,-0.130469
-7.8000e-06,0.0958438,0.0628438,0.00526563,-0.217969
-7.7900e-06,0.0949375,0.0614375,0.0059375,-0.204687
-7.7800e-06,0.0933125,0.0647813,0.00665625,-0.150781
-7.7700e-06,0.0954688,0.0660313,0.0074375,-0.207031
-7.7600e-06,0.0938438,0.0647813,0.00785938,-0.174219
-7.7500e-06,0.0958438,0.0636875,0.00775,-0.190625
-7.7400e-06,0.09375,0.06425,0.00773438,-0.21875
-7.7300e-06,0.0957188,0.065875,0.006125,-0.214062
-7.7200e-06,0.0941875,0.0642188,0.0055625,-0.144531
-7.7100e-06,0.0963438,0.0645938,0.00542187,-0.172656
-7.7000e-06,0.0954688,0.0652188,0.00478125,-0.200781
-7.6900e-06,0.096875,0.0630938,0.00473437,-0.170313
-7.6800e-06,0.0966875,0.0664688,0.00517187,-0.201563
-7.6700e-06,0.09675,0.0648125,0.0054375,-0.176563
-7.6600e-06,0.0967188,0.0635313,0.0050625,-0.1625
-7.6500e-06,0.0952813,0.0640313,0.006625,-0.160938
-7.6400e-06,0.09725,0.065,0.00528125,-0.178125
-7.6300e-06,0.0921563,0.0652188,0.00657812,-0.1625
-7.6200e-06,0.0949688,0.0645938,0.00665625,-0.189844
-7.6100e-06,0.0957813,0.065625,0.00665625,-0.165625
-7.6000e-06,0.0961563,0.0647188,0.00684375,-0.171094
-7.5900e-06,0.0954688,0.0656875,0.00689062,-0.248438
-7.5800e-06,0.0941875,0.0639688,0.00646875,-0.183594
-7.5700e-06,0.0969375,0.0645,0.00639062,-0.196875
-7.5600e-06,0.09375,0.0618438,0.00665625,-0.197656
-7.5500e-06,0.09775,0.0628125,0.00709375,-0.186719
-7.5400e-06,0.0971875,0.0643438,0.00571875,-0.192969
-7.5300e-06,0.0957813,0.0631563,0.00575,-0.152344
-7.5200e-06,0.0953125,0.0627813,0.00664062,-0.172656
-7.5100e-06,0.0955625,0.0653125,0.00775,-0.201563
-7.5000e-06,0.0977813,0.064375,0.00634375,-0.239844
-7.4900e-06,0.095375,0.0642813,0.006125,-0.167969
-7.4800e-06,0.0931563,0.0634375,0.00592188,-0.217188
-7.4700e-06,0.0944688,0.0657813,0.00678125,-0.153906
-7.4600e-06,0.0962813,0.0651563,0.0058125,-0.124219
-7.4500e-06,0.096375,0.0645,0.0041875,-0.111719
-7.4400e-06,0.0944688,0.0631875,0.006,-0.236719
-7.4300e-06,0.0966875,0.0660313,0.00420313,-0.158594
-7.4200e-06,0.0964688,0.0630938,0.00532813,-0.123438
-7.4100e-06,0.0969063,0.065375,0.005625,-0.163281
-7.4000e-06,0.0964688,0.0641875,0.00607812,-0.175781
-7.3900e-06,0.0957188,0.063875,0.00676562,-0.164844
-7.3800e-06,0.0949375,0.0639063,0.00804688,-0.153125
-7.3700e-06,0.095,0.063125,0.00642188,-0.152344
-7.3600e-06,0.0954063,0.0650313,0.00654688,-0.203125
-7.3500e-06,0.0959688,0.0654375,0.00629688,-0.125
-7.3400e-06,0.095125,0.0647813,0.00607812,-0.170313
-7.3300e-06,0.0970625,0.066625,0.00584375,-0.2125
-7.3200e-06,0.0950938,0.0646563,0.00540625,-0.209375
-7.3100e-06,0.094375,0.0642188,0.00734375,-0.169531
-7.3000e-06,0.0949688,0.065375,0.0070625,-0.150781
-7.2900e-06,0.0947188,0.0629375,0.00503125,-0.160156
-7.2800e-06,0.0935313,0.0629688,0.0055625,-0.171875
-7.2700e-06,0.09475,0.0654375,0.00692188,-0.175
-7.2600e-06,0.0925625,0.062375,0.0070625,-0.169531
-7.2500e-06,0.0934063,0.0663125,0.00710938,-0.196875
-7.2400e-06,0.0937813,0.0656875,0.00692188,-0.171875
-7.2300e-06,0.095125,0.0628125,0.00625,-0.189844
-7.2200e-06,0.0942813,0.0632813,0.00807812,-0.195312
-7.2100e-06,0.0938125,0.0677188,0.0069375,-0.175
-7.2000e-06,0.0965625,0.0646875,0.00503125,-0.160156
-7.1900e-06,0.09675,0.0649688,0.0060625,-0.184375
-7.1800e-06,0.0945313,0.0640938,0.00465625,-0.2125
-7.1700e-06,0.0975625,0.0644375,0.00526563,-0.164062
-7.1600e-06,0.0969688,0.0663438,0.0060625,-0.192188
-7.1500e-06,0.0964063,0.0648125,0.00559375,-0.203125
-7.1400e-06,0.0967188,0.0652813,0.00532813,-0.161719
-7.1300e-06,0.0975313,0.0642813,0.00770312,-0.189844
-7.1200e-06,0.0935625,0.0630313,0.00540625,-0.114844
-7.1100e-06,0.096625,0.0660313,0.00665625,-0.167969
-7.1000e-06,0.0934688,0.066625,0.00629688,-0.196094
-7.0900e-06,0.0962813,0.0654688,0.00628125,-0.140625
-7.0800e-06,0.0950938,0.0634063,0.00632812,-0.153906
-7.0700e-06,0.095875,0.064125,0.00576563,-0.186719
-7.0600e-06,0.0963438,0.0658125,0.00554687,-0.178125
-7.0500e-06,0.0974063,0.0639688,0.00609375,-0.166406
-7.0400e-06,0.0967813,0.0640313,0.00604688,-0.1125
-7.0300e-06,0.0940313,0.0634063,0.00576563,-0.176563
-7.0200e-06,0.0955625,0.063625,0.00642188,-0.185156
-7.0100e-06,0.095625,0.0635313,0.00701562,-0.202344
-7.0000e-06,0.0939688,0.0626875,0.00723438,-0.203125
-6.9900e-06,0.0940938,0.0636875,0.00723438,-0.172656
-6.9800e-06,0.0925938,0.0658438,0.00660938,-0.103125
-6.9700e-06,0.0949063,0.0659375,0.00578125,-0.191406
-6.9600e-06,0.0956875,0.0647188,0.00821875,-0.185156
-6.9500e-06,0.0945938,0.0646875,0.00617188,-0.166406
-6.9400e-06,0.0959688,0.0663125,0.0061875,-0.149219
-6.9300e-06,0.0972188,0.06575,0.0055625,-0.182031
-6.9200e-06,0.1,0.0653438,0.00598438,-0.151562
-6.9100e-06,0.0943438,0.06475,0.00565625,-0.205469
