Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
1.6500e-06,1.03009,0.481656,-0.120688,12.2812
1.6600e-06,1.02906,0.484594,-0.120375,12.2516
1.6700e-06,1.02841,0.488313,-0.119766,12.2742
1.6800e-06,1.02519,0.487688,-0.120969,12.293
1.6900e-06,1.02522,0.492938,-0.122516,12.2945
1.7000e-06,1.02372,0.497375,-0.123141,12.293
1.7100e-06,1.02041,0.498625,-0.124938,12.2359
1.7200e-06,1.01788,0.50225,-0.124953,12.3023
1.7300e-06,1.01766,0.506313,-0.125016,12.3234
1.7400e-06,1.01313,0.508687,-0.125984,12.3
1.7500e-06,1.011,0.513531,-0.125719,12.3008
1.7600e-06,1.00709,0.511344,-0.125938,12.2828
1.7700e-06,1.00569,0.51675,-0.123234,12.2852
1.7800e-06,1.00641,0.515938,-0.122438,12.2586
1.7900e-06,1.00516,0.518438,-0.120688,12.2922
1.8000e-06,1.00522,0.514656,-0.117125,12.2789
1.8100e-06,1.0045,0.512844,-0.115672,12.293
1.8200e-06,1.00294,0.5095,-0.112453,12.2539
1.8300e-06,1.00144,0.508031,-0.111297,12.2703
1.8400e-06,0.995875,0.507219,-0.108297,12.3039
1.8500e-06,0.992813,0.504219,-0.107781,12.2531
1.8600e-06,0.985438,0.501281,-0.106687,12.2945
1.8700e-06,0.981219,0.5,-0.105547,12.2258
1.8800e-06,0.979188,0.496406,-0.107453,12.2875
1.8900e-06,0.977031,0.497719,-0.107672,12.2586
1.9000e-06,0.977219,0.498188,-0.108703,12.275
1.9100e-06,0.976219,0.497906,-0.109156,12.293
1.9200e-06,0.977594,0.496656,-0.110516,12.2937
1.9300e-06,0.974781,0.499781,-0.110219,12.325
1.9400e-06,0.97275,0.49575,-0.111172,12.2711
1.9500e-06,0.971125,0.499969,-0.111016,12.3039
1.9600e-06,0.968313,0.493813,-0.109422,12.2992
1.9700e-06,0.962344,0.489406,-0.108875,12.2648
1.9800e-06,0.956563,0.487031,-0.106297,12.3023
1.9900e-06,0.95075,0.48,-0.104578,12.2867
2.0000e-06,0.943438,0.471594,-0.102047,12.3086
2.0100e-06,0.938719,0.464969,-0.101797,12.268
2.0200e-06,0.93125,0.45725,-0.100672,12.2555
2.0300e-06,0.929719,0.447781,-0.0994844,12.2422
2.0400e-06,0.923531,0.444125,-0.0997187,12.2586
2.0500e-06,0.916781,0.437,-0.0996406,12.3133
2.0600e-06,0.914188,0.435063,-0.102172,12.2969
2.0700e-06,0.911563,0.432281,-0.103094,12.3047
2.0800e-06,0.901844,0.425188,-0.103063,12.2422
2.0900e-06,0.900188,0.423125,-0.105531,12.2703
2.1000e-06,0.895844,0.420844,-0.104813,12.2586
2.1100e-06,0.889781,0.418406,-0.105344,12.2719
2.1200e-06,0.884031,0.419594,-0.105984,12.3172
2.1300e-06,0.879625,0.4185,-0.105266,12.332
2.1400e-06,0.876469,0.417375,-0.105391,12.2961
2.1500e-06,0.872656,0.419844,-0.105953,12.2883
2.1600e-06,0.868656,0.417781,-0.105594,12.3031
2.1700e-06,0.867031,0.422375,-0.105047,12.3008
2.1800e-06,0.864969,0.421219,-0.103703,12.2664
2.1900e-06,0.861438,0.423469,-0.103844,12.2688
2.2000e-06,0.861063,0.425031,-0.102953,12.2797
2.2100e-06,0.856594,0.428656,-0.102688,12.2859
2.2200e-06,0.852688,0.430375,-0.102672,12.2516
2.2300e-06,0.851625,0.431906,-0.102641,12.2727
2.2400e-06,0.847125,0.436,-0.101781,12.2367
2.2500e-06,0.847125,0.439938,-0.101797,12.2703
2.2600e-06,0.841531,0.44275,-0.100922,12.2828
2.2700e-06,0.841656,0.446969,-0.0993125,12.2461
2.2800e-06,0.839531,0.450563,-0.100734,12.2945
2.2900e-06,0.840406,0.453313,-0.0987656,12.3078
2.3000e-06,0.8375,0.457094,-0.0981875,12.2742
2.3100e-06,0.838844,0.457906,-0.0972344,12.2937
2.3200e-06,0.835594,0.459094,-0.0955781,12.2625
2.3300e-06,0.835625,0.456625,-0.0962813,12.2563
2.3400e-06,0.833094,0.457688,-0.0931875,12.3055
2.3500e-06,0.831656,0.459281,-0.0922656,12.2422
2.3600e-06,0.826719,0.454563,-0.0910625,12.2617
2.3700e-06,0.825563,0.453594,-0.0904844,12.2516
2.3800e-06,0.822906,0.452719,-0.0889219,12.2914
2.3900e-06,0.819844,0.450656,-0.0895156,12.2602
2.4000e-06,0.814563,0.450219,-0.0894531,12.2672
2.4100e-06,0.810125,0.448063,-0.0883437,12.2523
2.4200e-06,0.807406,0.44725,-0.0900156,12.2633
2.4300e-06,0.803813,0.443219,-0.0878594,12.3063
2.4400e-06,0.7995,0.441219,-0.0892656,12.25
2.4500e-06,0.7965,0.438594,-0.0899688,12.332
2.4600e-06,0.795188,0.434531,-0.0884688,12.2609
2.4700e-06,0.789,0.430125,-0.0870156,12.2258
2.4800e-06,0.785125,0.429625,-0.0862656,12.2828
2.4900e-06,0.779969,0.423094,-0.0847969,12.2367
2.5000e-06,0.776375,0.418156,-0.0859062,12.2906
2.5100e-06,0.773406,0.416375,-0.0836563,12.2617
2.5200e-06,0.771438,0.414469,-0.0838906,12.325
2.5300e-06,0.764781,0.4085,-0.0834063,12.2742
2.5400e-06,0.766344,0.4095,-0.083125,12.2937
2.5500e-06,0.76275,0.406594,-0.0842969,12.2711
2.5600e-06,0.760781,0.401875,-0.0835313,12.3289
2.5700e-06,0.760813,0.398875,-0.0849219,12.2297
2.5800e-06,0.754781,0.399688,-0.0840781,12.2344
2.5900e-06,0.752563,0.397563,-0.0843906,12.2625
2.6000e-06,0.747313,0.395813,-0.0828906,12.2484
2.6100e-06,0.747406,0.396344,-0.08375,12.2828
2.6200e-06,0.746125,0.394375,-0.0836563,12.2875
2.6300e-06,0.742281,0.393,-0.0820781,12.2555
2.6400e-06,0.738094,0.393813,-0.0835469,12.2711
2.6500e-06,0.735438,0.391844,-0.0804688,12.243
2.6600e-06,0.732313,0.391469,-0.0808437,12.2906
2.6700e-06,0.728094,0.388781,-0.080375,12.2219
2.6800e-06,0.729219,0.387063,-0.081625,12.2508
2.6900e-06,0.725156,0.386906,-0.081625,12.2484
2.7000e-06,0.72575,0.386406,-0.0815469,12.2008
2.7100e-06,0.723969,0.383531,-0.0810937,12.2672
2.7200e-06,0.723094,0.383844,-0.0806094,12.2711
2.7300e-06,0.721656,0.38075,-0.0802344,12.2578
2.7400e-06,0.718563,0.381938,-0.0814531,12.275
2.7500e-06,0.717875,0.379281,-0.0798125,12.2898
2.7600e-06,0.717125,0.379188,-0.081375,12.2758
2.7700e-06,0.716875,0.380812,-0.0803437,12.2773
2.7800e-06,0.713438,0.378938,-0.0808281,12.2602
2.7900e-06,0.711656,0.38,-0.0800937,12.307
2.8000e-06,0.707688,0.384188,-0.0795469,12.2828
2.8100e-06,0.70925,0.384313,-0.0789375,12.2672
2.8200e-06,0.707781,0.382531,-0.0801563,12.2773
2.8300e-06,0.706938,0.385719,-0.0794688,12.293
2.8400e-06,0.70675,0.386094,-0.0773125,12.3008
2.8500e-06,0.705813,0.385844,-0.0783594,12.3023
2.8600e-06,0.706125,0.385781,-0.0763281,12.2266
2.8700e-06,0.70675,0.390719,-0.0757188,12.2781
2.8800e-06,0.707063,0.3895,-0.07475,12.2992
2.8900e-06,0.705906,0.389594,-0.0731719,12.2547
2.9000e-06,0.708156,0.389813,-0.0738438,12.2961
2.9100e-06,0.704813,0.393281,-0.0730469,12.2617
2.9200e-06,0.704156,0.393281,-0.072625,12.2375
2.9300e-06,0.701094,0.394531,-0.0728438,12.275
2.9400e-06,0.699031,0.392344,-0.0727344,12.2805
2.9500e-06,0.696813,0.393875,-0.0729219,12.2805
2.9600e-06,0.696156,0.390938,-0.0730625,12.3086
2.9700e-06,0.690969,0.394,-0.0708594,12.2789
2.9800e-06,0.693344,0.391781,-0.0714063,12.2875
2.9900e-06,0.69,0.392813,-0.0709844,12.207
3.0000e-06,0.684531,0.388844,-0.0699375,12.2703
3.0100e-06,0.683219,0.386375,-0.0689063,12.3039
3.0200e-06,0.682219,0.386438,-0.0685312,12.2898
3.0300e-06,0.677531,0.38425,-0.0681719,12.232
3.0400e-06,0.67625,0.3785,-0.0671875,12.3109
3.0500e-06,0.672875,0.381719,-0.0669375,12.2789
3.0600e-06,0.671875,0.37625,-0.0661719,12.2547
3.0700e-06,0.665031,0.375156,-0.0674844,12.282
3.0800e-06,0.66775,0.371125,-0.0672656,12.3125
3.0900e-06,0.665781,0.365688,-0.0654375,12.2641
3.1000e-06,0.661844,0.366344,-0.0662031,12.3086
3.1100e-06,0.660781,0.363219,-0.0648906,12.3297
3.1200e-06,0.657375,0.359969,-0.0660156,12.2414
3.1300e-06,0.653125,0.3595,-0.0660469,12.2805
3.1400e-06,0.650563,0.355406,-0.0652344,12.2172
3.1500e-06,0.647688,0.354156,-0.065375,12.2305
3.1600e-06,0.647313,0.353688,-0.0643594,12.2984
3.1700e-06,0.643719,0.3515,-0.0646562,12.2547
3.1800e-06,0.641563,0.35575,-0.0653594,12.2789
3.1900e-06,0.639313,0.352844,-0.0626875,12.2438
3.2000e-06,0.638469,0.350406,-0.0646875,12.2727
3.2100e-06,0.638,0.352969,-0.0646719,12.3125
3.2200e-06,0.636031,0.350719,-0.0636094,12.3039
3.2300e-06,0.633594,0.347156,-0.06375,12.2773
3.2400e-06,0.633969,0.347156,-0.063125,12.2773
3.2500e-06,0.634875,0.34875,-0.0634844,12.2508
3.2600e-06,0.631406,0.34325,-0.0650313,12.3188
3.2700e-06,0.627156,0.346188,-0.0641094,12.2742
3.2800e-06,0.628125,0.345938,-0.063875,12.2906
3.2900e-06,0.625469,0.343,-0.0635,12.2758
3.3000e-06,0.622844,0.342094,-0.0626094,12.2461
3.3100e-06,0.623531,0.342156,-0.062875,12.268
3.3200e-06,0.619719,0.343156,-0.0631406,12.275
3.3300e-06,0.616938,0.339563,-0.0625469,12.2414
3.3400e-06,0.618594,0.339906,-0.0623125,12.2516
3.3500e-06,0.615,0.339406,-0.06275,12.257
3.3600e-06,0.612,0.341688,-0.0606562,12.2734
3.3700e-06,0.613031,0.340063,-0.0614844,12.2227
3.3800e-06,0.612906,0.3375,-0.0619531,12.2117
3.3900e-06,0.613594,0.338188,-0.0612187,12.2789
3.4000e-06,0.611406,0.341844,-0.0617969,12.2375
3.4100e-06,0.607188,0.340563,-0.0592344,12.2523
3.4200e-06,0.61075,0.34225,-0.0599375,12.2547
3.4300e-06,0.606813,0.342844,-0.0590625,12.3
3.4400e-06,0.60875,0.342969,-0.0590625,12.3
3.4500e-06,0.607375,0.343156,-0.0599219,12.2781
3.4600e-06,0.607656,0.345031,-0.0596875,12.2727
3.4700e-06,0.606938,0.345281,-0.0606406,12.2477
3.4800e-06,0.605,0.343938,-0.0595625,12.2625
3.4900e-06,0.604938,0.341656,-0.0596875,12.2352
3.5000e-06,0.602281,0.345813,-0.0583437,12.2445
3.5100e-06,0.601719,0.342938,-0.0592656,12.2344
3.5200e-06,0.599188,0.34275,-0.0585156,12.2781
3.5300e-06,0.597281,0.343594,-0.0571563,12.2953
3.5400e-06,0.595813,0.343938,-0.0563125,12.2336
3.5500e-06,0.593875,0.343125,-0.0552187,12.275
3.5600e-06,0.592813,0.342031,-0.055125,12.2711
3.5700e-06,0.590719,0.344406,-0.0554375,12.2648
3.5800e-06,0.590688,0.339625,-0.0541094,12.2563
3.5900e-06,0.588781,0.340438,-0.0549531,12.2211
3.6000e-06,0.587281,0.337344,-0.0536094,12.2492
3.6100e-06,0.585156,0.335281,-0.0539219,12.2664
3.6200e-06,0.583844,0.334063,-0.053625,12.2805
3.6300e-06,0.582469,0.334125,-0.0531719,12.2719
3.6400e-06,0.5795,0.330875,-0.0535625,12.2836
3.6500e-06,0.577688,0.326813,-0.0528125,12.2516
3.6600e-06,0.574063,0.326781,-0.053375,12.2711
3.6700e-06,0.57125,0.327625,-0.0534531,12.2133
3.6800e-06,0.566125,0.326594,-0.0514063,12.2773
3.6900e-06,0.567,0.323313,-0.0527031,12.2344
3.7000e-06,0.566281,0.32075,-0.0520469,12.2891
3.7100e-06,0.562656,0.320156,-0.0523906,12.3109
3.7200e-06,0.561125,0.31925,-0.0513906,12.2391
3.7300e-06,0.55825,0.317344,-0.0525469,12.1836
3.7400e-06,0.558375,0.315906,-0.0516875,12.2492
3.7500e-06,0.555594,0.314063,-0.0497656,12.3
3.7600e-06,0.553844,0.311969,-0.0519375,12.2766
3.7700e-06,0.554313,0.312344,-0.0518125,12.2281
3.7800e-06,0.551906,0.30775,-0.0497812,12.2492
3.7900e-06,0.548625,0.312719,-0.0502656,12.2563
3.8000e-06,0.547906,0.309313,-0.0499531,12.2305
3.8100e-06,0.546156,0.308844,-0.050625,12.2586
3.8200e-06,0.545688,0.308813,-0.0493906,12.2758
3.8300e-06,0.543,0.308156,-0.0505156,12.2969
3.8400e-06,0.541344,0.30875,-0.0511719,12.2508
3.8500e-06,0.543813,0.307656,-0.0497188,12.2273
3.8600e-06,0.541688,0.3075,-0.05175,12.2664
3.8700e-06,0.541406,0.307406,-0.0512344,12.2086
3.8800e-06,0.541188,0.306219,-0.0504688,12.1961
3.8900e-06,0.539188,0.308,-0.049125,12.2906
3.9000e-06,0.536656,0.305,-0.0487188,12.3172
3.9100e-06,0.534938,0.305844,-0.0496562,12.1922
3.9200e-06,0.535406,0.306219,-0.050125,12.2531
3.9300e-06,0.529531,0.303563,-0.049,12.2859
3.9400e-06,0.531031,0.308719,-0.0466875,12.2656
3.9500e-06,0.52925,0.303219,-0.0485938,12.2773
3.9600e-06,0.525625,0.30575,-0.0480156,12.2531
3.9700e-06,0.530656,0.303906,-0.0477656,12.2047
3.9800e-06,0.527719,0.303563,-0.0460625,12.2812
3.9900e-06,0.52875,0.304438,-0.04825,12.2281
4.0000e-06,0.524,0.306531,-0.0461406,12.2234
4.0100e-06,0.525219,0.303656,-0.0478594,12.257
4.0200e-06,0.522313,0.302563,-0.0456562,12.268
4.0300e-06,0.523656,0.302438,-0.0461406,12.2422
4.0400e-06,0.520656,0.302906,-0.0454531,12.3063
4.0500e-06,0.521719,0.304031,-0.0448438,12.3023
4.0600e-06,0.519281,0.305094,-0.0451875,12.2375
4.0700e-06,0.519344,0.301781,-0.0440156,12.3039
4.0800e-06,0.518688,0.3065,-0.0459531,12.2906
4.0900e-06,0.514969,0.304563,-0.0448125,12.2805
4.1000e-06,0.515781,0.301344,-0.0458438,12.2992
4.1100e-06,0.514313,0.306,-0.0454375,12.2484
4.1200e-06,0.514813,0.305438,-0.0458594,12.2375
4.1300e-06,0.5135,0.304156,-0.0436406,12.2734
4.1400e-06,0.511125,0.301969,-0.0438125,12.2063
4.1500e-06,0.509063,0.299,-0.0443281,12.2656
4.1600e-06,0.508656,0.301844,-0.0426406,12.293
4.1700e-06,0.508188,0.298938,-0.0417187,12.25
4.1800e-06,0.505563,0.299906,-0.04075,12.2164
4.1900e-06,0.505844,0.298781,-0.0404219,12.2484
4.2000e-06,0.5005,0.298281,-0.0397969,12.2672
4.2100e-06,0.503,0.297281,-0.0407969,12.2703
4.2200e-06,0.498906,0.295969,-0.0415,12.2805
4.2300e-06,0.502094,0.296094,-0.0406719,12.2328
4.2400e-06,0.496,0.293281,-0.0414687,12.2695
4.2500e-06,0.495875,0.293375,-0.0409531,12.2586
4.2600e-06,0.495844,0.292219,-0.040875,12.3039
4.2700e-06,0.492781,0.289344,-0.0407031,12.2641
4.2800e-06,0.491781,0.289531,-0.040125,12.2758
4.2900e-06,0.491125,0.285031,-0.0393906,12.2734
4.3000e-06,0.488844,0.28675,-0.0387813,12.2461
4.3100e-06,0.486625,0.284969,-0.0402969,12.2789
4.3200e-06,0.482219,0.286313,-0.0408906,12.2188
4.3300e-06,0.481438,0.284313,-0.0397344,12.2406
4.3400e-06,0.481125,0.283375,-0.0409375,12.2602
4.3500e-06,0.478469,0.281094,-0.0402187,12.2672
4.3600e-06,0.476469,0.28175,-0.0398437,12.2656
4.3700e-06,0.476219,0.278188,-0.0407344,12.2289
4.3800e-06,0.4785,0.280219,-0.0398437,12.2555
4.3900e-06,0.475281,0.276656,-0.03975,12.2805
4.4000e-06,0.471813,0.275594,-0.0391563,12.2539
4.4100e-06,0.471781,0.276,-0.0379531,12.2375
4.4200e-06,0.469031,0.275094,-0.038375,12.2617
4.4300e-06,0.470906,0.273906,-0.0374375,12.2531
4.4400e-06,0.467625,0.274875,-0.0375937,12.2984
4.4500e-06,0.468281,0.275625,-0.0369219,12.2609
4.4600e-06,0.467469,0.272594,-0.0367813,12.2891
4.4700e-06,0.467156,0.273844,-0.0370937,12.2516
4.4800e-06,0.464094,0.276063,-0.0386094,12.268
4.4900e-06,0.464156,0.274906,-0.0378437,12.2586
4.5000e-06,0.461688,0.270406,-0.038375,12.2547
4.5100e-06,0.461313,0.273094,-0.037875,12.2867
4.5200e-06,0.463594,0.273344,-0.0380937,12.2461
4.5300e-06,0.462156,0.272063,-0.0382656,12.1836
4.5400e-06,0.460813,0.270313,-0.0362656,12.2312
4.5500e-06,0.457094,0.270281,-0.0370313,12.2211
4.5600e-06,0.457469,0.272,-0.0374219,12.2789
4.5700e-06,0.454969,0.270719,-0.0361406,12.2766
4.5800e-06,0.453719,0.270813,-0.0351719,12.232
4.5900e-06,0.454438,0.271563,-0.0354063,12.2438
4.6000e-06,0.454781,0.27175,-0.0369219,12.2812
4.6100e-06,0.451781,0.269438,-0.0360469,12.218
4.6200e-06,0.453406,0.273031,-0.0362187,12.2258
4.6300e-06,0.45375,0.274375,-0.0352656,12.2406
4.6400e-06,0.451375,0.27,-0.0355781,12.2398
4.6500e-06,0.4515,0.272813,-0.0360156,12.25
4.6600e-06,0.449625,0.2715,-0.0344375,12.2352
4.6700e-06,0.44975,0.272437,-0.0347812,12.2867
4.6800e-06,0.450469,0.272094,-0.0334531,12.2563
4.6900e-06,0.446219,0.273563,-0.0352969,12.2258
4.7000e-06,0.446063,0.271969,-0.034,12.2594
4.7100e-06,0.447375,0.270906,-0.0327344,12.2547
4.7200e-06,0.444969,0.270125,-0.034875,12.2781
4.7300e-06,0.442656,0.271375,-0.0322344,12.2508
4.7400e-06,0.440781,0.271813,-0.0344062,12.2734
4.7500e-06,0.440969,0.26775,-0.0333125,12.2688
4.7600e-06,0.440813,0.269719,-0.0335938,12.2781
4.7700e-06,0.439844,0.267625,-0.0336719,12.257
4.7800e-06,0.438781,0.26325,-0.0317969,12.2383
4.7900e-06,0.436031,0.265156,-0.0312969,12.2352
4.8000e-06,0.435438,0.26525,-0.0321406,12.2836
4.8100e-06,0.43125,0.263688,-0.0302656,12.2523
4.8200e-06,0.429313,0.262719,-0.0311719,12.2469
4.8300e-06,0.432781,0.262156,-0.0303438,12.1867
4.8400e-06,0.428406,0.260375,-0.0324062,12.2188
4.8500e-06,0.426531,0.259031,-0.0312812,12.2266
4.8600e-06,0.427594,0.257438,-0.0303594,12.2578
4.8700e-06,0.425,0.259813,-0.0307344,12.2375
4.8800e-06,0.423844,0.257,-0.0309375,12.2391
4.8900e-06,0.422094,0.256531,-0.0321719,12.2375
4.9000e-06,0.422344,0.255156,-0.0302031,12.2734
4.9100e-06,0.420344,0.253313,-0.0305312,12.2508
4.9200e-06,0.418188,0.253875,-0.0313281,12.2688
4.9300e-06,0.419,0.247906,-0.0318438,12.2172
4.9400e-06,0.41725,0.250969,-0.0302188,12.2109
4.9500e-06,0.416594,0.249688,-0.0281719,12.2398
4.9600e-06,0.412219,0.248219,-0.0295156,12.25
4.9700e-06,0.411094,0.246531,-0.0299062,12.2937
4.9800e-06,0.412594,0.245375,-0.0295,12.2367
4.9900e-06,0.411219,0.245438,-0.0291562,12.2516
5.0000e-06,0.412406,0.248875,-0.0302656,12.2531
5.0100e-06,0.409031,0.245688,-0.0296562,12.2531
5.0200e-06,0.409719,0.245625,-0.0298125,12.3055
5.0300e-06,0.411281,0.244875,-0.0298906,12.2508
5.0400e-06,0.407781,0.246594,-0.0290781,12.25
5.0500e-06,0.408188,0.245313,-0.0285,12.2031
5.0600e-06,0.405813,0.243563,-0.02925,12.2344
5.0700e-06,0.406469,0.245406,-0.0270937,12.2297
5.0800e-06,0.402781,0.243438,-0.0282656,12.257
5.0900e-06,0.404875,0.244938,-0.0276563,12.2344
5.1000e-06,0.403031,0.245,-0.0271719,12.2633
5.1100e-06,0.403531,0.245906,-0.029625,12.2633
5.1200e-06,0.401844,0.247469,-0.0284531,12.2492
5.1300e-06,0.400313,0.246125,-0.0293438,12.2758
5.1400e-06,0.401625,0.246406,-0.0288594,12.2688
5.1500e-06,0.401781,0.244719,-0.0286406,12.2797
5.1600e-06,0.399,0.243781,-0.0290469,12.2344
5.1700e-06,0.400875,0.243656,-0.0277188,12.2766
5.1800e-06,0.398313,0.24275,-0.0264844,12.2375
5.1900e-06,0.39875,0.243094,-0.0275938,12.2148
5.2000e-06,0.396313,0.240813,-0.0264844,12.2664
5.2100e-06,0.393469,0.242375,-0.0278281,12.293
5.2200e-06,0.394156,0.241438,-0.0260781,12.2398
5.2300e-06,0.396,0.243063,-0.0266875,12.2453
5.2400e-06,0.394031,0.241688,-0.0256719,12.2617
5.2500e-06,0.391375,0.24225,-0.0259531,12.1961
5.2600e-06,0.391938,0.242719,-0.025875,12.2734
5.2700e-06,0.392281,0.24025,-0.025375,12.1945
5.2800e-06,0.391469,0.242219,-0.0265625,12.2656
5.2900e-06,0.3915,0.241438,-0.025625,12.2305
5.3000e-06,0.388875,0.238563,-0.025625,12.2523
5.3100e-06,0.388406,0.241406,-0.0241094,12.2414
5.3200e-06,0.3905,0.238844,-0.0249687,12.2969
5.3300e-06,0.388094,0.238344,-0.0247656,12.2312
5.3400e-06,0.386344,0.237656,-0.0243594,12.2609
5.3500e-06,0.385438,0.239344,-0.0252656,12.2039
5.3600e-06,0.382875,0.239594,-0.0248281,12.2109
5.3700e-06,0.384156,0.236938,-0.0259219,12.2523
5.3800e-06,0.382313,0.23625,-0.024375,12.2406
5.3900e-06,0.379313,0.236031,-0.0238125,12.2141
5.4000e-06,0.37925,0.23575,-0.0237969,12.3109
5.4100e-06,0.380313,0.236063,-0.0236875,12.2461
5.4200e-06,0.376,0.233688,-0.0240625,12.2531
5.4300e-06,0.376219,0.233844,-0.0239063,12.2945
5.4400e-06,0.377906,0.23375,-0.02375,12.2266
5.4500e-06,0.373813,0.233344,-0.0234687,12.2422
5.4600e-06,0.373031,0.231156,-0.0235781,12.2234
5.4700e-06,0.375781,0.230719,-0.0226875,12.225
5.4800e-06,0.370969,0.232375,-0.0232187,12.243
5.4900e-06,0.373094,0.229719,-0.0217031,12.2836
5.5000e-06,0.368031,0.230219,-0.0232031,12.2727
5.5100e-06,0.3685,0.230031,-0.0221719,12.2812
5.5200e-06,0.369938,0.226719,-0.0215625,12.2031
5.5300e-06,0.368344,0.2275,-0.0232344,12.2688
5.5400e-06,0.367125,0.224156,-0.0239063,12.2609
5.5500e-06,0.365469,0.225563,-0.0215781,12.2125
5.5600e-06,0.367063,0.226219,-0.0232969,12.2563
5.5700e-06,0.365406,0.221875,-0.0230313,12.2172
5.5800e-06,0.363125,0.225313,-0.0219063,12.2633
5.5900e-06,0.360875,0.2245,-0.0227813,12.2672
5.6000e-06,0.360625,0.223469,-0.0219844,12.2797
5.6100e-06,0.359344,0.226156,-0.0208594,12.2484
5.6200e-06,0.358344,0.222656,-0.0206875,12.2414
5.6300e-06,0.357906,0.224313,-0.021375,12.2547
5.6400e-06,0.35975,0.223125,-0.023,12.2828
5.6500e-06,0.357813,0.222875,-0.0216719,12.2734
5.6600e-06,0.354875,0.222844,-0.0216563,12.2906
5.6700e-06,0.358688,0.222219,-0.0221094,12.1875
5.6800e-06,0.357344,0.223531,-0.0210313,12.243
5.6900e-06,0.357219,0.222469,-0.0197656,12.2523
5.7000e-06,0.357531,0.223969,-0.0212969,12.2578
5.7100e-06,0.355125,0.221781,-0.0207344,12.207
5.7200e-06,0.352875,0.221938,-0.0205781,12.2406
5.7300e-06,0.353281,0.223469,-0.0191094,12.2422
5.7400e-06,0.354188,0.221031,-0.0207187,12.2375
5.7500e-06,0.354188,0.222688,-0.0197969,12.2414
5.7600e-06,0.3505,0.224,-0.0208594,12.2406
5.7700e-06,0.351313,0.224313,-0.0206875,12.2453
5.7800e-06,0.352125,0.223063,-0.0205469,12.2359
5.7900e-06,0.350125,0.223656,-0.0202187,12.2344
5.8000e-06,0.349406,0.222406,-0.0206406,12.2359
5.8100e-06,0.349688,0.220969,-0.019375,12.2367
5.8200e-06,0.349625,0.221188,-0.0193438,12.2852
5.8300e-06,0.347875,0.221406,-0.0182188,12.2539
5.8400e-06,0.344563,0.219969,-0.0191406,12.2852
5.8500e-06,0.347438,0.222625,-0.0171562,12.2109
5.8600e-06,0.346,0.22375,-0.017375,12.2539
5.8700e-06,0.341969,0.220313,-0.0192812,12.2461
5.8800e-06,0.344719,0.221031,-0.0189062,12.2719
5.8900e-06,0.340625,0.220563,-0.0186406,12.2219
5.9000e-06,0.341406,0.218406,-0.01875,12.2312
5.9100e-06,0.338063,0.21825,-0.0182969,12.2188
5.9200e-06,0.341031,0.217531,-0.0182969,12.2852
5.9300e-06,0.340875,0.215906,-0.0173906,12.1914
5.9400e-06,0.338656,0.215688,-0.0176406,12.2312
5.9500e-06,0.337406,0.219406,-0.0167656,12.2008
5.9600e-06,0.339813,0.216125,-0.0157812,12.2703
5.9700e-06,0.337,0.214469,-0.0169375,12.2547
5.9800e-06,0.336406,0.214781,-0.0156719,12.2586
5.9900e-06,0.333031,0.214094,-0.0176875,12.2594
6.0000e-06,0.332688,0.214469,-0.0172344,12.2875
6.0100e-06,0.332313,0.214094,-0.0166562,12.2453
6.0200e-06,0.330938,0.212656,-0.0179688,12.2297
6.0300e-06,0.332781,0.210906,-0.0179531,12.2523
6.0400e-06,0.330156,0.211969,-0.0181875,12.2734
6.0500e-06,0.331594,0.209313,-0.0182656,12.2188
6.0600e-06,0.329344,0.209469,-0.0164375,12.2594
6.0700e-06,0.327906,0.209344,-0.0180469,12.1875
6.0800e-06,0.328219,0.208344,-0.0167188,12.2641
6.0900e-06,0.323813,0.208813,-0.0152188,12.1852
6.1000e-06,0.3275,0.207375,-0.0155625,12.2781
6.1100e-06,0.323625,0.205406,-0.0168438,12.2039
6.1200e-06,0.3265,0.209938,-0.0158594,12.2789
6.1300e-06,0.324688,0.207281,-0.0147656,12.2367
6.1400e-06,0.32225,0.206438,-0.01575,12.2438
6.1500e-06,0.323469,0.2085,-0.0161875,12.2563
6.1600e-06,0.3235,0.206531,-0.0174062,12.2625
6.1700e-06,0.321156,0.205531,-0.0167812,12.2273
6.1800e-06,0.322438,0.204781,-0.0153594,12.2773
6.1900e-06,0.321688,0.207063,-0.0170938,12.2961
6.2000e-06,0.320594,0.205469,-0.0152969,12.2586
6.2100e-06,0.320844,0.20575,-0.0170781,12.2758
6.2200e-06,0.31975,0.206156,-0.0151094,12.2367
6.2300e-06,0.317219,0.206188,-0.0155781,12.2055
6.2400e-06,0.316875,0.205875,-0.015375,12.2766
6.2500e-06,0.320063,0.206156,-0.0150781,12.2781
6.2600e-06,0.312969,0.204625,-0.0152031,12.193
6.2700e-06,0.316813,0.205844,-0.0145781,12.2234
6.2800e-06,0.314406,0.204219,-0.0157344,12.2742
6.2900e-06,0.315969,0.206125,-0.0149688,12.2406
6.3000e-06,0.317625,0.207281,-0.0160781,12.2211
6.3100e-06,0.315344,0.205906,-0.0151562,12.2523
6.3200e-06,0.316156,0.205938,-0.0140938,12.2648
6.3300e-06,0.314656,0.203781,-0.015125,12.2406
6.3400e-06,0.31425,0.203188,-0.0136719,12.2
6.3500e-06,0.313688,0.202875,-0.0132031,12.2297
