0.264977	0.257531	0.258258	0.255555	0.250078	0.236375	0.246219	0.238180	0.235680	0.242086	0.242414	0.234398	0.239883	0.219687	0.225531	0.221031	0.230281	0.229273	0.233008	0.220070	0.220070	0.220070	0.220070	0.220070	
0.262539	0.254117	0.256516	0.255094	0.249125	0.232742	0.247555	0.236828	0.236703	0.242195	0.240359	0.233984	0.240227	0.218805	0.223508	0.220477	0.229086	0.226555	0.234336	0.221242	0.221242	0.221242	0.221242	0.221242	
0.260961	0.251133	0.258250	0.255719	0.249000	0.233578	0.246742	0.235617	0.235687	0.240258	0.239969	0.235172	0.242234	0.220461	0.221961	0.219891	0.227367	0.228484	0.234664	0.220508	0.220508	0.220508	0.220508	0.220508	
0.260305	0.248094	0.256070	0.255062	0.246258	0.232406	0.247070	0.235242	0.235328	0.239195	0.239031	0.234734	0.244016	0.220344	0.222273	0.221539	0.227031	0.228477	0.234664	0.221242	0.221242	0.221242	0.221242	0.221242	
0.258602	0.245141	0.256656	0.255680	0.246781	0.231617	0.247250	0.235258	0.236203	0.241148	0.238383	0.235148	0.242727	0.222078	0.222102	0.220742	0.227844	0.229219	0.236500	0.223133	0.223133	0.223133	0.223133	0.223133	
0.257945	0.244703	0.256555	0.256320	0.245523	0.232125	0.246945	0.234625	0.234844	0.240602	0.238641	0.235563	0.244555	0.222523	0.221273	0.220789	0.228625	0.230961	0.234875	0.223211	0.223211	0.223211	0.223211	0.223211	
0.256898	0.242836	0.258461	0.257430	0.244852	0.232594	0.248164	0.234930	0.235539	0.242547	0.240586	0.234805	0.242336	0.223625	0.223164	0.221438	0.229945	0.230500	0.236648	0.224328	0.224328	0.224328	0.224328	0.224328	
0.257977	0.242180	0.260602	0.258383	0.244609	0.234039	0.247922	0.236055	0.235719	0.242797	0.241031	0.235609	0.242797	0.224234	0.222570	0.222062	0.229352	0.231461	0.235500	0.224703	0.224703	0.224703	0.224703	0.224703	
0.258250	0.242156	0.260062	0.258906	0.242852	0.234836	0.247648	0.236141	0.238078	0.243070	0.242664	0.233820	0.240383	0.224266	0.222969	0.221812	0.230953	0.230313	0.235016	0.225234	0.225234	0.225234	0.225234	0.225234	
0.257359	0.243258	0.261437	0.258508	0.242359	0.237281	0.246820	0.236594	0.236977	0.244633	0.243273	0.235367	0.239687	0.224258	0.223500	0.221141	0.231992	0.230016	0.234258	0.224891	0.224891	0.224891	0.224891	0.224891	
0.256937	0.245398	0.260797	0.258813	0.241789	0.237477	0.245539	0.237656	0.238234	0.244063	0.244344	0.233211	0.238063	0.224602	0.221687	0.220266	0.229953	0.229063	0.233516	0.222477	0.222477	0.222477	0.222477	0.222477	
0.258609	0.246297	0.259258	0.257742	0.241289	0.238367	0.244391	0.239383	0.239063	0.243953	0.244453	0.233422	0.237078	0.224445	0.223422	0.219992	0.230164	0.226742	0.233750	0.224578	0.224578	0.224578	0.224578	0.224578	
0.257555	0.247648	0.258891	0.257289	0.240453	0.238977	0.242641	0.239602	0.240391	0.243094	0.242992	0.233148	0.237687	0.225094	0.221641	0.219781	0.228953	0.227313	0.233117	0.221602	0.221602	0.221602	0.221602	0.221602	
0.257758	0.250492	0.256039	0.255594	0.239594	0.237492	0.242031	0.240906	0.241570	0.241859	0.243117	0.231898	0.236812	0.225438	0.221953	0.218492	0.228336	0.225320	0.232758	0.222258	0.222258	0.222258	0.222258	0.222258	
0.257719	0.252516	0.254898	0.255078	0.239734	0.238398	0.241781	0.242180	0.241664	0.240984	0.240820	0.232844	0.239102	0.225406	0.221297	0.219742	0.228094	0.224242	0.232977	0.222102	0.222102	0.222102	0.222102	0.222102	
0.257484	0.255164	0.252547	0.254062	0.239680	0.238430	0.240070	0.242555	0.242805	0.239219	0.240609	0.233195	0.238594	0.225766	0.220453	0.218922	0.226094	0.225898	0.232148	0.219570	0.219570	0.219570	0.219570	0.219570	
0.259789	0.254945	0.253047	0.252414	0.240812	0.237023	0.241078	0.244156	0.242672	0.240461	0.239523	0.232570	0.239625	0.225406	0.221195	0.218859	0.226719	0.223422	0.233836	0.221953	0.221953	0.221953	0.221953	0.221953	
0.258625	0.256547	0.252828	0.253125	0.241469	0.238078	0.240055	0.242352	0.242594	0.238656	0.238227	0.232836	0.240148	0.225695	0.219617	0.219984	0.225984	0.225430	0.232477	0.219687	0.219687	0.219687	0.219687	0.219687	
0.259344	0.258164	0.253750	0.251648	0.240789	0.237719	0.241727	0.243422	0.240891	0.238922	0.238563	0.230969	0.238945	0.224836	0.219906	0.219312	0.224539	0.222609	0.231164	0.220227	0.220227	0.220227	0.220227	0.220227	
0.260336	0.257711	0.255250	0.253820	0.242328	0.237477	0.240969	0.242016	0.241234	0.237523	0.237234	0.231625	0.239492	0.224508	0.217914	0.218758	0.225305	0.222945	0.230781	0.219477	0.219477	0.219477	0.219477	0.219477	
0.258969	0.256922	0.255125	0.252172	0.241734	0.238039	0.242375	0.241320	0.239578	0.235898	0.237047	0.230336	0.236570	0.221953	0.216734	0.218961	0.223781	0.222719	0.228109	0.217656	0.217656	0.217656	0.217656	0.217656	
0.260172	0.254852	0.256781	0.252586	0.243125	0.236922	0.242602	0.238563	0.238727	0.238773	0.236406	0.228539	0.233781	0.219695	0.215672	0.216930	0.223414	0.219789	0.226789	0.217641	0.217641	0.217641	0.217641	0.217641	
0.257352	0.254578	0.255945	0.253047	0.241906	0.238383	0.243625	0.238016	0.235859	0.235570	0.236141	0.226555	0.231602	0.218773	0.214570	0.215805	0.222133	0.220602	0.224133	0.214992	0.214992	0.214992	0.214992	0.214992	
0.258031	0.253000	0.255695	0.251367	0.242484	0.236727	0.242766	0.237109	0.234297	0.235461	0.235773	0.223945	0.227273	0.216180	0.213297	0.214297	0.220461	0.216508	0.222586	0.214820	0.214820	0.214820	0.214820	0.214820	
0.256883	0.250164	0.255148	0.250695	0.242367	0.237453	0.241320	0.235391	0.232828	0.232547	0.234687	0.223008	0.225008	0.215352	0.213062	0.212953	0.220453	0.217422	0.220586	0.212313	0.212313	0.212313	0.212313	0.212313	
0.255445	0.248914	0.251508	0.249070	0.241133	0.235055	0.239836	0.234930	0.231156	0.232125	0.234227	0.218445	0.222227	0.213961	0.211188	0.211938	0.219617	0.215234	0.218734	0.210461	0.210461	0.210461	0.210461	0.210461	
0.254461	0.248352	0.249750	0.247680	0.240625	0.236109	0.239133	0.234469	0.229438	0.231813	0.232313	0.216805	0.218203	0.213422	0.211070	0.209531	0.219695	0.214883	0.217930	0.210234	0.210234	0.210234	0.210234	0.210234	
0.253305	0.246758	0.247906	0.247281	0.238625	0.235852	0.235391	0.233203	0.227797	0.228148	0.230336	0.215938	0.218242	0.212938	0.210641	0.209336	0.217188	0.214172	0.216500	0.208164	0.208164	0.208164	0.208164	0.208164	
0.253312	0.245031	0.244812	0.245750	0.237156	0.233156	0.234312	0.233531	0.228406	0.228078	0.228125	0.213258	0.215703	0.213688	0.209883	0.207547	0.217398	0.212172	0.215516	0.208937	0.208937	0.208937	0.208937	0.208937	
0.251797	0.245828	0.244523	0.243227	0.234937	0.235352	0.230953	0.232617	0.227711	0.226383	0.226375	0.214336	0.216555	0.213781	0.209000	0.207664	0.216961	0.213008	0.215109	0.208086	0.208086	0.208086	0.208086	0.208086	
0.251273	0.244172	0.242844	0.243500	0.232414	0.233656	0.230133	0.232797	0.227477	0.226281	0.225758	0.212352	0.215039	0.214852	0.208859	0.207555	0.215570	0.210602	0.214086	0.207836	0.207836	0.207836	0.207836	0.207836	
0.251898	0.246031	0.241914	0.243070	0.232531	0.235063	0.229555	0.234367	0.227367	0.225914	0.224422	0.214414	0.216664	0.214836	0.208367	0.207687	0.215820	0.208766	0.213516	0.208984	0.208984	0.208984	0.208984	0.208984	
0.252070	0.245891	0.242164	0.242969	0.229273	0.235578	0.227711	0.231375	0.229820	0.223969	0.223102	0.214969	0.216469	0.214602	0.207117	0.207359	0.212898	0.208969	0.212055	0.206336	0.206336	0.206336	0.206336	0.206336	
0.252719	0.245570	0.241391	0.240719	0.229906	0.234109	0.228734	0.233914	0.228859	0.225469	0.222539	0.214656	0.215883	0.215031	0.206742	0.205961	0.213023	0.205063	0.210484	0.205359	0.205359	0.205359	0.205359	0.205359	
0.253227	0.248516	0.241086	0.241891	0.228867	0.235687	0.228172	0.231539	0.229664	0.223539	0.220086	0.215805	0.216258	0.214414	0.203641	0.206531	0.211672	0.205695	0.209117	0.203656	0.203656	0.203656	0.203656	0.203656	
0.252680	0.248102	0.240172	0.240422	0.228305	0.234477	0.228883	0.231516	0.228516	0.222180	0.220367	0.214383	0.215164	0.213922	0.203687	0.204398	0.208484	0.202242	0.206555	0.200469	0.200469	0.200469	0.200469	0.200469	
0.254289	0.249461	0.240234	0.239141	0.228984	0.232719	0.227414	0.231844	0.230000	0.220414	0.217922	0.214445	0.215906	0.212547	0.201273	0.202461	0.206977	0.199844	0.206508	0.199906	0.199906	0.199906	0.199906	0.199906	
0.252445	0.249594	0.237695	0.238687	0.227781	0.232531	0.226344	0.229133	0.229789	0.218734	0.217500	0.213375	0.213383	0.212148	0.199820	0.200594	0.205961	0.198945	0.203070	0.195563	0.195563	0.195563	0.195563	0.195563	
0.252180	0.249688	0.235617	0.236297	0.227086	0.230352	0.225867	0.229234	0.228383	0.217664	0.215477	0.210133	0.211477	0.211000	0.198195	0.198336	0.203437	0.196094	0.202070	0.194812	0.194812	0.194812	0.194812	0.194812	
0.251969	0.249680	0.232484	0.235187	0.225320	0.229992	0.223969	0.227906	0.228703	0.214477	0.213492	0.208430	0.209836	0.211969	0.195977	0.196258	0.201750	0.196570	0.200586	0.191227	0.191227	0.191227	0.191227	0.191227	
0.251727	0.249523	0.229453	0.231102	0.223687	0.227945	0.221070	0.226539	0.226898	0.212359	0.213109	0.205164	0.206828	0.210164	0.195414	0.194367	0.199289	0.193234	0.198914	0.190641	0.190641	0.190641	0.190641	0.190641	
0.252227	0.248086	0.227687	0.229836	0.222008	0.227750	0.218438	0.225227	0.226656	0.210539	0.211195	0.203258	0.205500	0.211086	0.193844	0.193016	0.198875	0.192391	0.198281	0.188570	0.188570	0.188570	0.188570	0.188570	
0.250656	0.247445	0.224242	0.225945	0.218898	0.225328	0.215781	0.224594	0.225477	0.208422	0.210008	0.199648	0.202281	0.210781	0.193437	0.191742	0.197906	0.191953	0.194937	0.186188	0.186188	0.186188	0.186188	0.186188	
0.250734	0.246352	0.222203	0.223977	0.218117	0.224273	0.214469	0.224320	0.223750	0.207367	0.208406	0.197328	0.200414	0.210875	0.192102	0.189336	0.197250	0.189867	0.195758	0.187297	0.187297	0.187297	0.187297	0.187297	
0.249352	0.246242	0.220555	0.221508	0.214383	0.225461	0.210750	0.223047	0.222320	0.203680	0.206906	0.196680	0.198891	0.209945	0.191117	0.189398	0.195961	0.192141	0.193195	0.183320	0.183320	0.183320	0.183320	0.183320	
0.248961	0.242875	0.218914	0.218578	0.213180	0.222297	0.208195	0.221633	0.221547	0.204148	0.205883	0.194680	0.196516	0.209367	0.190023	0.187555	0.195055	0.188773	0.192844	0.184781	0.184781	0.184781	0.184781	0.184781	
0.247883	0.241734	0.218461	0.216570	0.212016	0.223195	0.206953	0.221961	0.219461	0.202430	0.205055	0.195797	0.196437	0.209406	0.190352	0.186664	0.195977	0.189461	0.191836	0.183375	0.183375	0.183375	0.183375	0.183375	
0.244773	0.240602	0.218312	0.214758	0.210250	0.221820	0.205547	0.219875	0.217625	0.201055	0.205063	0.194188	0.195805	0.208359	0.188844	0.187961	0.195227	0.189227	0.192492	0.183070	0.183070	0.183070	0.183070	0.183070	
0.245500	0.237687	0.218664	0.214109	0.210672	0.220227	0.204125	0.220680	0.216906	0.200828	0.204602	0.196008	0.195898	0.207492	0.190789	0.187164	0.195008	0.188609	0.193930	0.184344	0.184344	0.184344	0.184344	0.184344	
0.243719	0.236039	0.219180	0.213313	0.210305	0.219734	0.203125	0.220734	0.214734	0.199414	0.205156	0.196781	0.198000	0.205805	0.189859	0.187859	0.195359	0.190891	0.194180	0.182961	0.182961	0.182961	0.182961	0.182961	
0.241961	0.232594	0.220406	0.214000	0.211547	0.217391	0.203641	0.220594	0.215062	0.201711	0.206164	0.197773	0.198039	0.206141	0.191375	0.188203	0.197703	0.190094	0.196898	0.185211	0.185211	0.185211	0.185211	0.185211	
0.240758	0.233227	0.220562	0.213406	0.212203	0.217375	0.203758	0.222875	0.213016	0.202094	0.207289	0.199109	0.201867	0.204305	0.193633	0.188688	0.199930	0.193664	0.198414	0.186055	0.186055	0.186055	0.186055	0.186055	
0.240008	0.230320	0.222195	0.215109	0.213820	0.215258	0.205391	0.221625	0.212656	0.203242	0.209281	0.200680	0.202781	0.203742	0.194664	0.189680	0.200258	0.195781	0.201680	0.187844	0.187844	0.187844	0.187844	0.187844	
0.239844	0.229070	0.223203	0.216180	0.216234	0.214320	0.208000	0.224648	0.212305	0.205437	0.210164	0.203180	0.205719	0.202758	0.197727	0.191312	0.202711	0.197477	0.203266	0.190180	0.190180	0.190180	0.190180	0.190180	
0.237914	0.227945	0.223930	0.219172	0.217898	0.214422	0.209477	0.223734	0.213305	0.208422	0.210852	0.204180	0.207953	0.203367	0.199328	0.193930	0.206039	0.200391	0.204516	0.192008	0.192008	0.192008	0.192008	0.192008	
0.237094	0.228391	0.225531	0.220836	0.221016	0.214070	0.212953	0.225820	0.213297	0.211188	0.213672	0.205953	0.208859	0.202773	0.202133	0.194609	0.207422	0.202602	0.206773	0.196258	0.196258	0.196258	0.196258	0.196258	
0.236852	0.228922	0.227180	0.223039	0.223008	0.215617	0.214477	0.226367	0.213109	0.213273	0.214414	0.207562	0.213008	0.203484	0.203789	0.198250	0.209125	0.206375	0.208305	0.199234	0.199234	0.199234	0.199234	0.199234	
0.236516	0.228375	0.228617	0.225859	0.224164	0.215461	0.218156	0.225516	0.215195	0.215930	0.217258	0.208086	0.213180	0.202937	0.205914	0.199211	0.210406	0.206352	0.210164	0.200203	0.200203	0.200203	0.200203	0.200203	
0.237187	0.230055	0.231805	0.228609	0.225758	0.216078	0.220422	0.225883	0.215938	0.219172	0.218352	0.209875	0.216078	0.203602	0.207531	0.200508	0.212438	0.208609	0.211313	0.205563	0.205563	0.205563	0.205563	0.205563	
0.237250	0.231102	0.232219	0.231070	0.225453	0.218664	0.221992	0.224703	0.216836	0.220695	0.220047	0.210242	0.216367	0.204641	0.207891	0.203594	0.213203	0.210852	0.210930	0.204758	0.204758	0.204758	0.204758	0.204758	
0.236656	0.230969	0.236047	0.233500	0.226906	0.219195	0.224187	0.225266	0.217539	0.223398	0.222148	0.211836	0.217641	0.203906	0.208641	0.204703	0.213336	0.210469	0.213875	0.208352	0.208352	0.208352	0.208352	0.208352	
0.238461	0.230734	0.237609	0.235758	0.227578	0.221094	0.225391	0.224547	0.220031	0.223703	0.222500	0.214234	0.219695	0.204258	0.208664	0.206055	0.213031	0.212953	0.213664	0.207773	0.207773	0.207773	0.207773	0.207773	
0.237430	0.231344	0.237187	0.236312	0.226383	0.221594	0.226766	0.222734	0.220695	0.225430	0.224055	0.213641	0.218625	0.203477	0.208227	0.206844	0.213180	0.211594	0.214391	0.208406	0.208406	0.208406	0.208406	0.208406	
0.237766	0.232281	0.238531	0.238859	0.228445	0.220797	0.227484	0.222805	0.222453	0.226391	0.223172	0.214820	0.220047	0.204547	0.206719	0.206359	0.213633	0.212375	0.215836	0.209336	0.209336	0.209336	0.209336	0.209336	
0.236344	0.232969	0.238828	0.237227	0.226797	0.222219	0.227828	0.221117	0.221531	0.225430	0.224172	0.215016	0.220656	0.204391	0.206813	0.207211	0.212547	0.214000	0.215625	0.208125	0.208125	0.208125	0.208125	0.208125	
0.238148	0.231070	0.238844	0.238781	0.225914	0.221148	0.228445	0.221078	0.223469	0.226664	0.223859	0.215531	0.221070	0.203859	0.206297	0.206875	0.210719	0.211297	0.216844	0.209547	0.209547	0.209547	0.209547	0.209547	
0.237070	0.232758	0.238531	0.238484	0.226750	0.221109	0.228047	0.220555	0.223125	0.224508	0.222094	0.215414	0.221898	0.204930	0.204539	0.206750	0.211336	0.212398	0.216594	0.208086	0.208086	0.208086	0.208086	0.208086	
0.237492	0.232531	0.238656	0.239023	0.225148	0.220008	0.228133	0.217797	0.222555	0.226500	0.222477	0.214133	0.219484	0.204703	0.204227	0.206023	0.211227	0.209383	0.215727	0.208117	0.208117	0.208117	0.208117	0.208117	
0.238023	0.232852	0.238984	0.239133	0.225187	0.219891	0.228273	0.218414	0.220859	0.225133	0.220484	0.214391	0.220320	0.204750	0.203852	0.206109	0.210961	0.210344	0.215562	0.206750	0.206750	0.206750	0.206750	0.206750	
0.237773	0.232484	0.237148	0.239219	0.223984	0.219922	0.227938	0.216492	0.219297	0.223516	0.220000	0.212656	0.217734	0.204320	0.202461	0.204641	0.209586	0.207641	0.212367	0.205547	0.205547	0.205547	0.205547	0.205547	
0.237461	0.232234	0.238789	0.238664	0.223984	0.218297	0.228187	0.215758	0.218609	0.223266	0.218812	0.213344	0.216688	0.203508	0.202367	0.204242	0.209297	0.205711	0.211508	0.205102	0.205102	0.205102	0.205102	0.205102	
0.235852	0.233039	0.237133	0.238687	0.223023	0.218906	0.226289	0.213914	0.216578	0.221477	0.217711	0.211875	0.215945	0.202305	0.200750	0.202398	0.207961	0.205133	0.208305	0.201758	0.201758	0.201758	0.201758	0.201758	
0.235086	0.232266	0.235453	0.238367	0.222969	0.217711	0.227695	0.212836	0.214891	0.220680	0.216188	0.210156	0.212539	0.200852	0.199664	0.200727	0.207172	0.200852	0.206547	0.201492	0.201492	0.201492	0.201492	0.201492	
0.234742	0.232719	0.235500	0.235875	0.222344	0.218219	0.225727	0.210906	0.212805	0.217977	0.213555	0.209852	0.212359	0.199102	0.198453	0.199141	0.203766	0.200914	0.203945	0.198102	0.198102	0.198102	0.198102	0.198102	
0.233633	0.231359	0.232070	0.234734	0.220922	0.216359	0.225211	0.209477	0.212938	0.216133	0.212633	0.207062	0.207242	0.198109	0.196844	0.197594	0.202617	0.197633	0.201016	0.195078	0.195078	0.195078	0.195078	0.195078	
0.232703	0.231125	0.231266	0.232695	0.220766	0.214906	0.223766	0.209750	0.210570	0.215070	0.210891	0.205766	0.206031	0.195578	0.196539	0.194266	0.201477	0.195477	0.200883	0.194555	0.194555	0.194555	0.194555	0.194555	
0.231703	0.230336	0.228766	0.231039	0.218289	0.214984	0.220883	0.208031	0.209969	0.212234	0.209195	0.203070	0.203766	0.195406	0.194156	0.193484	0.198398	0.195852	0.198289	0.190648	0.190648	0.190648	0.190648	0.190648	
0.231844	0.229383	0.226211	0.228281	0.217867	0.213289	0.217836	0.208539	0.208984	0.210172	0.207937	0.200187	0.198937	0.193383	0.193195	0.190953	0.196156	0.193516	0.196414	0.190812	0.190812	0.190812	0.190812	0.190812	
0.232445	0.228500	0.225687	0.225898	0.214758	0.211656	0.214414	0.208117	0.210164	0.207039	0.206344	0.199391	0.199336	0.194250	0.190719	0.189391	0.194375	0.193500	0.195805	0.187797	0.187797	0.187797	0.187797	0.187797	
0.230242	0.227109	0.223023	0.222758	0.212430	0.210352	0.213047	0.206656	0.208172	0.204320	0.206211	0.196289	0.195180	0.194156	0.190453	0.189164	0.191836	0.192422	0.193125	0.186875	0.186875	0.186875	0.186875	0.186875	
0.230281	0.227117	0.222117	0.221484	0.211875	0.207961	0.209781	0.207523	0.207641	0.203820	0.204992	0.194500	0.195102	0.193406	0.188328	0.186516	0.192664	0.191828	0.194508	0.186430	0.186430	0.186430	0.186430	0.186430	
0.228945	0.225336	0.221586	0.218883	0.208742	0.207961	0.207180	0.206469	0.207109	0.200891	0.204836	0.192398	0.193844	0.193500	0.187078	0.186883	0.190500	0.192469	0.191672	0.185508	0.185508	0.185508	0.185508	0.185508	
0.229484	0.223258	0.221211	0.216305	0.207375	0.204672	0.204898	0.206461	0.206766	0.200352	0.203828	0.190359	0.192156	0.192836	0.185797	0.185633	0.190219	0.189461	0.190898	0.185617	0.185617	0.185617	0.185617	0.185617	
0.228305	0.222023	0.220719	0.215906	0.206891	0.205195	0.203367	0.204961	0.206906	0.199734	0.203414	0.190758	0.192898	0.192688	0.185867	0.185102	0.190258	0.190211	0.189656	0.184555	0.184555	0.184555	0.184555	0.184555	
0.226492	0.221898	0.219133	0.213320	0.205211	0.204492	0.202742	0.204648	0.204266	0.198477	0.204484	0.189758	0.190945	0.192172	0.184680	0.184375	0.190453	0.187258	0.188422	0.183492	0.183492	0.183492	0.183492	0.183492	
0.227141	0.220336	0.219852	0.212672	0.205875	0.204727	0.201016	0.204516	0.204195	0.199156	0.203453	0.189000	0.192219	0.192062	0.184789	0.183977	0.191047	0.186609	0.188539	0.182914	0.182914	0.182914	0.182914	0.182914	
0.225641	0.219297	0.217430	0.210805	0.204898	0.203703	0.201141	0.204742	0.202914	0.198437	0.202758	0.189344	0.192398	0.191523	0.183469	0.183312	0.189578	0.185711	0.186227	0.179602	0.179602	0.179602	0.179602	0.179602	
0.226266	0.217328	0.216992	0.209570	0.205813	0.201852	0.201523	0.203570	0.202469	0.199000	0.202031	0.189727	0.191742	0.190516	0.183406	0.182969	0.190664	0.183164	0.187227	0.180578	0.180578	0.180578	0.180578	0.180578	
0.223742	0.216453	0.215672	0.209422	0.206375	0.203031	0.200719	0.203773	0.200039	0.198578	0.201250	0.190062	0.193062	0.190141	0.183055	0.180844	0.190219	0.184281	0.185844	0.177523	0.177523	0.177523	0.177523	0.177523	
0.222461	0.215594	0.213336	0.208750	0.205523	0.201695	0.200305	0.203992	0.199391	0.198250	0.200289	0.188859	0.191961	0.190375	0.182312	0.179992	0.189234	0.181133	0.186617	0.177844	0.177844	0.177844	0.177844	0.177844	
0.223211	0.215086	0.212008	0.207953	0.204969	0.201742	0.199594	0.205195	0.198594	0.197516	0.198953	0.190609	0.193547	0.190109	0.182344	0.179430	0.188398	0.182141	0.187039	0.176844	0.176844	0.176844	0.176844	0.176844	
0.220852	0.213789	0.210047	0.205984	0.203570	0.200156	0.199094	0.204906	0.199172	0.195148	0.197352	0.189094	0.193312	0.190656	0.180773	0.179656	0.186977	0.182016	0.185852	0.175125	0.175125	0.175125	0.175125	0.175125	
0.222758	0.214047	0.208008	0.206711	0.202734	0.199367	0.198727	0.206008	0.197961	0.196172	0.195172	0.189812	0.192219	0.189672	0.181531	0.177977	0.187703	0.179398	0.186891	0.177094	0.177094	0.177094	0.177094	0.177094	
0.220133	0.215547	0.207508	0.206227	0.200109	0.200766	0.197141	0.206336	0.197992	0.192781	0.194188	0.189211	0.193539	0.190039	0.179266	0.178148	0.185961	0.180945	0.186008	0.174102	0.174102	0.174102	0.174102	0.174102	
0.222070	0.214094	0.205781	0.205797	0.199289	0.200211	0.197055	0.206859	0.197750	0.192125	0.193625	0.189297	0.192211	0.190930	0.179195	0.177578	0.184203	0.178242	0.185141	0.175586	0.175586	0.175586	0.175586	0.175586	
0.221898	0.214445	0.204836	0.205156	0.197586	0.201023	0.195492	0.208203	0.198523	0.191062	0.190984	0.188961	0.193297	0.189383	0.178797	0.176711	0.184555	0.178711	0.184383	0.175437	0.175437	0.175437	0.175437	0.175437	
0.220680	0.215609	0.204289	0.204727	0.195680	0.202164	0.195172	0.206773	0.199484	0.189508	0.191039	0.189289	0.191242	0.190266	0.177812	0.177500	0.183617	0.178461	0.182758	0.173609	0.173609	0.173609	0.173609	0.173609	
0.221812	0.216570	0.203578	0.204102	0.196117	0.202984	0.194852	0.208172	0.199859	0.189367	0.190453	0.189031	0.192047	0.189070	0.178367	0.177180	0.183438	0.176422	0.182719	0.175875	0.175875	0.175875	0.175875	0.175875	
0.221695	0.216305	0.203961	0.204187	0.194211	0.204375	0.193437	0.207039	0.200633	0.187773	0.189969	0.189148	0.192031	0.189891	0.176906	0.178016	0.181898	0.178086	0.181922	0.173758	0.173758	0.173758	0.173758	0.173758	
0.221812	0.216820	0.203383	0.202156	0.194055	0.204016	0.195484	0.208055	0.201156	0.188164	0.191344	0.189508	0.190188	0.189297	0.178469	0.177070	0.181414	0.176469	0.182203	0.175242	0.175242	0.175242	0.175242	0.175242	
0.222273	0.216922	0.204297	0.202820	0.194594	0.205656	0.193633	0.207078	0.203078	0.189086	0.190070	0.189461	0.191336	0.190555	0.177734	0.177781	0.182656	0.176766	0.182578	0.175070	0.175070	0.175070	0.175070	0.175070	
0.221812	0.217156	0.203398	0.203250	0.194188	0.205977	0.195625	0.207617	0.202125	0.188031	0.192266	0.189805	0.189562	0.189930	0.178383	0.177805	0.181562	0.177883	0.182633	0.174461	0.174461	0.174461	0.174461	0.174461	
0.223203	0.218250	0.204602	0.203195	0.195508	0.205945	0.194656	0.208141	0.202898	0.189344	0.191898	0.188820	0.190789	0.189758	0.178211	0.178617	0.181188	0.177469	0.183867	0.175719	0.175719	0.175719	0.175719	0.175719	
0.223578	0.217281	0.204070	0.203875	0.195281	0.207773	0.194445	0.207852	0.204398	0.188734	0.192672	0.189383	0.189852	0.190297	0.179781	0.179648	0.181961	0.180742	0.183438	0.174570	0.174570	0.174570	0.174570	0.174570	
0.223461	0.217914	0.204516	0.204039	0.197125	0.204953	0.195422	0.208398	0.204016	0.190773	0.194625	0.187586	0.190609	0.190844	0.180164	0.179492	0.182906	0.179867	0.185016	0.177187	0.177187	0.177187	0.177187	0.177187	
0.224328	0.218828	0.206117	0.206031	0.198563	0.207844	0.196234	0.208375	0.204766	0.191469	0.194266	0.188305	0.190836	0.191102	0.181367	0.180086	0.183789	0.182789	0.185750	0.176289	0.176289	0.176289	0.176289	0.176289	
0.222602	0.218703	0.205852	0.204961	0.199742	0.206773	0.197641	0.208352	0.202648	0.192516	0.195766	0.187391	0.190297	0.190375	0.181312	0.181289	0.184109	0.183641	0.186102	0.177773	0.177773	0.177773	0.177773	0.177773	
0.225859	0.219078	0.207375	0.207711	0.202172	0.206820	0.198070	0.209023	0.204422	0.194602	0.194937	0.187648	0.192477	0.191336	0.181836	0.181180	0.186070	0.184438	0.187117	0.180422	0.180422	0.180422	0.180422	0.180422	
0.223836	0.219727	0.208078	0.207523	0.201039	0.207914	0.199211	0.206891	0.204133	0.193930	0.196531	0.188180	0.191539	0.190273	0.183242	0.182375	0.187234	0.186281	0.186289	0.179742	0.179742	0.179742	0.179742	0.179742	
0.224328	0.218422	0.209820	0.208453	0.203398	0.207586	0.200844	0.207078	0.203070	0.197609	0.196789	0.187883	0.191367	0.190836	0.183977	0.182852	0.188430	0.184234	0.187508	0.182680	0.182680	0.182680	0.182680	0.182680	
0.223516	0.219898	0.211125	0.209437	0.205398	0.208844	0.202391	0.206422	0.202086	0.197133	0.196945	0.189617	0.192133	0.189633	0.184961	0.182789	0.188930	0.186422	0.185625	0.181883	0.181883	0.181883	0.181883	0.181883	
0.223398	0.217688	0.212508	0.209617	0.205437	0.207969	0.202008	0.204414	0.202180	0.198109	0.197203	0.188883	0.190211	0.190484	0.184000	0.183391	0.187820	0.185945	0.185570	0.181953	0.181953	0.181953	0.181953	0.181953	
0.224062	0.217875	0.212813	0.210820	0.207008	0.206695	0.203773	0.204711	0.201023	0.199437	0.196313	0.189188	0.190937	0.189086	0.184953	0.182875	0.189906	0.186609	0.186531	0.182750	0.182750	0.182750	0.182750	0.182750	
0.220648	0.217805	0.213891	0.210406	0.206859	0.206805	0.203141	0.202008	0.200742	0.198734	0.196789	0.188211	0.189688	0.187680	0.184273	0.182180	0.189633	0.186516	0.184828	0.180648	0.180648	0.180648	0.180648	0.180648	
0.220031	0.216406	0.215273	0.212273	0.207891	0.204781	0.204398	0.201211	0.198758	0.199859	0.197203	0.188414	0.188141	0.185555	0.184648	0.180992	0.188852	0.185453	0.186398	0.181992	0.181992	0.181992	0.181992	0.181992	
