0.214656	0.211094	0.204344	0.203250	0.194938	0.194438	0.192313	0.193219	0.186906	0.184875	0.184125	0.178719	0.145531	0.156438	0.149906	0.142938	0.151406	0.124125	0.158625	0.160563	0.133656	0.133656	0.133656	0.133656	
0.212906	0.210406	0.200688	0.201031	0.194875	0.193563	0.193125	0.191063	0.187813	0.184844	0.186938	0.180531	0.146375	0.156500	0.152156	0.146375	0.152594	0.122844	0.160563	0.162031	0.135031	0.135031	0.135031	0.135031	
0.210375	0.212688	0.202594	0.204656	0.194656	0.194563	0.189625	0.191375	0.186969	0.184500	0.184125	0.179188	0.143500	0.156000	0.148719	0.143875	0.151156	0.123219	0.159938	0.159844	0.135438	0.135438	0.135438	0.135438	
0.214125	0.209813	0.202250	0.198781	0.192094	0.191438	0.192656	0.193844	0.185625	0.184563	0.187469	0.177438	0.145781	0.153406	0.148719	0.144906	0.151531	0.119875	0.159625	0.161625	0.134250	0.134250	0.134250	0.134250	
0.210813	0.210875	0.204000	0.200344	0.193219	0.191500	0.191500	0.192469	0.187094	0.183594	0.183188	0.178500	0.146375	0.155063	0.146281	0.143781	0.152875	0.122219	0.160906	0.158938	0.135438	0.135438	0.135438	0.135438	
0.213344	0.209781	0.202188	0.198688	0.191188	0.192688	0.192719	0.190188	0.186500	0.183438	0.185563	0.178438	0.146219	0.153750	0.147656	0.144188	0.152219	0.120844	0.158500	0.161156	0.134313	0.134313	0.134313	0.134313	
0.213313	0.211469	0.201188	0.199594	0.194406	0.192438	0.189906	0.189531	0.186188	0.182063	0.182781	0.178938	0.145750	0.153500	0.146500	0.143063	0.150938	0.123844	0.158844	0.158813	0.134000	0.134000	0.134000	0.134000	
0.211156	0.210000	0.201719	0.199938	0.190094	0.192156	0.188656	0.189813	0.184063	0.182656	0.183219	0.176625	0.143500	0.151750	0.148406	0.145125	0.153563	0.122469	0.157781	0.157594	0.133406	0.133406	0.133406	0.133406	
0.212188	0.209563	0.200094	0.198250	0.191156	0.191313	0.188844	0.189250	0.184375	0.180438	0.184500	0.178000	0.145469	0.154531	0.147594	0.142313	0.150094	0.121875	0.157594	0.157688	0.134469	0.134469	0.134469	0.134469	
0.209156	0.208125	0.200406	0.200969	0.188500	0.191250	0.189250	0.189125	0.184031	0.182906	0.181031	0.178313	0.142875	0.152875	0.148563	0.142781	0.150219	0.118250	0.157781	0.157656	0.132906	0.132906	0.132906	0.132906	
0.209531	0.208688	0.200406	0.198875	0.190625	0.190188	0.191125	0.189375	0.186344	0.183469	0.184969	0.177750	0.144063	0.152313	0.146188	0.141438	0.149375	0.119688	0.157781	0.158781	0.134594	0.134594	0.134594	0.134594	
0.207969	0.208813	0.199656	0.199781	0.189500	0.190844	0.188125	0.188156	0.183531	0.182563	0.184375	0.177406	0.141969	0.153688	0.146656	0.140500	0.152594	0.117469	0.158188	0.156063	0.134281	0.134281	0.134281	0.134281	
0.208094	0.208563	0.198781	0.199375	0.190125	0.191500	0.189125	0.189125	0.184781	0.180500	0.181750	0.173250	0.144844	0.151719	0.143781	0.139094	0.151188	0.120469	0.156000	0.156156	0.131563	0.131563	0.131563	0.131563	
0.208188	0.208406	0.200125	0.197688	0.191000	0.191094	0.189094	0.185625	0.185219	0.182406	0.182875	0.175813	0.143906	0.152969	0.144938	0.143000	0.149250	0.117094	0.157438	0.156281	0.132813	0.132813	0.132813	0.132813	
0.209625	0.206156	0.199594	0.198031	0.188813	0.188438	0.188031	0.187594	0.183656	0.181813	0.183406	0.176313	0.143781	0.152406	0.144906	0.142125	0.150281	0.119219	0.157250	0.158125	0.132813	0.132813	0.132813	0.132813	
0.208719	0.208281	0.198625	0.198406	0.188688	0.189594	0.187813	0.188656	0.183594	0.181531	0.181531	0.175750	0.143750	0.151188	0.146781	0.139281	0.147438	0.118156	0.154125	0.156906	0.132156	0.132156	0.132156	0.132156	
0.209625	0.207281	0.199094	0.197313	0.190531	0.187688	0.187906	0.187219	0.181031	0.182656	0.180844	0.172813	0.143094	0.153313	0.144500	0.140750	0.150781	0.118125	0.159313	0.156406	0.131688	0.131688	0.131688	0.131688	
0.210344	0.207531	0.197500	0.198063	0.188281	0.188656	0.189031	0.185156	0.182531	0.180906	0.181000	0.174031	0.145531	0.150781	0.147125	0.140344	0.148688	0.118219	0.153813	0.156719	0.131813	0.131813	0.131813	0.131813	
0.206906	0.207938	0.198844	0.195656	0.189781	0.188719	0.185531	0.187563	0.180656	0.181938	0.182500	0.172813	0.144438	0.149938	0.143281	0.139500	0.148969	0.118563	0.156938	0.158188	0.128875	0.128875	0.128875	0.128875	
0.206938	0.207469	0.199406	0.198031	0.190219	0.186719	0.186406	0.188469	0.182688	0.178000	0.179438	0.173938	0.143781	0.152094	0.143813	0.138125	0.147969	0.118563	0.157594	0.155469	0.130219	0.130219	0.130219	0.130219	
0.209844	0.205813	0.196906	0.198375	0.190375	0.189938	0.185875	0.185406	0.180844	0.176469	0.179750	0.174875	0.144656	0.149625	0.144563	0.140781	0.151719	0.119750	0.155500	0.153438	0.126781	0.126781	0.126781	0.126781	
0.206500	0.204781	0.198719	0.198375	0.189438	0.187906	0.185219	0.186375	0.185375	0.178031	0.179125	0.173500	0.140094	0.150875	0.144875	0.139375	0.149125	0.117031	0.155531	0.154781	0.129313	0.129313	0.129313	0.129313	
0.206719	0.206094	0.199813	0.198938	0.188094	0.186000	0.188063	0.186969	0.181281	0.180125	0.181688	0.174469	0.143063	0.152188	0.142938	0.140688	0.148313	0.117250	0.153938	0.155875	0.129250	0.129250	0.129250	0.129250	
0.208313	0.206063	0.199719	0.196156	0.188750	0.185906	0.186281	0.187625	0.183938	0.179625	0.179969	0.173125	0.141938	0.150031	0.144313	0.139531	0.148406	0.119344	0.154156	0.155438	0.131531	0.131531	0.131531	0.131531	
0.207188	0.205938	0.198406	0.196813	0.186750	0.186813	0.187531	0.185313	0.181531	0.180219	0.179563	0.172625	0.139469	0.151250	0.143531	0.140344	0.148906	0.114531	0.152281	0.151813	0.128406	0.128406	0.128406	0.128406	
0.205125	0.206406	0.198375	0.194469	0.188719	0.188500	0.185531	0.184594	0.181719	0.179188	0.180281	0.172719	0.142250	0.150719	0.144656	0.137750	0.147875	0.116406	0.152000	0.153844	0.128563	0.128563	0.128563	0.128563	
0.206719	0.206938	0.197531	0.196469	0.186906	0.186313	0.185750	0.183031	0.181469	0.180281	0.180594	0.174219	0.141531	0.151844	0.144594	0.137281	0.144719	0.116656	0.154750	0.155000	0.129250	0.129250	0.129250	0.129250	
0.204781	0.205625	0.195281	0.196438	0.188156	0.186406	0.185531	0.185063	0.181688	0.178188	0.176969	0.170656	0.140938	0.151750	0.143813	0.138281	0.147469	0.116688	0.154094	0.153625	0.127969	0.127969	0.127969	0.127969	
0.206656	0.204344	0.200563	0.195875	0.186500	0.186125	0.183594	0.184344	0.181438	0.177938	0.178563	0.173188	0.141438	0.153031	0.144656	0.138844	0.146938	0.116906	0.153250	0.154219	0.127750	0.127750	0.127750	0.127750	
0.205031	0.205750	0.196313	0.196781	0.187063	0.186969	0.184406	0.186625	0.180500	0.181219	0.178813	0.168656	0.140750	0.152125	0.142781	0.137969	0.147313	0.115438	0.152594	0.153281	0.126406	0.126406	0.126406	0.126406	
0.206219	0.204938	0.195625	0.196125	0.186344	0.186406	0.186500	0.184000	0.178750	0.180063	0.181344	0.171156	0.141250	0.152344	0.143719	0.138625	0.148656	0.114969	0.154594	0.153906	0.129344	0.129344	0.129344	0.129344	
0.204750	0.204094	0.196281	0.194781	0.187000	0.187094	0.185969	0.184969	0.179531	0.180875	0.176625	0.171656	0.139906	0.150000	0.143250	0.139156	0.143375	0.116094	0.154313	0.154281	0.127563	0.127563	0.127563	0.127563	
0.206094	0.205594	0.197750	0.195906	0.186344	0.184906	0.185531	0.186094	0.181813	0.177625	0.180719	0.171156	0.139625	0.149188	0.144500	0.135281	0.145313	0.115938	0.152969	0.151219	0.125531	0.125531	0.125531	0.125531	
0.206969	0.203594	0.196313	0.196750	0.187375	0.186375	0.184531	0.182844	0.178500	0.178469	0.177469	0.171375	0.139813	0.150844	0.143000	0.139938	0.145313	0.116375	0.153781	0.154281	0.126531	0.126531	0.126531	0.126531	
0.206844	0.202531	0.196969	0.194375	0.184875	0.184219	0.185125	0.184875	0.178156	0.176219	0.176969	0.170094	0.139719	0.149344	0.141750	0.138313	0.144281	0.115406	0.153875	0.153531	0.128094	0.128094	0.128094	0.128094	
0.205906	0.205781	0.193688	0.194531	0.187156	0.185313	0.186594	0.184063	0.177656	0.179063	0.177688	0.170750	0.140000	0.148375	0.141313	0.136844	0.145250	0.115500	0.152938	0.152594	0.127438	0.127438	0.127438	0.127438	
0.204969	0.203656	0.195156	0.192156	0.185438	0.183156	0.185094	0.181844	0.179438	0.176813	0.176031	0.167594	0.140469	0.149938	0.142250	0.135188	0.144906	0.116094	0.153344	0.152063	0.125688	0.125688	0.125688	0.125688	
0.204469	0.199906	0.195344	0.194188	0.183156	0.185719	0.182344	0.184469	0.176094	0.174469	0.177500	0.170281	0.138219	0.146813	0.139688	0.133688	0.145969	0.115063	0.150563	0.150844	0.127125	0.127125	0.127125	0.127125	
0.203625	0.204125	0.194031	0.192219	0.183656	0.183813	0.182969	0.186063	0.178500	0.177375	0.176750	0.170156	0.140313	0.151563	0.142250	0.135438	0.144031	0.114219	0.152656	0.151906	0.126406	0.126406	0.126406	0.126406	
0.204438	0.201813	0.193906	0.192656	0.183344	0.182438	0.182719	0.181719	0.177469	0.176406	0.178969	0.165375	0.137969	0.147250	0.143563	0.135844	0.144031	0.114969	0.151656	0.152000	0.125906	0.125906	0.125906	0.125906	
0.204125	0.204719	0.194563	0.193188	0.183438	0.182813	0.180844	0.182750	0.178625	0.176344	0.175125	0.170188	0.140719	0.146781	0.141781	0.137250	0.143594	0.115063	0.149938	0.152531	0.126875	0.126875	0.126875	0.126875	
0.201344	0.201000	0.193219	0.191844	0.184156	0.183000	0.182063	0.179469	0.178188	0.177031	0.175969	0.167188	0.137969	0.147125	0.138781	0.135500	0.143188	0.111938	0.152219	0.151375	0.123781	0.123781	0.123781	0.123781	
0.201875	0.200625	0.194969	0.191875	0.183781	0.186938	0.181844	0.179625	0.176188	0.176031	0.177281	0.169344	0.138625	0.149313	0.141594	0.134000	0.141531	0.112500	0.151031	0.151250	0.123719	0.123719	0.123719	0.123719	
0.201094	0.201594	0.194281	0.191781	0.184844	0.182656	0.179344	0.182000	0.177938	0.175688	0.175344	0.169031	0.135438	0.147094	0.139188	0.135781	0.140563	0.115469	0.153219	0.150625	0.124281	0.124281	0.124281	0.124281	
0.202813	0.200750	0.193438	0.193750	0.183219	0.183000	0.181500	0.181906	0.174469	0.175250	0.172219	0.166594	0.137563	0.148344	0.141188	0.132625	0.141531	0.112156	0.148313	0.149781	0.124125	0.124125	0.124125	0.124125	
0.201375	0.200844	0.192156	0.189438	0.184125	0.179719	0.180406	0.180781	0.177656	0.174188	0.174750	0.167781	0.137000	0.145406	0.138188	0.135688	0.141594	0.112219	0.150594	0.148844	0.123875	0.123875	0.123875	0.123875	
0.202563	0.200438	0.192625	0.191688	0.178063	0.182625	0.180656	0.176656	0.173688	0.175125	0.172938	0.165438	0.135406	0.146063	0.134813	0.133469	0.138719	0.113375	0.149281	0.150219	0.121000	0.121000	0.121000	0.121000	
0.201500	0.198500	0.191406	0.189781	0.181094	0.181844	0.179906	0.178531	0.177500	0.174719	0.174344	0.165781	0.137031	0.145938	0.138469	0.133469	0.140469	0.110625	0.148688	0.148344	0.123156	0.123156	0.123156	0.123156	
0.200438	0.198563	0.192188	0.190156	0.180625	0.181875	0.179500	0.178438	0.174094	0.175375	0.170500	0.165563	0.135094	0.146281	0.138469	0.132156	0.141906	0.111125	0.148188	0.149469	0.120438	0.120438	0.120438	0.120438	
0.202969	0.199656	0.191563	0.189188	0.183906	0.180656	0.180063	0.180250	0.174656	0.172219	0.173656	0.166594	0.136094	0.144313	0.136344	0.133313	0.140594	0.111563	0.147188	0.146594	0.118719	0.118719	0.118719	0.118719	
0.199375	0.198406	0.192656	0.191281	0.182188	0.179844	0.179500	0.178188	0.175406	0.172406	0.171938	0.165094	0.134750	0.145781	0.136344	0.131406	0.137438	0.109906	0.151625	0.146875	0.121781	0.121781	0.121781	0.121781	
0.199719	0.197813	0.190969	0.190000	0.179125	0.178156	0.176938	0.177031	0.171344	0.174688	0.170813	0.165781	0.130688	0.143500	0.134250	0.132813	0.139438	0.109656	0.146094	0.147531	0.121688	0.121688	0.121688	0.121688	
0.198594	0.198031	0.190844	0.189594	0.179563	0.180500	0.177625	0.177813	0.175094	0.172563	0.170594	0.164063	0.134094	0.142281	0.138625	0.131125	0.140938	0.112563	0.148500	0.147563	0.121406	0.121406	0.121406	0.121406	
0.197625	0.197469	0.191719	0.187969	0.178250	0.178656	0.176094	0.176281	0.173500	0.173813	0.170000	0.164313	0.133125	0.143031	0.137281	0.129281	0.139281	0.111375	0.147281	0.147125	0.122844	0.122844	0.122844	0.122844	
0.196906	0.196688	0.189344	0.188219	0.180500	0.177531	0.180219	0.176688	0.172313	0.169500	0.170688	0.166000	0.132000	0.141656	0.136375	0.131031	0.137688	0.108344	0.148438	0.146344	0.121375	0.121375	0.121375	0.121375	
0.197875	0.195906	0.190969	0.188844	0.178906	0.177750	0.176375	0.174625	0.175000	0.171000	0.170438	0.162813	0.133688	0.141781	0.134344	0.131344	0.139781	0.109781	0.145563	0.148500	0.121500	0.121500	0.121500	0.121500	
0.198000	0.195250	0.187875	0.186594	0.178125	0.177438	0.176656	0.175438	0.173906	0.167719	0.170156	0.164594	0.132406	0.141500	0.134000	0.128594	0.138719	0.109406	0.148469	0.148531	0.120500	0.120500	0.120500	0.120500	
0.197125	0.195500	0.187844	0.187250	0.180063	0.176938	0.174938	0.173563	0.170406	0.170094	0.169938	0.164063	0.129219	0.140250	0.134813	0.130969	0.139813	0.109906	0.145969	0.144813	0.119156	0.119156	0.119156	0.119156	
0.198594	0.196219	0.188031	0.186094	0.175656	0.177813	0.174750	0.175844	0.172344	0.169375	0.169531	0.164250	0.131719	0.140750	0.134531	0.129031	0.137406	0.108031	0.147750	0.145156	0.121344	0.121344	0.121344	0.121344	
0.195688	0.196094	0.184906	0.186250	0.176531	0.178156	0.175656	0.176375	0.170750	0.171438	0.171094	0.162531	0.131875	0.139250	0.135594	0.128906	0.136688	0.107281	0.144656	0.145281	0.118219	0.118219	0.118219	0.118219	
0.194906	0.195688	0.185469	0.185844	0.177375	0.178969	0.173250	0.175656	0.171781	0.169375	0.167156	0.162813	0.131094	0.141344	0.134719	0.129031	0.137813	0.108781	0.146563	0.144781	0.119844	0.119844	0.119844	0.119844	
0.195000	0.196031	0.189094	0.187344	0.175781	0.177719	0.174844	0.175125	0.168875	0.169781	0.169469	0.162719	0.131719	0.138813	0.134094	0.125531	0.136188	0.107781	0.144344	0.147063	0.119063	0.119063	0.119063	0.119063	
0.196719	0.193875	0.185938	0.185063	0.177813	0.179031	0.174563	0.173719	0.170750	0.169969	0.169781	0.161438	0.127844	0.138000	0.131406	0.130000	0.136344	0.107625	0.146094	0.145313	0.119344	0.119344	0.119344	0.119344	
0.197500	0.192875	0.188656	0.186031	0.176063	0.176875	0.175719	0.176094	0.171094	0.171375	0.168813	0.161656	0.128875	0.138625	0.129938	0.127000	0.137313	0.106375	0.146313	0.144656	0.120344	0.120344	0.120344	0.120344	
0.197625	0.193875	0.186063	0.186313	0.178000	0.175875	0.174063	0.174938	0.168844	0.169125	0.168094	0.160344	0.129938	0.139375	0.132469	0.128094	0.133719	0.106719	0.146531	0.144250	0.119375	0.119375	0.119375	0.119375	
0.196500	0.192969	0.188969	0.183719	0.176188	0.175531	0.173750	0.170906	0.171438	0.168156	0.168406	0.161875	0.129063	0.144000	0.130719	0.127563	0.137594	0.107781	0.146219	0.142969	0.120063	0.120063	0.120063	0.120063	
0.198188	0.195969	0.185000	0.184625	0.178219	0.174813	0.173688	0.174875	0.169406	0.169063	0.168625	0.161094	0.130281	0.138219	0.131469	0.129813	0.135250	0.105719	0.144906	0.142875	0.118094	0.118094	0.118094	0.118094	
0.195000	0.194094	0.184344	0.185531	0.178188	0.174969	0.173656	0.171188	0.169844	0.168500	0.167344	0.160844	0.125813	0.139844	0.131000	0.127156	0.136563	0.106000	0.144531	0.144000	0.118281	0.118281	0.118281	0.118281	
0.195563	0.195375	0.188500	0.183531	0.174250	0.175719	0.173250	0.172031	0.169406	0.169063	0.166469	0.161031	0.128500	0.139594	0.132000	0.127969	0.135563	0.105219	0.143500	0.145688	0.119125	0.119125	0.119125	0.119125	
0.197063	0.192375	0.182875	0.183250	0.175719	0.175563	0.178656	0.174438	0.171156	0.164906	0.168844	0.160219	0.128813	0.138375	0.131563	0.128188	0.135250	0.105781	0.143375	0.143781	0.117688	0.117688	0.117688	0.117688	
0.194344	0.194688	0.186469	0.184094	0.178375	0.174000	0.173063	0.172500	0.170938	0.168750	0.166094	0.162500	0.125531	0.139469	0.130344	0.123563	0.137250	0.105094	0.146000	0.144844	0.116906	0.116906	0.116906	0.116906	
0.196844	0.191938	0.187125	0.183250	0.174969	0.176031	0.174031	0.175188	0.166375	0.167438	0.168531	0.161656	0.128906	0.138531	0.129688	0.124406	0.136063	0.103781	0.142969	0.143000	0.117844	0.117844	0.117844	0.117844	
0.192688	0.192281	0.183719	0.183125	0.175406	0.174281	0.170906	0.171781	0.171875	0.167531	0.165500	0.161750	0.126438	0.139688	0.131188	0.126500	0.136188	0.106281	0.144875	0.145313	0.118875	0.118875	0.118875	0.118875	
0.195156	0.193063	0.183406	0.187375	0.173875	0.176688	0.173313	0.172531	0.166625	0.166125	0.163719	0.160188	0.128031	0.139719	0.129531	0.123781	0.135625	0.105813	0.143594	0.140344	0.116344	0.116344	0.116344	0.116344	
0.195750	0.194000	0.183281	0.182969	0.176750	0.173625	0.173969	0.174281	0.168594	0.164969	0.167094	0.160031	0.128469	0.138969	0.132344	0.122500	0.135313	0.103938	0.144563	0.144094	0.117094	0.117094	0.117094	0.117094	
0.194094	0.195313	0.185813	0.183094	0.171531	0.174469	0.170281	0.171813	0.169000	0.167250	0.164500	0.160000	0.127156	0.140625	0.129188	0.125250	0.135219	0.106656	0.144844	0.143469	0.115938	0.115938	0.115938	0.115938	
0.196188	0.194188	0.187625	0.184094	0.174313	0.175094	0.171094	0.171625	0.167563	0.165688	0.166094	0.159656	0.130313	0.138594	0.133094	0.123875	0.136563	0.104906	0.142000	0.144188	0.114281	0.114281	0.114281	0.114281	
0.193094	0.191906	0.185281	0.184000	0.175281	0.175531	0.170594	0.170563	0.167219	0.167375	0.164313	0.158313	0.128906	0.138969	0.132000	0.126281	0.134375	0.102969	0.144188	0.141969	0.117563	0.117563	0.117563	0.117563	
0.193969	0.192281	0.185688	0.181906	0.173500	0.175125	0.172719	0.173281	0.167813	0.166531	0.167219	0.159469	0.129406	0.136219	0.129531	0.123750	0.135219	0.102594	0.141781	0.142406	0.116094	0.116094	0.116094	0.116094	
0.192969	0.190375	0.183844	0.183250	0.176000	0.177156	0.173969	0.170344	0.168000	0.168031	0.166344	0.160438	0.126875	0.138531	0.130563	0.124813	0.134125	0.104625	0.144000	0.143125	0.117656	0.117656	0.117656	0.117656	
0.192281	0.192313	0.185438	0.183938	0.172781	0.173969	0.171688	0.172188	0.167938	0.165344	0.167219	0.156875	0.127625	0.139031	0.130438	0.125469	0.135875	0.105438	0.142469	0.142375	0.117750	0.117750	0.117750	0.117750	
0.193188	0.190375	0.183625	0.183344	0.174063	0.173875	0.173688	0.172031	0.169156	0.166938	0.167188	0.159500	0.123313	0.137656	0.129406	0.125469	0.134156	0.103250	0.141688	0.140594	0.116406	0.116406	0.116406	0.116406	
0.193063	0.191781	0.184750	0.181281	0.173063	0.171688	0.172531	0.170719	0.170281	0.165063	0.165875	0.159969	0.125563	0.139219	0.130438	0.125375	0.133625	0.102563	0.142250	0.141313	0.117406	0.117406	0.117406	0.117406	
0.194719	0.192063	0.184969	0.180781	0.173000	0.172188	0.175188	0.171281	0.166656	0.166750	0.165188	0.156719	0.129094	0.139344	0.128625	0.125969	0.133656	0.102719	0.143313	0.142875	0.116750	0.116750	0.116750	0.116750	
0.193531	0.190063	0.184563	0.181813	0.173625	0.172313	0.172406	0.171563	0.168031	0.167500	0.165594	0.159656	0.129219	0.137500	0.131406	0.124969	0.132906	0.105750	0.140781	0.141125	0.114469	0.114469	0.114469	0.114469	
0.193781	0.192375	0.184438	0.184250	0.172844	0.169813	0.170375	0.171156	0.168125	0.165000	0.168688	0.155875	0.126688	0.139594	0.129469	0.122375	0.132875	0.103750	0.141281	0.142094	0.114063	0.114063	0.114063	0.114063	
0.192125	0.191156	0.183375	0.180438	0.175594	0.172500	0.172563	0.171156	0.167438	0.165156	0.164688	0.157688	0.128438	0.135813	0.132313	0.125031	0.133375	0.102594	0.143000	0.140344	0.113813	0.113813	0.113813	0.113813	
0.191500	0.191406	0.185281	0.183531	0.174000	0.172531	0.172094	0.171438	0.169000	0.165531	0.165188	0.160219	0.125594	0.138406	0.130563	0.122031	0.133500	0.103750	0.143219	0.142219	0.115688	0.115688	0.115688	0.115688	
0.191094	0.189656	0.183594	0.180906	0.171375	0.175531	0.170156	0.171438	0.166250	0.163750	0.165563	0.158344	0.126844	0.135156	0.130656	0.121281	0.131000	0.102469	0.142313	0.138594	0.115313	0.115313	0.115313	0.115313	
0.191531	0.189656	0.183063	0.177406	0.173469	0.171469	0.172344	0.168844	0.168844	0.165500	0.165688	0.157750	0.126063	0.137625	0.127969	0.123031	0.133000	0.103375	0.142531	0.140188	0.116875	0.116875	0.116875	0.116875	
0.194563	0.190688	0.183375	0.179625	0.170438	0.169750	0.169219	0.169688	0.164531	0.164875	0.163969	0.157031	0.127156	0.138813	0.129406	0.123500	0.130063	0.102688	0.141406	0.140094	0.113750	0.113750	0.113750	0.113750	
0.189438	0.189813	0.183625	0.180906	0.171563	0.172750	0.171094	0.168031	0.166438	0.163156	0.164281	0.157219	0.125125	0.135250	0.127813	0.121844	0.129969	0.101688	0.139313	0.138188	0.115625	0.115625	0.115625	0.115625	
0.191344	0.188688	0.183781	0.179906	0.168938	0.171906	0.170750	0.166156	0.164313	0.164000	0.162156	0.157500	0.126094	0.137813	0.127813	0.121406	0.132156	0.101500	0.141094	0.138188	0.114688	0.114688	0.114688	0.114688	
0.191125	0.188281	0.181469	0.182063	0.171563	0.170938	0.173875	0.169156	0.161813	0.163031	0.164188	0.159375	0.123813	0.133156	0.129219	0.120344	0.130219	0.103156	0.138344	0.138031	0.114406	0.114406	0.114406	0.114406	
0.189938	0.186906	0.180938	0.177969	0.173094	0.169219	0.169375	0.169531	0.166125	0.161375	0.161438	0.154375	0.123531	0.137125	0.128813	0.124500	0.132438	0.102188	0.142063	0.140688	0.115125	0.115125	0.115125	0.115125	
0.191250	0.188375	0.180750	0.177719	0.171656	0.170750	0.170188	0.166500	0.163188	0.164875	0.162063	0.154750	0.124125	0.135313	0.125813	0.121313	0.130781	0.101719	0.138906	0.139219	0.110594	0.110594	0.110594	0.110594	
0.189750	0.189438	0.179781	0.176000	0.171063	0.172000	0.168250	0.169250	0.163969	0.161875	0.164219	0.154781	0.123719	0.134781	0.127813	0.123375	0.130688	0.102406	0.138344	0.137781	0.111813	0.111813	0.111813	0.111813	
0.190719	0.188844	0.179938	0.179719	0.172188	0.167656	0.168281	0.165438	0.165688	0.164750	0.162281	0.153750	0.124500	0.131625	0.126063	0.121281	0.134094	0.100750	0.138750	0.137469	0.112375	0.112375	0.112375	0.112375	
0.188906	0.189813	0.178563	0.178500	0.168656	0.171469	0.168656	0.167969	0.164719	0.160875	0.163719	0.155313	0.126094	0.134563	0.125594	0.121781	0.129938	0.099875	0.137156	0.137875	0.109563	0.109563	0.109563	0.109563	
0.189375	0.186719	0.178906	0.180813	0.169250	0.168656	0.164281	0.166938	0.163281	0.162000	0.160625	0.153719	0.123313	0.133656	0.125656	0.121625	0.129813	0.101000	0.138063	0.139188	0.111813	0.111813	0.111813	0.111813	
0.187500	0.187000	0.179406	0.176063	0.166063	0.169125	0.165438	0.165969	0.162500	0.163406	0.159719	0.154656	0.123906	0.133563	0.124938	0.120188	0.127000	0.101094	0.138781	0.137531	0.110625	0.110625	0.110625	0.110625	
0.187875	0.186688	0.177438	0.177344	0.169188	0.170063	0.166563	0.165813	0.162656	0.160656	0.161563	0.152969	0.122219	0.131313	0.124688	0.120219	0.128625	0.100656	0.137938	0.134500	0.111031	0.111031	0.111031	0.111031	
0.188656	0.187094	0.178688	0.179031	0.167063	0.169844	0.164531	0.164125	0.164188	0.163469	0.159938	0.155719	0.121344	0.133094	0.124563	0.118188	0.128719	0.098250	0.137219	0.136719	0.112563	0.112563	0.112563	0.112563	
0.188500	0.185906	0.176813	0.178375	0.165938	0.168500	0.166563	0.165156	0.161906	0.162688	0.160656	0.153031	0.122656	0.130156	0.124219	0.116000	0.129125	0.099031	0.136719	0.138250	0.111500	0.111500	0.111500	0.111500	
0.187563	0.186000	0.177875	0.175906	0.166969	0.169906	0.165625	0.165594	0.161500	0.160500	0.158438	0.149656	0.124250	0.131344	0.124438	0.120438	0.128156	0.100656	0.136188	0.136844	0.110281	0.110281	0.110281	0.110281	
0.185469	0.186406	0.180250	0.174500	0.166438	0.167250	0.165031	0.165156	0.161438	0.158281	0.158750	0.152500	0.122219	0.130750	0.122031	0.118406	0.123750	0.099437	0.135781	0.133625	0.109250	0.109250	0.109250	0.109250	
0.188469	0.184781	0.178594	0.173969	0.168063	0.165219	0.164969	0.165375	0.162594	0.159906	0.158938	0.152281	0.122781	0.131625	0.122719	0.117250	0.126313	0.097500	0.134219	0.134969	0.110250	0.110250	0.110250	0.110250	
0.184250	0.183688	0.179656	0.172719	0.167656	0.165406	0.164969	0.165656	0.163500	0.157594	0.160063	0.151438	0.120656	0.130250	0.121719	0.119094	0.126031	0.098844	0.135688	0.133438	0.108188	0.108188	0.108188	0.108188	
0.188844	0.184313	0.178000	0.176000	0.166625	0.168156	0.165281	0.163219	0.161781	0.161969	0.158656	0.152094	0.118281	0.130594	0.122281	0.116250	0.128531	0.097406	0.133188	0.136094	0.106688	0.106688	0.106688	0.106688	
0.183969	0.183344	0.177406	0.173875	0.164438	0.164406	0.165281	0.164375	0.162719	0.158344	0.159219	0.154219	0.119219	0.130563	0.122469	0.113875	0.125406	0.098719	0.136469	0.134063	0.109000	0.109000	0.109000	0.109000	
0.184938	0.182313	0.174188	0.176406	0.163938	0.165406	0.165219	0.162281	0.159313	0.159000	0.160125	0.152000	0.118813	0.130281	0.121000	0.116906	0.127000	0.096219	0.135750	0.134125	0.109000	0.109000	0.109000	0.109000	
0.185344	0.184000	0.174531	0.177375	0.165313	0.165594	0.164563	0.162438	0.160281	0.159406	0.158625	0.151375	0.118188	0.129750	0.122875	0.117125	0.125938	0.097500	0.134094	0.134375	0.107750	0.107750	0.107750	0.107750	
0.187344	0.183656	0.176063	0.174406	0.165188	0.165781	0.162938	0.164844	0.159938	0.158656	0.159656	0.150594	0.117656	0.129063	0.121094	0.116625	0.124719	0.100188	0.134844	0.133500	0.107969	0.107969	0.107969	0.107969	
0.185281	0.183688	0.174563	0.174906	0.163188	0.164531	0.166313	0.162156	0.160656	0.157406	0.155313	0.151094	0.120375	0.129719	0.120875	0.115406	0.125938	0.098438	0.133438	0.131781	0.109250	0.109250	0.109250	0.109250	
0.184438	0.183219	0.175781	0.173125	0.164031	0.163000	0.162531	0.163688	0.156188	0.158094	0.156875	0.148594	0.119438	0.128438	0.120313	0.115406	0.125625	0.096250	0.135531	0.131781	0.109313	0.109313	0.109313	0.109313	
