0.170313	0.163781	0.157500	0.158844	0.159500	0.154438	0.151094	0.151438	0.152469	0.148531	0.150562	0.144937	0.140844	0.138406	0.137156	0.133563	0.136844	0.134187	0.136781	0.133125	0.133125	0.133125	0.133125	0.133125	
0.170469	0.161938	0.158938	0.156406	0.154781	0.155688	0.151781	0.149750	0.148750	0.149125	0.149094	0.139937	0.143469	0.137281	0.136844	0.134906	0.137719	0.134250	0.139219	0.133750	0.133750	0.133750	0.133750	0.133750	
0.169813	0.161500	0.155562	0.159625	0.156750	0.153000	0.151406	0.149781	0.153000	0.148719	0.150500	0.143656	0.143313	0.136125	0.136219	0.132906	0.135187	0.136187	0.138656	0.135187	0.135187	0.135187	0.135187	0.135187	
0.168281	0.162156	0.156375	0.156250	0.155375	0.155281	0.149938	0.151156	0.147844	0.145719	0.149875	0.142063	0.140906	0.136344	0.136625	0.134031	0.135250	0.133844	0.137500	0.133906	0.133906	0.133906	0.133906	0.133906	
0.169281	0.162625	0.158812	0.158594	0.157156	0.154500	0.150500	0.151281	0.149906	0.149312	0.147531	0.140906	0.140656	0.138844	0.137063	0.132906	0.137875	0.136563	0.137469	0.135250	0.135250	0.135250	0.135250	0.135250	
0.165906	0.163094	0.156094	0.157844	0.155062	0.154156	0.150750	0.151938	0.149219	0.145750	0.151125	0.142937	0.143375	0.135500	0.137219	0.134906	0.137281	0.136937	0.138656	0.134219	0.134219	0.134219	0.134219	0.134219	
0.164969	0.160688	0.156750	0.156281	0.154156	0.156969	0.149406	0.147906	0.148969	0.146500	0.146906	0.141250	0.139750	0.135219	0.134063	0.135219	0.134969	0.135031	0.137937	0.132375	0.132375	0.132375	0.132375	0.132375	
0.168000	0.163562	0.158406	0.157750	0.158438	0.156438	0.147406	0.151188	0.148031	0.144437	0.149719	0.141656	0.141281	0.135844	0.137313	0.133250	0.137719	0.134656	0.135187	0.133375	0.133375	0.133375	0.133375	0.133375	
0.169531	0.157844	0.157812	0.152969	0.155656	0.155250	0.150094	0.150188	0.148938	0.147313	0.147687	0.139313	0.142406	0.135281	0.134156	0.135875	0.138500	0.134969	0.135844	0.132375	0.132375	0.132375	0.132375	0.132375	
0.167781	0.162500	0.155938	0.158031	0.159125	0.156438	0.148000	0.150062	0.149688	0.147500	0.149125	0.139187	0.141313	0.137844	0.137563	0.132094	0.135937	0.134781	0.133844	0.131875	0.131875	0.131875	0.131875	0.131875	
0.167500	0.160469	0.157875	0.154281	0.153812	0.151312	0.148219	0.148969	0.147406	0.146031	0.149969	0.139375	0.143781	0.136344	0.132781	0.133250	0.137937	0.135750	0.134281	0.133406	0.133406	0.133406	0.133406	0.133406	
0.168313	0.164094	0.157188	0.157000	0.158000	0.152875	0.147344	0.148688	0.147219	0.146813	0.148375	0.137281	0.139563	0.135187	0.132062	0.133906	0.135969	0.132000	0.138187	0.132187	0.132187	0.132187	0.132187	0.132187	
0.165813	0.158812	0.154656	0.156250	0.156188	0.153188	0.147781	0.148844	0.146437	0.146500	0.148906	0.140969	0.140719	0.136781	0.136187	0.133063	0.134781	0.132250	0.134937	0.131656	0.131656	0.131656	0.131656	0.131656	
0.166469	0.162656	0.154656	0.153531	0.157156	0.151656	0.148187	0.147469	0.147063	0.143625	0.146125	0.140031	0.138344	0.136531	0.134563	0.131031	0.138031	0.136000	0.136719	0.128938	0.128938	0.128938	0.128938	0.128938	
0.168187	0.158906	0.155031	0.154688	0.155938	0.153531	0.146313	0.145250	0.145531	0.144094	0.145156	0.141687	0.141625	0.135437	0.132656	0.131688	0.136531	0.135219	0.134813	0.132906	0.132906	0.132906	0.132906	0.132906	
0.168281	0.158562	0.156188	0.157281	0.152000	0.152500	0.146531	0.148156	0.149031	0.145844	0.148062	0.138313	0.139187	0.134000	0.136031	0.133344	0.135563	0.134719	0.136781	0.132812	0.132812	0.132812	0.132812	0.132812	
0.166844	0.161844	0.155281	0.155938	0.155250	0.151219	0.148062	0.148906	0.144781	0.143750	0.144969	0.138469	0.139781	0.136344	0.133781	0.132969	0.133875	0.133437	0.136813	0.130406	0.130406	0.130406	0.130406	0.130406	
0.165656	0.160219	0.152781	0.154969	0.153781	0.151500	0.145594	0.147250	0.147125	0.144594	0.146344	0.136969	0.139469	0.134250	0.134094	0.130875	0.132219	0.134906	0.133719	0.131812	0.131812	0.131812	0.131812	0.131812	
0.164906	0.159094	0.154156	0.155719	0.152812	0.151906	0.148312	0.146406	0.145656	0.144625	0.147375	0.137781	0.136969	0.133063	0.134625	0.132656	0.136406	0.133813	0.135500	0.130406	0.130406	0.130406	0.130406	0.130406	
0.166719	0.158250	0.154219	0.154594	0.154688	0.150812	0.145031	0.145406	0.146344	0.144781	0.145937	0.138937	0.142500	0.135094	0.131938	0.131875	0.132406	0.132250	0.133750	0.129812	0.129812	0.129812	0.129812	0.129812	
0.165125	0.159812	0.154250	0.154531	0.155969	0.153375	0.146594	0.145563	0.146375	0.144937	0.144719	0.137156	0.138344	0.134187	0.133250	0.132250	0.134437	0.131375	0.133406	0.131938	0.131938	0.131938	0.131938	0.131938	
0.165531	0.159312	0.155000	0.151562	0.153375	0.154375	0.146750	0.143156	0.144344	0.145563	0.146000	0.140687	0.139937	0.133594	0.134125	0.132656	0.133813	0.134094	0.133656	0.130281	0.130281	0.130281	0.130281	0.130281	
0.162969	0.159031	0.155219	0.154469	0.151469	0.151531	0.146500	0.149250	0.145469	0.146875	0.147719	0.138187	0.137813	0.134125	0.132125	0.130500	0.133375	0.131875	0.134219	0.129406	0.129406	0.129406	0.129406	0.129406	
0.163375	0.159250	0.153781	0.153625	0.155469	0.151750	0.148438	0.145781	0.146063	0.143625	0.143687	0.138375	0.138875	0.132469	0.131594	0.130219	0.135125	0.130531	0.131281	0.129469	0.129469	0.129469	0.129469	0.129469	
0.164563	0.161344	0.153125	0.153531	0.152750	0.151938	0.144906	0.143469	0.145250	0.146031	0.144563	0.140625	0.137094	0.133313	0.131688	0.128281	0.135187	0.129812	0.131094	0.129969	0.129969	0.129969	0.129969	0.129969	
0.164187	0.157031	0.152531	0.155219	0.152594	0.151000	0.146406	0.146031	0.145625	0.146031	0.145594	0.137687	0.136406	0.131875	0.131594	0.129031	0.134656	0.128406	0.131375	0.130375	0.130375	0.130375	0.130375	0.130375	
0.166687	0.158750	0.149469	0.151844	0.151625	0.148969	0.141500	0.147375	0.143500	0.142531	0.142031	0.137750	0.138500	0.133781	0.132156	0.129438	0.132437	0.130625	0.132437	0.129938	0.129938	0.129938	0.129938	0.129938	
0.164375	0.156406	0.151719	0.153000	0.151250	0.150469	0.145813	0.144187	0.143000	0.140781	0.144219	0.135187	0.136031	0.133063	0.128844	0.131844	0.134469	0.131062	0.132000	0.130062	0.130062	0.130062	0.130062	0.130062	
0.161438	0.161156	0.153594	0.152312	0.148844	0.148812	0.144375	0.146719	0.143875	0.142719	0.142531	0.135344	0.137000	0.132562	0.132719	0.130156	0.129938	0.132406	0.131562	0.128344	0.128344	0.128344	0.128344	0.128344	
0.164187	0.157781	0.151406	0.152781	0.152438	0.148375	0.141687	0.143250	0.145500	0.142187	0.143187	0.135031	0.133687	0.132031	0.130688	0.128281	0.130281	0.131781	0.132219	0.129500	0.129500	0.129500	0.129500	0.129500	
0.164125	0.157281	0.149781	0.150500	0.149500	0.149250	0.145469	0.147813	0.144063	0.142875	0.142000	0.135375	0.137813	0.132375	0.132594	0.127500	0.133750	0.130562	0.130219	0.128500	0.128500	0.128500	0.128500	0.128500	
0.164406	0.157781	0.148219	0.151844	0.152500	0.146156	0.143469	0.144437	0.144187	0.141969	0.143250	0.135250	0.134500	0.132500	0.128531	0.129500	0.133563	0.131344	0.132656	0.129281	0.129281	0.129281	0.129281	0.129281	
0.162281	0.156188	0.150312	0.152969	0.149062	0.149156	0.143844	0.144750	0.144937	0.141219	0.143031	0.135875	0.138375	0.132594	0.130000	0.130250	0.131219	0.129094	0.128781	0.128906	0.128906	0.128906	0.128906	0.128906	
0.162406	0.158250	0.150812	0.150594	0.150281	0.150625	0.144906	0.143406	0.141875	0.138594	0.144563	0.134969	0.136156	0.132844	0.131688	0.128969	0.132437	0.130312	0.131500	0.126000	0.126000	0.126000	0.126000	0.126000	
0.162531	0.158125	0.151625	0.150469	0.152844	0.148312	0.143219	0.142281	0.141781	0.142594	0.145313	0.138594	0.137125	0.131031	0.129562	0.126250	0.131719	0.129688	0.130156	0.125656	0.125656	0.125656	0.125656	0.125656	
0.160469	0.157469	0.150812	0.149906	0.151125	0.149562	0.142094	0.142687	0.143844	0.141531	0.141469	0.137094	0.133594	0.129906	0.132062	0.127438	0.131344	0.127531	0.129250	0.129844	0.129844	0.129844	0.129844	0.129844	
0.161875	0.158250	0.151469	0.151188	0.151531	0.146469	0.143906	0.143281	0.142437	0.139125	0.145625	0.134625	0.134969	0.132187	0.129031	0.127469	0.131281	0.127594	0.126438	0.125469	0.125469	0.125469	0.125469	0.125469	
0.160719	0.157906	0.150125	0.148812	0.148312	0.149250	0.142406	0.143750	0.144719	0.140469	0.138656	0.133844	0.136875	0.129781	0.129094	0.127938	0.129188	0.126969	0.129406	0.126156	0.126156	0.126156	0.126156	0.126156	
0.160500	0.156938	0.150250	0.148750	0.151656	0.146750	0.144063	0.142875	0.140437	0.138063	0.141937	0.133563	0.134781	0.130875	0.128188	0.126500	0.130531	0.127781	0.132312	0.125375	0.125375	0.125375	0.125375	0.125375	
0.160719	0.154969	0.148187	0.146656	0.149688	0.145844	0.142313	0.143969	0.143656	0.141781	0.142531	0.135719	0.132594	0.128156	0.129062	0.127844	0.131500	0.126781	0.129656	0.127469	0.127469	0.127469	0.127469	0.127469	
0.159406	0.152344	0.149625	0.146281	0.146313	0.146625	0.143187	0.142094	0.141969	0.139500	0.142563	0.133625	0.131625	0.128250	0.129938	0.125594	0.128969	0.126906	0.132375	0.124406	0.124406	0.124406	0.124406	0.124406	
0.159969	0.153438	0.148812	0.147531	0.148812	0.146813	0.139469	0.141813	0.140656	0.139219	0.142781	0.133094	0.132406	0.129625	0.129906	0.126969	0.129375	0.128938	0.129969	0.126750	0.126750	0.126750	0.126750	0.126750	
0.160531	0.152688	0.149062	0.149281	0.148062	0.147875	0.142750	0.141844	0.141531	0.138844	0.141031	0.134219	0.132812	0.128031	0.127812	0.127094	0.129906	0.129594	0.128719	0.127844	0.127844	0.127844	0.127844	0.127844	
0.158062	0.151812	0.150219	0.148656	0.147000	0.144469	0.140250	0.141063	0.139250	0.138437	0.139031	0.132969	0.133344	0.132094	0.128844	0.124469	0.129344	0.127188	0.128344	0.126000	0.126000	0.126000	0.126000	0.126000	
0.156938	0.155844	0.149500	0.148656	0.148094	0.147844	0.141531	0.140406	0.139156	0.138844	0.141219	0.132687	0.132219	0.128719	0.129969	0.127125	0.129875	0.128062	0.130031	0.126594	0.126594	0.126594	0.126594	0.126594	
0.158125	0.155219	0.149250	0.148000	0.146563	0.144813	0.141187	0.141063	0.139250	0.138437	0.141375	0.132062	0.134937	0.129938	0.129750	0.126531	0.128500	0.126969	0.128250	0.126375	0.126375	0.126375	0.126375	0.126375	
0.160344	0.155562	0.147687	0.147281	0.148531	0.144094	0.137531	0.139563	0.141531	0.138750	0.143594	0.132594	0.135437	0.129281	0.129250	0.126688	0.129000	0.128219	0.127375	0.126406	0.126406	0.126406	0.126406	0.126406	
0.158844	0.153438	0.145375	0.145250	0.149719	0.147219	0.142781	0.139937	0.140906	0.139375	0.139563	0.133187	0.133187	0.128438	0.126781	0.126000	0.128500	0.127781	0.127750	0.125875	0.125875	0.125875	0.125875	0.125875	
0.159531	0.152781	0.149031	0.146125	0.148250	0.144687	0.139094	0.140125	0.139969	0.139375	0.140844	0.133125	0.134094	0.125094	0.128188	0.125938	0.127625	0.126969	0.128250	0.125062	0.125062	0.125062	0.125062	0.125062	
0.160031	0.151781	0.146906	0.150938	0.145500	0.147219	0.139063	0.141219	0.142094	0.140375	0.141687	0.132187	0.132906	0.127469	0.126219	0.125188	0.130094	0.129062	0.127500	0.125375	0.125375	0.125375	0.125375	0.125375	
0.159562	0.152562	0.146781	0.146437	0.144750	0.143125	0.140281	0.141187	0.142781	0.137594	0.139156	0.133656	0.131375	0.128250	0.125906	0.126406	0.129719	0.126812	0.128344	0.125469	0.125469	0.125469	0.125469	0.125469	
0.156875	0.152281	0.147250	0.146125	0.147063	0.145250	0.140500	0.139094	0.139906	0.138125	0.142500	0.131719	0.131500	0.127344	0.125750	0.124969	0.126875	0.126375	0.128094	0.126062	0.126062	0.126062	0.126062	0.126062	
0.157688	0.150594	0.145719	0.146844	0.143719	0.144500	0.137469	0.139781	0.140594	0.136156	0.137844	0.132531	0.131781	0.126906	0.126188	0.124625	0.128062	0.126062	0.126906	0.125031	0.125031	0.125031	0.125031	0.125031	
0.158250	0.149844	0.146406	0.146906	0.147031	0.142281	0.137125	0.141531	0.138594	0.137375	0.136719	0.131000	0.131375	0.129719	0.127000	0.125094	0.127031	0.128906	0.130031	0.124125	0.124125	0.124125	0.124125	0.124125	
0.158500	0.151938	0.147187	0.146875	0.143937	0.142563	0.140563	0.140063	0.138281	0.135437	0.140125	0.131406	0.131000	0.128312	0.125281	0.127406	0.128406	0.124969	0.127406	0.123562	0.123562	0.123562	0.123562	0.123562	
0.160062	0.154594	0.146719	0.146281	0.143344	0.143000	0.139187	0.139594	0.138187	0.137719	0.135594	0.131781	0.134250	0.129969	0.125562	0.126656	0.128688	0.123969	0.130531	0.126938	0.126938	0.126938	0.126938	0.126938	
0.157188	0.149656	0.145781	0.147687	0.144656	0.143375	0.137813	0.140469	0.139125	0.138656	0.137219	0.129875	0.133719	0.125969	0.125125	0.127438	0.128188	0.126844	0.127562	0.125844	0.125844	0.125844	0.125844	0.125844	
0.157969	0.152844	0.146656	0.143906	0.141625	0.142906	0.138000	0.138469	0.140250	0.137219	0.138906	0.130625	0.131844	0.127250	0.127281	0.125625	0.130250	0.126344	0.129688	0.125844	0.125844	0.125844	0.125844	0.125844	
0.157250	0.152906	0.147187	0.147813	0.143719	0.144656	0.137563	0.136969	0.134937	0.137687	0.137781	0.130156	0.129875	0.128156	0.125625	0.125500	0.129000	0.127688	0.126906	0.124906	0.124906	0.124906	0.124906	0.124906	
0.157875	0.150594	0.145125	0.146687	0.144531	0.143469	0.138063	0.138031	0.138719	0.137687	0.138531	0.131719	0.130344	0.127062	0.126906	0.126844	0.128188	0.125625	0.127031	0.124344	0.124344	0.124344	0.124344	0.124344	
0.155656	0.151188	0.143531	0.144781	0.144813	0.144406	0.137063	0.137219	0.138094	0.135375	0.135906	0.131531	0.133156	0.129344	0.124812	0.123750	0.127094	0.127344	0.127750	0.122938	0.122938	0.122938	0.122938	0.122938	
0.154938	0.150844	0.146063	0.146937	0.148875	0.144781	0.135656	0.136500	0.134687	0.139781	0.138375	0.133313	0.128000	0.126938	0.127469	0.124938	0.126312	0.126719	0.126125	0.123844	0.123844	0.123844	0.123844	0.123844	
0.157031	0.151500	0.147844	0.150094	0.144000	0.143531	0.136563	0.137219	0.137031	0.136906	0.136063	0.131031	0.129250	0.126469	0.125781	0.123500	0.127906	0.123219	0.127531	0.123938	0.123938	0.123938	0.123938	0.123938	
0.156906	0.151312	0.147563	0.143813	0.146344	0.144531	0.138625	0.136063	0.136250	0.136906	0.134313	0.131688	0.130375	0.125656	0.124844	0.124688	0.125375	0.125125	0.127188	0.126031	0.126031	0.126031	0.126031	0.126031	
0.155688	0.149125	0.144844	0.144781	0.144406	0.142094	0.137594	0.138000	0.136437	0.135625	0.137563	0.132156	0.132312	0.125688	0.125250	0.125438	0.128906	0.125125	0.127812	0.123625	0.123625	0.123625	0.123625	0.123625	
0.156000	0.148250	0.146313	0.143406	0.142750	0.140406	0.135313	0.137906	0.133781	0.134031	0.134625	0.129125	0.130688	0.125656	0.124812	0.123969	0.125719	0.124219	0.127312	0.123344	0.123344	0.123344	0.123344	0.123344	
0.156688	0.149156	0.145063	0.145656	0.141906	0.141313	0.134563	0.139250	0.137313	0.135531	0.136313	0.128938	0.127438	0.125250	0.123219	0.123906	0.126688	0.124000	0.124656	0.124875	0.124875	0.124875	0.124875	0.124875	
0.155625	0.148531	0.146250	0.143781	0.145156	0.140594	0.139625	0.135875	0.136750	0.134000	0.134906	0.130906	0.130281	0.126062	0.123812	0.123906	0.124969	0.124344	0.126156	0.122469	0.122469	0.122469	0.122469	0.122469	
0.156219	0.149406	0.144625	0.144563	0.143906	0.140969	0.136094	0.136563	0.134625	0.134781	0.134187	0.130594	0.129469	0.127188	0.124781	0.120969	0.124125	0.125938	0.125156	0.124531	0.124531	0.124531	0.124531	0.124531	
0.153594	0.148156	0.143687	0.144531	0.141656	0.142687	0.137500	0.137906	0.134656	0.137219	0.135344	0.129000	0.128500	0.126094	0.125844	0.122094	0.124156	0.124219	0.124969	0.124094	0.124094	0.124094	0.124094	0.124094	
0.156219	0.148750	0.144906	0.142844	0.140969	0.140344	0.134906	0.137281	0.136031	0.135719	0.133750	0.130625	0.127531	0.124688	0.124125	0.123031	0.125469	0.122469	0.125625	0.122781	0.122781	0.122781	0.122781	0.122781	
0.152875	0.151688	0.144063	0.146094	0.143437	0.139969	0.136313	0.132719	0.135156	0.134125	0.135281	0.129938	0.126875	0.127469	0.124719	0.123000	0.123531	0.124188	0.122656	0.122250	0.122250	0.122250	0.122250	0.122250	
0.155125	0.148312	0.146687	0.143781	0.143063	0.141031	0.135937	0.135031	0.136875	0.134375	0.133531	0.127344	0.129000	0.123469	0.124062	0.122750	0.123812	0.123875	0.124125	0.122750	0.122750	0.122750	0.122750	0.122750	
0.156000	0.150781	0.144000	0.143563	0.142594	0.142406	0.137781	0.134937	0.132594	0.136656	0.136094	0.127719	0.129125	0.125656	0.123438	0.122156	0.125031	0.124344	0.122844	0.125188	0.125188	0.125188	0.125188	0.125188	
0.154812	0.147844	0.143219	0.143687	0.140187	0.140937	0.135281	0.134687	0.135313	0.135719	0.135344	0.130000	0.127469	0.125094	0.123906	0.122594	0.125719	0.124562	0.124188	0.123625	0.123625	0.123625	0.123625	0.123625	
0.153094	0.148125	0.144437	0.140500	0.141813	0.140437	0.136437	0.134000	0.134594	0.135625	0.135437	0.127906	0.126219	0.123344	0.122469	0.119500	0.122531	0.122688	0.122875	0.121312	0.121312	0.121312	0.121312	0.121312	
0.152656	0.148594	0.143437	0.143563	0.142250	0.137937	0.135844	0.138531	0.135563	0.134281	0.135906	0.129969	0.127406	0.123125	0.122062	0.121656	0.124656	0.120969	0.122719	0.122250	0.122250	0.122250	0.122250	0.122250	
0.152000	0.145625	0.141437	0.142969	0.140469	0.140687	0.136344	0.132656	0.136094	0.133375	0.132656	0.126844	0.125500	0.123156	0.122469	0.120500	0.123781	0.122938	0.124406	0.118469	0.118469	0.118469	0.118469	0.118469	
0.152375	0.147719	0.142031	0.145687	0.143656	0.140187	0.131688	0.134125	0.131438	0.131656	0.134937	0.127188	0.128812	0.123438	0.121438	0.120031	0.120938	0.121344	0.125031	0.123031	0.123031	0.123031	0.123031	0.123031	
0.151500	0.146031	0.140687	0.140531	0.137625	0.139563	0.130375	0.133531	0.136250	0.132625	0.133875	0.127969	0.125906	0.123281	0.120062	0.123688	0.123031	0.121375	0.124719	0.118562	0.118562	0.118562	0.118562	0.118562	
0.151188	0.147187	0.141563	0.142531	0.140813	0.139531	0.133813	0.134875	0.134125	0.130031	0.136813	0.125812	0.126500	0.122875	0.124656	0.118781	0.120656	0.124656	0.124031	0.121281	0.121281	0.121281	0.121281	0.121281	
0.151438	0.148531	0.141875	0.141063	0.137406	0.139219	0.134656	0.136625	0.133031	0.133563	0.134563	0.125281	0.125719	0.123875	0.123406	0.118844	0.123406	0.121875	0.120875	0.121219	0.121219	0.121219	0.121219	0.121219	
0.153188	0.146375	0.140531	0.141531	0.136906	0.139406	0.135781	0.135500	0.133625	0.132531	0.131812	0.125562	0.125500	0.122125	0.122375	0.118188	0.124438	0.122312	0.122438	0.122219	0.122219	0.122219	0.122219	0.122219	
0.152250	0.146031	0.140250	0.141500	0.143094	0.138469	0.135187	0.134594	0.132219	0.129594	0.133687	0.128906	0.127781	0.121969	0.122000	0.121281	0.123656	0.123469	0.123688	0.123188	0.123188	0.123188	0.123188	0.123188	
0.151562	0.146250	0.139687	0.139781	0.136969	0.139500	0.136000	0.133750	0.133125	0.131281	0.134094	0.126312	0.126125	0.120375	0.121375	0.122094	0.121562	0.121094	0.124094	0.120219	0.120219	0.120219	0.120219	0.120219	
0.150438	0.145125	0.140781	0.139813	0.141875	0.137219	0.133469	0.132625	0.131375	0.131594	0.130031	0.127531	0.126625	0.122312	0.121625	0.119062	0.123281	0.122781	0.120688	0.119812	0.119812	0.119812	0.119812	0.119812	
0.149125	0.146031	0.139781	0.140750	0.141063	0.139125	0.133375	0.132344	0.134281	0.129688	0.132219	0.123656	0.124375	0.120906	0.121094	0.119125	0.122719	0.121125	0.122781	0.122906	0.122906	0.122906	0.122906	0.122906	
0.150625	0.142406	0.142687	0.140687	0.139125	0.140344	0.133063	0.134969	0.130625	0.133000	0.131656	0.124906	0.127281	0.119844	0.120312	0.118438	0.122375	0.116406	0.121188	0.118719	0.118719	0.118719	0.118719	0.118719	
0.150750	0.144781	0.141719	0.141156	0.139281	0.137250	0.132687	0.133250	0.132844	0.130469	0.130312	0.125312	0.125688	0.122469	0.121656	0.118719	0.122562	0.118812	0.120719	0.120531	0.120531	0.120531	0.120531	0.120531	
0.152250	0.146594	0.140625	0.140313	0.136437	0.137500	0.133031	0.132125	0.131250	0.129406	0.134563	0.125688	0.125031	0.122312	0.117125	0.120500	0.123094	0.118812	0.122750	0.118438	0.118438	0.118438	0.118438	0.118438	
0.152156	0.146094	0.139563	0.139437	0.139375	0.135719	0.130469	0.132469	0.131031	0.129812	0.128250	0.123531	0.123469	0.122344	0.118906	0.117656	0.119812	0.119719	0.120562	0.118656	0.118656	0.118656	0.118656	0.118656	
0.150469	0.144156	0.138813	0.139125	0.136406	0.140406	0.132500	0.132375	0.130344	0.129062	0.128469	0.123188	0.125000	0.119531	0.120688	0.120156	0.119781	0.120438	0.123000	0.120000	0.120000	0.120000	0.120000	0.120000	
0.151344	0.145844	0.139063	0.138219	0.139125	0.136344	0.132531	0.133000	0.132844	0.129938	0.133219	0.123156	0.124062	0.119250	0.119969	0.118125	0.120219	0.121438	0.121562	0.118031	0.118031	0.118031	0.118031	0.118031	
0.148812	0.144625	0.137125	0.136344	0.136813	0.135063	0.132344	0.132125	0.131719	0.130000	0.128875	0.125500	0.123750	0.121938	0.120469	0.117812	0.118875	0.120906	0.120656	0.119469	0.119469	0.119469	0.119469	0.119469	
0.148656	0.143906	0.137719	0.137313	0.137250	0.137594	0.129406	0.130656	0.131656	0.129656	0.130312	0.124688	0.124094	0.123656	0.119906	0.117438	0.121344	0.119125	0.120344	0.119250	0.119250	0.119250	0.119250	0.119250	
0.149594	0.145687	0.140969	0.137656	0.139625	0.135125	0.130375	0.134563	0.129281	0.128688	0.130656	0.122375	0.124438	0.121062	0.119469	0.119219	0.120969	0.120188	0.121000	0.117281	0.117281	0.117281	0.117281	0.117281	
0.148031	0.143937	0.136937	0.137063	0.135187	0.136469	0.132781	0.132969	0.130312	0.129219	0.129344	0.124812	0.124594	0.123594	0.121531	0.116687	0.120438	0.118531	0.118438	0.118906	0.118906	0.118906	0.118906	0.118906	
0.148844	0.144687	0.139031	0.138250	0.135719	0.135281	0.131188	0.130875	0.129688	0.129469	0.131656	0.124000	0.124688	0.120531	0.120031	0.117594	0.122344	0.120000	0.118781	0.119594	0.119594	0.119594	0.119594	0.119594	
0.147656	0.144687	0.136625	0.137750	0.138187	0.136281	0.130250	0.130500	0.131406	0.131562	0.131719	0.125156	0.125312	0.118969	0.119156	0.117938	0.121250	0.119406	0.121719	0.117688	0.117688	0.117688	0.117688	0.117688	
0.147156	0.144094	0.139187	0.134625	0.136375	0.136219	0.130625	0.131719	0.130094	0.127500	0.129625	0.122969	0.124000	0.118031	0.118688	0.117844	0.120281	0.119125	0.119750	0.116000	0.116000	0.116000	0.116000	0.116000	
0.149188	0.144563	0.137469	0.139094	0.139469	0.136250	0.129312	0.129781	0.129406	0.127125	0.132312	0.123812	0.122656	0.121500	0.119625	0.118156	0.121375	0.118250	0.117844	0.118781	0.118781	0.118781	0.118781	0.118781	
0.146656	0.140594	0.139063	0.137813	0.135594	0.137219	0.131406	0.129719	0.129969	0.129188	0.129875	0.124062	0.123781	0.120844	0.119562	0.119750	0.120531	0.119031	0.120562	0.115625	0.115625	0.115625	0.115625	0.115625	
0.148531	0.143906	0.137750	0.137813	0.136906	0.132937	0.130219	0.132125	0.128312	0.128219	0.131750	0.124188	0.122812	0.120594	0.119281	0.115313	0.122594	0.118250	0.120656	0.116687	0.116687	0.116687	0.116687	0.116687	
0.148875	0.143437	0.136063	0.137469	0.134125	0.136844	0.129625	0.131438	0.130062	0.128219	0.129594	0.122906	0.121219	0.120031	0.120188	0.118969	0.119812	0.117438	0.119156	0.117562	0.117562	0.117562	0.117562	0.117562	
0.147156	0.143094	0.136531	0.137781	0.134125	0.133594	0.128625	0.128844	0.130969	0.128812	0.129156	0.122000	0.121406	0.121312	0.117000	0.118219	0.120000	0.116406	0.122156	0.116687	0.116687	0.116687	0.116687	0.116687	
0.148562	0.142219	0.135375	0.135937	0.136125	0.134875	0.129719	0.132250	0.130750	0.129375	0.128969	0.123594	0.124969	0.119281	0.119312	0.114281	0.118688	0.123031	0.119531	0.118625	0.118625	0.118625	0.118625	0.118625	
0.146937	0.141937	0.137719	0.139813	0.133656	0.136500	0.128375	0.130000	0.128875	0.129438	0.130625	0.121812	0.125469	0.116906	0.117938	0.117625	0.121219	0.116750	0.118375	0.118312	0.118312	0.118312	0.118312	0.118312	
0.145813	0.141406	0.137375	0.137469	0.135656	0.134844	0.128812	0.130562	0.127875	0.128875	0.129188	0.121500	0.120469	0.121844	0.118625	0.119062	0.118781	0.119094	0.119125	0.120281	0.120281	0.120281	0.120281	0.120281	
0.145750	0.142781	0.137187	0.138156	0.134687	0.131844	0.129031	0.131219	0.128281	0.127750	0.128656	0.123938	0.122562	0.119531	0.118250	0.117312	0.119062	0.120656	0.117375	0.117812	0.117812	0.117812	0.117812	0.117812	
0.147656	0.143563	0.138781	0.134094	0.134969	0.135437	0.130188	0.130281	0.127344	0.125688	0.126906	0.122250	0.121656	0.120156	0.116250	0.117094	0.119156	0.116625	0.116687	0.115563	0.115563	0.115563	0.115563	0.115563	
0.145937	0.141906	0.137094	0.136219	0.135344	0.132281	0.128812	0.129281	0.128969	0.128281	0.126094	0.122719	0.122562	0.118969	0.117062	0.117312	0.118312	0.119250	0.117750	0.116875	0.116875	0.116875	0.116875	0.116875	
0.145281	0.143406	0.138031	0.134594	0.132969	0.134813	0.125938	0.129906	0.126719	0.128531	0.128781	0.122406	0.123344	0.116094	0.118062	0.116406	0.118406	0.116344	0.117000	0.117875	0.117875	0.117875	0.117875	0.117875	
0.146969	0.141000	0.136594	0.135594	0.134875	0.136344	0.128719	0.130562	0.130000	0.128938	0.128844	0.121250	0.119438	0.120531	0.117750	0.115875	0.120469	0.117562	0.118000	0.117969	0.117969	0.117969	0.117969	0.117969	
0.144281	0.140875	0.138281	0.137563	0.135937	0.134531	0.128969	0.129719	0.127344	0.127719	0.126781	0.122594	0.123594	0.116969	0.117844	0.116656	0.121875	0.118312	0.118969	0.118062	0.118062	0.118062	0.118062	0.118062	
0.148187	0.142969	0.136125	0.134906	0.134594	0.131375	0.127594	0.127969	0.129562	0.125594	0.125312	0.121000	0.122531	0.118750	0.116094	0.116406	0.119719	0.118750	0.118844	0.115687	0.115687	0.115687	0.115687	0.115687	
