Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-3.2670e-05,0.0760391,0.0636563,0.006,-0.210938
-3.2660e-05,0.076375,0.0632813,0.00673438,-0.238281
-3.2650e-05,0.0759844,0.0659375,0.0059375,-0.248437
-3.2640e-05,0.0764688,0.0653437,0.00675,-0.228125
-3.2630e-05,0.0763828,0.0655312,0.00845313,-0.192969
-3.2620e-05,0.075375,0.0637813,0.00626563,-0.215625
-3.2610e-05,0.0757031,0.063875,0.00729688,-0.225781
-3.2600e-05,0.0771094,0.0634062,0.00632813,-0.253125
-3.2590e-05,0.0765547,0.0630938,0.00615625,-0.228125
-3.2580e-05,0.0783203,0.0664687,0.00657813,-0.228906
-3.2570e-05,0.0770234,0.0640938,0.00742188,-0.263281
-3.2560e-05,0.0774375,0.0630312,0.00679688,-0.203125
-3.2550e-05,0.0790859,0.0649062,0.00757813,-0.235156
-3.2540e-05,0.0778828,0.0639062,0.00495313,-0.234375
-3.2530e-05,0.0791953,0.0631875,0.00645313,-0.205469
-3.2520e-05,0.078125,0.0642813,0.0053125,-0.217187
-3.2510e-05,0.0784375,0.0630312,0.00679688,-0.205469
-3.2500e-05,0.0783125,0.0637187,0.00684375,-0.285156
-3.2490e-05,0.0769531,0.0645625,0.00696875,-0.224219
-3.2480e-05,0.0774141,0.0635,0.00610938,-0.232031
-3.2470e-05,0.0760781,0.0663125,0.0054375,-0.235937
-3.2460e-05,0.0769062,0.0651562,0.00648438,-0.21875
-3.2450e-05,0.0766172,0.0644688,0.00698438,-0.232812
-3.2440e-05,0.0765156,0.0665938,0.00607813,-0.267187
-3.2430e-05,0.0768125,0.064625,0.006875,-0.196875
-3.2420e-05,0.0766094,0.0652187,0.00695313,-0.239062
-3.2410e-05,0.0778906,0.0645312,0.00685938,-0.270312
-3.2400e-05,0.0781719,0.0654375,0.00635938,-0.204687
-3.2390e-05,0.0769609,0.066,0.00626563,-0.251562
-3.2380e-05,0.0781875,0.0655,0.007125,-0.283594
-3.2370e-05,0.0784531,0.0649688,0.00709375,-0.209375
-3.2360e-05,0.0786719,0.0655,0.007,-0.265625
-3.2350e-05,0.0780469,0.0635625,0.00667188,-0.233594
-3.2340e-05,0.0788047,0.0646875,0.00734375,-0.277344
-3.2330e-05,0.0788281,0.0650625,0.00734375,-0.26875
-3.2320e-05,0.0770781,0.064625,0.00660938,-0.259375
-3.2310e-05,0.07925,0.0642187,0.00640625,-0.153906
-3.2300e-05,0.0770234,0.0635312,0.007875,-0.246094
-3.2290e-05,0.0787031,0.0651562,0.00590625,-0.296875
-3.2280e-05,0.0794531,0.0640312,0.00779688,-0.217969
-3.2270e-05,0.0777188,0.064875,0.00640625,-0.288281
-3.2260e-05,0.0795469,0.0659688,0.0080625,-0.241406
-3.2250e-05,0.0782969,0.0633437,0.00751563,-0.260156
-3.2240e-05,0.0781094,0.0629375,0.00464063,-0.215625
-3.2230e-05,0.0788437,0.0660938,0.00704688,-0.203906
-3.2220e-05,0.0773438,0.0660625,0.0051875,-0.192187
-3.2210e-05,0.0784844,0.0645312,0.005875,-0.2625
-3.2200e-05,0.0772812,0.063875,0.0054375,-0.196875
-3.2190e-05,0.0773047,0.0649375,0.00609375,-0.252344
-3.2180e-05,0.0769062,0.065875,0.00654688,-0.272656
-3.2170e-05,0.0769844,0.06475,0.00632813,-0.252344
-3.2160e-05,0.0777188,0.0652187,0.00678125,-0.228125
-3.2150e-05,0.0777891,0.063625,0.00778125,-0.263281
-3.2140e-05,0.0778906,0.0655938,0.00789063,-0.289062
-3.2130e-05,0.0784844,0.065625,0.00657813,-0.228906
-3.2120e-05,0.0779062,0.064875,0.00826563,-0.236719
-3.2110e-05,0.0783125,0.0643125,0.00671875,-0.209375
-3.2100e-05,0.077875,0.0646875,0.0071875,-0.24375
-3.2090e-05,0.0785859,0.0649688,0.00817188,-0.239844
-3.2080e-05,0.0770703,0.0662812,0.00610938,-0.246094
-3.2070e-05,0.0781094,0.0635,0.00720313,-0.227344
-3.2060e-05,0.0766484,0.0639375,0.00690625,-0.232031
-3.2050e-05,0.076,0.0646562,0.005625,-0.216406
-3.2040e-05,0.0769375,0.0661875,0.006625,-0.266406
-3.2030e-05,0.0755,0.0630625,0.00660938,-0.210156
-3.2020e-05,0.0771875,0.063,0.00623438,-0.2375
-3.2010e-05,0.0764375,0.0635625,0.00817188,-0.220312
-3.2000e-05,0.0762266,0.064875,0.0056875,-0.272656
-3.1990e-05,0.0774219,0.06325,0.00570313,-0.242969
-3.1980e-05,0.0763438,0.0635625,0.00514063,-0.265625
-3.1970e-05,0.0772031,0.0626875,0.0068125,-0.292969
-3.1960e-05,0.0773906,0.0655938,0.00667188,-0.257031
-3.1950e-05,0.0764062,0.0665938,0.00445313,-0.236719
-3.1940e-05,0.0780625,0.0653437,0.00704688,-0.265625
-3.1930e-05,0.0772812,0.0665,0.00728125,-0.251562
-3.1920e-05,0.0779844,0.0630312,0.00703125,-0.21875
-3.1910e-05,0.0774766,0.0626875,0.00723438,-0.311719
-3.1900e-05,0.0779531,0.0648437,0.00703125,-0.24375
-3.1890e-05,0.0783984,0.0660625,0.0070625,-0.235937
-3.1880e-05,0.0775547,0.0665312,0.007125,-0.2
-3.1870e-05,0.0787266,0.0636875,0.00654688,-0.229687
-3.1860e-05,0.0767812,0.064625,0.00746875,-0.196094
-3.1850e-05,0.0778203,0.0624062,0.00779688,-0.254687
-3.1840e-05,0.0767031,0.0645938,0.00739063,-0.226562
-3.1830e-05,0.076375,0.0638125,0.00601563,-0.296094
-3.1820e-05,0.0768125,0.0645312,0.00710938,-0.216406
-3.1810e-05,0.0756484,0.0664687,0.00557813,-0.207812
-3.1800e-05,0.0765859,0.0664062,0.00760938,-0.225781
-3.1790e-05,0.0762969,0.0633125,0.00723438,-0.221094
-3.1780e-05,0.0762891,0.0661875,0.00628125,-0.222656
-3.1770e-05,0.0785547,0.0648437,0.00789063,-0.182031
-3.1760e-05,0.0766406,0.0650312,0.006375,-0.238281
-3.1750e-05,0.0786719,0.0631875,0.0071875,-0.221094
-3.1740e-05,0.0787266,0.0641875,0.00660938,-0.282812
-3.1730e-05,0.0787891,0.0645,0.00578125,-0.228125
-3.1720e-05,0.0799062,0.0649375,0.00665625,-0.197656
-3.1710e-05,0.0784766,0.06425,0.00609375,-0.224219
-3.1700e-05,0.0796094,0.0662812,0.00621875,-0.245312
-3.1690e-05,0.0791875,0.0669063,0.00745313,-0.250781
-3.1680e-05,0.0785156,0.0658437,0.00667188,-0.204687
-3.1670e-05,0.0792109,0.0652187,0.00720313,-0.216406
-3.1660e-05,0.0772109,0.0635,0.00617188,-0.284375
-3.1650e-05,0.0780703,0.066,0.00623438,-0.242969
-3.1640e-05,0.0778984,0.0635625,0.0076875,-0.235937
-3.1630e-05,0.0770312,0.0637813,0.00670313,-0.228125
-3.1620e-05,0.0772812,0.06275,0.00628125,-0.179688
-3.1610e-05,0.0775781,0.0658125,0.00723438,-0.226562
-3.1600e-05,0.0768672,0.0638125,0.00621875,-0.227344
-3.1590e-05,0.0765547,0.0658125,0.00701563,-0.217969
-3.1580e-05,0.077375,0.06675,0.00667188,-0.260156
-3.1570e-05,0.0767109,0.0651875,0.00792188,-0.221094
-3.1560e-05,0.0771641,0.0644375,0.00534375,-0.199219
-3.1550e-05,0.0777578,0.0656562,0.00771875,-0.229687
-3.1540e-05,0.077,0.0644375,0.00746875,-0.252344
-3.1530e-05,0.0778125,0.0661875,0.00685938,-0.199219
-3.1520e-05,0.0772578,0.0660938,0.00523437,-0.228125
-3.1510e-05,0.0765703,0.065625,0.0060625,-0.221875
-3.1500e-05,0.0788906,0.0639688,0.00654688,-0.173437
-3.1490e-05,0.0771562,0.0637187,0.00673438,-0.14375
-3.1480e-05,0.0783125,0.06275,0.0059375,-0.263281
-3.1470e-05,0.077375,0.0656875,0.00557813,-0.176562
-3.1460e-05,0.0773203,0.0639375,0.00685938,-0.242188
-3.1450e-05,0.0780547,0.0631563,0.00596875,-0.192969
-3.1440e-05,0.0767031,0.0647187,0.00560937,-0.217969
-3.1430e-05,0.0770859,0.0642813,0.00654688,-0.246094
-3.1420e-05,0.07725,0.0663438,0.00617188,-0.233594
-3.1410e-05,0.0771641,0.0624062,0.00504688,-0.228125
-3.1400e-05,0.0766797,0.0649375,0.00610938,-0.267969
-3.1390e-05,0.0756641,0.0641562,0.00678125,-0.23125
-3.1380e-05,0.0761875,0.064375,0.00584375,-0.232812
-3.1370e-05,0.0761406,0.0647813,0.0064375,-0.196875
-3.1360e-05,0.0758906,0.0633437,0.00692188,-0.278125
-3.1350e-05,0.0754453,0.0640312,0.0061875,-0.264062
-3.1340e-05,0.0764766,0.0647187,0.00740625,-0.230469
-3.1330e-05,0.076375,0.0647813,0.00535937,-0.205469
-3.1320e-05,0.0765547,0.064875,0.00654688,-0.208594
-3.1310e-05,0.0777656,0.0652187,0.00715625,-0.263281
-3.1300e-05,0.0769688,0.0639062,0.00660938,-0.225
-3.1290e-05,0.0772188,0.0640312,0.00542188,-0.171094
-3.1280e-05,0.0782344,0.0650938,0.00615625,-0.263281
-3.1270e-05,0.0770547,0.0653437,0.00685938,-0.217187
-3.1260e-05,0.0787734,0.0624375,0.00645313,-0.207031
-3.1250e-05,0.0779141,0.0645,0.00839063,-0.182031
-3.1240e-05,0.0774844,0.06475,0.00648438,-0.216406
-3.1230e-05,0.078875,0.0641875,0.00673438,-0.207812
-3.1220e-05,0.076375,0.0627187,0.006375,-0.226562
-3.1210e-05,0.0781406,0.0628437,0.0064375,-0.228125
-3.1200e-05,0.0769844,0.0649062,0.0063125,-0.270312
-3.1190e-05,0.0764453,0.0664687,0.0063125,-0.225781
-3.1180e-05,0.0778125,0.0614688,0.00684375,-0.225781
-3.1170e-05,0.0764297,0.0621563,0.00735938,-0.246875
-3.1160e-05,0.0767734,0.065625,0.00639063,-0.24375
-3.1150e-05,0.0770938,0.0645938,0.00690625,-0.185156
-3.1140e-05,0.0768828,0.0642813,0.00614063,-0.205469
-3.1130e-05,0.0772422,0.0644375,0.00635938,-0.177344
-3.1120e-05,0.0779922,0.0660312,0.00682813,-0.184375
-3.1110e-05,0.0780859,0.06625,0.00635938,-0.270312
-3.1100e-05,0.0774297,0.0662812,0.0060625,-0.244531
-3.1090e-05,0.0795625,0.0606563,0.00532813,-0.244531
-3.1080e-05,0.0790781,0.0629062,0.00682813,-0.196875
-3.1070e-05,0.0782266,0.065875,0.0066875,-0.275
-3.1060e-05,0.07825,0.064625,0.00675,-0.234375
-3.1050e-05,0.0774844,0.064125,0.00821875,-0.285937
-3.1040e-05,0.0782266,0.0665,0.0075,-0.294531
-3.1030e-05,0.0772188,0.063625,0.00764063,-0.242969
-3.1020e-05,0.077625,0.06675,0.00729688,-0.242188
-3.1010e-05,0.07775,0.06525,0.0066875,-0.211719
-3.1000e-05,0.076375,0.0655625,0.00626563,-0.201562
-3.0990e-05,0.0775469,0.064875,0.00625,-0.227344
-3.0980e-05,0.0769844,0.0632187,0.00804688,-0.222656
-3.0970e-05,0.0767344,0.0621563,0.0058125,-0.236719
-3.0960e-05,0.0784375,0.0643125,0.00664063,-0.228906
-3.0950e-05,0.0771094,0.0660312,0.0051875,-0.145312
-3.0940e-05,0.0773438,0.066875,0.006375,-0.236719
-3.0930e-05,0.0774531,0.06275,0.00659375,-0.255469
-3.0920e-05,0.0768438,0.0638125,0.00645313,-0.261719
-3.0910e-05,0.0773359,0.0629688,0.00698438,-0.267187
-3.0900e-05,0.0772031,0.0645,0.00639063,-0.188281
-3.0890e-05,0.0770938,0.0640625,0.0055,-0.197656
-3.0880e-05,0.0770312,0.0638125,0.00589063,-0.264844
-3.0870e-05,0.0773281,0.0642813,0.00517188,-0.248437
-3.0860e-05,0.0766016,0.0640938,0.00523437,-0.244531
-3.0850e-05,0.0780469,0.0635312,0.00657813,-0.224219
-3.0840e-05,0.0759375,0.0621875,0.00710938,-0.301562
-3.0830e-05,0.0770703,0.06425,0.0051875,-0.211719
-3.0820e-05,0.0772344,0.0645,0.0051875,-0.251562
-3.0810e-05,0.0770234,0.0635312,0.00626563,-0.242188
-3.0800e-05,0.0771406,0.0640938,0.00675,-0.241406
-3.0790e-05,0.0764922,0.0634688,0.00701563,-0.292187
-3.0780e-05,0.0757188,0.0634688,0.00821875,-0.254687
-3.0770e-05,0.0765078,0.0651562,0.00660938,-0.263281
-3.0760e-05,0.0762266,0.0643437,0.0068125,-0.21875
-3.0750e-05,0.0758281,0.0648125,0.00596875,-0.192187
-3.0740e-05,0.0771406,0.0646875,0.00732813,-0.215625
-3.0730e-05,0.075875,0.0624688,0.00589063,-0.249219
-3.0720e-05,0.0768203,0.06725,0.00553125,-0.238281
-3.0710e-05,0.0766406,0.0665,0.007,-0.174219
-3.0700e-05,0.0758047,0.0635,0.00576563,-0.252344
-3.0690e-05,0.076875,0.063875,0.0065625,-0.221094
-3.0680e-05,0.076375,0.0649062,0.007375,-0.239844
-3.0670e-05,0.0770469,0.0654062,0.0058125,-0.184375
-3.0660e-05,0.0767578,0.0629375,0.0069375,-0.240625
-3.0650e-05,0.0777109,0.0640625,0.00689063,-0.250781
-3.0640e-05,0.0778672,0.0659062,0.00595313,-0.219531
-3.0630e-05,0.0777344,0.066625,0.00648438,-0.223437
-3.0620e-05,0.0787422,0.0647187,0.00615625,-0.23125
-3.0610e-05,0.0767188,0.06425,0.00635938,-0.226562
-3.0600e-05,0.0781953,0.0639375,0.0056875,-0.200781
-3.0590e-05,0.0781641,0.0628437,0.00595313,-0.234375
-3.0580e-05,0.0781016,0.0654375,0.00548437,-0.276562
-3.0570e-05,0.0773984,0.06475,0.00653125,-0.260937
-3.0560e-05,0.0767266,0.0637813,0.00498437,-0.235937
-3.0550e-05,0.0766328,0.0650625,0.00589063,-0.219531
-3.0540e-05,0.0758047,0.0634375,0.00760938,-0.290625
-3.0530e-05,0.0763203,0.0641875,0.007,-0.253906
-3.0520e-05,0.0762266,0.0643125,0.00701563,-0.248437
-3.0510e-05,0.0747969,0.0640625,0.00595313,-0.25625
-3.0500e-05,0.0767031,0.067375,0.00676563,-0.2625
-3.0490e-05,0.0765781,0.0640938,0.00810938,-0.24375
-3.0480e-05,0.0778047,0.0644062,0.00767188,-0.186719
-3.0470e-05,0.0783047,0.0660312,0.00701563,-0.194531
-3.0460e-05,0.0775703,0.0654375,0.00703125,-0.248437
-3.0450e-05,0.0795937,0.0646875,0.00695313,-0.23125
-3.0440e-05,0.0789453,0.065125,0.0073125,-0.246094
-3.0430e-05,0.0784766,0.0640312,0.00734375,-0.217187
-3.0420e-05,0.0793437,0.066125,0.007,-0.221094
-3.0410e-05,0.0775703,0.0623437,0.00720313,-0.314062
-3.0400e-05,0.0797812,0.0640312,0.00689063,-0.283594
-3.0390e-05,0.0782344,0.0635625,0.00659375,-0.24375
-3.0380e-05,0.0763828,0.062625,0.00578125,-0.171875
-3.0370e-05,0.0778906,0.0664687,0.00567188,-0.257812
-3.0360e-05,0.0761172,0.06325,0.00782813,-0.226562
-3.0350e-05,0.0777031,0.0634375,0.0075625,-0.179688
-3.0340e-05,0.0757031,0.0646875,0.00609375,-0.195312
-3.0330e-05,0.0762422,0.062875,0.006,-0.233594
-3.0320e-05,0.0775312,0.0649375,0.006,-0.28125
-3.0310e-05,0.0769766,0.0635312,0.005625,-0.224219
-3.0300e-05,0.0768672,0.066125,0.00640625,-0.185156
-3.0290e-05,0.0757422,0.0654062,0.00542188,-0.224219
-3.0280e-05,0.0769062,0.064375,0.00607813,-0.228125
-3.0270e-05,0.0764844,0.064,0.006375,-0.278906
-3.0260e-05,0.0758594,0.063875,0.00629688,-0.246094
-3.0250e-05,0.0774219,0.060375,0.00715625,-0.267969
-3.0240e-05,0.0757969,0.0630625,0.00754688,-0.285937
-3.0230e-05,0.0770469,0.0649688,0.00646875,-0.21875
-3.0220e-05,0.0759766,0.0624375,0.00617188,-0.223437
-3.0210e-05,0.0767969,0.06475,0.00609375,-0.213281
-3.0200e-05,0.0768438,0.0635625,0.00696875,-0.236719
-3.0190e-05,0.0770312,0.0649688,0.0068125,-0.164062
-3.0180e-05,0.0775391,0.065125,0.00701563,-0.225781
-3.0170e-05,0.0765781,0.0633437,0.0053125,-0.258594
-3.0160e-05,0.0773516,0.0642813,0.00698438,-0.25
-3.0150e-05,0.0776797,0.065,0.00626563,-0.286719
-3.0140e-05,0.0757656,0.0646875,0.00651563,-0.227344
-3.0130e-05,0.0770234,0.0619688,0.00854688,-0.249219
-3.0120e-05,0.0767656,0.0643125,0.00675,-0.270312
-3.0110e-05,0.07625,0.063375,0.00429688,-0.200781
-3.0100e-05,0.0764688,0.0640312,0.00609375,-0.246094
-3.0090e-05,0.07575,0.0651875,0.0060625,-0.233594
-3.0080e-05,0.0768047,0.0626563,0.00657813,-0.238281
-3.0070e-05,0.0767578,0.0620938,0.00598438,-0.207031
-3.0060e-05,0.0766484,0.0634375,0.00585938,-0.214844
-3.0050e-05,0.0764609,0.0634375,0.00723438,-0.225
-3.0040e-05,0.0767656,0.062375,0.00646875,-0.240625
-3.0030e-05,0.0771953,0.0645312,0.007125,-0.244531
-3.0020e-05,0.0762969,0.0634375,0.00646875,-0.210938
-3.0010e-05,0.0774297,0.0641562,0.00642188,-0.233594
-3.0000e-05,0.0763203,0.064,0.00682813,-0.207031
-2.9990e-05,0.0774219,0.0645625,0.00565625,-0.253906
-2.9980e-05,0.0778984,0.0638437,0.00571875,-0.242969
-2.9970e-05,0.0771953,0.06375,0.0071875,-0.202344
-2.9960e-05,0.0778281,0.0631563,0.00564063,-0.225
-2.9950e-05,0.0776484,0.0642187,0.0076875,-0.203906
-2.9940e-05,0.0777344,0.0639688,0.00742188,-0.223437
-2.9930e-05,0.0775859,0.0610938,0.00728125,-0.227344
-2.9920e-05,0.0774219,0.0655625,0.007875,-0.257812
-2.9910e-05,0.0778672,0.065125,0.00714063,-0.19375
-2.9900e-05,0.0768672,0.0627187,0.00757813,-0.223437
-2.9890e-05,0.0776016,0.0644688,0.00610938,-0.264062
-2.9880e-05,0.0771953,0.064125,0.00670313,-0.228125
-2.9870e-05,0.0766875,0.0643125,0.00676563,-0.2
-2.9860e-05,0.0774062,0.0647187,0.00692188,-0.225
-2.9850e-05,0.0764141,0.06275,0.00579688,-0.15625
-2.9840e-05,0.0772109,0.064375,0.0075625,-0.200781
-2.9830e-05,0.0776953,0.065,0.00639063,-0.284375
-2.9820e-05,0.0771953,0.0667812,0.00642188,-0.213281
-2.9810e-05,0.0783672,0.064875,0.00679688,-0.261719
-2.9800e-05,0.0773906,0.0665,0.00640625,-0.2625
-2.9790e-05,0.0791094,0.0670312,0.00495313,-0.254687
-2.9780e-05,0.0778438,0.0653437,0.00739063,-0.214844
-2.9770e-05,0.0790547,0.0649375,0.00673438,-0.234375
-2.9760e-05,0.0768672,0.0647813,0.00709375,-0.286719
-2.9750e-05,0.0775078,0.0638125,0.00635938,-0.196094
-2.9740e-05,0.0781562,0.0645312,0.00707813,-0.229687
-2.9730e-05,0.0763047,0.0635312,0.00648438,-0.190625
-2.9720e-05,0.0764844,0.0648437,0.00617188,-0.297656
-2.9710e-05,0.0767109,0.06475,0.00709375,-0.178906
-2.9700e-05,0.0751641,0.0639062,0.00589063,-0.219531
-2.9690e-05,0.0768984,0.0648437,0.00689063,-0.203906
-2.9680e-05,0.0754766,0.0660625,0.00676563,-0.280469
-2.9670e-05,0.0762422,0.0648437,0.00701563,-0.227344
-2.9660e-05,0.0774531,0.0635312,0.00673438,-0.294531
-2.9650e-05,0.0761328,0.0632813,0.00710938,-0.244531
-2.9640e-05,0.077875,0.0664375,0.00735938,-0.225781
-2.9630e-05,0.0768438,0.0635,0.00809375,-0.189844
-2.9620e-05,0.0772734,0.0643125,0.00690625,-0.250781
-2.9610e-05,0.0773125,0.0634375,0.00732813,-0.189844
-2.9600e-05,0.076875,0.0643437,0.00614063,-0.209375
-2.9590e-05,0.0777344,0.0621563,0.00576563,-0.186719
-2.9580e-05,0.0772188,0.0647813,0.00595313,-0.175
-2.9570e-05,0.0769844,0.0653437,0.00685938,-0.230469
-2.9560e-05,0.0764375,0.060875,0.0049375,-0.278125
-2.9550e-05,0.0769922,0.062625,0.00509375,-0.209375
-2.9540e-05,0.0771328,0.0634062,0.00642188,-0.265625
-2.9530e-05,0.0753984,0.0614375,0.00609375,-0.225781
-2.9520e-05,0.0759141,0.0666563,0.00665625,-0.267969
-2.9510e-05,0.0758828,0.0635625,0.00578125,-0.216406
-2.9500e-05,0.076375,0.0665312,0.00551563,-0.216406
-2.9490e-05,0.0761016,0.0629688,0.00682813,-0.210938
-2.9480e-05,0.0761484,0.0621563,0.00620313,-0.203906
-2.9470e-05,0.0756641,0.0650625,0.00757813,-0.272656
-2.9460e-05,0.0762109,0.0624375,0.00604688,-0.25625
-2.9450e-05,0.0765703,0.0660312,0.00690625,-0.267187
-2.9440e-05,0.0766406,0.0639062,0.00621875,-0.299219
-2.9430e-05,0.0758281,0.0655312,0.00596875,-0.188281
-2.9420e-05,0.0767031,0.0635312,0.00790625,-0.209375
-2.9410e-05,0.0766094,0.06425,0.00609375,-0.255469
-2.9400e-05,0.0767344,0.0636875,0.00657813,-0.246094
-2.9390e-05,0.0769922,0.0640938,0.00757813,-0.234375
-2.9380e-05,0.0764375,0.0644062,0.00654688,-0.239844
-2.9370e-05,0.0772344,0.0635625,0.00767188,-0.219531
-2.9360e-05,0.0778281,0.0647187,0.00789063,-0.19375
-2.9350e-05,0.0775391,0.063125,0.0075625,-0.230469
-2.9340e-05,0.0773828,0.0642813,0.00745313,-0.258594
-2.9330e-05,0.0779297,0.0657813,0.00678125,-0.242188
-2.9320e-05,0.0784453,0.0657813,0.00710938,-0.26875
-2.9310e-05,0.0785156,0.0661562,0.00651563,-0.209375
-2.9300e-05,0.0785,0.063625,0.00646875,-0.215625
-2.9290e-05,0.0765312,0.0656562,0.00585938,-0.260156
-2.9280e-05,0.0777891,0.06675,0.00576563,-0.264844
-2.9270e-05,0.0782656,0.0660312,0.00657813,-0.276562
-2.9260e-05,0.0767109,0.063875,0.00623438,-0.232031
-2.9250e-05,0.0768906,0.0648125,0.00664063,-0.247656
-2.9240e-05,0.0766328,0.0635938,0.00664063,-0.248437
-2.9230e-05,0.0763438,0.0640625,0.00740625,-0.274219
-2.9220e-05,0.0771016,0.0651562,0.00634375,-0.16875
-2.9210e-05,0.0764844,0.0655,0.00721875,-0.263281
-2.9200e-05,0.0764141,0.0634062,0.00610938,-0.296094
-2.9190e-05,0.0764375,0.066125,0.00545313,-0.20625
-2.9180e-05,0.0778828,0.0660938,0.006875,-0.246875
-2.9170e-05,0.0769375,0.0657813,0.00614063,-0.226562
-2.9160e-05,0.0776953,0.0652187,0.00632813,-0.202344
-2.9150e-05,0.0780859,0.065,0.00826563,-0.221094
-2.9140e-05,0.0772109,0.064875,0.0073125,-0.259375
-2.9130e-05,0.0779688,0.0656875,0.0074375,-0.210156
-2.9120e-05,0.0779375,0.065375,0.0065625,-0.235156
-2.9110e-05,0.0777969,0.0665,0.0080625,-0.226562
-2.9100e-05,0.0773516,0.0629375,0.0073125,-0.261719
-2.9090e-05,0.0770781,0.0659375,0.00726563,-0.246094
-2.9080e-05,0.0772656,0.0657187,0.00714063,-0.247656
-2.9070e-05,0.0767344,0.06575,0.00760938,-0.196094
-2.9060e-05,0.0770391,0.0654375,0.00689063,-0.179688
-2.9050e-05,0.0768203,0.0634375,0.00651563,-0.203906
-2.9040e-05,0.0774531,0.0639062,0.00565625,-0.217969
-2.9030e-05,0.0772031,0.0650625,0.0065625,-0.251562
-2.9020e-05,0.0766484,0.0647187,0.00689063,-0.219531
-2.9010e-05,0.0772734,0.0650938,0.00532813,-0.230469
-2.9000e-05,0.0764922,0.064,0.0070625,-0.204687
-2.8990e-05,0.0765547,0.0647813,0.00632813,-0.23125
-2.8980e-05,0.0771641,0.0632187,0.00717188,-0.201562
-2.8970e-05,0.0753125,0.0630625,0.00589063,-0.260156
-2.8960e-05,0.0764844,0.0650625,0.00610938,-0.246094
-2.8950e-05,0.0767422,0.0648125,0.00764063,-0.239844
-2.8940e-05,0.0761016,0.0643437,0.00584375,-0.267187
-2.8930e-05,0.0762422,0.0638437,0.0070625,-0.25625
-2.8920e-05,0.0755391,0.065,0.00654688,-0.213281
-2.8910e-05,0.0760312,0.06375,0.00582813,-0.200781
-2.8900e-05,0.0763672,0.063125,0.00709375,-0.21875
-2.8890e-05,0.0756953,0.0632187,0.006625,-0.221094
-2.8880e-05,0.0758125,0.0648437,0.00578125,-0.26875
-2.8870e-05,0.0758516,0.0635938,0.00590625,-0.240625
-2.8860e-05,0.0758047,0.0625625,0.0058125,-0.276562
-2.8850e-05,0.0769766,0.06375,0.00592188,-0.284375
-2.8840e-05,0.0754688,0.0625,0.00735938,-0.28125
-2.8830e-05,0.0769453,0.0628125,0.00779688,-0.196094
-2.8820e-05,0.0755469,0.063,0.00642188,-0.217969
-2.8810e-05,0.0774219,0.0645,0.00610938,-0.217969
-2.8800e-05,0.0769141,0.0634688,0.00732813,-0.216406
-2.8790e-05,0.0766172,0.0634062,0.00740625,-0.265625
-2.8780e-05,0.0782656,0.0652187,0.00629688,-0.196094
-2.8770e-05,0.0776875,0.0636563,0.00704688,-0.235156
-2.8760e-05,0.0766797,0.06325,0.00701563,-0.320312
-2.8750e-05,0.0775547,0.0657813,0.00575,-0.246094
-2.8740e-05,0.077625,0.063125,0.00614063,-0.241406
-2.8730e-05,0.0775234,0.0630938,0.00671875,-0.192187
-2.8720e-05,0.0776094,0.0635312,0.00709375,-0.202344
-2.8710e-05,0.0772578,0.0636875,0.00601563,-0.228125
-2.8700e-05,0.0765859,0.0631563,0.00670313,-0.276562
-2.8690e-05,0.0775781,0.06475,0.00723438,-0.229687
-2.8680e-05,0.0766641,0.0632813,0.00620313,-0.164062
-2.8670e-05,0.0776172,0.0670625,0.00625,-0.209375
-2.8660e-05,0.0771953,0.063875,0.00679688,-0.242969
-2.8650e-05,0.0773047,0.0656562,0.007875,-0.226562
-2.8640e-05,0.0775312,0.0649375,0.00670313,-0.175781
-2.8630e-05,0.0773984,0.0644375,0.00667188,-0.215625
-2.8620e-05,0.0763984,0.0647187,0.00617188,-0.21875
-2.8610e-05,0.0767344,0.0659688,0.00625,-0.220312
-2.8600e-05,0.0766406,0.0637187,0.00682813,-0.2375
-2.8590e-05,0.0759531,0.0656562,0.00689063,-0.211719
-2.8580e-05,0.0771641,0.06475,0.0083125,-0.203906
-2.8570e-05,0.0758984,0.064875,0.00559375,-0.250781
-2.8560e-05,0.0765391,0.06425,0.00640625,-0.182812
-2.8550e-05,0.0767578,0.0656562,0.00665625,-0.2375
-2.8540e-05,0.0783516,0.0649375,0.00789063,-0.229687
-2.8530e-05,0.0778594,0.0674375,0.00657813,-0.285156
-2.8520e-05,0.0789141,0.0656875,0.00682813,-0.194531
-2.8510e-05,0.0784531,0.0650625,0.006375,-0.246875
-2.8500e-05,0.0792187,0.0655,0.00604688,-0.253906
-2.8490e-05,0.0786953,0.0665625,0.0069375,-0.18125
-2.8480e-05,0.0782109,0.0645,0.00646875,-0.245312
-2.8470e-05,0.0782422,0.0642187,0.00685938,-0.219531
-2.8460e-05,0.0772734,0.062875,0.00715625,-0.248437
-2.8450e-05,0.0776484,0.0665938,0.00720313,-0.23125
-2.8440e-05,0.0760859,0.0649375,0.0078125,-0.260156
-2.8430e-05,0.0761719,0.0643437,0.006125,-0.310937
-2.8420e-05,0.0759375,0.0660938,0.00684375,-0.2
-2.8410e-05,0.0758281,0.0635312,0.00653125,-0.309375
-2.8400e-05,0.0753359,0.0659375,0.00710938,-0.24375
-2.8390e-05,0.0760312,0.0636563,0.00601563,-0.239844
