Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-1.1070e-05,0.0799531,0.069375,0.00582813,-0.252344
-1.1060e-05,0.0803281,0.0679687,0.0073125,-0.267187
-1.1050e-05,0.0795937,0.070375,0.00695313,-0.244531
-1.1040e-05,0.0801016,0.0682812,0.0066875,-0.225
-1.1030e-05,0.0806016,0.069375,0.00657813,-0.264844
-1.1020e-05,0.0818594,0.0697812,0.00665625,-0.232812
-1.1010e-05,0.0812656,0.0707187,0.00770313,-0.255469
-1.1000e-05,0.082375,0.0705625,0.00698438,-0.242188
-1.0990e-05,0.0817656,0.069125,0.00578125,-0.275
-1.0980e-05,0.0824609,0.0680938,0.00721875,-0.257031
-1.0970e-05,0.0820937,0.0675625,0.0084375,-0.242188
-1.0960e-05,0.0821172,0.0678125,0.007,-0.203906
-1.0950e-05,0.0823281,0.0690625,0.00601563,-0.228125
-1.0940e-05,0.0815156,0.070625,0.00679688,-0.253906
-1.0930e-05,0.0825078,0.0690938,0.00734375,-0.23125
-1.0920e-05,0.08225,0.0694687,0.00715625,-0.257031
-1.0910e-05,0.0823906,0.06875,0.00665625,-0.251562
-1.0900e-05,0.0813359,0.0671563,0.00729688,-0.30625
-1.0890e-05,0.0813125,0.0671563,0.00685938,-0.235937
-1.0880e-05,0.0808281,0.0687187,0.00707813,-0.250781
-1.0870e-05,0.0817656,0.0710312,0.007625,-0.235156
-1.0860e-05,0.0805703,0.068125,0.00664063,-0.288281
-1.0850e-05,0.0807109,0.0702187,0.00679688,-0.190625
-1.0840e-05,0.0793906,0.0689687,0.00726563,-0.257031
-1.0830e-05,0.080125,0.0678125,0.00664063,-0.2625
-1.0820e-05,0.0808437,0.0696875,0.00790625,-0.29375
-1.0810e-05,0.0805078,0.0676875,0.00585938,-0.244531
-1.0800e-05,0.0811562,0.0695,0.00739063,-0.252344
-1.0790e-05,0.0812031,0.0685625,0.006,-0.249219
-1.0780e-05,0.0823828,0.0690625,0.00734375,-0.295312
-1.0770e-05,0.0816641,0.0692812,0.00585938,-0.278125
-1.0760e-05,0.0831797,0.069625,0.00739063,-0.216406
-1.0750e-05,0.0829922,0.0675312,0.00639063,-0.228125
-1.0740e-05,0.0824687,0.0688438,0.00698438,-0.203906
-1.0730e-05,0.0825234,0.0691875,0.00740625,-0.182812
-1.0720e-05,0.0814219,0.0694687,0.00776563,-0.246875
-1.0710e-05,0.0819453,0.067875,0.00654688,-0.239844
-1.0700e-05,0.0804453,0.071125,0.00721875,-0.214062
-1.0690e-05,0.0809922,0.0704687,0.00671875,-0.197656
-1.0680e-05,0.080625,0.0700625,0.00751563,-0.227344
-1.0670e-05,0.0811562,0.0692187,0.00653125,-0.260937
-1.0660e-05,0.0813516,0.0698438,0.00640625,-0.229687
-1.0650e-05,0.0822266,0.0690625,0.00525,-0.260156
-1.0640e-05,0.0811953,0.067875,0.00582813,-0.285937
-1.0630e-05,0.0818828,0.0704687,0.00617188,-0.2125
-1.0620e-05,0.0824063,0.069125,0.0071875,-0.2
-1.0610e-05,0.0818125,0.0662812,0.00789063,-0.253906
-1.0600e-05,0.0817656,0.0687187,0.00690625,-0.221875
-1.0590e-05,0.0802187,0.0685625,0.0064375,-0.241406
-1.0580e-05,0.0804844,0.067,0.008125,-0.25
-1.0570e-05,0.0812578,0.0671563,0.00576563,-0.264062
-1.0560e-05,0.0811016,0.0683125,0.0065,-0.313281
-1.0550e-05,0.0799766,0.069625,0.00635938,-0.270312
-1.0540e-05,0.0815469,0.0686875,0.00689063,-0.236719
-1.0530e-05,0.0814375,0.069625,0.00729688,-0.272656
-1.0520e-05,0.081375,0.0690312,0.00720313,-0.246875
-1.0510e-05,0.0819141,0.0690312,0.00603125,-0.294531
-1.0500e-05,0.0816094,0.068875,0.00673438,-0.264062
-1.0490e-05,0.0820234,0.0695312,0.00776563,-0.253125
-1.0480e-05,0.0811328,0.0681563,0.00773438,-0.2625
-1.0470e-05,0.0808984,0.0674687,0.00635938,-0.223437
-1.0460e-05,0.0812969,0.0700312,0.00685938,-0.214844
-1.0450e-05,0.0807109,0.0700625,0.0059375,-0.248437
-1.0440e-05,0.0808125,0.066625,0.00679688,-0.280469
-1.0430e-05,0.080375,0.0708125,0.00865625,-0.227344
-1.0420e-05,0.0803906,0.067375,0.00476563,-0.2375
-1.0410e-05,0.0809922,0.0702187,0.00589063,-0.224219
-1.0400e-05,0.0809297,0.06825,0.00570313,-0.219531
-1.0390e-05,0.0806797,0.0687187,0.0065625,-0.203125
-1.0380e-05,0.0814922,0.0674063,0.00632813,-0.269531
-1.0370e-05,0.0818203,0.0675,0.00709375,-0.280469
-1.0360e-05,0.0823594,0.0688125,0.00557813,-0.207812
-1.0350e-05,0.0815469,0.0697812,0.00607813,-0.28125
-1.0340e-05,0.0811094,0.070875,0.00821875,-0.199219
-1.0330e-05,0.0813047,0.06975,0.00732813,-0.25625
-1.0320e-05,0.0823828,0.0682187,0.00773438,-0.228906
-1.0310e-05,0.0815312,0.0679375,0.00765625,-0.259375
-1.0300e-05,0.0809766,0.0691563,0.00678125,-0.221094
-1.0290e-05,0.0811875,0.0687812,0.00704688,-0.253125
-1.0280e-05,0.0815312,0.0675312,0.00634375,-0.247656
-1.0270e-05,0.0818125,0.0678438,0.00779688,-0.278906
-1.0260e-05,0.0812266,0.0676875,0.0058125,-0.238281
-1.0250e-05,0.0806797,0.0677187,0.00545313,-0.278125
-1.0240e-05,0.0814297,0.0698125,0.00617188,-0.246094
-1.0230e-05,0.0800859,0.0672187,0.00640625,-0.196875
-1.0220e-05,0.0798906,0.0675625,0.00701563,-0.24375
-1.0210e-05,0.0800469,0.06975,0.0080625,-0.203906
-1.0200e-05,0.0794766,0.0694375,0.0069375,-0.230469
-1.0190e-05,0.0804766,0.0695,0.007375,-0.239062
-1.0180e-05,0.0804297,0.070125,0.00735938,-0.271875
-1.0170e-05,0.0807187,0.069125,0.00740625,-0.260156
-1.0160e-05,0.0816328,0.0710938,0.00692188,-0.203906
-1.0150e-05,0.0815078,0.0694687,0.00670313,-0.215625
-1.0140e-05,0.0820312,0.069,0.00692188,-0.303906
-1.0130e-05,0.0818281,0.0707187,0.00651563,-0.271875
-1.0120e-05,0.0833594,0.068,0.00751563,-0.205469
-1.0110e-05,0.0832031,0.06625,0.00626563,-0.267969
-1.0100e-05,0.0834141,0.0669375,0.00725,-0.263281
-1.0090e-05,0.0816719,0.0677812,0.0064375,-0.194531
-1.0080e-05,0.0819531,0.0661875,0.00753125,-0.313281
-1.0070e-05,0.0810156,0.068,0.00553125,-0.207031
-1.0060e-05,0.0805781,0.0684375,0.00471875,-0.311719
-1.0050e-05,0.0801094,0.0684687,0.00798438,-0.28125
-1.0040e-05,0.0805,0.069,0.00542188,-0.254687
-1.0030e-05,0.0805469,0.0690625,0.00634375,-0.204687
-1.0020e-05,0.0808437,0.0688438,0.006125,-0.233594
-1.0010e-05,0.0802656,0.0699687,0.00759375,-0.250781
-1.0000e-05,0.0807969,0.0698125,0.00646875,-0.258594
-9.9900e-06,0.0806797,0.0680312,0.00551563,-0.236719
-9.9800e-06,0.0808828,0.0695625,0.00610938,-0.285156
-9.9700e-06,0.0813516,0.0672812,0.00732813,-0.260937
-9.9600e-06,0.0798125,0.0675625,0.00625,-0.2625
-9.9500e-06,0.0808594,0.06725,0.00703125,-0.263281
-9.9400e-06,0.0798594,0.0715625,0.0085,-0.244531
-9.9300e-06,0.0807734,0.0687187,0.006875,-0.24375
-9.9200e-06,0.0809297,0.0697187,0.00704688,-0.259375
-9.9100e-06,0.0812266,0.0690625,0.00645313,-0.238281
-9.9000e-06,0.0813828,0.06675,0.005875,-0.258594
-9.8900e-06,0.0811797,0.0699375,0.00670313,-0.279687
-9.8800e-06,0.0812344,0.0675938,0.006,-0.219531
-9.8700e-06,0.0819687,0.0703125,0.006625,-0.228906
-9.8600e-06,0.0822969,0.0675,0.006125,-0.240625
-9.8500e-06,0.081375,0.068625,0.00645313,-0.189062
-9.8400e-06,0.0818516,0.0673438,0.00776563,-0.25625
-9.8300e-06,0.0817578,0.0699687,0.00734375,-0.194531
-9.8200e-06,0.0811797,0.067375,0.00573437,-0.274219
-9.8100e-06,0.08025,0.068375,0.00664063,-0.248437
-9.8000e-06,0.0806641,0.068,0.00759375,-0.25
-9.7900e-06,0.0802344,0.0711875,0.00701563,-0.266406
-9.7800e-06,0.0811797,0.069875,0.00778125,-0.203906
-9.7700e-06,0.0797656,0.0683125,0.00692188,-0.182812
-9.7600e-06,0.0797656,0.0707187,0.00645313,-0.228906
-9.7500e-06,0.0809922,0.066875,0.00754688,-0.246875
-9.7400e-06,0.0807891,0.0684687,0.006375,-0.324219
-9.7300e-06,0.0821953,0.0662812,0.00834375,-0.242969
-9.7200e-06,0.08025,0.06925,0.00720313,-0.264062
-9.7100e-06,0.0810234,0.0676563,0.00689063,-0.232031
-9.7000e-06,0.0806641,0.0692187,0.0078125,-0.239844
-9.6900e-06,0.0812187,0.0672187,0.00745313,-0.286719
-9.6800e-06,0.0805391,0.0675,0.007,-0.235156
-9.6700e-06,0.0805625,0.0677812,0.0058125,-0.241406
-9.6600e-06,0.0811328,0.066125,0.00610938,-0.214062
-9.6500e-06,0.0822891,0.0682187,0.00676563,-0.28125
-9.6400e-06,0.0811953,0.0686563,0.00501563,-0.266406
-9.6300e-06,0.081375,0.069125,0.00598438,-0.233594
-9.6200e-06,0.0814687,0.0680625,0.006875,-0.240625
-9.6100e-06,0.0810703,0.066875,0.0070625,-0.275
-9.6000e-06,0.0815234,0.0675312,0.006875,-0.249219
-9.5900e-06,0.0801094,0.0682812,0.00664063,-0.242969
-9.5800e-06,0.0810937,0.0695625,0.0055625,-0.29375
-9.5700e-06,0.0798984,0.0664687,0.00651563,-0.280469
-9.5600e-06,0.0808906,0.0695938,0.00621875,-0.244531
-9.5500e-06,0.0792422,0.0679063,0.00754688,-0.280469
-9.5400e-06,0.0805781,0.0679375,0.005625,-0.210938
-9.5300e-06,0.0812891,0.0690938,0.0061875,-0.2375
-9.5200e-06,0.0799453,0.0684063,0.00635938,-0.221094
-9.5100e-06,0.0823516,0.0698125,0.00773438,-0.311719
-9.5000e-06,0.0803359,0.068875,0.0066875,-0.248437
-9.4900e-06,0.0828984,0.0675,0.0064375,-0.235156
-9.4800e-06,0.0821797,0.0667812,0.00773438,-0.24375
-9.4700e-06,0.0816875,0.0718438,0.00764063,-0.278906
-9.4600e-06,0.0819844,0.0665625,0.00823438,-0.275781
-9.4500e-06,0.0814922,0.07,0.0069375,-0.345312
-9.4400e-06,0.0807266,0.0691563,0.00790625,-0.232031
-9.4300e-06,0.0806953,0.0684063,0.00735938,-0.203906
-9.4200e-06,0.079125,0.0673125,0.00546875,-0.317187
-9.4100e-06,0.0800547,0.0687812,0.00509375,-0.253125
-9.4000e-06,0.0801406,0.069875,0.00684375,-0.297656
-9.3900e-06,0.0788359,0.0688438,0.007625,-0.270312
-9.3800e-06,0.0799844,0.0668438,0.0060625,-0.215625
-9.3700e-06,0.0793828,0.0713125,0.00620313,-0.257812
-9.3600e-06,0.0809609,0.0672812,0.00646875,-0.260156
-9.3500e-06,0.0805156,0.0689687,0.00560937,-0.233594
-9.3400e-06,0.0817578,0.0708125,0.00721875,-0.25625
-9.3300e-06,0.0809375,0.0675312,0.00720313,-0.238281
-9.3200e-06,0.0812344,0.0689687,0.00585938,-0.2125
-9.3100e-06,0.08125,0.0678438,0.00809375,-0.204687
-9.3000e-06,0.0810547,0.068875,0.00751563,-0.239062
-9.2900e-06,0.0812734,0.0675312,0.00673438,-0.242188
-9.2800e-06,0.0807344,0.0677812,0.00628125,-0.200781
-9.2700e-06,0.0814453,0.0702187,0.00596875,-0.23125
-9.2600e-06,0.0800312,0.0701875,0.00721875,-0.217187
-9.2500e-06,0.0811875,0.067125,0.00559375,-0.239844
-9.2400e-06,0.0815703,0.067,0.00557813,-0.316406
-9.2300e-06,0.0811719,0.0697187,0.0045625,-0.24375
-9.2200e-06,0.0806875,0.0680625,0.0060625,-0.221875
-9.2100e-06,0.0805,0.0692187,0.00804688,-0.228906
-9.2000e-06,0.0805469,0.0695625,0.0068125,-0.210156
-9.1900e-06,0.080875,0.0672187,0.00673438,-0.303906
-9.1800e-06,0.0801875,0.0680625,0.00614063,-0.23125
-9.1700e-06,0.0796484,0.0685312,0.00692188,-0.235156
-9.1600e-06,0.0802812,0.0663125,0.005875,-0.20625
-9.1500e-06,0.0790781,0.0680312,0.00615625,-0.244531
-9.1400e-06,0.0806172,0.069125,0.006625,-0.240625
-9.1300e-06,0.0785,0.0674687,0.00609375,-0.221094
-9.1200e-06,0.0806406,0.0702812,0.0063125,-0.221875
-9.1100e-06,0.0798828,0.0685312,0.00675,-0.2125
-9.1000e-06,0.0815234,0.06975,0.00751563,-0.200781
-9.0900e-06,0.0802734,0.0693438,0.0069375,-0.275
-9.0800e-06,0.0802734,0.0687812,0.00721875,-0.275781
-9.0700e-06,0.0817734,0.0681875,0.00670313,-0.197656
-9.0600e-06,0.0805937,0.0677187,0.006375,-0.263281
-9.0500e-06,0.0819766,0.0690625,0.00734375,-0.273438
-9.0400e-06,0.0802812,0.06775,0.00701563,-0.216406
-9.0300e-06,0.0811641,0.0696875,0.00698438,-0.215625
-9.0200e-06,0.0813828,0.0690312,0.0065625,-0.233594
-9.0100e-06,0.0796719,0.0685625,0.00621875,-0.196875
-9.0000e-06,0.081125,0.070375,0.00529688,-0.235156
-8.9900e-06,0.0809297,0.0677812,0.00570313,-0.239062
-8.9800e-06,0.08075,0.0660938,0.00576563,-0.226562
-8.9700e-06,0.0815312,0.0686875,0.00604688,-0.235937
-8.9600e-06,0.0804766,0.0666563,0.00501563,-0.261719
-8.9500e-06,0.0810937,0.0673438,0.00789063,-0.28125
-8.9400e-06,0.0808828,0.068,0.00735938,-0.258594
-8.9300e-06,0.0787187,0.0677187,0.00751563,-0.208594
-8.9200e-06,0.0800937,0.0679063,0.00664063,-0.271094
-8.9100e-06,0.0785078,0.068875,0.00751563,-0.244531
-8.9000e-06,0.0796562,0.068125,0.00740625,-0.229687
-8.8900e-06,0.0793203,0.0690625,0.00640625,-0.227344
-8.8800e-06,0.0804453,0.0704687,0.00648438,-0.248437
-8.8700e-06,0.0808359,0.0702187,0.00746875,-0.341406
-8.8600e-06,0.0809687,0.070875,0.00696875,-0.239062
-8.8500e-06,0.0824844,0.069,0.00704688,-0.233594
-8.8400e-06,0.0809453,0.069125,0.0061875,-0.296875
-8.8300e-06,0.0831406,0.0693125,0.00515625,-0.252344
-8.8200e-06,0.0813203,0.0675,0.006875,-0.188281
-8.8100e-06,0.0830781,0.06775,0.00651563,-0.19375
-8.8000e-06,0.0806562,0.0683438,0.007125,-0.246094
-8.7900e-06,0.0811875,0.0680312,0.0060625,-0.254687
-8.7800e-06,0.0811016,0.0646562,0.00564063,-0.24375
-8.7700e-06,0.0797344,0.0675,0.00640625,-0.247656
-8.7600e-06,0.0801953,0.0679063,0.00676563,-0.208594
-8.7500e-06,0.0798516,0.068375,0.006375,-0.21875
-8.7400e-06,0.0798906,0.0685,0.00564063,-0.263281
-8.7300e-06,0.0809609,0.0680938,0.00679688,-0.20625
-8.7200e-06,0.0807734,0.0723437,0.00634375,-0.29375
-8.7100e-06,0.0795,0.068,0.0063125,-0.172656
-8.7000e-06,0.0819609,0.0697187,0.00628125,-0.307031
-8.6900e-06,0.0792969,0.0671563,0.00757813,-0.266406
-8.6800e-06,0.081375,0.0705,0.0065,-0.276562
-8.6700e-06,0.0804375,0.0656875,0.0089375,-0.241406
-8.6600e-06,0.0806797,0.0699375,0.00826563,-0.215625
-8.6500e-06,0.0807656,0.0658125,0.00745313,-0.225781
-8.6400e-06,0.0791875,0.066875,0.00689063,-0.251562
-8.6300e-06,0.0801875,0.0675312,0.0081875,-0.200781
-8.6200e-06,0.0795234,0.070375,0.00571875,-0.257812
-8.6100e-06,0.0813828,0.0675625,0.00603125,-0.255469
-8.6000e-06,0.0804844,0.0672812,0.00692188,-0.250781
-8.5900e-06,0.0807891,0.07,0.00765625,-0.213281
-8.5800e-06,0.0795078,0.0688125,0.0065,-0.2375
-8.5700e-06,0.0812812,0.069125,0.00646875,-0.242969
-8.5600e-06,0.0811641,0.0675625,0.007375,-0.242188
-8.5500e-06,0.0795937,0.0679063,0.00651563,-0.191406
-8.5400e-06,0.0795312,0.0672812,0.00657813,-0.251562
-8.5300e-06,0.0804766,0.0656875,0.00784375,-0.205469
-8.5200e-06,0.0795391,0.0680938,0.0066875,-0.192187
-8.5100e-06,0.0800703,0.068,0.00751563,-0.277344
-8.5000e-06,0.0796953,0.0681875,0.00609375,-0.234375
-8.4900e-06,0.0806016,0.0694375,0.00642188,-0.296875
-8.4800e-06,0.0810156,0.0697187,0.00642188,-0.207031
-8.4700e-06,0.0801172,0.0684063,0.00551563,-0.208594
-8.4600e-06,0.0818906,0.0699687,0.00585938,-0.222656
-8.4500e-06,0.0817344,0.068125,0.00603125,-0.225
-8.4400e-06,0.0816719,0.069125,0.00707813,-0.240625
-8.4300e-06,0.0808203,0.0669375,0.00651563,-0.214062
-8.4200e-06,0.0805078,0.0657813,0.0060625,-0.232031
-8.4100e-06,0.0814609,0.0674375,0.00667188,-0.272656
-8.4000e-06,0.0797969,0.0665312,0.0064375,-0.225781
-8.3900e-06,0.0804609,0.0691875,0.00767188,-0.252344
-8.3800e-06,0.0800703,0.0675625,0.00660938,-0.2125
-8.3700e-06,0.0806484,0.0707187,0.00753125,-0.253906
-8.3600e-06,0.0802422,0.067875,0.00729688,-0.238281
-8.3500e-06,0.0807578,0.07125,0.00664063,-0.229687
-8.3400e-06,0.0813516,0.0661875,0.00723438,-0.235937
-8.3300e-06,0.0810937,0.06775,0.00739063,-0.219531
-8.3200e-06,0.0807734,0.0681875,0.00710938,-0.189062
-8.3100e-06,0.0811875,0.067375,0.00748438,-0.303125
-8.3000e-06,0.0806328,0.0699063,0.00690625,-0.267187
-8.2900e-06,0.0807656,0.0663438,0.00739063,-0.258594
-8.2800e-06,0.0796094,0.0686875,0.0055625,-0.221875
-8.2700e-06,0.0795078,0.0683438,0.00682813,-0.184375
-8.2600e-06,0.0805078,0.0703438,0.00660938,-0.241406
-8.2500e-06,0.0792734,0.0683125,0.00773438,-0.274219
-8.2400e-06,0.0806875,0.0687812,0.0069375,-0.214062
-8.2300e-06,0.0810156,0.07025,0.008,-0.310937
-8.2200e-06,0.0818672,0.0698438,0.006375,-0.207031
-8.2100e-06,0.0821172,0.0679063,0.00707813,-0.244531
-8.2000e-06,0.0822422,0.0709063,0.00626563,-0.216406
-8.1900e-06,0.0829609,0.0690625,0.00640625,-0.2625
-8.1800e-06,0.0817734,0.0682187,0.00795313,-0.215625
-8.1700e-06,0.0822187,0.0684687,0.00723438,-0.235156
-8.1600e-06,0.0816094,0.0700938,0.0059375,-0.277344
-8.1500e-06,0.0815234,0.0696875,0.00629688,-0.242969
-8.1400e-06,0.0805391,0.06625,0.0073125,-0.254687
-8.1300e-06,0.0797969,0.068,0.00660938,-0.248437
-8.1200e-06,0.0799531,0.06825,0.00653125,-0.257031
-8.1100e-06,0.0799687,0.0685625,0.00735938,-0.264062
-8.1000e-06,0.0794531,0.0674687,0.00742188,-0.25
-8.0900e-06,0.0790859,0.068125,0.0070625,-0.242188
-8.0800e-06,0.0798281,0.0700625,0.00896875,-0.276562
-8.0700e-06,0.0808672,0.0690625,0.00629688,-0.250781
-8.0600e-06,0.0805391,0.0679375,0.00726563,-0.222656
-8.0500e-06,0.0801797,0.0704375,0.00640625,-0.239062
-8.0400e-06,0.0801719,0.0675938,0.0078125,-0.282031
-8.0300e-06,0.0806328,0.0701563,0.0058125,-0.239844
-8.0200e-06,0.0808672,0.0685,0.00775,-0.16875
-8.0100e-06,0.0804062,0.0680938,0.00748438,-0.289062
-8.0000e-06,0.0807656,0.0668438,0.00803125,-0.211719
-7.9900e-06,0.0806797,0.0696563,0.00642188,-0.221094
-7.9800e-06,0.0814219,0.0693438,0.00721875,-0.197656
-7.9700e-06,0.0817656,0.0690312,0.00614063,-0.240625
-7.9600e-06,0.0805625,0.0684687,0.00496875,-0.235156
-7.9500e-06,0.081375,0.070875,0.00584375,-0.288281
-7.9400e-06,0.0816094,0.0683438,0.00667188,-0.258594
-7.9300e-06,0.0812422,0.0674063,0.00620313,-0.221094
-7.9200e-06,0.0812344,0.0679375,0.00625,-0.285156
-7.9100e-06,0.0801406,0.0675938,0.006875,-0.247656
-7.9000e-06,0.0800703,0.0685,0.0078125,-0.236719
-7.8900e-06,0.0801406,0.0684687,0.00765625,-0.282812
-7.8800e-06,0.0795391,0.068625,0.00670313,-0.267187
-7.8700e-06,0.0796016,0.0692187,0.00595313,-0.257812
-7.8600e-06,0.0793984,0.0685938,0.00645313,-0.28125
-7.8500e-06,0.0804141,0.0670938,0.00651563,-0.246094
-7.8400e-06,0.0800469,0.0693438,0.00667188,-0.24375
-7.8300e-06,0.0808359,0.0700312,0.00667188,-0.24375
-7.8200e-06,0.080625,0.0671563,0.00679688,-0.239062
-7.8100e-06,0.0813672,0.0675312,0.00660938,-0.240625
-7.8000e-06,0.0812422,0.0701563,0.00734375,-0.282812
-7.7900e-06,0.0805,0.0683125,0.00696875,-0.217969
-7.7800e-06,0.0806719,0.0674687,0.00803125,-0.261719
-7.7700e-06,0.0804141,0.0691875,0.00664063,-0.215625
-7.7600e-06,0.0789766,0.0680625,0.00729688,-0.245312
-7.7500e-06,0.0804375,0.0691875,0.00807813,-0.222656
-7.7400e-06,0.0801797,0.0684063,0.00679688,-0.265625
-7.7300e-06,0.0812422,0.0700625,0.0070625,-0.241406
-7.7200e-06,0.0812266,0.0689687,0.00664063,-0.2375
-7.7100e-06,0.0803125,0.0695938,0.00632813,-0.213281
-7.7000e-06,0.0820156,0.0695625,0.00632813,-0.242188
-7.6900e-06,0.0815234,0.0670938,0.006125,-0.208594
-7.6800e-06,0.08225,0.0687812,0.007,-0.23125
-7.6700e-06,0.0810703,0.0662187,0.00845313,-0.261719
-7.6600e-06,0.0815547,0.069625,0.0063125,-0.246875
-7.6500e-06,0.0814062,0.0694063,0.00614063,-0.21875
-7.6400e-06,0.0798828,0.069125,0.00582813,-0.260937
-7.6300e-06,0.0801719,0.0678125,0.0071875,-0.303906
-7.6200e-06,0.0800703,0.0696875,0.006,-0.264844
-7.6100e-06,0.0801641,0.067625,0.00720313,-0.179688
-7.6000e-06,0.0802187,0.069125,0.00720313,-0.217969
-7.5900e-06,0.0799375,0.0690938,0.00635938,-0.303125
-7.5800e-06,0.0809375,0.0679375,0.00775,-0.253125
-7.5700e-06,0.081375,0.0685625,0.00698438,-0.253906
-7.5600e-06,0.0810312,0.067625,0.00667188,-0.291406
-7.5500e-06,0.081875,0.067625,0.0070625,-0.195312
-7.5400e-06,0.0819062,0.069375,0.0065,-0.214062
-7.5300e-06,0.0810469,0.0698438,0.00670313,-0.292187
-7.5200e-06,0.0805547,0.0689063,0.00659375,-0.223437
-7.5100e-06,0.0798281,0.06975,0.00634375,-0.235937
-7.5000e-06,0.0809141,0.0668125,0.00720313,-0.271875
-7.4900e-06,0.0795234,0.0668438,0.0065625,-0.272656
-7.4800e-06,0.0809609,0.068375,0.00726563,-0.292187
-7.4700e-06,0.0795,0.0673125,0.00609375,-0.220312
-7.4600e-06,0.0795,0.0686563,0.00582813,-0.238281
-7.4500e-06,0.0805703,0.0652187,0.00592188,-0.214844
-7.4400e-06,0.0803828,0.0681875,0.00640625,-0.286719
-7.4300e-06,0.0810391,0.0686875,0.0063125,-0.176562
-7.4200e-06,0.0802109,0.067125,0.00648438,-0.188281
-7.4100e-06,0.0820312,0.068625,0.00740625,-0.274219
-7.4000e-06,0.0809453,0.068375,0.007625,-0.223437
-7.3900e-06,0.081375,0.0673438,0.00753125,-0.228906
-7.3800e-06,0.0809141,0.0673125,0.0083125,-0.2125
-7.3700e-06,0.0822891,0.068875,0.00660938,-0.285937
-7.3600e-06,0.0807578,0.067375,0.00678125,-0.263281
-7.3500e-06,0.0806719,0.0684375,0.0058125,-0.278906
-7.3400e-06,0.0803125,0.0679687,0.00701563,-0.186719
-7.3300e-06,0.0806094,0.0694687,0.00584375,-0.211719
-7.3200e-06,0.0804687,0.0693438,0.00625,-0.275781
-7.3100e-06,0.0810312,0.06925,0.00709375,-0.286719
-7.3000e-06,0.0810781,0.0680625,0.00507813,-0.225781
-7.2900e-06,0.0804687,0.067375,0.00689063,-0.228906
-7.2800e-06,0.0805312,0.0660625,0.00685938,-0.200781
-7.2700e-06,0.079375,0.0679063,0.00707813,-0.239844
-7.2600e-06,0.0804687,0.0667812,0.0070625,-0.246094
-7.2500e-06,0.0785234,0.06575,0.00839063,-0.205469
-7.2400e-06,0.0800625,0.0705312,0.00679688,-0.25
-7.2300e-06,0.08,0.0668125,0.00689063,-0.202344
-7.2200e-06,0.0797187,0.0704687,0.00735938,-0.257812
-7.2100e-06,0.0809062,0.0688125,0.00804688,-0.242969
-7.2000e-06,0.0797344,0.0701875,0.00646875,-0.260156
-7.1900e-06,0.0821484,0.0712812,0.00609375,-0.242188
-7.1800e-06,0.0802422,0.0674063,0.00646875,-0.246875
-7.1700e-06,0.0820391,0.0704687,0.00660938,-0.177344
-7.1600e-06,0.0817734,0.0677812,0.00692188,-0.2625
-7.1500e-06,0.0817266,0.0678125,0.00665625,-0.246875
-7.1400e-06,0.0815234,0.0697812,0.00745313,-0.296875
-7.1300e-06,0.0808047,0.0673438,0.0075625,-0.205469
-7.1200e-06,0.0805547,0.0696563,0.00665625,-0.245312
-7.1100e-06,0.0808594,0.0687812,0.0073125,-0.275
-7.1000e-06,0.0806406,0.0688438,0.007875,-0.280469
-7.0900e-06,0.0795781,0.0674063,0.006625,-0.214062
-7.0800e-06,0.0802891,0.0682187,0.005625,-0.224219
-7.0700e-06,0.0808359,0.0663438,0.00607813,-0.234375
-7.0600e-06,0.0822969,0.0683125,0.00609375,-0.264062
-7.0500e-06,0.0797656,0.0679063,0.00832813,-0.228125
-7.0400e-06,0.0819922,0.0708125,0.00604688,-0.239062
-7.0300e-06,0.0804453,0.0665312,0.00645313,-0.240625
-7.0200e-06,0.0806797,0.066,0.00721875,-0.229687
-7.0100e-06,0.0805078,0.0668438,0.00795313,-0.3125
-7.0000e-06,0.0794844,0.0685625,0.0076875,-0.214844
-6.9900e-06,0.0810156,0.0681563,0.00792188,-0.19375
-6.9800e-06,0.0791016,0.0683438,0.0075,-0.235156
-6.9700e-06,0.0805312,0.0680312,0.00567188,-0.240625
-6.9600e-06,0.0792812,0.0695625,0.00721875,-0.250781
-6.9500e-06,0.0808672,0.0701875,0.00532813,-0.213281
-6.9400e-06,0.0809062,0.0674687,0.00559375,-0.309375
-6.9300e-06,0.0812344,0.0700938,0.00682813,-0.259375
-6.9200e-06,0.0815078,0.0694375,0.00690625,-0.260937
-6.9100e-06,0.0820312,0.0682187,0.00551563,-0.241406
-6.9000e-06,0.0814219,0.0672812,0.00692188,-0.221094
-6.8900e-06,0.0826563,0.0694063,0.00675,-0.257031
-6.8800e-06,0.0807656,0.06825,0.00784375,-0.247656
-6.8700e-06,0.0812109,0.0690312,0.0060625,-0.321094
-6.8600e-06,0.0810156,0.0687812,0.00728125,-0.253906
-6.8500e-06,0.0799297,0.06925,0.00678125,-0.229687
-6.8400e-06,0.0808672,0.0668125,0.00703125,-0.233594
-6.8300e-06,0.0791016,0.067625,0.00573437,-0.24375
-6.8200e-06,0.0814141,0.0698125,0.00596875,-0.25
-6.8100e-06,0.0799766,0.0691875,0.0059375,-0.295312
-6.8000e-06,0.0800703,0.0688125,0.0065,-0.244531
-6.7900e-06,0.0806875,0.0674375,0.0076875,-0.24375
