Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-1.5500e-06,0.0873047,0.0723125,0.00775,-0.238281
-1.5400e-06,0.0872266,0.0746563,0.00676563,-0.151562
-1.5300e-06,0.0870156,0.0708438,0.00626563,-0.250781
-1.5200e-06,0.0866016,0.0738437,0.0064375,-0.186719
-1.5100e-06,0.0876953,0.0762812,0.00707813,-0.183594
-1.5000e-06,0.086875,0.0741563,0.00717188,-0.244531
-1.4900e-06,0.0879609,0.0731875,0.0070625,-0.209375
-1.4800e-06,0.0874766,0.07525,0.00720313,-0.200781
-1.4700e-06,0.0879922,0.0725,0.007,-0.224219
-1.4600e-06,0.0880391,0.0727812,0.007375,-0.227344
-1.4500e-06,0.0880703,0.0735,0.00739063,-0.203906
-1.4400e-06,0.0875,0.0726875,0.00659375,-0.24375
-1.4300e-06,0.0875312,0.0737187,0.00610938,-0.228125
-1.4200e-06,0.0883203,0.0744688,0.0065,-0.203125
-1.4100e-06,0.0870625,0.073625,0.00709375,-0.225
-1.4000e-06,0.0867891,0.0729687,0.00628125,-0.26875
-1.3900e-06,0.0862422,0.07325,0.0060625,-0.228125
-1.3800e-06,0.0871016,0.0739375,0.006375,-0.257812
-1.3700e-06,0.0871797,0.0749375,0.00667188,-0.257031
-1.3600e-06,0.0866484,0.0743437,0.00754688,-0.199219
-1.3500e-06,0.0873594,0.0720625,0.0056875,-0.194531
-1.3400e-06,0.0877266,0.074625,0.00617188,-0.192969
-1.3300e-06,0.0871484,0.0748437,0.00717188,-0.246875
-1.3200e-06,0.0882266,0.073875,0.00779688,-0.161719
-1.3100e-06,0.0884219,0.0757188,0.00709375,-0.196875
-1.3000e-06,0.0880391,0.0744063,0.007,-0.19375
-1.2900e-06,0.0890625,0.0725937,0.00617188,-0.214844
-1.2800e-06,0.08725,0.0734687,0.00603125,-0.219531
-1.2700e-06,0.0895469,0.0758125,0.00646875,-0.228125
-1.2600e-06,0.0881172,0.0714063,0.00665625,-0.164062
-1.2500e-06,0.0889453,0.0744375,0.00675,-0.13125
-1.2400e-06,0.0878984,0.07525,0.00740625,-0.239062
-1.2300e-06,0.0877891,0.0727812,0.00703125,-0.141406
-1.2200e-06,0.0875234,0.0725937,0.00729688,-0.246875
-1.2100e-06,0.0871016,0.0717812,0.00695313,-0.242188
-1.2000e-06,0.0877344,0.0732812,0.007,-0.199219
-1.1900e-06,0.0863516,0.0744063,0.00823438,-0.230469
-1.1800e-06,0.0866797,0.0710625,0.00778125,-0.239844
-1.1700e-06,0.0861562,0.0710312,0.00590625,-0.253125
-1.1600e-06,0.0875625,0.0725625,0.0065,-0.21875
-1.1500e-06,0.0873359,0.0738125,0.00709375,-0.232812
-1.1400e-06,0.0878437,0.0756563,0.0055,-0.154687
-1.1300e-06,0.0880078,0.0735625,0.00798438,-0.229687
-1.1200e-06,0.088,0.0718125,0.00696875,-0.183594
-1.1100e-06,0.0888047,0.0738125,0.0065625,-0.200781
-1.1000e-06,0.0884219,0.0738125,0.00675,-0.225
-1.0900e-06,0.0888984,0.070625,0.006875,-0.221875
-1.0800e-06,0.0888672,0.0729063,0.00728125,-0.203906
-1.0700e-06,0.0893203,0.0728125,0.007,-0.2
-1.0600e-06,0.0880625,0.0743437,0.0066875,-0.264062
-1.0500e-06,0.0887422,0.0725625,0.0063125,-0.235937
-1.0400e-06,0.0872422,0.073375,0.00696875,-0.248437
-1.0300e-06,0.0882969,0.0728125,0.0064375,-0.233594
-1.0200e-06,0.0872578,0.0749375,0.00684375,-0.221094
-1.0100e-06,0.0872344,0.072375,0.0066875,-0.209375
-1.0000e-06,0.0879766,0.07525,0.00739063,-0.139844
-9.9000e-07,0.0860469,0.073375,0.0075625,-0.239062
-9.8000e-07,0.0877812,0.0741563,0.007125,-0.179688
-9.7000e-07,0.0872109,0.0744688,0.007375,-0.2375
-9.6000e-07,0.0877031,0.0745,0.00690625,-0.217969
-9.5000e-07,0.0871094,0.0745937,0.00679688,-0.199219
-9.4000e-07,0.0869687,0.07175,0.007,-0.290625
-9.3000e-07,0.0874375,0.0731563,0.00703125,-0.244531
-9.2000e-07,0.0871016,0.074125,0.00675,-0.2375
-9.1000e-07,0.0871953,0.0723125,0.00742188,-0.179688
-9.0000e-07,0.0865703,0.0742812,0.00671875,-0.19375
-8.9000e-07,0.0879844,0.0753125,0.00553125,-0.207031
-8.8000e-07,0.0880547,0.0730625,0.00526563,-0.226562
-8.7000e-07,0.0894687,0.076,0.00592188,-0.192969
-8.6000e-07,0.0878906,0.0759063,0.00634375,-0.230469
-8.5000e-07,0.0892266,0.0731875,0.00546875,-0.24375
-8.4000e-07,0.0890625,0.0749063,0.00717188,-0.254687
-8.3000e-07,0.0897891,0.074,0.00614063,-0.233594
-8.2000e-07,0.0884531,0.0723125,0.00698438,-0.246094
-8.1000e-07,0.0895625,0.0774688,0.0061875,-0.261719
-8.0000e-07,0.0883594,0.074125,0.00676563,-0.278906
-7.9000e-07,0.0888047,0.074375,0.00651563,-0.221094
-7.8000e-07,0.0905703,0.073875,0.00653125,-0.198437
-7.7000e-07,0.0872266,0.0759375,0.0065625,-0.198437
-7.6000e-07,0.0895078,0.0761563,0.0065,-0.249219
-7.5000e-07,0.0887031,0.076875,0.0069375,-0.208594
-7.4000e-07,0.0887109,0.0770937,0.00809375,-0.211719
-7.3000e-07,0.0895937,0.0742812,0.00725,-0.249219
-7.2000e-07,0.0879297,0.0751875,0.00640625,-0.190625
-7.1000e-07,0.0886719,0.078125,0.00689063,-0.25
-7.0000e-07,0.0887656,0.0748437,0.00804688,-0.263281
-6.9000e-07,0.0862969,0.0745625,0.00757813,-0.217969
-6.8000e-07,0.0884766,0.0749688,0.00710938,-0.240625
-6.7000e-07,0.0896641,0.0754688,0.00773438,-0.210938
-6.6000e-07,0.0860547,0.0733125,0.0090625,-0.179688
-6.5000e-07,0.0876172,0.0749688,0.00729688,-0.252344
-6.4000e-07,0.0870469,0.07475,0.00751563,-0.197656
-6.3000e-07,0.0872109,0.0735312,0.006625,-0.250781
-6.2000e-07,0.0882734,0.0705625,0.00798438,-0.21875
-6.1000e-07,0.0871562,0.0715312,0.00585938,-0.175
-6.0000e-07,0.0859375,0.0678438,0.00667188,-0.279687
-5.9000e-07,0.0860781,0.0699063,0.00701563,-0.239062
-5.8000e-07,0.0848437,0.06925,0.00517188,-0.228125
-5.7000e-07,0.0842656,0.0701563,0.00548437,-0.194531
-5.6000e-07,0.0841563,0.0677812,0.00551563,-0.210938
-5.5000e-07,0.0828047,0.0664062,0.00614063,-0.225
-5.4000e-07,0.0830313,0.0695312,0.00507813,-0.196875
-5.3000e-07,0.0818047,0.0672812,0.00604688,-0.265625
-5.2000e-07,0.0825313,0.0700312,0.00523437,-0.239062
-5.1000e-07,0.0828828,0.0660938,0.0066875,-0.223437
-5.0000e-07,0.0839063,0.0689375,0.00579688,-0.251562
-4.9000e-07,0.0848594,0.0697187,0.00646875,-0.254687
-4.8000e-07,0.084,0.0704687,0.00735938,-0.178906
-4.7000e-07,0.0869453,0.0699375,0.00603125,-0.183594
-4.6000e-07,0.0862187,0.0706563,0.00651563,-0.191406
-4.5000e-07,0.0877031,0.0723125,0.00692188,-0.23125
-4.4000e-07,0.0885859,0.073,0.00792188,-0.205469
-4.3000e-07,0.0879687,0.0711875,0.00695313,-0.166406
-4.2000e-07,0.0884453,0.0715,0.00639063,-0.255469
-4.1000e-07,0.0892109,0.0739687,0.00595313,-0.249219
-4.0000e-07,0.0877891,0.0737812,0.00570313,-0.209375
-3.9000e-07,0.0901875,0.0764688,0.00548437,-0.269531
-3.8000e-07,0.089375,0.0761563,0.00639063,-0.235937
-3.7000e-07,0.0903359,0.0756563,0.00671875,-0.184375
-3.6000e-07,0.0908438,0.0785937,0.00695313,-0.215625
-3.5000e-07,0.0903438,0.0765312,0.006625,-0.208594
-3.4000e-07,0.0910156,0.0789375,0.0071875,-0.225
-3.3000e-07,0.0901172,0.0805937,0.00623438,-0.249219
-3.2000e-07,0.0913984,0.0799063,0.007375,-0.200781
-3.1000e-07,0.0901328,0.0786563,0.00595313,-0.1625
-3.0000e-07,0.0915312,0.0799375,0.00726563,-0.238281
-2.9000e-07,0.0908438,0.0801875,0.00734375,-0.28125
-2.8000e-07,0.0903203,0.0784688,0.0068125,-0.217969
-2.7000e-07,0.0922109,0.0785312,0.006125,-0.195312
-2.6000e-07,0.0920938,0.0765937,0.00695313,-0.142187
-2.5000e-07,0.0949766,0.0799063,0.00604688,-0.194531
-2.4000e-07,0.0960547,0.0809375,0.0065625,-0.159375
-2.3000e-07,0.0971016,0.0847813,0.00659375,0.0359375
-2.2000e-07,0.0980469,0.084375,0.0116094,1.42188
-2.1000e-07,0.0937266,0.0849062,0.01775,1.525
-2.0000e-07,0.0810781,0.082375,0.0261094,3.6375
-1.9000e-07,0.0680313,0.07225,0.0305469,10.2094
-1.8000e-07,0.0539297,0.0608125,0.0304219,12.3148
-1.7000e-07,0.0439453,0.0606875,0.0306406,12.2141
-1.6000e-07,0.0212578,0.033,0.0245313,12.0125
-1.5000e-07,0.0143047,0.0270313,0.0163594,12.2352
-1.4000e-07,0.0474062,0.0679063,0.000828125,12.5102
-1.3000e-07,0.0536172,0.0875,-0.0130781,12.4289
-1.2000e-07,0.0958984,0.149031,-0.0297656,12.2984
-1.1000e-07,0.160789,0.229625,-0.0435938,12.3281
-1.0000e-07,0.215094,0.311875,-0.0489531,12.3703
-9.0000e-08,0.267039,0.395719,-0.0492187,12.3938
-8.0000e-08,0.318367,0.489031,-0.0451094,12.3797
-7.0000e-08,0.349305,0.569438,-0.0356719,12.3328
-6.0000e-08,0.385766,0.6485,-0.0132969,12.3914
-5.0000e-08,0.389813,0.704969,0.0122188,12.4047
-4.0000e-08,0.398062,0.758469,0.0344063,12.3641
-3.0000e-08,0.407625,0.814063,0.0525781,12.3328
-2.0000e-08,0.407937,0.84775,0.0592656,12.3695
-1.0000e-08,0.407937,0.876,0.0535781,12.3344
0.0000e+00,0.407937,0.912844,0.0475469,12.3359
1.0000e-08,0.407937,0.929406,0.0337969,12.3289
2.0000e-08,0.407937,0.936688,0.0180156,12.3313
3.0000e-08,0.407937,0.949437,0.000625,12.3406
4.0000e-08,0.407937,0.952719,-0.0160469,12.3289
5.0000e-08,0.407937,0.944281,-0.0278438,12.3305
6.0000e-08,0.407937,0.932594,-0.0383906,12.382
7.0000e-08,0.407344,0.919344,-0.0384219,12.3602
8.0000e-08,0.406531,0.910062,-0.0299688,12.3711
9.0000e-08,0.404797,0.900875,-0.0169844,12.3336
1.0000e-07,0.401016,0.882344,-0.00251562,12.3852
1.1000e-07,0.399289,0.879781,0.0119688,12.3219
1.2000e-07,0.393453,0.871469,0.0323281,12.3828
1.3000e-07,0.381719,0.85675,0.0465781,12.375
1.4000e-07,0.384578,0.848688,0.0509375,12.3641
1.5000e-07,0.381859,0.844094,0.0457188,12.3375
1.6000e-07,0.370453,0.827125,0.0328438,12.3563
1.7000e-07,0.362586,0.808625,0.0153594,12.3391
1.8000e-07,0.347539,0.790938,-0.00517187,12.3945
1.9000e-07,0.324758,0.762063,-0.0275781,12.3656
2.0000e-07,0.305594,0.739031,-0.0504844,12.3406
2.1000e-07,0.287016,0.721656,-0.0728125,12.3672
2.2000e-07,0.264117,0.697313,-0.0919375,12.3156
2.3000e-07,0.246359,0.680219,-0.109328,12.3117
2.4000e-07,0.237742,0.667125,-0.121812,12.3828
2.5000e-07,0.246375,0.664813,-0.123609,12.3742
2.6000e-07,0.278797,0.679031,-0.119703,12.2984
2.7000e-07,0.301258,0.688031,-0.106578,12.3664
2.8000e-07,0.322945,0.698281,-0.0865,12.332
2.9000e-07,0.351977,0.716781,-0.06325,12.2945
3.0000e-07,0.370398,0.730531,-0.0412031,12.3586
3.1000e-07,0.388305,0.746125,-0.0221094,12.3781
3.2000e-07,0.396937,0.760344,-0.00790625,12.3258
3.3000e-07,0.392633,0.766312,-0.00373437,12.3172
3.4000e-07,0.393062,0.769719,-0.0132031,12.3531
3.5000e-07,0.391484,0.779156,-0.0319531,12.3328
3.6000e-07,0.388,0.7935,-0.0569531,12.4062
3.7000e-07,0.400523,0.815875,-0.0812656,12.332
3.8000e-07,0.405953,0.836,-0.104172,12.3195
3.9000e-07,0.405953,0.847063,-0.124344,12.3727
4.0000e-07,0.407172,0.861656,-0.142063,12.3367
4.1000e-07,0.406859,0.871844,-0.153938,12.375
4.2000e-07,0.405258,0.863125,-0.151297,12.3805
4.3000e-07,0.402875,0.858375,-0.139344,12.4055
4.4000e-07,0.401477,0.845813,-0.109609,12.3414
4.5000e-07,0.396156,0.82575,-0.0742188,12.3469
4.6000e-07,0.385203,0.79975,-0.0523906,12.318
4.7000e-07,0.388953,0.780656,-0.0400625,12.332
4.8000e-07,0.393672,0.773062,-0.0316562,12.3734
4.9000e-07,0.383313,0.754063,-0.0245625,12.3031
5.0000e-07,0.388367,0.746812,-0.0273438,12.3242
5.1000e-07,0.394586,0.751906,-0.0442656,12.2617
5.2000e-07,0.396727,0.760094,-0.0613125,12.3625
5.3000e-07,0.397586,0.76575,-0.0865625,12.2906
5.4000e-07,0.387641,0.768312,-0.1105,12.3227
5.5000e-07,0.384547,0.7715,-0.128594,12.3148
5.6000e-07,0.376047,0.777844,-0.145937,12.3656
5.7000e-07,0.340242,0.766719,-0.158531,12.3195
5.8000e-07,0.336664,0.767937,-0.165953,12.3484
5.9000e-07,0.328445,0.765969,-0.166094,12.3109
6.0000e-07,0.295547,0.74475,-0.157234,12.3875
6.1000e-07,0.299484,0.735719,-0.144625,12.3344
6.2000e-07,0.318289,0.737156,-0.130328,12.3617
6.3000e-07,0.327453,0.727031,-0.112594,12.2953
6.4000e-07,0.348875,0.716656,-0.101672,12.3641
6.5000e-07,0.361203,0.712094,-0.0917187,12.3789
6.6000e-07,0.36893,0.700813,-0.08825,12.3188
6.7000e-07,0.378172,0.695219,-0.0878594,12.3352
6.8000e-07,0.382695,0.693937,-0.0986563,12.3828
6.9000e-07,0.38593,0.695063,-0.109203,12.3375
7.0000e-07,0.379656,0.695594,-0.121938,12.3391
7.1000e-07,0.361297,0.696375,-0.138422,12.2719
7.2000e-07,0.354086,0.701406,-0.155125,12.3469
7.3000e-07,0.358391,0.724438,-0.168094,12.3281
7.4000e-07,0.34275,0.730094,-0.175219,12.332
7.5000e-07,0.340422,0.740812,-0.178594,12.3484
7.6000e-07,0.3525,0.75775,-0.179203,12.3961
7.7000e-07,0.345758,0.761531,-0.172672,12.3156
7.8000e-07,0.347773,0.759313,-0.160797,12.3039
7.9000e-07,0.362445,0.762219,-0.145969,12.3141
8.0000e-07,0.36725,0.757594,-0.129109,12.3203
8.1000e-07,0.375109,0.745938,-0.113516,12.3023
8.2000e-07,0.37693,0.735313,-0.106734,12.307
8.3000e-07,0.375156,0.720125,-0.101906,12.3766
8.4000e-07,0.381656,0.709156,-0.104328,12.3016
8.5000e-07,0.377812,0.6985,-0.110781,12.3133
8.6000e-07,0.369883,0.688781,-0.119969,12.3828
8.7000e-07,0.368336,0.692312,-0.1305,12.3273
8.8000e-07,0.354055,0.687469,-0.143031,12.3695
8.9000e-07,0.339008,0.684656,-0.154719,12.3547
9.0000e-07,0.332219,0.690219,-0.164687,12.3688
9.1000e-07,0.309875,0.684094,-0.170906,12.2867
9.2000e-07,0.291352,0.676531,-0.173609,12.3914
9.3000e-07,0.281141,0.671469,-0.1735,12.3
9.4000e-07,0.26657,0.659375,-0.16875,12.3266
9.5000e-07,0.260281,0.645938,-0.16375,12.3344
9.6000e-07,0.262609,0.63525,-0.155719,12.3063
9.7000e-07,0.266578,0.620469,-0.150047,12.3172
9.8000e-07,0.280234,0.610187,-0.141141,12.3211
9.9000e-07,0.289133,0.600437,-0.138297,12.3766
1.0000e-06,0.297141,0.590375,-0.137281,12.3516
1.0100e-06,0.310578,0.588688,-0.135625,12.3063
1.0200e-06,0.320586,0.589906,-0.140047,12.3508
1.0300e-06,0.325781,0.594844,-0.143359,12.332
1.0400e-06,0.329016,0.600344,-0.147312,12.2891
1.0500e-06,0.327258,0.613469,-0.153656,12.3195
1.0600e-06,0.323039,0.623687,-0.160219,12.3219
1.0700e-06,0.323406,0.639594,-0.166953,12.3094
1.0800e-06,0.321414,0.656875,-0.168937,12.2805
1.0900e-06,0.316492,0.665625,-0.168406,12.3078
1.1000e-06,0.318125,0.678687,-0.166063,12.3289
1.1100e-06,0.320281,0.688375,-0.161984,12.3617
1.1200e-06,0.323391,0.695781,-0.157438,12.3359
1.1300e-06,0.329469,0.6985,-0.149016,12.3453
1.1400e-06,0.336617,0.697406,-0.141516,12.2781
1.1500e-06,0.34725,0.696406,-0.133594,12.3094
1.1600e-06,0.355305,0.695719,-0.128719,12.3117
1.1700e-06,0.362828,0.691219,-0.125203,12.3227
1.1800e-06,0.369023,0.685469,-0.122828,12.3195
1.1900e-06,0.37425,0.683188,-0.126062,12.2914
1.2000e-06,0.374055,0.681688,-0.127,12.3594
1.2100e-06,0.374656,0.684531,-0.128422,12.3289
1.2200e-06,0.372102,0.685375,-0.130094,12.3289
1.2300e-06,0.365391,0.684969,-0.132031,12.3055
1.2400e-06,0.357875,0.687719,-0.131234,12.2812
1.2500e-06,0.350547,0.691938,-0.130172,12.3141
1.2600e-06,0.341414,0.691469,-0.129859,12.3367
1.2700e-06,0.334047,0.692156,-0.127203,12.2836
1.2800e-06,0.327469,0.687688,-0.122875,12.3188
1.2900e-06,0.322453,0.681281,-0.119406,12.3367
1.3000e-06,0.319195,0.673344,-0.115016,12.2945
1.3100e-06,0.315961,0.663438,-0.113391,12.3547
1.3200e-06,0.31743,0.654156,-0.110672,12.3
1.3300e-06,0.31575,0.640156,-0.109891,12.35
1.3400e-06,0.315789,0.626719,-0.112219,12.3898
1.3500e-06,0.313172,0.613906,-0.113813,12.3555
1.3600e-06,0.309266,0.598313,-0.117422,12.3211
1.3700e-06,0.303195,0.587219,-0.119875,12.3203
1.3800e-06,0.295453,0.576219,-0.121062,12.307
1.3900e-06,0.286078,0.567781,-0.124203,12.2867
1.4000e-06,0.275195,0.561781,-0.125125,12.3227
1.4100e-06,0.265656,0.552531,-0.126469,12.3094
1.4200e-06,0.255602,0.549031,-0.125281,12.3266
1.4300e-06,0.248969,0.545781,-0.124484,12.3258
1.4400e-06,0.245969,0.543094,-0.122469,12.3133
1.4500e-06,0.244852,0.544719,-0.121938,12.3508
1.4600e-06,0.246797,0.544938,-0.119719,12.3141
1.4700e-06,0.251625,0.543687,-0.118625,12.3492
1.4800e-06,0.256578,0.542219,-0.116484,12.3102
1.4900e-06,0.265156,0.545312,-0.115031,12.3234
1.5000e-06,0.272109,0.547875,-0.114781,12.2938
1.5100e-06,0.278641,0.550406,-0.115828,12.3227
1.5200e-06,0.286867,0.551,-0.117312,12.3398
1.5300e-06,0.292586,0.560219,-0.118641,12.3273
1.5400e-06,0.299672,0.56725,-0.119703,12.2727
1.5500e-06,0.303742,0.573031,-0.119266,12.3219
1.5600e-06,0.308031,0.585625,-0.1215,12.3055
1.5700e-06,0.310664,0.593406,-0.120375,12.2938
1.5800e-06,0.311375,0.602062,-0.119703,12.3148
1.5900e-06,0.312266,0.607125,-0.117125,12.3086
1.6000e-06,0.31082,0.615187,-0.113906,12.3273
1.6100e-06,0.30982,0.620688,-0.112563,12.2523
1.6200e-06,0.307344,0.623063,-0.107703,12.3172
1.6300e-06,0.305641,0.622656,-0.104687,12.2836
1.6400e-06,0.303781,0.618781,-0.102469,12.2789
1.6500e-06,0.302031,0.612781,-0.101656,12.3617
1.6600e-06,0.300063,0.607063,-0.100703,12.3016
1.6700e-06,0.29957,0.601219,-0.0992187,12.3508
1.6800e-06,0.296961,0.592125,-0.100906,12.3273
1.6900e-06,0.29675,0.583281,-0.102578,12.2969
1.7000e-06,0.295219,0.577219,-0.104156,12.3023
1.7100e-06,0.293211,0.570906,-0.105687,12.257
1.7200e-06,0.291734,0.564312,-0.107219,12.3453
1.7300e-06,0.288922,0.561406,-0.109734,12.3055
1.7400e-06,0.286891,0.556719,-0.109516,12.3531
1.7500e-06,0.282836,0.554094,-0.109547,12.3352
1.7600e-06,0.280266,0.552094,-0.107578,12.3195
1.7700e-06,0.277211,0.552563,-0.105937,12.2945
1.7800e-06,0.276719,0.551375,-0.105672,12.3523
1.7900e-06,0.277117,0.553562,-0.102047,12.3094
1.8000e-06,0.276656,0.554688,-0.100109,12.2961
1.8100e-06,0.278492,0.556125,-0.0988281,12.325
1.8200e-06,0.281039,0.5575,-0.0973125,12.318
1.8300e-06,0.283734,0.555875,-0.0953125,12.307
1.8400e-06,0.285875,0.560969,-0.0943125,12.2953
1.8500e-06,0.286789,0.558969,-0.09525,12.2672
1.8600e-06,0.288203,0.560031,-0.0967344,12.3117
1.8700e-06,0.288305,0.55675,-0.0973594,12.2688
1.8800e-06,0.286188,0.555156,-0.0985312,12.3547
1.8900e-06,0.285086,0.5545,-0.09975,12.3188
1.9000e-06,0.282805,0.551125,-0.0982187,12.3078
1.9100e-06,0.280445,0.551656,-0.100078,12.2633
1.9200e-06,0.277633,0.544312,-0.100281,12.3141
1.9300e-06,0.273313,0.544625,-0.0997344,12.3086
1.9400e-06,0.270937,0.540094,-0.0993438,12.3203
1.9500e-06,0.267594,0.536125,-0.0982812,12.2898
1.9600e-06,0.265781,0.534813,-0.0965,12.3055
1.9700e-06,0.260992,0.525656,-0.0952031,12.3344
1.9800e-06,0.25982,0.521844,-0.094875,12.2945
1.9900e-06,0.256375,0.514906,-0.0932031,12.2867
2.0000e-06,0.254477,0.510062,-0.0921562,12.2844
2.0100e-06,0.252742,0.506437,-0.0925625,12.2969
2.0200e-06,0.252141,0.504719,-0.09175,12.2984
2.0300e-06,0.253031,0.502594,-0.0913125,12.2906
2.0400e-06,0.254508,0.502531,-0.0927344,12.2086
2.0500e-06,0.256312,0.502437,-0.0930469,12.3055
2.0600e-06,0.257828,0.504281,-0.0938125,12.2563
2.0700e-06,0.259391,0.506875,-0.0942812,12.3023
2.0800e-06,0.260445,0.507219,-0.0940625,12.2594
2.0900e-06,0.261508,0.513719,-0.0948125,12.2844
2.1000e-06,0.260992,0.513875,-0.0937813,12.3125
2.1100e-06,0.260203,0.512781,-0.0921406,12.3055
2.1200e-06,0.259219,0.513781,-0.0924531,12.3422
2.1300e-06,0.258609,0.516875,-0.0914844,12.2789
2.1400e-06,0.257477,0.512906,-0.0915,12.3234
2.1500e-06,0.257086,0.51075,-0.0911875,12.2906
2.1600e-06,0.257445,0.510188,-0.0896562,12.2906
2.1700e-06,0.256688,0.507375,-0.0894375,12.2969
2.1800e-06,0.257266,0.506844,-0.0884062,12.2859
2.1900e-06,0.256633,0.502812,-0.0903438,12.2914
2.2000e-06,0.256664,0.503156,-0.0868437,12.3172
2.2100e-06,0.255641,0.500437,-0.0868906,12.2984
2.2200e-06,0.255883,0.499688,-0.0865469,12.3227
2.2300e-06,0.255555,0.494406,-0.0859219,12.3313
2.2400e-06,0.255094,0.493563,-0.0855625,12.3195
2.2500e-06,0.255719,0.494656,-0.0837188,12.3188
2.2600e-06,0.255062,0.495125,-0.0841719,12.2711
2.2700e-06,0.25568,0.492,-0.0846094,12.2836
2.2800e-06,0.25632,0.494812,-0.0843906,12.2898
2.2900e-06,0.25743,0.493375,-0.0821094,12.2727
2.3000e-06,0.258383,0.498156,-0.084375,12.268
2.3100e-06,0.258906,0.49825,-0.0844531,12.325
2.3200e-06,0.258508,0.499719,-0.0835313,12.3352
2.3300e-06,0.258813,0.499375,-0.0829375,12.3023
2.3400e-06,0.257742,0.499281,-0.0839375,12.2688
2.3500e-06,0.257289,0.49825,-0.0858125,12.3008
2.3600e-06,0.255594,0.497406,-0.0837031,12.293
2.3700e-06,0.255078,0.493969,-0.0834844,12.3438
2.3800e-06,0.254062,0.493406,-0.0810312,12.2672
2.3900e-06,0.252414,0.491969,-0.0807188,12.2945
2.4000e-06,0.253125,0.491344,-0.0810937,12.2977
2.4100e-06,0.251648,0.487406,-0.0780781,12.325
2.4200e-06,0.25382,0.487187,-0.0785937,12.3156
2.4300e-06,0.252172,0.486844,-0.0776719,12.3297
2.4400e-06,0.252586,0.485563,-0.07675,12.307
2.4500e-06,0.253047,0.481938,-0.0768594,12.3328
2.4600e-06,0.251367,0.483031,-0.0767188,12.3195
2.4700e-06,0.250695,0.482438,-0.0749063,12.3164
2.4800e-06,0.24907,0.480438,-0.0764688,12.2891
2.4900e-06,0.24768,0.479719,-0.0770312,12.2969
2.5000e-06,0.247281,0.477625,-0.0756563,12.3023
2.5100e-06,0.24575,0.477281,-0.0770469,12.2812
2.5200e-06,0.243227,0.476781,-0.0753594,12.3141
2.5300e-06,0.2435,0.473938,-0.075375,12.2945
2.5400e-06,0.24307,0.470844,-0.0744844,12.2906
2.5500e-06,0.242969,0.468906,-0.0726094,12.2555
2.5600e-06,0.240719,0.466,-0.0724844,12.282
2.5700e-06,0.241891,0.465187,-0.0717812,12.2844
2.5800e-06,0.240422,0.463187,-0.0697969,12.2641
2.5900e-06,0.239141,0.459094,-0.0697969,12.3289
2.6000e-06,0.238687,0.456031,-0.0680469,12.3227
2.6100e-06,0.236297,0.454531,-0.0686094,12.2914
2.6200e-06,0.235187,0.449844,-0.0682344,12.3211
2.6300e-06,0.231102,0.444594,-0.0678594,12.3188
2.6400e-06,0.229836,0.444906,-0.0676406,12.3406
2.6500e-06,0.225945,0.43875,-0.0695312,12.3563
2.6600e-06,0.223977,0.438375,-0.0715469,12.2891
2.6700e-06,0.221508,0.431563,-0.0710312,12.3414
2.6800e-06,0.218578,0.430125,-0.0722031,12.2688
2.6900e-06,0.21657,0.427687,-0.0724531,12.2914
2.7000e-06,0.214758,0.427312,-0.0736563,12.2648
2.7100e-06,0.214109,0.425625,-0.0735,12.2602
2.7200e-06,0.213313,0.422063,-0.0744688,12.2781
2.7300e-06,0.214,0.420063,-0.0735625,12.3031
2.7400e-06,0.213406,0.417531,-0.0734219,12.2617
2.7500e-06,0.215109,0.417813,-0.0735937,12.3188
2.7600e-06,0.21618,0.417531,-0.0713125,12.3133
2.7700e-06,0.219172,0.421156,-0.0704844,12.282
2.7800e-06,0.220836,0.423312,-0.0716719,12.2688
2.7900e-06,0.223039,0.423938,-0.0675312,12.3813
2.8000e-06,0.225859,0.424969,-0.0689063,12.282
2.8100e-06,0.228609,0.432375,-0.0673125,12.2961
2.8200e-06,0.23107,0.433063,-0.0678438,12.3375
2.8300e-06,0.2335,0.436563,-0.0675469,12.2906
2.8400e-06,0.235758,0.440281,-0.0681719,12.3031
2.8500e-06,0.236312,0.445688,-0.0684219,12.2797
2.8600e-06,0.238859,0.44875,-0.0683906,12.2812
2.8700e-06,0.237227,0.450063,-0.0670781,12.3289
2.8800e-06,0.238781,0.45325,-0.0676563,12.3063
2.8900e-06,0.238484,0.455,-0.0667031,12.3117
2.9000e-06,0.239023,0.458281,-0.0660156,12.3109
2.9100e-06,0.239133,0.454469,-0.0655625,12.2625
2.9200e-06,0.239219,0.456406,-0.06475,12.2656
2.9300e-06,0.238664,0.453531,-0.0635781,12.3352
2.9400e-06,0.238687,0.448438,-0.0624219,12.2477
2.9500e-06,0.238367,0.445813,-0.0600781,12.268
2.9600e-06,0.235875,0.444156,-0.0594531,12.3
2.9700e-06,0.234734,0.439688,-0.0597813,12.3109
2.9800e-06,0.232695,0.437188,-0.0590313,12.2859
2.9900e-06,0.231039,0.432094,-0.0577813,12.3461
3.0000e-06,0.228281,0.427687,-0.0582031,12.275
3.0100e-06,0.225898,0.423531,-0.05825,12.3023
3.0200e-06,0.222758,0.421219,-0.0587187,12.2812
3.0300e-06,0.221484,0.418031,-0.0581562,12.2461
3.0400e-06,0.218883,0.417,-0.0585625,12.2984
