Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-3.1230e-05,0.0934922,0.0778437,0.00639063,-0.251562
-3.1220e-05,0.0940625,0.0800312,0.00614063,-0.265625
-3.1210e-05,0.0940859,0.0793437,0.004625,-0.222656
-3.1200e-05,0.0951484,0.0789688,0.00657813,-0.278125
-3.1190e-05,0.0928281,0.08,0.006375,-0.252344
-3.1180e-05,0.0944687,0.07875,0.00746875,-0.238281
-3.1170e-05,0.09375,0.0792188,0.00610938,-0.230469
-3.1160e-05,0.0941016,0.0780312,0.00642188,-0.264062
-3.1150e-05,0.0938672,0.077375,0.00704688,-0.284375
-3.1140e-05,0.0925938,0.0778125,0.007,-0.196094
-3.1130e-05,0.0944922,0.07675,0.00689063,-0.216406
-3.1120e-05,0.09325,0.076,0.0069375,-0.169531
-3.1110e-05,0.0927969,0.0770312,0.0074375,-0.2
-3.1100e-05,0.0931953,0.0795937,0.00785938,-0.221875
-3.1090e-05,0.0924609,0.0773437,0.00532813,-0.225
-3.1080e-05,0.094375,0.0798437,0.00615625,-0.235937
-3.1070e-05,0.0926719,0.0801875,0.00701563,-0.265625
-3.1060e-05,0.09325,0.0793125,0.00579688,-0.278906
-3.1050e-05,0.094875,0.0793125,0.00715625,-0.2625
-3.1040e-05,0.0929766,0.0786875,0.00678125,-0.264062
-3.1030e-05,0.0940391,0.0775,0.006875,-0.183594
-3.1020e-05,0.0927969,0.0777188,0.0085625,-0.239062
-3.1010e-05,0.0935469,0.0776875,0.00725,-0.217969
-3.1000e-05,0.0935703,0.0800625,0.00753125,-0.24375
-3.0990e-05,0.0924844,0.0782812,0.00759375,-0.214062
-3.0980e-05,0.0933281,0.0784063,0.00742188,-0.221875
-3.0970e-05,0.0926797,0.0774688,0.00695313,-0.2375
-3.0960e-05,0.0947031,0.0784063,0.00720313,-0.154687
-3.0950e-05,0.0932344,0.0779375,0.00615625,-0.235937
-3.0940e-05,0.0934687,0.0786875,0.00582813,-0.186719
-3.0930e-05,0.0940547,0.0790312,0.00626563,-0.264844
-3.0920e-05,0.094,0.079625,0.00660938,-0.273438
-3.0910e-05,0.0952187,0.0779063,0.0076875,-0.210156
-3.0900e-05,0.0935859,0.0767188,0.007125,-0.205469
-3.0890e-05,0.0941953,0.0780625,0.00798438,-0.272656
-3.0880e-05,0.0944062,0.0788437,0.00809375,-0.245312
-3.0870e-05,0.09325,0.0798125,0.00740625,-0.210938
-3.0860e-05,0.09275,0.0782812,0.00795313,-0.158594
-3.0850e-05,0.0925547,0.0789688,0.00607813,-0.301562
-3.0840e-05,0.0935,0.0772812,0.00640625,-0.235937
-3.0830e-05,0.0930781,0.0769063,0.00615625,-0.1875
-3.0820e-05,0.0917891,0.0775,0.00517188,-0.219531
-3.0810e-05,0.0936328,0.07975,0.00625,-0.253125
-3.0800e-05,0.093125,0.0797188,0.00601563,-0.314844
-3.0790e-05,0.0938594,0.0785625,0.0059375,-0.228906
-3.0780e-05,0.0931406,0.079125,0.006375,-0.248437
-3.0770e-05,0.0922656,0.0794375,0.00514063,-0.222656
-3.0760e-05,0.0934609,0.0784375,0.00754688,-0.260937
-3.0750e-05,0.0923672,0.0758437,0.00690625,-0.294531
-3.0740e-05,0.0925781,0.0769375,0.00684375,-0.24375
-3.0730e-05,0.0919375,0.0764063,0.00790625,-0.210938
-3.0720e-05,0.0924609,0.07975,0.00703125,-0.260937
-3.0710e-05,0.0931875,0.0762188,0.00578125,-0.260937
-3.0700e-05,0.0927891,0.0794688,0.00714063,-0.152344
-3.0690e-05,0.0936406,0.0801562,0.00660938,-0.213281
-3.0680e-05,0.0922187,0.0774375,0.00726563,-0.222656
-3.0670e-05,0.0942344,0.0786875,0.00615625,-0.242188
-3.0660e-05,0.0935234,0.0771875,0.00532813,-0.216406
-3.0650e-05,0.0926016,0.0779688,0.00626563,-0.1625
-3.0640e-05,0.0943438,0.0779375,0.00704688,-0.235156
-3.0630e-05,0.0926328,0.0753437,0.00698438,-0.227344
-3.0620e-05,0.0942109,0.078125,0.005875,-0.239844
-3.0610e-05,0.0939453,0.0783437,0.0074375,-0.229687
-3.0600e-05,0.0920938,0.076,0.0060625,-0.185937
-3.0590e-05,0.0946562,0.0781875,0.00776563,-0.178125
-3.0580e-05,0.0926328,0.0760312,0.00623438,-0.197656
-3.0570e-05,0.0937578,0.0788125,0.00609375,-0.223437
-3.0560e-05,0.0934609,0.0769688,0.00745313,-0.229687
-3.0550e-05,0.0924453,0.0763437,0.00525,-0.233594
-3.0540e-05,0.0946641,0.0791875,0.00521875,-0.214844
-3.0530e-05,0.0933984,0.075875,0.00598438,-0.191406
-3.0520e-05,0.0937969,0.0793125,0.00696875,-0.238281
-3.0510e-05,0.0926172,0.0769375,0.00771875,-0.264062
-3.0500e-05,0.0925469,0.0766563,0.00701563,-0.184375
-3.0490e-05,0.0929922,0.0787188,0.00559375,-0.257812
-3.0480e-05,0.0912812,0.07925,0.006625,-0.226562
-3.0470e-05,0.092875,0.07775,0.00848438,-0.221875
-3.0460e-05,0.0925469,0.0779063,0.00701563,-0.229687
-3.0450e-05,0.0936719,0.08,0.00628125,-0.255469
-3.0440e-05,0.0931641,0.0773125,0.00685938,-0.263281
-3.0430e-05,0.0934844,0.0800312,0.006125,-0.211719
-3.0420e-05,0.0951484,0.08,0.0068125,-0.275781
-3.0410e-05,0.0938828,0.0780625,0.00689063,-0.233594
-3.0400e-05,0.0942266,0.0779375,0.00676563,-0.275781
-3.0390e-05,0.0944375,0.074125,0.00653125,-0.239062
-3.0380e-05,0.0947812,0.0777188,0.00646875,-0.207812
-3.0370e-05,0.0951016,0.0794688,0.006875,-0.249219
-3.0360e-05,0.0931172,0.0757812,0.0070625,-0.209375
-3.0350e-05,0.0936797,0.0782812,0.00689063,-0.233594
-3.0340e-05,0.0927891,0.0795312,0.00601563,-0.221094
-3.0330e-05,0.0921562,0.0801875,0.00560937,-0.196875
-3.0320e-05,0.0935938,0.0813125,0.00760938,-0.211719
-3.0310e-05,0.0915312,0.0761563,0.00607813,-0.245312
-3.0300e-05,0.0928438,0.0783437,0.00725,-0.239844
-3.0290e-05,0.0938359,0.07725,0.00720313,-0.220312
-3.0280e-05,0.0937891,0.0789688,0.00585938,-0.252344
-3.0270e-05,0.0943125,0.0762188,0.007375,-0.239062
-3.0260e-05,0.0925078,0.0793125,0.00635938,-0.245312
-3.0250e-05,0.0931484,0.0768125,0.0061875,-0.223437
-3.0240e-05,0.0936953,0.077625,0.00804688,-0.2625
-3.0230e-05,0.0926406,0.0785312,0.00735938,-0.217187
-3.0220e-05,0.0929375,0.0775625,0.00671875,-0.261719
-3.0210e-05,0.0929453,0.0805,0.0065625,-0.254687
-3.0200e-05,0.0933516,0.0779063,0.00784375,-0.296094
-3.0190e-05,0.0916641,0.0783437,0.00664063,-0.195312
-3.0180e-05,0.0923906,0.0795312,0.00607813,-0.210938
-3.0170e-05,0.0935391,0.0761875,0.00728125,-0.2375
-3.0160e-05,0.0930391,0.0777812,0.00629688,-0.259375
-3.0150e-05,0.09375,0.078,0.00753125,-0.278906
-3.0140e-05,0.0922656,0.0791875,0.0081875,-0.23125
-3.0130e-05,0.0943125,0.0783125,0.00704688,-0.208594
-3.0120e-05,0.0934609,0.0785625,0.00595313,-0.239062
-3.0110e-05,0.0928828,0.0790312,0.00695313,-0.185937
-3.0100e-05,0.0933359,0.0785625,0.00801563,-0.233594
-3.0090e-05,0.0928516,0.0775312,0.00573437,-0.28125
-3.0080e-05,0.0933203,0.07775,0.00610938,-0.225
-3.0070e-05,0.0932266,0.0778125,0.00679688,-0.185156
-3.0060e-05,0.0926484,0.0788125,0.00517188,-0.2125
-3.0050e-05,0.0937656,0.0786875,0.0083125,-0.235156
-3.0040e-05,0.0929453,0.0790625,0.00698438,-0.276562
-3.0030e-05,0.0933438,0.0770312,0.00671875,-0.232031
-3.0020e-05,0.0933438,0.07875,0.00778125,-0.254687
-3.0010e-05,0.0930234,0.078125,0.00632813,-0.239062
-3.0000e-05,0.0937344,0.0770937,0.00601563,-0.205469
-2.9990e-05,0.0927031,0.07925,0.006375,-0.235156
-2.9980e-05,0.0926172,0.0765,0.00807813,-0.279687
-2.9970e-05,0.0921875,0.076875,0.0068125,-0.188281
-2.9960e-05,0.0923594,0.077125,0.005375,-0.254687
-2.9950e-05,0.0928672,0.0784063,0.00620313,-0.235937
-2.9940e-05,0.09275,0.0800312,0.00798438,-0.250781
-2.9930e-05,0.0929297,0.0769063,0.006625,-0.250781
-2.9920e-05,0.0928984,0.0807188,0.00721875,-0.2625
-2.9910e-05,0.0939219,0.0780312,0.00645313,-0.250781
-2.9900e-05,0.0929219,0.0767812,0.00645313,-0.291406
-2.9890e-05,0.0927891,0.0778437,0.00835938,-0.264844
-2.9880e-05,0.0945859,0.0794688,0.00654688,-0.217969
-2.9870e-05,0.0929453,0.078,0.0071875,-0.232812
-2.9860e-05,0.0942578,0.078375,0.00770313,-0.210156
-2.9850e-05,0.0929531,0.0766875,0.006125,-0.2
-2.9840e-05,0.0928203,0.0783437,0.00553125,-0.226562
-2.9830e-05,0.0945859,0.0781563,0.0051875,-0.209375
-2.9820e-05,0.0926094,0.0789375,0.00740625,-0.253125
-2.9810e-05,0.0930781,0.0799063,0.00535937,-0.253125
-2.9800e-05,0.0940234,0.08,0.0066875,-0.275
-2.9790e-05,0.0930312,0.0774688,0.00559375,-0.182031
-2.9780e-05,0.0943828,0.0789063,0.0065,-0.222656
-2.9770e-05,0.0929922,0.0804688,0.00692188,-0.195312
-2.9760e-05,0.0940703,0.078,0.00759375,-0.258594
-2.9750e-05,0.0948125,0.0790937,0.00604688,-0.241406
-2.9740e-05,0.0938516,0.0784375,0.00721875,-0.240625
-2.9730e-05,0.0936016,0.0790625,0.00789063,-0.199219
-2.9720e-05,0.0927969,0.0770937,0.00676563,-0.182812
-2.9710e-05,0.0933906,0.0750625,0.00645313,-0.208594
-2.9700e-05,0.0924297,0.0765312,0.00653125,-0.257031
-2.9690e-05,0.0924766,0.0762188,0.00573437,-0.278125
-2.9680e-05,0.0924531,0.0770625,0.00617188,-0.238281
-2.9670e-05,0.0924062,0.0777812,0.0065,-0.230469
-2.9660e-05,0.0920859,0.0785,0.00570313,-0.214844
-2.9650e-05,0.0921562,0.0766875,0.006,-0.26875
-2.9640e-05,0.0928438,0.078375,0.0046875,-0.223437
-2.9630e-05,0.0927656,0.079,0.00651563,-0.259375
-2.9620e-05,0.0934453,0.075875,0.007625,-0.211719
-2.9610e-05,0.0935938,0.077125,0.00809375,-0.183594
-2.9600e-05,0.0928984,0.0772812,0.0075625,-0.244531
-2.9590e-05,0.0942109,0.0790312,0.008,-0.228906
-2.9580e-05,0.0943594,0.0795625,0.00695313,-0.221875
-2.9570e-05,0.0932031,0.078625,0.00575,-0.227344
-2.9560e-05,0.0937969,0.0778437,0.00710938,-0.260937
-2.9550e-05,0.0926016,0.0762188,0.00571875,-0.190625
-2.9540e-05,0.0940938,0.0775625,0.006375,-0.173437
-2.9530e-05,0.0937969,0.078125,0.0074375,-0.280469
-2.9520e-05,0.0927734,0.0791563,0.00551563,-0.214844
-2.9510e-05,0.0937734,0.077875,0.00742188,-0.257031
-2.9500e-05,0.0935859,0.0785937,0.0076875,-0.242188
-2.9490e-05,0.0924141,0.0767812,0.00732813,-0.254687
-2.9480e-05,0.0924453,0.077625,0.0069375,-0.192969
-2.9470e-05,0.0923203,0.0793437,0.007,-0.271875
-2.9460e-05,0.0928906,0.0759375,0.00701563,-0.263281
-2.9450e-05,0.0923672,0.077125,0.00723438,-0.202344
-2.9440e-05,0.092125,0.07775,0.00707813,-0.247656
-2.9430e-05,0.0923438,0.0773125,0.007,-0.240625
-2.9420e-05,0.0927656,0.078125,0.00557813,-0.2
-2.9410e-05,0.092875,0.0801562,0.00617188,-0.249219
-2.9400e-05,0.0927422,0.0796875,0.00673438,-0.185937
-2.9390e-05,0.09275,0.07875,0.00554688,-0.204687
-2.9380e-05,0.0933281,0.077375,0.0066875,-0.228906
-2.9370e-05,0.0933672,0.0789688,0.00676563,-0.246094
-2.9360e-05,0.0928047,0.0785312,0.00807813,-0.235937
-2.9350e-05,0.0924687,0.0795312,0.00746875,-0.186719
-2.9340e-05,0.0929375,0.0788125,0.008125,-0.232031
-2.9330e-05,0.0931016,0.078125,0.0069375,-0.235937
-2.9320e-05,0.0935781,0.0785625,0.00695313,-0.238281
-2.9310e-05,0.0926172,0.07925,0.0083125,-0.188281
-2.9300e-05,0.0927266,0.0795625,0.00596875,-0.194531
-2.9290e-05,0.0943516,0.0771875,0.00584375,-0.236719
-2.9280e-05,0.0936797,0.076625,0.00582813,-0.192187
-2.9270e-05,0.09375,0.078875,0.00803125,-0.189062
-2.9260e-05,0.0941484,0.0766875,0.00817188,-0.178906
-2.9250e-05,0.0936094,0.0786563,0.006125,-0.110937
-2.9240e-05,0.0943359,0.08,0.00704688,-0.232031
-2.9230e-05,0.0926406,0.0773125,0.00635938,-0.26875
-2.9220e-05,0.0933047,0.0789375,0.00790625,-0.242969
-2.9210e-05,0.0936016,0.078625,0.00751563,-0.2375
-2.9200e-05,0.0919922,0.0779688,0.00634375,-0.246875
-2.9190e-05,0.092625,0.0775937,0.006875,-0.207812
-2.9180e-05,0.0916641,0.0808125,0.00742188,-0.203906
-2.9170e-05,0.0925312,0.0775312,0.0053125,-0.284375
-2.9160e-05,0.0931406,0.0766875,0.00615625,-0.235937
-2.9150e-05,0.0929141,0.0793125,0.00675,-0.272656
-2.9140e-05,0.0926953,0.0786875,0.0061875,-0.229687
-2.9130e-05,0.0931016,0.0797812,0.00709375,-0.275
-2.9120e-05,0.094625,0.074375,0.0066875,-0.277344
-2.9110e-05,0.0924062,0.0775937,0.00696875,-0.264062
-2.9100e-05,0.0935625,0.0794688,0.0078125,-0.253906
-2.9090e-05,0.0931797,0.0785,0.00679688,-0.228906
-2.9080e-05,0.0928203,0.0792812,0.00829688,-0.210938
-2.9070e-05,0.0934062,0.0775312,0.00770313,-0.234375
-2.9060e-05,0.0921172,0.0779688,0.0075,-0.247656
-2.9050e-05,0.0931094,0.0781563,0.00790625,-0.228125
-2.9040e-05,0.0933047,0.0775312,0.00584375,-0.176562
-2.9030e-05,0.0921094,0.079125,0.0070625,-0.2625
-2.9020e-05,0.0931016,0.0785,0.00710938,-0.196875
-2.9010e-05,0.0926953,0.076875,0.00548437,-0.232812
-2.9000e-05,0.0940781,0.0789375,0.00535937,-0.219531
-2.8990e-05,0.0937969,0.076875,0.00657813,-0.282031
-2.8980e-05,0.0930078,0.0799063,0.00615625,-0.2625
-2.8970e-05,0.0933047,0.0784688,0.00565625,-0.223437
-2.8960e-05,0.0927422,0.0767812,0.00507813,-0.222656
-2.8950e-05,0.0933359,0.0795,0.00723438,-0.216406
-2.8940e-05,0.09275,0.0763437,0.00742188,-0.210156
-2.8930e-05,0.0937109,0.0785937,0.006375,-0.239062
-2.8920e-05,0.0934375,0.0755625,0.00671875,-0.242969
-2.8910e-05,0.0929766,0.0788125,0.00745313,-0.242969
-2.8900e-05,0.0934453,0.0782812,0.00567188,-0.240625
-2.8890e-05,0.0927266,0.0784688,0.00673438,-0.275
-2.8880e-05,0.0926016,0.079375,0.00657813,-0.238281
-2.8870e-05,0.0927734,0.0753125,0.006375,-0.278125
-2.8860e-05,0.0924062,0.0767812,0.00590625,-0.227344
-2.8850e-05,0.0926016,0.0777188,0.00595313,-0.26875
-2.8840e-05,0.0912188,0.0767812,0.00625,-0.250781
-2.8830e-05,0.0933203,0.0783437,0.00670313,-0.217187
-2.8820e-05,0.0921953,0.0759375,0.00539063,-0.2125
-2.8810e-05,0.09125,0.0784063,0.00685938,-0.241406
-2.8800e-05,0.0923203,0.0785,0.00723438,-0.274219
-2.8790e-05,0.0917734,0.0794375,0.00648438,-0.250781
-2.8780e-05,0.0939609,0.0770312,0.00704688,-0.21875
-2.8770e-05,0.0926797,0.078375,0.00764063,-0.232031
-2.8760e-05,0.0932734,0.0799688,0.00689063,-0.246875
-2.8750e-05,0.0949453,0.0804062,0.0076875,-0.272656
-2.8740e-05,0.093625,0.0776563,0.00478125,-0.250781
-2.8730e-05,0.0937578,0.0764063,0.00689063,-0.209375
-2.8720e-05,0.0935,0.0777812,0.00676563,-0.178906
-2.8710e-05,0.0932422,0.0752812,0.0066875,-0.272656
-2.8700e-05,0.0947422,0.0779375,0.00628125,-0.25625
-2.8690e-05,0.0922578,0.07525,0.0065625,-0.225781
-2.8680e-05,0.0926406,0.0773125,0.00554688,-0.255469
-2.8670e-05,0.0921328,0.0812188,0.00676563,-0.215625
-2.8660e-05,0.0933359,0.0776875,0.00640625,-0.236719
-2.8650e-05,0.0934062,0.0758437,0.00767188,-0.219531
-2.8640e-05,0.0920234,0.0784375,0.00582813,-0.203906
-2.8630e-05,0.0933828,0.0778437,0.00704688,-0.289844
-2.8620e-05,0.0942734,0.0789688,0.006,-0.1875
-2.8610e-05,0.0937578,0.0802812,0.0080625,-0.257031
-2.8600e-05,0.0935,0.0760937,0.00751563,-0.267969
-2.8590e-05,0.0924141,0.0778437,0.00601563,-0.211719
-2.8580e-05,0.0944453,0.0799375,0.00632813,-0.2375
-2.8570e-05,0.0930859,0.0779063,0.00690625,-0.185937
-2.8560e-05,0.0929687,0.079,0.007625,-0.224219
-2.8550e-05,0.0923125,0.0777812,0.005625,-0.232812
-2.8540e-05,0.0924062,0.0782812,0.00596875,-0.207031
-2.8530e-05,0.0929609,0.0790625,0.0068125,-0.235937
-2.8520e-05,0.0923672,0.0798437,0.00653125,-0.198437
-2.8510e-05,0.0943516,0.0776875,0.00745313,-0.207812
-2.8500e-05,0.0930938,0.078625,0.00628125,-0.210156
-2.8490e-05,0.0940703,0.0775,0.00584375,-0.25
-2.8480e-05,0.0939609,0.078125,0.00721875,-0.257031
-2.8470e-05,0.0931172,0.0766875,0.00704688,-0.244531
-2.8460e-05,0.0942109,0.079875,0.00739063,-0.259375
-2.8450e-05,0.0946719,0.078375,0.00703125,-0.228906
-2.8440e-05,0.0935938,0.079125,0.00742188,-0.211719
-2.8430e-05,0.0935,0.0770312,0.00696875,-0.228125
-2.8420e-05,0.0932266,0.0778437,0.0065,-0.213281
-2.8410e-05,0.0935078,0.0766563,0.00767188,-0.257031
-2.8400e-05,0.0926953,0.0784375,0.00665625,-0.248437
-2.8390e-05,0.0930312,0.0790625,0.00679688,-0.238281
-2.8380e-05,0.0926484,0.0801562,0.006375,-0.20625
-2.8370e-05,0.0931953,0.0804688,0.00610938,-0.201562
-2.8360e-05,0.0930859,0.0772188,0.00678125,-0.236719
-2.8350e-05,0.0925859,0.079375,0.00740625,-0.192969
-2.8340e-05,0.0929687,0.0783125,0.007375,-0.201562
-2.8330e-05,0.0931953,0.0780937,0.00673438,-0.178125
-2.8320e-05,0.093,0.077625,0.00635938,-0.209375
-2.8310e-05,0.0933281,0.0800937,0.0066875,-0.214844
-2.8300e-05,0.0926484,0.0795,0.00565625,-0.195312
-2.8290e-05,0.0936406,0.0778437,0.00678125,-0.248437
-2.8280e-05,0.0936875,0.077375,0.00678125,-0.235937
-2.8270e-05,0.0927578,0.0764375,0.0068125,-0.203125
-2.8260e-05,0.0927187,0.0785625,0.00704688,-0.257031
-2.8250e-05,0.0936875,0.08025,0.00585938,-0.341406
-2.8240e-05,0.0942812,0.0777188,0.00626563,-0.239844
-2.8230e-05,0.0932969,0.078875,0.00659375,-0.216406
-2.8220e-05,0.0931797,0.079875,0.00859375,-0.240625
-2.8210e-05,0.0930703,0.0775,0.00792188,-0.221875
-2.8200e-05,0.0928984,0.0776563,0.00714063,-0.214844
-2.8190e-05,0.0935625,0.0764375,0.0078125,-0.23125
-2.8180e-05,0.0925312,0.078625,0.00760938,-0.197656
-2.8170e-05,0.0934141,0.0775937,0.00682813,-0.232031
-2.8160e-05,0.0938672,0.0789688,0.006125,-0.199219
-2.8150e-05,0.0934687,0.0774063,0.00648438,-0.288281
-2.8140e-05,0.0934531,0.0793437,0.00610938,-0.228906
-2.8130e-05,0.0935469,0.0784063,0.00732813,-0.259375
-2.8120e-05,0.0939766,0.0778125,0.00665625,-0.258594
-2.8110e-05,0.0935703,0.0778437,0.00604688,-0.220312
-2.8100e-05,0.0935078,0.0766875,0.00739063,-0.211719
-2.8090e-05,0.0934062,0.0781563,0.00740625,-0.223437
-2.8080e-05,0.0933984,0.078625,0.00725,-0.226562
-2.8070e-05,0.0947969,0.0786563,0.00701563,-0.197656
-2.8060e-05,0.0924375,0.0775312,0.00765625,-0.171094
-2.8050e-05,0.0933984,0.07775,0.00753125,-0.183594
-2.8040e-05,0.093625,0.077375,0.00592188,-0.238281
-2.8030e-05,0.0921562,0.0786875,0.00585938,-0.257031
-2.8020e-05,0.0927266,0.0797188,0.00770313,-0.236719
-2.8010e-05,0.0914141,0.078625,0.00621875,-0.2625
-2.8000e-05,0.0933359,0.0806875,0.00603125,-0.21875
-2.7990e-05,0.0937031,0.0788125,0.0073125,-0.260156
-2.7980e-05,0.0927734,0.078375,0.00473437,-0.182031
-2.7970e-05,0.0931016,0.0806562,0.00695313,-0.185937
-2.7960e-05,0.0934141,0.0785625,0.00623438,-0.223437
-2.7950e-05,0.0942031,0.0795,0.00676563,-0.232812
-2.7940e-05,0.0948594,0.0793125,0.00778125,-0.211719
-2.7930e-05,0.0932578,0.07775,0.00759375,-0.240625
-2.7920e-05,0.0943984,0.0789688,0.00775,-0.2625
-2.7910e-05,0.0945391,0.0767188,0.0065,-0.249219
-2.7900e-05,0.0941172,0.0792812,0.00779688,-0.211719
-2.7890e-05,0.0939062,0.0794375,0.007375,-0.25
-2.7880e-05,0.0936094,0.07725,0.00601563,-0.257031
-2.7870e-05,0.0940938,0.0792188,0.0055625,-0.261719
-2.7860e-05,0.0940938,0.0779375,0.00573437,-0.227344
-2.7850e-05,0.0933984,0.077375,0.00629688,-0.286719
-2.7840e-05,0.0930781,0.0767188,0.00721875,-0.249219
-2.7830e-05,0.0940625,0.0792188,0.00648438,-0.295312
-2.7820e-05,0.0945234,0.0794375,0.00735938,-0.270312
-2.7810e-05,0.0932578,0.0767188,0.008125,-0.241406
-2.7800e-05,0.0928672,0.0784375,0.00609375,-0.228906
-2.7790e-05,0.0929531,0.0774688,0.00692188,-0.2125
-2.7780e-05,0.0936172,0.0806562,0.0075,-0.204687
-2.7770e-05,0.0923438,0.077125,0.00489063,-0.229687
-2.7760e-05,0.0919453,0.0789688,0.00740625,-0.184375
-2.7750e-05,0.0932187,0.0810312,0.00590625,-0.217969
-2.7740e-05,0.0933984,0.081625,0.00548437,-0.257812
-2.7730e-05,0.0939453,0.0796563,0.00667188,-0.255469
-2.7720e-05,0.0933281,0.079,0.00776563,-0.201562
-2.7710e-05,0.0922578,0.0762188,0.0066875,-0.226562
-2.7700e-05,0.0938047,0.07875,0.00609375,-0.235156
-2.7690e-05,0.0935,0.0774375,0.0070625,-0.230469
-2.7680e-05,0.0923516,0.07675,0.0065625,-0.260156
-2.7670e-05,0.0940312,0.0789688,0.0075,-0.230469
-2.7660e-05,0.0934766,0.0788125,0.00667188,-0.194531
-2.7650e-05,0.0945234,0.0798125,0.00653125,-0.24375
-2.7640e-05,0.0931953,0.079375,0.00682813,-0.240625
-2.7630e-05,0.0938125,0.0783125,0.00553125,-0.264844
-2.7620e-05,0.0950469,0.0765937,0.00628125,-0.182812
-2.7610e-05,0.0947344,0.0788437,0.00596875,-0.224219
-2.7600e-05,0.0929062,0.0789375,0.0063125,-0.25625
-2.7590e-05,0.0937812,0.0782188,0.007375,-0.257812
-2.7580e-05,0.0940859,0.0790312,0.00620313,-0.2125
-2.7570e-05,0.0933828,0.0803125,0.0066875,-0.263281
-2.7560e-05,0.0927187,0.0805312,0.00651563,-0.273438
-2.7550e-05,0.0925312,0.0770312,0.0064375,-0.249219
-2.7540e-05,0.0929531,0.0785312,0.00754688,-0.236719
-2.7530e-05,0.0931797,0.078,0.00578125,-0.188281
-2.7520e-05,0.0913203,0.080375,0.00667188,-0.2125
-2.7510e-05,0.0916016,0.0789375,0.008,-0.248437
-2.7500e-05,0.0926953,0.0790625,0.00725,-0.2
-2.7490e-05,0.093625,0.0789375,0.0064375,-0.1875
-2.7480e-05,0.0941484,0.0796875,0.0070625,-0.260937
-2.7470e-05,0.0931016,0.0789375,0.00673438,-0.195312
-2.7460e-05,0.0950312,0.07875,0.00575,-0.232031
-2.7450e-05,0.0946016,0.0775312,0.00673438,-0.163281
-2.7440e-05,0.0947656,0.0775937,0.00634375,-0.265625
-2.7430e-05,0.0932656,0.078,0.00728125,-0.204687
-2.7420e-05,0.0931797,0.0774688,0.00645313,-0.248437
-2.7410e-05,0.0933984,0.0786875,0.00559375,-0.199219
-2.7400e-05,0.0937578,0.077375,0.00564063,-0.224219
-2.7390e-05,0.0925391,0.0781875,0.0063125,-0.267969
-2.7380e-05,0.09225,0.076375,0.00646875,-0.258594
-2.7370e-05,0.093875,0.0779688,0.00657813,-0.289844
-2.7360e-05,0.0928594,0.079125,0.0065625,-0.248437
-2.7350e-05,0.0918906,0.0773437,0.00584375,-0.230469
-2.7340e-05,0.0936953,0.0773125,0.00742188,-0.226562
-2.7330e-05,0.0934375,0.0784688,0.00645313,-0.210938
-2.7320e-05,0.0937891,0.0790937,0.00582813,-0.277344
-2.7310e-05,0.0936172,0.0800312,0.006125,-0.26875
-2.7300e-05,0.0919453,0.0795937,0.00734375,-0.2375
-2.7290e-05,0.0941641,0.0776875,0.00703125,-0.230469
-2.7280e-05,0.0935703,0.0767812,0.00607813,-0.257812
-2.7270e-05,0.0921562,0.0790937,0.00804688,-0.242969
-2.7260e-05,0.0926875,0.0769688,0.00760938,-0.253125
-2.7250e-05,0.0927187,0.0769688,0.00726563,-0.2375
-2.7240e-05,0.0937891,0.0766875,0.00682813,-0.232031
-2.7230e-05,0.0933516,0.0793125,0.0075,-0.25625
-2.7220e-05,0.0920938,0.0774688,0.00632813,-0.239844
-2.7210e-05,0.0925156,0.0802812,0.00695313,-0.178125
-2.7200e-05,0.0934062,0.0763125,0.00717188,-0.257031
-2.7190e-05,0.0929219,0.0766563,0.00515625,-0.223437
-2.7180e-05,0.0922109,0.078,0.00759375,-0.245312
-2.7170e-05,0.0921953,0.0777188,0.00671875,-0.232031
-2.7160e-05,0.0942578,0.0814062,0.00592188,-0.229687
-2.7150e-05,0.0933438,0.0791875,0.00685938,-0.203125
-2.7140e-05,0.0923203,0.0794688,0.00692188,-0.279687
-2.7130e-05,0.0928281,0.0780625,0.00753125,-0.21875
-2.7120e-05,0.0937578,0.0782812,0.00707813,-0.180469
-2.7110e-05,0.0936094,0.0774063,0.00685938,-0.203906
-2.7100e-05,0.0927656,0.0779063,0.00771875,-0.286719
-2.7090e-05,0.0927812,0.079875,0.0066875,-0.169531
-2.7080e-05,0.0935938,0.0789375,0.00710938,-0.203125
-2.7070e-05,0.0942344,0.0795,0.00667188,-0.21875
-2.7060e-05,0.0933906,0.0789688,0.006875,-0.25
-2.7050e-05,0.0939766,0.0790312,0.00635938,-0.192969
-2.7040e-05,0.0938281,0.0819375,0.00748438,-0.204687
-2.7030e-05,0.0938125,0.076375,0.005625,-0.20625
-2.7020e-05,0.0931094,0.0782812,0.0061875,-0.239844
-2.7010e-05,0.0918672,0.0794375,0.0051875,-0.177344
-2.7000e-05,0.0930078,0.0786875,0.00798438,-0.220312
-2.6990e-05,0.0935312,0.0784375,0.00676563,-0.233594
-2.6980e-05,0.0930469,0.08,0.00729688,-0.220312
-2.6970e-05,0.0924219,0.079375,0.00817188,-0.201562
-2.6960e-05,0.0929219,0.076625,0.00721875,-0.220312
-2.6950e-05,0.0940312,0.0788437,0.00642188,-0.221094
-2.6940e-05,0.09375,0.079125,0.00690625,-0.196094
