0.631563	0.631656	0.616344	0.614531	0.598656	0.595594	0.593875	0.592563	0.593188	0.586344	0.579469	0.575156	0.581750	0.572656	0.578188	0.579719	0.568125	0.564031	0.550500	0.551719	0.550188	0.550188	0.550188	0.550188	
0.627875	0.630281	0.612625	0.612594	0.597844	0.594563	0.592813	0.595500	0.591875	0.585531	0.575656	0.575063	0.578688	0.572906	0.574063	0.577938	0.566625	0.559156	0.549844	0.548781	0.549719	0.549719	0.549719	0.549719	
0.628688	0.628594	0.613469	0.611469	0.596844	0.593094	0.590719	0.590500	0.594531	0.584750	0.575750	0.573906	0.578719	0.568281	0.572125	0.574719	0.564625	0.558219	0.546563	0.546156	0.550531	0.550531	0.550531	0.550531	
0.626500	0.626906	0.612094	0.609688	0.594250	0.593500	0.590688	0.591063	0.588688	0.578500	0.572969	0.571063	0.577625	0.568469	0.573719	0.574563	0.562375	0.556688	0.544781	0.542844	0.547563	0.547563	0.547563	0.547563	
0.622844	0.624438	0.606688	0.606656	0.593563	0.589719	0.588781	0.587094	0.584719	0.576750	0.570344	0.568219	0.576219	0.567875	0.570656	0.571875	0.560000	0.555469	0.544531	0.546094	0.546438	0.546438	0.546438	0.546438	
0.618594	0.621656	0.605063	0.602938	0.592219	0.585625	0.587281	0.586625	0.585031	0.576781	0.569125	0.568875	0.573969	0.565250	0.569906	0.568906	0.558250	0.553750	0.543281	0.541000	0.543469	0.543469	0.543469	0.543469	
0.621469	0.618813	0.604688	0.602781	0.589406	0.580781	0.585156	0.585781	0.584719	0.578281	0.567188	0.562938	0.571688	0.562844	0.564719	0.570594	0.558969	0.550563	0.540219	0.537844	0.540969	0.540969	0.540969	0.540969	
0.618156	0.619250	0.599688	0.598281	0.583969	0.580781	0.583844	0.581969	0.580094	0.572719	0.565563	0.563656	0.565906	0.562625	0.563531	0.564094	0.551844	0.551125	0.538750	0.537563	0.538000	0.538000	0.538000	0.538000	
0.614500	0.617719	0.599406	0.597844	0.583563	0.582063	0.582469	0.581563	0.577250	0.570594	0.564281	0.559844	0.568813	0.560438	0.563906	0.563406	0.553281	0.544313	0.537313	0.536281	0.538313	0.538313	0.538313	0.538313	
0.613406	0.613313	0.595875	0.597281	0.582531	0.580188	0.579500	0.575875	0.575000	0.569656	0.561313	0.557906	0.565250	0.557813	0.560625	0.563219	0.550156	0.544500	0.535125	0.533531	0.535750	0.535750	0.535750	0.535750	
0.610438	0.613313	0.596438	0.595250	0.578063	0.578219	0.577688	0.576719	0.571406	0.569875	0.558750	0.553531	0.564031	0.558188	0.557781	0.557938	0.549063	0.542844	0.535156	0.531500	0.531625	0.531625	0.531625	0.531625	
0.610406	0.609938	0.593375	0.593406	0.578688	0.574000	0.574063	0.573656	0.571469	0.564938	0.557844	0.554938	0.559250	0.554938	0.556156	0.556750	0.548625	0.538563	0.529688	0.531594	0.532219	0.532219	0.532219	0.532219	
0.609188	0.607000	0.590625	0.589938	0.574063	0.573219	0.571250	0.570531	0.567313	0.562500	0.553906	0.550906	0.558469	0.551438	0.555656	0.554031	0.545500	0.537406	0.527875	0.527563	0.525781	0.525781	0.525781	0.525781	
0.605250	0.607844	0.589250	0.589813	0.574281	0.570094	0.566125	0.567719	0.565781	0.562469	0.551969	0.549813	0.555563	0.549844	0.553344	0.553719	0.544219	0.532938	0.524750	0.526375	0.527063	0.527063	0.527063	0.527063	
0.602906	0.603094	0.587188	0.587781	0.569031	0.571219	0.567000	0.567563	0.564813	0.560375	0.549500	0.549906	0.553125	0.548969	0.549063	0.552063	0.543906	0.534875	0.524813	0.524094	0.526406	0.526406	0.526406	0.526406	
0.601531	0.604281	0.586719	0.584000	0.572188	0.566750	0.566281	0.564688	0.563656	0.558063	0.545906	0.547375	0.552500	0.545313	0.548719	0.547531	0.541469	0.531719	0.521625	0.524688	0.524500	0.524500	0.524500	0.524500	
0.597781	0.600781	0.582750	0.579125	0.570063	0.567250	0.562656	0.561125	0.560656	0.557719	0.545281	0.547281	0.550781	0.541594	0.547563	0.546938	0.541813	0.528438	0.520469	0.521781	0.524500	0.524500	0.524500	0.524500	
0.595531	0.598125	0.579844	0.581563	0.568844	0.565531	0.561125	0.561500	0.558594	0.556063	0.542781	0.542813	0.547688	0.541281	0.545313	0.546813	0.538219	0.529344	0.520344	0.520563	0.522750	0.522750	0.522750	0.522750	
0.595969	0.597063	0.580969	0.577250	0.564281	0.562625	0.558250	0.557125	0.557375	0.551344	0.540969	0.542875	0.543688	0.538000	0.543438	0.541844	0.537281	0.528188	0.518031	0.518781	0.522313	0.522313	0.522313	0.522313	
0.593875	0.596875	0.577594	0.572688	0.566531	0.561375	0.558375	0.558750	0.555625	0.550156	0.540281	0.540813	0.543656	0.536375	0.541250	0.542094	0.533969	0.527875	0.517250	0.515813	0.519656	0.519656	0.519656	0.519656	
0.590938	0.595219	0.577969	0.572375	0.561500	0.559063	0.555594	0.555594	0.553063	0.550438	0.539094	0.537781	0.540406	0.534188	0.540938	0.539156	0.532750	0.525969	0.513875	0.515313	0.517844	0.517844	0.517844	0.517844	
0.588781	0.592313	0.573938	0.572719	0.562750	0.558500	0.553844	0.554406	0.555406	0.546438	0.538750	0.536438	0.537719	0.532344	0.537563	0.536969	0.529594	0.523156	0.514000	0.513844	0.516219	0.516219	0.516219	0.516219	
0.588875	0.591125	0.570625	0.572031	0.558375	0.554906	0.554313	0.553938	0.553844	0.543469	0.536469	0.533906	0.538500	0.534563	0.535344	0.536875	0.526906	0.522813	0.513844	0.512406	0.513469	0.513469	0.513469	0.513469	
0.586813	0.589281	0.572406	0.570000	0.556094	0.551656	0.551906	0.552219	0.550531	0.544406	0.534625	0.533531	0.538000	0.530156	0.533625	0.533656	0.527688	0.520875	0.511844	0.509031	0.511313	0.511313	0.511313	0.511313	
0.584969	0.587156	0.571500	0.569688	0.552688	0.550750	0.548625	0.547156	0.546750	0.544813	0.535531	0.529313	0.534031	0.531469	0.533063	0.535063	0.523250	0.517781	0.509594	0.508500	0.510438	0.510438	0.510438	0.510438	
0.583000	0.581719	0.569000	0.565813	0.552125	0.552281	0.547906	0.549719	0.547000	0.539344	0.532594	0.527531	0.533094	0.528969	0.531688	0.533219	0.521938	0.515500	0.506719	0.505375	0.511250	0.511250	0.511250	0.511250	
0.584750	0.583781	0.565844	0.563094	0.548969	0.549188	0.546156	0.545125	0.545188	0.541750	0.530781	0.528906	0.532344	0.528281	0.527969	0.531281	0.521063	0.514250	0.506406	0.505188	0.509750	0.509750	0.509750	0.509750	
0.581375	0.580813	0.563844	0.562250	0.548750	0.545625	0.545688	0.542375	0.543875	0.535094	0.532156	0.525500	0.533813	0.528781	0.529313	0.530563	0.519844	0.514469	0.505313	0.503063	0.503563	0.503563	0.503563	0.503563	
0.577719	0.579438	0.563219	0.561156	0.549031	0.546031	0.543000	0.543563	0.542406	0.539750	0.529344	0.525281	0.529688	0.525813	0.527219	0.529188	0.518125	0.511094	0.500938	0.503438	0.503531	0.503531	0.503531	0.503531	
0.577438	0.576500	0.562813	0.558188	0.548000	0.542719	0.541344	0.542344	0.538875	0.535188	0.529188	0.523031	0.529406	0.525875	0.523781	0.526531	0.516531	0.509281	0.504656	0.501313	0.502094	0.502094	0.502094	0.502094	
0.578844	0.574063	0.560719	0.558063	0.545844	0.540313	0.543813	0.543000	0.540250	0.534500	0.527969	0.523844	0.530375	0.526219	0.524156	0.526875	0.517875	0.510375	0.499563	0.500406	0.501094	0.501094	0.501094	0.501094	
0.573969	0.572125	0.560813	0.556375	0.543906	0.540906	0.541688	0.540500	0.536969	0.530000	0.524969	0.521813	0.525031	0.524156	0.523656	0.525438	0.514875	0.508875	0.499500	0.499656	0.501688	0.501688	0.501688	0.501688	
0.574313	0.574656	0.554563	0.557375	0.541719	0.538844	0.541406	0.538125	0.535906	0.531938	0.523188	0.521500	0.526844	0.522719	0.523063	0.524188	0.514969	0.509219	0.500375	0.499938	0.498406	0.498406	0.498406	0.498406	
0.572969	0.571000	0.555969	0.554000	0.539125	0.539281	0.541188	0.537094	0.533938	0.531938	0.519031	0.517625	0.523469	0.519875	0.518031	0.521031	0.515563	0.506844	0.498781	0.497938	0.501063	0.501063	0.501063	0.501063	
0.573219	0.572938	0.553750	0.554156	0.542969	0.538844	0.539188	0.537594	0.532031	0.529188	0.522938	0.519156	0.522563	0.518844	0.521688	0.520250	0.516344	0.507813	0.499031	0.496563	0.500594	0.500594	0.500594	0.500594	
0.572625	0.570281	0.553781	0.554250	0.538688	0.536406	0.536656	0.540000	0.532906	0.528156	0.518344	0.519000	0.523813	0.517063	0.520344	0.519313	0.513313	0.506031	0.498625	0.496594	0.501156	0.501156	0.501156	0.501156	
0.570375	0.571813	0.553438	0.551781	0.538750	0.540094	0.534938	0.534250	0.531500	0.529563	0.520000	0.518625	0.522344	0.517563	0.516656	0.517406	0.514594	0.504313	0.496906	0.497531	0.499156	0.499156	0.499156	0.499156	
0.569531	0.572625	0.554250	0.553438	0.538594	0.537719	0.535406	0.536000	0.530813	0.527219	0.517781	0.519000	0.522594	0.514500	0.518844	0.521688	0.511156	0.505688	0.496656	0.493844	0.500000	0.500000	0.500000	0.500000	
0.569063	0.571000	0.552625	0.551000	0.539438	0.536625	0.529531	0.531938	0.530563	0.527406	0.515875	0.515688	0.519719	0.517344	0.516594	0.518000	0.513250	0.503063	0.493188	0.496938	0.500250	0.500250	0.500250	0.500250	
0.565625	0.572000	0.551500	0.551156	0.538563	0.535875	0.531031	0.531906	0.532406	0.527063	0.517219	0.516750	0.521250	0.514438	0.517688	0.518219	0.509313	0.504469	0.493438	0.492063	0.499031	0.499031	0.499031	0.499031	
0.566219	0.569469	0.550938	0.549031	0.536844	0.534500	0.529250	0.532688	0.530750	0.523750	0.514469	0.518375	0.519000	0.510219	0.515906	0.517938	0.508031	0.504969	0.492875	0.491781	0.499813	0.499813	0.499813	0.499813	
0.564063	0.568625	0.552094	0.550031	0.534219	0.534344	0.525625	0.530406	0.530063	0.524375	0.516625	0.515906	0.518188	0.512188	0.514469	0.517125	0.508344	0.501594	0.493031	0.492406	0.498094	0.498094	0.498094	0.498094	
0.562906	0.567531	0.548844	0.549344	0.538219	0.535000	0.530656	0.528969	0.528844	0.523250	0.514625	0.514156	0.515219	0.510063	0.513375	0.516125	0.507469	0.503656	0.491219	0.490250	0.497969	0.497969	0.497969	0.497969	
0.561906	0.567156	0.549406	0.546406	0.535063	0.532313	0.527719	0.529375	0.529281	0.524781	0.514063	0.516125	0.519063	0.506625	0.511625	0.514469	0.508656	0.500313	0.493313	0.491375	0.498969	0.498969	0.498969	0.498969	
0.562656	0.566906	0.548750	0.546094	0.532250	0.531625	0.528750	0.528688	0.527688	0.523969	0.513281	0.513875	0.515344	0.511063	0.513531	0.512875	0.508313	0.497500	0.490188	0.488844	0.494750	0.494750	0.494750	0.494750	
0.562188	0.564750	0.546688	0.545313	0.535906	0.531500	0.524000	0.528625	0.524750	0.520750	0.510969	0.511250	0.515250	0.506094	0.508563	0.515656	0.506469	0.501281	0.487844	0.490813	0.490969	0.490969	0.490969	0.490969	
0.561219	0.563906	0.548000	0.542781	0.532188	0.528063	0.525219	0.524969	0.525031	0.520719	0.509656	0.511063	0.512594	0.507000	0.507781	0.513750	0.504813	0.500438	0.487563	0.487594	0.492250	0.492250	0.492250	0.492250	
0.560000	0.564063	0.544875	0.544219	0.532281	0.526406	0.522313	0.527750	0.525125	0.518281	0.509406	0.511625	0.514875	0.504406	0.510813	0.510156	0.503906	0.497031	0.488406	0.486969	0.490313	0.490313	0.490313	0.490313	
0.557469	0.561031	0.544094	0.539469	0.532438	0.526594	0.523656	0.524906	0.523281	0.517250	0.508531	0.508625	0.511250	0.505094	0.507813	0.509719	0.502500	0.495750	0.486781	0.485031	0.489688	0.489688	0.489688	0.489688	
0.556844	0.563625	0.542031	0.540781	0.530844	0.527844	0.520656	0.521219	0.521594	0.516281	0.506438	0.507094	0.509719	0.503500	0.507688	0.510938	0.502969	0.494313	0.484313	0.482844	0.487750	0.487750	0.487750	0.487750	
0.555594	0.559625	0.541688	0.540344	0.527844	0.525625	0.521719	0.522781	0.521156	0.515406	0.504500	0.509969	0.508750	0.504281	0.505563	0.511563	0.500375	0.493594	0.483344	0.483906	0.489188	0.489188	0.489188	0.489188	
0.552438	0.558375	0.539500	0.538719	0.529219	0.524906	0.519281	0.520313	0.521031	0.514156	0.505344	0.507719	0.511813	0.503000	0.503344	0.508406	0.499500	0.493688	0.484656	0.482094	0.488531	0.488531	0.488531	0.488531	
0.550750	0.556469	0.539625	0.537313	0.528594	0.524406	0.519344	0.524250	0.521594	0.510656	0.503656	0.504656	0.510625	0.503094	0.504625	0.505719	0.499344	0.491156	0.482594	0.478063	0.487563	0.487563	0.487563	0.487563	
0.551188	0.554906	0.537594	0.535469	0.526406	0.521063	0.518688	0.520125	0.516969	0.514625	0.503000	0.505313	0.508594	0.501219	0.503156	0.504531	0.499000	0.490625	0.481531	0.480406	0.486813	0.486813	0.486813	0.486813	
0.549969	0.552875	0.536250	0.533188	0.526250	0.523219	0.514969	0.519031	0.514844	0.510438	0.501531	0.504531	0.507094	0.499406	0.503281	0.504531	0.496813	0.487813	0.481281	0.478438	0.483813	0.483813	0.483813	0.483813	
0.549031	0.553656	0.538094	0.531781	0.525563	0.519750	0.515781	0.515375	0.515438	0.510500	0.502625	0.502781	0.504125	0.498938	0.501219	0.502469	0.495500	0.489281	0.480438	0.480594	0.482969	0.482969	0.482969	0.482969	
0.549625	0.550938	0.534219	0.531031	0.521656	0.521188	0.514313	0.515125	0.514188	0.510281	0.497781	0.499563	0.505219	0.499844	0.501813	0.502281	0.495250	0.486531	0.479156	0.478094	0.482719	0.482719	0.482719	0.482719	
0.546625	0.549594	0.530594	0.531313	0.520906	0.514438	0.514813	0.514156	0.512031	0.508250	0.497344	0.500344	0.501531	0.494344	0.498938	0.498469	0.492469	0.485063	0.476844	0.478375	0.476125	0.476125	0.476125	0.476125	
0.546375	0.548000	0.530594	0.528875	0.516938	0.515781	0.513500	0.512625	0.509813	0.506750	0.497719	0.496063	0.501656	0.493594	0.498781	0.498469	0.493438	0.483969	0.478094	0.476719	0.477531	0.477531	0.477531	0.477531	
0.546375	0.547938	0.529063	0.530125	0.516781	0.515500	0.511125	0.511813	0.507969	0.505656	0.495594	0.495438	0.502563	0.492719	0.498063	0.495875	0.489781	0.483563	0.476875	0.475094	0.473500	0.473500	0.473500	0.473500	
0.543281	0.545656	0.527969	0.527625	0.512438	0.511969	0.509063	0.509406	0.510469	0.504156	0.497563	0.492688	0.498594	0.493719	0.495781	0.496875	0.486469	0.483938	0.474188	0.472438	0.473625	0.473625	0.473625	0.473625	
0.544469	0.543563	0.525813	0.526281	0.511219	0.510938	0.508656	0.512250	0.506719	0.505281	0.495000	0.492188	0.499219	0.493063	0.493625	0.494344	0.486375	0.480125	0.470031	0.468875	0.470125	0.470125	0.470125	0.470125	
0.542500	0.541531	0.525750	0.527844	0.509875	0.508375	0.508188	0.504813	0.506219	0.501375	0.495281	0.490813	0.495781	0.491469	0.490281	0.493813	0.483188	0.481500	0.472406	0.469125	0.468281	0.468281	0.468281	0.468281	
0.539531	0.541156	0.522125	0.521563	0.506563	0.506344	0.505563	0.504219	0.506250	0.501844	0.493281	0.485625	0.495188	0.488250	0.490094	0.491563	0.480656	0.475375	0.470594	0.468750	0.469000	0.469000	0.469000	0.469000	
0.538875	0.539719	0.522313	0.522125	0.506594	0.507188	0.505844	0.503906	0.500875	0.499313	0.490781	0.485750	0.493438	0.488469	0.486938	0.493719	0.478500	0.477000	0.467031	0.466000	0.465531	0.465531	0.465531	0.465531	
0.537438	0.539063	0.521063	0.518719	0.504438	0.503969	0.500500	0.503375	0.501875	0.496625	0.488719	0.485125	0.490500	0.487250	0.486375	0.489344	0.477781	0.472500	0.466281	0.465375	0.464094	0.464094	0.464094	0.464094	
0.533844	0.536688	0.519531	0.518063	0.502594	0.502625	0.503000	0.501813	0.498813	0.495906	0.487531	0.483500	0.491000	0.486125	0.487406	0.487563	0.476438	0.474156	0.462125	0.463531	0.462625	0.462625	0.462625	0.462625	
0.532375	0.534156	0.518469	0.515875	0.502469	0.499125	0.498906	0.498969	0.498969	0.492125	0.485500	0.481719	0.488406	0.484781	0.485125	0.484406	0.474531	0.467938	0.465656	0.461344	0.461906	0.461906	0.461906	0.461906	
0.532313	0.532906	0.517875	0.514156	0.501344	0.500219	0.502094	0.496531	0.497500	0.492000	0.482281	0.482000	0.486094	0.482031	0.484406	0.485063	0.474406	0.470000	0.460375	0.462250	0.462438	0.462438	0.462438	0.462438	
0.530844	0.529313	0.515344	0.511500	0.503438	0.496250	0.496000	0.496375	0.496094	0.488688	0.480344	0.478563	0.483063	0.480563	0.483438	0.483438	0.470563	0.467375	0.460031	0.457125	0.460531	0.460531	0.460531	0.460531	
0.528719	0.528688	0.510656	0.510125	0.499313	0.494594	0.495875	0.495281	0.493188	0.487781	0.480656	0.477625	0.480688	0.480406	0.477594	0.483813	0.470781	0.461500	0.457219	0.460719	0.457281	0.457281	0.457281	0.457281	
0.526531	0.527938	0.509750	0.511281	0.496750	0.495219	0.495844	0.492156	0.491594	0.484844	0.478656	0.474969	0.479813	0.477844	0.477906	0.480313	0.467188	0.464906	0.457281	0.454438	0.458281	0.458281	0.458281	0.458281	
0.526594	0.524969	0.510688	0.507250	0.495344	0.491750	0.492781	0.491156	0.491906	0.483719	0.478344	0.475281	0.480656	0.474281	0.477625	0.478125	0.468281	0.461500	0.454656	0.454500	0.455594	0.455594	0.455594	0.455594	
0.524031	0.524906	0.507625	0.506250	0.494969	0.490781	0.491781	0.490375	0.487969	0.481656	0.475469	0.473813	0.475563	0.473875	0.475156	0.475094	0.467625	0.461844	0.453250	0.451875	0.451375	0.451375	0.451375	0.451375	
0.521625	0.524500	0.506969	0.505938	0.494313	0.489594	0.491125	0.490469	0.485094	0.483813	0.473500	0.469781	0.477094	0.474438	0.473594	0.473500	0.468750	0.458594	0.450125	0.450500	0.452281	0.452281	0.452281	0.452281	
0.520625	0.522531	0.503906	0.505156	0.491813	0.489250	0.488844	0.485813	0.486844	0.480438	0.473313	0.471563	0.473906	0.469688	0.469344	0.472156	0.467281	0.456594	0.451219	0.448250	0.454563	0.454563	0.454563	0.454563	
0.521406	0.521688	0.503406	0.503875	0.491063	0.489563	0.486625	0.487031	0.482000	0.479875	0.471219	0.470469	0.475375	0.470406	0.471219	0.472969	0.463094	0.453656	0.450094	0.446750	0.450000	0.450000	0.450000	0.450000	
0.519625	0.520156	0.506219	0.501438	0.489344	0.485500	0.482219	0.484063	0.483594	0.481156	0.467781	0.470313	0.474281	0.468156	0.466750	0.471688	0.462938	0.454531	0.450469	0.444875	0.451656	0.451656	0.451656	0.451656	
0.517563	0.517750	0.500219	0.501094	0.484656	0.485594	0.481438	0.484031	0.477875	0.479406	0.466688	0.464688	0.473531	0.465313	0.468250	0.467719	0.462500	0.454563	0.447875	0.444844	0.447313	0.447313	0.447313	0.447313	
0.515875	0.516063	0.501219	0.499406	0.487875	0.485844	0.481125	0.479688	0.480688	0.476281	0.465906	0.465844	0.469094	0.464031	0.466719	0.463906	0.461906	0.453688	0.443531	0.445188	0.444875	0.444875	0.444875	0.444875	
0.512750	0.515531	0.498250	0.494813	0.483906	0.483125	0.478469	0.479500	0.476656	0.475500	0.462844	0.462000	0.469313	0.462719	0.464813	0.465250	0.459000	0.451344	0.444844	0.443875	0.444563	0.444563	0.444563	0.444563	
0.509813	0.514813	0.496781	0.496719	0.485906	0.481906	0.476469	0.474844	0.477531	0.473750	0.461781	0.464313	0.466313	0.460281	0.463906	0.464156	0.458000	0.451219	0.443781	0.442563	0.444594	0.444594	0.444594	0.444594	
0.510281	0.511063	0.491719	0.492250	0.481500	0.481063	0.476219	0.476125	0.476906	0.469688	0.459281	0.462281	0.468625	0.458906	0.464938	0.465750	0.457219	0.450094	0.443250	0.442094	0.444313	0.444313	0.444313	0.444313	
0.510531	0.513531	0.493844	0.493500	0.480531	0.476156	0.478500	0.475750	0.474656	0.471156	0.461656	0.460813	0.463594	0.456531	0.463313	0.462750	0.454156	0.449313	0.442438	0.440344	0.442594	0.442594	0.442594	0.442594	
0.508188	0.509438	0.492531	0.490750	0.480469	0.477438	0.475281	0.473500	0.475156	0.467688	0.459281	0.459375	0.462906	0.452875	0.461719	0.459469	0.450781	0.449094	0.441000	0.440281	0.442250	0.442250	0.442250	0.442250	
0.507219	0.509688	0.489188	0.489250	0.478969	0.475531	0.471813	0.474375	0.471719	0.468844	0.459781	0.460125	0.461531	0.453063	0.456500	0.459750	0.455406	0.448313	0.440781	0.437469	0.442156	0.442156	0.442156	0.442156	
0.507563	0.507938	0.490469	0.491500	0.474156	0.476156	0.471781	0.473563	0.469563	0.467406	0.457125	0.456625	0.461375	0.456281	0.457219	0.458688	0.451656	0.448344	0.436875	0.436844	0.440250	0.440250	0.440250	0.440250	
0.504031	0.505688	0.489406	0.487594	0.474250	0.470563	0.469031	0.471938	0.471313	0.466188	0.455906	0.456750	0.460688	0.451281	0.456219	0.458875	0.452969	0.445594	0.438531	0.434469	0.440813	0.440813	0.440813	0.440813	
0.502625	0.506750	0.488875	0.488531	0.476063	0.472750	0.470906	0.469938	0.468688	0.463531	0.455469	0.452656	0.460250	0.452375	0.455969	0.457469	0.447875	0.443219	0.435281	0.435719	0.438125	0.438125	0.438125	0.438125	
0.503594	0.502188	0.487406	0.488000	0.474438	0.470000	0.467625	0.469031	0.467594	0.460875	0.455750	0.454344	0.457906	0.452313	0.454406	0.454250	0.449125	0.444688	0.434156	0.432719	0.439531	0.439531	0.439531	0.439531	
0.502438	0.501469	0.487219	0.486031	0.472469	0.466688	0.468281	0.468063	0.468094	0.461094	0.453781	0.450563	0.457906	0.450719	0.453219	0.453938	0.446156	0.442781	0.434406	0.431813	0.436625	0.436625	0.436625	0.436625	
0.502469	0.502719	0.486750	0.484281	0.473688	0.469594	0.467469	0.468875	0.464125	0.460688	0.450594	0.451344	0.460063	0.451375	0.454688	0.454438	0.444844	0.442719	0.433000	0.430563	0.437969	0.437969	0.437969	0.437969	
0.498000	0.498781	0.485875	0.480563	0.470625	0.467375	0.467156	0.466813	0.465875	0.459625	0.453281	0.450969	0.454625	0.449469	0.449906	0.454125	0.443500	0.439781	0.431531	0.431875	0.436688	0.436688	0.436688	0.436688	
0.499344	0.499438	0.483031	0.480250	0.472531	0.466125	0.464094	0.466406	0.461375	0.457344	0.452000	0.451125	0.455625	0.450906	0.452563	0.451156	0.442125	0.439594	0.430375	0.428719	0.433438	0.433438	0.433438	0.433438	
0.496781	0.495594	0.482156	0.479063	0.467438	0.464406	0.464156	0.465500	0.463156	0.456875	0.448156	0.452469	0.454969	0.446906	0.451281	0.450813	0.445563	0.438375	0.431031	0.427469	0.433625	0.433625	0.433625	0.433625	
0.493969	0.495688	0.480906	0.477438	0.468906	0.468094	0.461688	0.462031	0.460750	0.458406	0.447000	0.447219	0.452875	0.447125	0.449000	0.452031	0.443000	0.437500	0.427719	0.429281	0.431656	0.431656	0.431656	0.431656	
0.495188	0.494438	0.480531	0.478625	0.464719	0.464688	0.461313	0.462469	0.460063	0.454906	0.448594	0.450156	0.451438	0.445781	0.447281	0.449438	0.441719	0.438156	0.429781	0.427813	0.431844	0.431844	0.431844	0.431844	
0.493938	0.495906	0.478813	0.475625	0.468281	0.460719	0.463594	0.461000	0.457313	0.455719	0.445344	0.448219	0.452156	0.445469	0.448500	0.447906	0.441750	0.437906	0.427656	0.427125	0.431844	0.431844	0.431844	0.431844	
0.496625	0.491875	0.478563	0.477125	0.465906	0.463594	0.462156	0.462031	0.456938	0.454406	0.446844	0.445094	0.449875	0.443156	0.447031	0.445813	0.441375	0.435969	0.427344	0.423969	0.433594	0.433594	0.433594	0.433594	
0.494625	0.494250	0.478625	0.473625	0.464813	0.461031	0.460813	0.459375	0.456313	0.456250	0.445469	0.446688	0.448031	0.440531	0.445656	0.445188	0.441813	0.435281	0.425781	0.426219	0.430125	0.430125	0.430125	0.430125	
0.491938	0.495250	0.476125	0.475938	0.464563	0.464156	0.457094	0.458531	0.456031	0.452531	0.441844	0.446688	0.448156	0.439563	0.444344	0.445938	0.439094	0.433156	0.426938	0.425125	0.428906	0.428906	0.428906	0.428906	
0.492063	0.492250	0.474875	0.474281	0.464844	0.459531	0.457469	0.459156	0.456219	0.451750	0.443656	0.446281	0.448875	0.440688	0.444500	0.445813	0.441281	0.431938	0.426031	0.424094	0.426063	0.426063	0.426063	0.426063	
0.491375	0.492188	0.475219	0.471250	0.460719	0.460031	0.454969	0.457938	0.452750	0.451875	0.444000	0.444563	0.446781	0.439938	0.446250	0.443781	0.439188	0.434625	0.425656	0.424969	0.429781	0.429781	0.429781	0.429781	
0.488438	0.490719	0.473656	0.471563	0.463344	0.461688	0.453719	0.455781	0.454188	0.452313	0.440875	0.443344	0.447031	0.437906	0.443500	0.443500	0.437844	0.434094	0.423688	0.420813	0.425750	0.425750	0.425750	0.425750	
0.489969	0.489906	0.474156	0.472188	0.459719	0.459844	0.454438	0.455406	0.456344	0.449750	0.438969	0.443500	0.443688	0.440281	0.443125	0.441719	0.437594	0.433688	0.421594	0.421844	0.427781	0.427781	0.427781	0.427781	
0.488906	0.489344	0.474344	0.471406	0.459969	0.459063	0.454781	0.454031	0.455094	0.447125	0.439656	0.440688	0.443625	0.437219	0.440375	0.441500	0.435281	0.431063	0.423781	0.423031	0.426719	0.426719	0.426719	0.426719	
0.486500	0.487531	0.471813	0.470125	0.459188	0.457875	0.451781	0.457281	0.455906	0.444625	0.441344	0.441563	0.443531	0.435469	0.441031	0.439781	0.435750	0.431188	0.422250	0.417813	0.425438	0.425438	0.425438	0.425438	
0.485938	0.486531	0.469750	0.468906	0.460344	0.455438	0.453406	0.454063	0.454875	0.447938	0.438969	0.440125	0.443781	0.436188	0.439031	0.441531	0.436375	0.432219	0.423813	0.420000	0.423563	0.423563	0.423563	0.423563	
0.483500	0.487813	0.469344	0.468438	0.458250	0.455719	0.453750	0.453438	0.452594	0.447344	0.440563	0.438000	0.441813	0.434563	0.442969	0.439563	0.435188	0.428219	0.420594	0.418938	0.421688	0.421688	0.421688	0.421688	
0.482688	0.486188	0.470125	0.462188	0.459219	0.453000	0.451375	0.452906	0.450656	0.446438	0.436188	0.440094	0.440219	0.431688	0.439000	0.437188	0.436375	0.427750	0.420750	0.418344	0.420219	0.420219	0.420219	0.420219	
0.483438	0.484250	0.467656	0.467031	0.456125	0.453031	0.451500	0.450688	0.448625	0.443969	0.437313	0.437750	0.439438	0.433906	0.437156	0.438031	0.431719	0.431406	0.419844	0.416125	0.422500	0.422500	0.422500	0.422500	
0.483375	0.486188	0.468781	0.465375	0.454250	0.453438	0.449625	0.450563	0.448125	0.445156	0.436375	0.438688	0.440813	0.432469	0.436906	0.441063	0.429688	0.425344	0.419656	0.415688	0.418188	0.418188	0.418188	0.418188	
0.483625	0.483281	0.467219	0.465188	0.455406	0.453500	0.449750	0.450688	0.446625	0.443875	0.437625	0.435000	0.439156	0.432375	0.432219	0.434969	0.431906	0.425969	0.417281	0.413906	0.420625	0.420625	0.420625	0.420625	
0.480625	0.483188	0.468000	0.463563	0.455281	0.452344	0.450469	0.449906	0.448750	0.443250	0.434781	0.436063	0.439469	0.433031	0.435656	0.435594	0.428031	0.424125	0.415500	0.412781	0.418875	0.418875	0.418875	0.418875	
0.479906	0.478875	0.464875	0.463500	0.451500	0.448344	0.446219	0.448469	0.446031	0.440000	0.434344	0.431156	0.436688	0.434281	0.434031	0.435969	0.429063	0.421469	0.415094	0.414719	0.419438	0.419438	0.419438	0.419438	
